,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
207,597.0,-0.30544490476190483,-0.9457150793650794,-0.029463047619047625,67.0,0.0,0.0
208,598.0,-0.3057633606557376,-0.9455488852459012,-0.03036049180327869,67.0,0.0,0.0
209,599.0,-0.3058980967741935,-0.9455155322580641,-0.029988403225806454,67.0,0.0,0.0
210,600.0,-0.30573962903225793,-0.9454658387096774,-0.029474806451612906,67.0,0.0,0.0
211,601.0,-0.3058440634920635,-0.9455276031746028,-0.029176793650793648,67.0,0.0,0.0
212,602.0,-0.3058363387096776,-0.9454995322580643,-0.02922133870967741,66.20967741935483,0.0,0.0
213,603.0,-0.3060531612903225,-0.9455088870967743,-0.029105403225806455,66.0,0.0,0.0
214,604.0,-0.30622813114754094,-0.9455223934426231,-0.02960732786885246,66.0,0.0,0.0
215,605.0,-0.30605570967741935,-0.945481306451613,-0.029480999999999997,66.0,0.0,0.0
216,606.0,-0.3060738196721312,-0.9455366229508196,-0.029376672131147547,66.0,0.0,0.0
217,607.0,-0.2984614126984127,-0.9478977936507932,-0.022530507936507932,66.7936507936508,0.0,0.0
218,608.0,-0.2949713770491804,-0.9501480327868852,-0.024801245901639343,67.0,0.0,0.0
219,609.0,-0.3346237580645161,-0.9343003387096773,-0.019315161290322586,67.0,0.0,0.0
220,610.0,-0.3446092622950819,-0.931029262295082,-0.05523986885245902,67.0,0.0,0.0
221,611.0,-0.3260531147540983,-0.9389230327868853,-0.028879393442622955,67.0,0.0,0.0
222,612.0,-0.3245950645161292,-0.9394740322580644,-0.026846419354838707,67.0,0.0,0.0
223,613.0,-0.32397833333333337,-0.9395938571428571,-0.025992015873015865,67.0,0.0,0.0
224,614.0,-0.3205215901639342,-0.9407079016393441,-0.027915606557377043,67.0,0.0,0.0
225,615.0,-0.31500859677419357,-0.9422659032258065,-0.03449045161290323,67.0,0.0,0.0
226,616.0,-0.3089171129032259,-0.9444969354838715,-0.03502504838709677,67.0,0.0,0.0
227,617.0,-0.3029263387096774,-0.943293193548387,-0.06960125806451614,67.0,0.0,0.0
228,618.0,-0.32649675806451606,-0.9295378387096777,-0.12269130645161289,67.0,0.0,0.0
229,619.0,-0.3193090483870969,-0.9385776612903229,-0.07791017741935484,67.0,0.0,0.0
230,620.0,-0.31880727868852465,-0.9388077540983606,-0.07492263934426233,67.0,0.0,0.0
231,621.0,-0.31930029032258056,-0.9386748548387097,-0.07352666129032259,67.0,0.0,0.0
232,622.0,-0.3196303770491803,-0.9387740000000001,-0.07301306557377049,67.0,0.0,0.0
233,623.0,-0.3194819841269841,-0.9388334920634923,-0.07204309523809527,68.58730158730158,0.0,0.0
234,624.0,-0.31894696721311483,-0.9391381803278688,-0.07049809836065574,69.0,0.0,0.0
235,625.0,-0.3189394838709678,-0.939343612903226,-0.0689953064516129,69.0,0.0,0.0
236,626.0,-0.3189011967213115,-0.9392011639344262,-0.06904332786885244,69.0,0.0,0.0
237,627.0,-0.3187853606557376,-0.93938962295082,-0.06967218032786884,69.0,0.0,0.0
238,628.0,-0.31854420634920644,-0.9392335079365078,-0.07065819047619047,68.2063492063492,0.0,0.0
239,629.0,-0.3187127741935485,-0.9391988548387098,-0.07107711290322581,68.0,0.0,0.0
240,630.0,-0.3193413387096774,-0.9391239032258067,-0.07066616129032258,68.0,0.0,0.0
241,631.0,-0.31941182539682533,-0.9391321904761906,-0.0698308095238095,68.0,0.0,0.0
242,632.0,-0.3190758524590164,-0.9392355573770492,-0.0696934262295082,68.0,0.0,0.0
243,633.0,-0.31913630158730155,-0.9391842857142854,-0.06994944444444444,68.0,0.0,0.0
244,634.0,-0.31926465573770496,-0.9391891967213117,-0.07030622950819675,68.0,0.0,0.0
245,635.0,-0.319240935483871,-0.9390888709677422,-0.07037827419354839,68.0,0.0,0.0
246,636.0,-0.31928236065573773,-0.939003868852459,-0.07064518032786883,68.0,0.0,0.0
247,637.0,-0.3193041290322579,-0.9391260483870968,-0.07036077419354841,68.0,0.0,0.0
248,638.0,-0.3190352580645161,-0.9393577903225809,-0.06963766129032256,68.0,0.0,0.0
249,639.0,-0.31892861290322577,-0.9393387419354837,-0.06958477419354837,68.0,0.0,0.0
250,640.0,-0.31880411475409837,-0.9392582950819676,-0.06970965573770492,68.0,0.0,0.0
251,641.0,-0.3186901612903225,-0.9393404354838706,-0.07011041935483871,68.0,0.0,0.0
252,642.0,-0.3175929193548388,-0.9395663225806452,-0.07132183870967741,68.0,0.0,0.0
253,643.0,-0.31504361666666664,-0.9392008000000002,-0.08656565000000001,68.0,0.0,0.0
254,644.0,-0.31833949206349205,-0.939971507936508,-0.06204661904761904,65.66666666666667,0.0,0.0
255,645.0,-0.31961725806451624,-0.9395213225806449,-0.06116780645161291,65.0,0.0,0.0
256,646.0,-0.32024801612903225,-0.9395318548387097,-0.0605402258064516,65.0,0.0,0.0
257,647.0,-0.3201855483870966,-0.9395835483870968,-0.060468854838709694,65.0,0.0,0.0
258,648.0,-0.32021665573770497,-0.9393928524590166,-0.06061944262295082,65.0,0.0,0.0
259,649.0,-0.31847799999999993,-0.9400031746031746,-0.060692650793650806,65.0,0.0,0.0
260,650.0,-0.3184426885245902,-0.9400379672131148,-0.060731967213114746,65.0,0.0,0.0
261,651.0,-0.3192795161290324,-0.9397216612903223,-0.060857193548387076,65.0,0.0,0.0
262,652.0,-0.31951427868852467,-0.9395588852459018,-0.06061814754098361,65.0,0.0,0.0
263,653.0,-0.31975253225806444,-0.9394811612903226,-0.06059114516129032,65.0,0.0,0.0
264,654.0,-0.32005546774193555,-0.9394378548387092,-0.061123274193548384,64.20967741935483,0.0,0.0
265,655.0,-0.3202888064516129,-0.9395054516129034,-0.06132387096774194,64.0,0.0,0.0
266,656.0,-0.3200939508196721,-0.9395396721311473,-0.06114219672131148,64.0,0.0,0.0
267,657.0,-0.31990172580645165,-0.9395776774193549,-0.06108012903225809,64.0,0.0,0.0
268,658.0,-0.3201153548387095,-0.9395389516129031,-0.06148912903225807,64.0,0.0,0.0
269,659.0,-0.31998581967213113,-0.9393963934426229,-0.061368836065573786,64.0,0.0,0.0
270,660.0,-0.32017520634920626,-0.9394676825396829,-0.06146749206349207,63.20634920634921,0.0,0.0
271,661.0,-0.3203859523809525,-0.9393850476190477,-0.061578174603174586,63.0,0.0,0.0
272,662.0,-0.3201286229508197,-0.9394285901639343,-0.06144421311475411,63.0,0.0,0.0
273,663.0,-0.3200023709677419,-0.9393497096774194,-0.061249532258064496,63.0,0.0,0.0
274,664.0,-0.3204037049180327,-0.939292868852459,-0.061587475409836064,63.0,0.0,0.0
275,665.0,-0.32021999999999995,-0.9393310793650792,-0.061580126984126994,63.0,0.0,0.0
276,666.0,-0.32062586885245903,-0.9393495573770495,-0.061095196721311466,63.0,0.0,0.0
277,667.0,-0.3204524838709678,-0.939278629032258,-0.06067880645161289,63.0,0.0,0.0
278,668.0,-0.32042103278688516,-0.9393548196721307,-0.060700131147541,63.0,0.0,0.0
279,669.0,-0.3202443064516129,-0.9395275000000002,-0.060957677419354823,63.0,0.0,0.0
280,670.0,-0.3201963709677418,-0.9393886612903227,-0.06074183870967742,63.0,0.0,0.0
281,671.0,-0.3200885483870967,-0.9394629516129033,-0.06053454838709678,63.0,0.0,0.0
282,672.0,-0.3202786885245902,-0.9395501311475409,-0.06088031147540985,63.0,0.0,0.0
283,673.0,-0.3203321774193548,-0.9394086290322582,-0.06072967741935482,63.0,0.0,0.0
284,674.0,-0.32007527419354853,-0.9393333225806454,-0.060187322580645145,63.0,0.0,0.0
285,675.0,-0.32010036065573766,-0.9397143278688526,-0.059824786885245895,63.0,0.0,0.0
