,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
58,1078.0,0.3973196399999999,-0.27027438,-0.8792892399999999,84.0,110.52000000000011,0.0
59,1079.0,0.40734771999999997,-0.26946402,-0.8747665399999999,84.0,110.52000000000011,0.0
60,1080.0,0.4098597058823532,-0.27145982352941167,-0.8729323137254901,84.0,110.52000000000011,0.0
61,1081.0,0.4005213137254902,-0.27317329411764696,-0.8769420392156864,84.0,58.510588235294115,0.0
62,1082.0,0.40194394,-0.27308322000000007,-0.8766064400000002,84.0,0.0,0.0
63,1083.0,0.4080152549019607,-0.272274862745098,-0.8730201568627451,84.6470588235294,0.0,0.0
64,1084.0,0.4012052,-0.27425202000000004,-0.8764678799999999,85.0,0.0,0.0
65,1085.0,0.4036718600000001,-0.27676359999999994,-0.8753860199999999,85.0,0.0,0.0
66,1086.0,0.38081512000000006,-0.27564456,-0.8814895800000003,85.0,0.0,0.0
67,1087.0,0.40396064000000015,-0.27406759999999997,-0.8735879799999999,85.0,0.0,0.0
68,1088.0,0.40569824,-0.29028961999999997,-0.87249364,85.0,0.0,0.0
69,1089.0,0.3982065200000001,-0.28266990000000014,-0.87474552,85.0,0.0,0.0
70,1090.0,0.39038486000000006,-0.2854589999999999,-0.8776659799999998,85.0,0.0,0.0
71,1091.0,0.39058113999999994,-0.28496151999999997,-0.8780355200000003,85.0,0.0,0.0
72,1092.0,0.40119274509803915,-0.2821093333333334,-0.8736548627450977,68.17647058823529,0.0,0.0
73,1093.0,0.3966213800000001,-0.28424807999999996,-0.8752261599999999,59.0,0.0,0.0
74,1094.0,0.38933466000000005,-0.28536834,-0.8781936999999997,59.0,0.0,0.0
75,1095.0,0.39262395999999994,-0.2842547199999999,-0.87688022,59.0,0.0,0.0
76,1096.0,0.4013429215686275,-0.28119803921568637,-0.8738364313725492,59.0,0.0,0.0
77,1097.0,0.3953405576923077,-0.28401917307692315,-0.8756153461538461,59.0,0.0,0.0
78,1098.0,0.3894699,-0.28548512,-0.87814212,59.0,0.0,0.0
79,1099.0,0.3947760600000001,-0.28355864,-0.8762866399999997,59.0,0.0,0.0
80,1100.0,0.4005956399999999,-0.28107582000000003,-0.8740359799999997,59.0,0.0,0.0
81,1101.0,0.39305824,-0.28442256,-0.8767343,59.0,0.0,0.0
82,1102.0,0.38928286000000006,-0.28522174,-0.8784588,59.0,0.0,0.0
83,1103.0,0.39528911764705876,-0.2826657450980394,-0.8763711372549019,56.411764705882355,0.0,0.0
84,1104.0,0.3999980799999999,-0.28208958000000006,-0.8741000199999998,55.0,0.0,0.0
85,1105.0,0.39260962,-0.28443138,-0.8771234000000001,55.0,0.0,0.0
86,1106.0,0.3895730784313726,-0.2848401764705883,-0.8784367254901965,54.35294117647059,0.0,0.0
87,1107.0,0.39732354000000003,-0.28227628000000005,-0.8752810999999997,54.0,0.0,0.0
88,1108.0,0.3968454399999999,-0.2824123999999999,-0.87571746,54.0,0.0,0.0
89,1109.0,0.39001008000000004,-0.28456871999999994,-0.87815606,54.0,0.0,0.0
90,1110.0,0.38909669230769234,-0.28472459615384604,-0.8785697115384613,53.34615384615385,0.0,0.0
91,1111.0,0.39649933333333326,-0.2821147254901962,-0.8761228823529412,53.0,0.0,0.0
92,1112.0,0.39803188,-0.28227016000000005,-0.8751703399999999,53.0,0.0,0.0
93,1113.0,0.39108553999999995,-0.28426993999999994,-0.8777584400000003,53.0,0.0,0.0
94,1114.0,0.3889663399999999,-0.28434074,-0.8784695200000001,53.0,0.0,0.0
95,1115.0,0.39500100000000005,-0.28215118,-0.8763882400000002,53.0,0.0,0.0
96,1116.0,0.3990667599999999,-0.28126472000000013,-0.8746094,53.0,0.0,0.0
97,1117.0,0.39212944,-0.2836271999999999,-0.8773410200000002,53.0,0.0,0.0
98,1118.0,0.38864327450980385,-0.2841762745098039,-0.879003137254902,52.35294117647059,0.0,0.0
99,1119.0,0.39324923529411754,-0.28196805882352943,-0.8773406078431369,51.35294117647059,0.0,0.0
100,1120.0,0.39612582000000013,-0.2807298,-0.8763062399999997,51.0,0.0,0.0
101,1121.0,0.39074531999999995,-0.28287194,-0.8784609799999998,51.0,0.0,0.0
102,1122.0,0.38886143999999995,-0.28374446,-0.8788747999999998,51.0,0.0,0.0
103,1123.0,0.3952276600000002,-0.28144078,-0.8768551999999998,51.0,0.0,0.0
104,1124.0,0.3964161764705883,-0.2812605294117647,-0.8760328039215683,51.0,0.0,0.0
105,1125.0,0.3898370999999999,-0.28339657999999995,-0.8789254800000004,51.0,0.0,0.0
106,1126.0,0.38894152941176474,-0.28331733333333325,-0.8792964117647061,51.0,0.0,0.0
107,1127.0,0.3953668400000001,-0.28096435999999997,-0.87688444,51.0,0.0,0.0
108,1128.0,0.3953524999999999,-0.28112704000000005,-0.8766882599999998,51.0,0.0,0.0
109,1129.0,0.3889016999999999,-0.2833636,-0.8788461200000001,51.0,0.0,0.0
110,1130.0,0.38903839999999995,-0.28297489999999986,-0.8793129800000004,51.0,0.0,0.0
111,1131.0,0.3951766274509805,-0.28062598039215686,-0.8768989607843136,51.0,0.0,0.0
112,1132.0,0.39310307999999994,-0.28236424000000004,-0.8778738400000001,51.0,0.0,0.0
113,1133.0,0.3886411199999999,-0.28355946,-0.8791216999999999,51.0,0.0,0.0
114,1134.0,0.3898777058823528,-0.2827627058823529,-0.8788431372549019,51.0,0.0,0.0
115,1135.0,0.3958715600000001,-0.28069890000000003,-0.8763092599999999,51.0,0.0,0.0
116,1136.0,0.39117163999999993,-0.28310634000000007,-0.8779846,51.0,0.0,0.0
117,1137.0,0.3876596999999999,-0.28382866000000007,-0.87918792,51.0,0.0,0.0
118,1138.0,0.38995552000000006,-0.28278258,-0.8788376199999999,51.0,0.0,0.0
119,1139.0,0.39610776000000003,-0.28087498000000016,-0.8759636999999999,51.0,0.0,0.0
120,1140.0,0.39179849019607843,-0.28273162745098046,-0.8779467647058822,51.0,0.0,0.0
121,1141.0,0.3879524807692307,-0.2838835576923077,-0.8791852500000001,51.0,0.0,0.0
122,1142.0,0.3896066799999998,-0.2830940999999999,-0.8790093400000002,51.0,0.0,0.0
123,1143.0,0.39518849019607827,-0.2811034117647058,-0.8766859411764708,51.0,0.0,0.0
124,1144.0,0.39056712000000005,-0.28329248000000007,-0.8783862199999998,51.0,0.0,0.0
125,1145.0,0.38780252,-0.28432731999999983,-0.8791735600000001,51.0,0.0,0.0
126,1146.0,0.38783698,-0.28414287999999993,-0.8793303400000001,51.0,0.0,0.0
127,1147.0,0.39211978,-0.2819861000000001,-0.87783476,51.0,0.0,0.0
128,1148.0,0.39821343137254916,-0.28104572549019613,-0.875206156862745,51.0,0.0,0.0
129,1149.0,0.39340341999999995,-0.28310568,-0.8770754600000003,51.0,0.0,0.0
130,1150.0,0.38885378,-0.2845562199999999,-0.8787817,51.0,0.0,0.0
131,1151.0,0.3876868399999999,-0.2847086999999999,-0.8793194600000003,51.0,0.0,0.0
132,1152.0,0.39074837999999995,-0.28299038,-0.8785699199999994,51.0,0.0,0.0
133,1153.0,0.3974306470588235,-0.28119711764705896,-0.8757081960784315,50.35294117647059,0.0,0.0
134,1154.0,0.39642952000000015,-0.2823633000000001,-0.8758524,50.0,0.0,0.0
135,1155.0,0.38981361999999997,-0.28428553999999995,-0.8784045799999999,50.0,0.0,0.0
136,1156.0,0.3876980784313726,-0.2845554117647059,-0.8790651372549019,50.0,0.0,0.0
137,1157.0,0.3919983137254902,-0.2822226470588235,-0.8777249607843132,50.0,0.0,0.0
138,1158.0,0.39731469999999997,-0.28102512,-0.8755510799999999,50.0,0.0,0.0
139,1159.0,0.39221288,-0.28325954,-0.8779650199999999,50.0,0.0,0.0
140,1160.0,0.38808176000000005,-0.28425132,-0.8794324,50.0,0.0,0.0
141,1161.0,0.3915314199999999,-0.28267933999999995,-0.8782727000000001,50.0,0.0,0.0
142,1162.0,0.3955358600000001,-0.28118785999999996,-0.8766555600000001,50.0,0.0,0.0
143,1163.0,0.39024899999999996,-0.28334956,-0.8785376000000003,50.0,0.0,0.0
144,1164.0,0.38729625490196073,-0.2844488235294117,-0.8794658431372551,50.0,0.0,0.0
145,1165.0,0.38988692156862736,-0.28295541176470584,-0.8788317450980392,50.0,0.0,0.0
146,1166.0,0.39647486,-0.28065408000000003,-0.8762209599999994,50.0,0.0,0.0
147,1167.0,0.3928783800000001,-0.2825170799999999,-0.8774392800000002,50.0,0.0,0.0
148,1168.0,0.3880881000000001,-0.2840946799999999,-0.87929532,50.0,0.0,0.0
149,1169.0,0.3891251600000001,-0.28304321999999993,-0.87924284,50.0,0.0,0.0
150,1170.0,0.3949426078431371,-0.28104396078431376,-0.8767400392156858,50.0,0.0,0.0
151,1171.0,0.3904449019607844,-0.28331190196078426,-0.8786671960784311,50.0,0.0,0.0
152,1172.0,0.38722362745098027,-0.2844024901960784,-0.879648254901961,50.0,0.0,0.0
153,1173.0,0.3917734599999999,-0.28293368,-0.8777896800000002,50.0,0.0,0.0
154,1174.0,0.40402649999999996,-0.27844139999999995,-0.8735762800000002,50.0,0.0,0.0
155,1175.0,0.4004241400000001,-0.28089839999999994,-0.8741762999999999,50.0,0.0,0.0
156,1176.0,0.38948908000000004,-0.2834467,-0.8794876200000004,50.0,0.0,0.0
157,1177.0,0.3930618400000001,-0.28580600000000006,-0.8758101999999998,50.0,0.0,0.0
158,1178.0,0.38786584313725486,-0.2868843137254902,-0.8785161176470588,50.0,0.0,0.0
159,1179.0,0.38394012000000005,-0.2876754399999999,-0.8801452600000002,50.0,0.0,0.0
160,1180.0,0.3874420200000001,-0.28664265999999994,-0.87880826,50.0,0.0,0.0
161,1181.0,0.38983509803921573,-0.28578776470588235,-0.8774896666666665,50.0,0.0,0.0
162,1182.0,0.38471787999999996,-0.28775653999999995,-0.8795944800000004,50.0,0.0,0.0
163,1183.0,0.3839666,-0.28779356000000006,-0.8800570400000001,50.0,0.0,0.0
164,1184.0,0.38874210000000003,-0.28565789999999996,-0.8783202399999999,50.0,0.0,0.0
165,1185.0,0.3889647843137255,-0.2859379411764706,-0.8778782352941176,50.0,0.0,0.0
166,1186.0,0.38411096078431367,-0.2875805686274509,-0.8799300196078433,50.0,0.0,0.0
167,1187.0,0.38392418000000006,-0.28771446,-0.87989138,50.0,0.0,0.0
168,1188.0,0.390016431372549,-0.2854153137254902,-0.8778522549019607,50.0,0.0,0.0
169,1189.0,0.3873687999999999,-0.2871590799999999,-0.8786597399999998,50.0,0.0,0.0
170,1190.0,0.38337843137254907,-0.28780725490196074,-0.880076666666667,50.0,0.0,0.0
171,1191.0,0.38670136000000005,-0.2867678199999999,-0.87923984,50.0,0.0,0.0
172,1192.0,0.39053774,-0.2856353799999999,-0.87754616,50.0,0.0,0.0
173,1193.0,0.38481530000000014,-0.28783617999999983,-0.8796612800000002,50.0,0.0,0.0
174,1194.0,0.38345978,-0.28810269999999993,-0.8801334199999998,50.0,0.0,0.0
175,1195.0,0.38816106000000006,-0.28600827999999984,-0.8785632399999999,50.0,0.0,0.0
176,1196.0,0.38896178000000003,-0.28619596,-0.87780638,50.0,0.0,0.0
177,1197.0,0.38391470588235305,-0.28808786274509796,-0.8797990392156863,50.0,0.0,0.0
178,1198.0,0.38442893999999994,-0.2876674599999999,-0.87980564,50.0,0.0,0.0
179,1199.0,0.39018282,-0.28574797999999996,-0.8773766799999998,50.0,0.0,0.0
180,1200.0,0.38612248076923084,-0.2882270769230769,-0.8786735769230769,50.0,0.0,0.0
181,1201.0,0.38292086274509807,-0.2887467843137254,-0.8803106470588237,50.0,0.0,0.0
182,1202.0,0.38574331999999983,-0.28767238,-0.8792725000000001,50.0,0.0,0.0
183,1203.0,0.39002321999999995,-0.28605314000000015,-0.8777288599999998,50.0,0.0,0.0
184,1204.0,0.38458734000000017,-0.28820370000000006,-0.8796032600000001,50.0,0.0,0.0
185,1205.0,0.3830694509803923,-0.2886124509803921,-0.8801736274509803,50.0,0.0,0.0
186,1206.0,0.38881380000000015,-0.28636231999999995,-0.8781592199999999,50.0,0.0,0.0
187,1207.0,0.3885187000000001,-0.28691793999999987,-0.8781998,50.0,0.0,0.0
188,1208.0,0.38320375999999995,-0.28862934,-0.8801157,50.0,0.0,0.0
189,1209.0,0.3839232799999999,-0.28824276,-0.87992954,50.0,0.0,0.0
190,1210.0,0.3898522600000001,-0.2863949000000001,-0.8775454400000002,50.0,0.0,0.0
191,1211.0,0.387066725490196,-0.28777284313725476,-0.8788320784313726,50.0,0.0,0.0
192,1212.0,0.38270384000000013,-0.28838302,-0.8803125199999997,50.0,0.0,0.0
193,1213.0,0.38339418000000003,-0.28804531999999994,-0.8801724799999999,50.0,0.0,0.0
194,1214.0,0.38934508,-0.2858352,-0.8778311400000001,50.0,0.0,0.0
195,1215.0,0.38679746000000015,-0.2873821599999998,-0.8788849200000002,50.0,0.0,0.0
196,1216.0,0.38258576470588246,-0.28841770588235294,-0.8802029607843136,50.0,0.0,0.0
197,1217.0,0.3839510999999999,-0.28825248,-0.87986966,50.0,0.0,0.0
198,1218.0,0.3888101176470588,-0.28610976470588223,-0.8777950588235294,50.0,0.0,0.0
199,1219.0,0.3850628200000001,-0.28808001999999994,-0.87945036,50.0,0.0,0.0
200,1220.0,0.3825006400000001,-0.28849082,-0.8803338799999999,50.0,0.0,0.0
201,1221.0,0.3860834000000001,-0.28746634,-0.8791507,50.0,0.0,0.0
202,1222.0,0.38900370588235295,-0.2863978823529412,-0.8779999019607843,50.0,0.0,0.0
203,1223.0,0.38356070000000003,-0.28829125999999977,-0.8802853599999999,50.0,0.0,0.0
204,1224.0,0.3840093399999999,-0.28834042,-0.87990632,50.0,0.0,0.0
205,1225.0,0.3898290800000002,-0.28648094,-0.8773693800000001,50.0,0.0,0.0
206,1226.0,0.38545283999999996,-0.28753281999999997,-0.8793771400000001,50.0,0.0,0.0
207,1227.0,0.38250798,-0.2886573999999999,-0.8803231999999999,50.0,0.0,0.0
208,1228.0,0.3868626274509805,-0.2873292156862744,-0.8785510588235298,50.0,0.0,0.0
209,1229.0,0.38877984000000004,-0.28679133999999995,-0.8780209600000001,50.0,0.0,0.0
210,1230.0,0.38331658823529396,-0.2887171764705882,-0.8800826862745095,50.0,0.0,0.0
211,1231.0,0.38209830769230774,-0.28879717307692304,-0.8807337884615385,50.0,0.0,0.0
212,1232.0,0.38735833999999997,-0.28713002,-0.8786407799999998,50.0,0.0,0.0
213,1233.0,0.38793396000000013,-0.2871205999999999,-0.87820188,50.0,0.0,0.0
214,1234.0,0.3826787647058824,-0.2889067843137255,-0.8801703921568627,50.0,0.0,0.0
215,1235.0,0.3826989400000002,-0.2889415199999999,-0.8802113999999998,50.0,0.0,0.0
216,1236.0,0.38769804,-0.28717738,-0.8780883800000002,50.0,0.0,0.0
217,1237.0,0.38617772549019597,-0.28777858823529406,-0.8787817450980391,50.0,0.0,0.0
218,1238.0,0.38208799999999987,-0.2889091999999999,-0.8803881600000003,50.0,0.0,0.0
219,1239.0,0.38417139999999983,-0.28804621999999996,-0.8796417399999997,50.0,0.0,0.0
220,1240.0,0.38779872000000004,-0.28666078,-0.87808928,50.0,0.0,0.0
221,1241.0,0.38329552,-0.2887868800000001,-0.8799090999999999,50.0,0.0,0.0
222,1242.0,0.38265775999999996,-0.2891159,-0.88012362,50.0,0.0,0.0
223,1243.0,0.38800529411764706,-0.2871045882352941,-0.8783494901960787,50.0,0.0,0.0
224,1244.0,0.38513820000000004,-0.28819694000000007,-0.8792920200000001,50.0,0.0,0.0
225,1245.0,0.38198884000000005,-0.28913296,-0.8803216600000003,50.0,0.0,0.0
226,1246.0,0.3836274901960783,-0.2889487450980392,-0.8799334509803921,50.0,0.0,0.0
227,1247.0,0.38870787999999995,-0.28749407999999993,-0.87752132,50.0,0.0,0.0
228,1248.0,0.38384433333333334,-0.28944850980392167,-0.8795054509803922,50.0,0.0,0.0
229,1249.0,0.38171602,-0.28969938,-0.88043946,50.0,0.0,0.0
230,1250.0,0.38384179999999984,-0.28875814,-0.8799166799999999,50.0,0.0,0.0
231,1251.0,0.38784482000000003,-0.28734528000000004,-0.8781728999999998,50.0,0.0,0.0
232,1252.0,0.3831784000000001,-0.28937376,-0.8800058199999998,50.0,0.0,0.0
233,1253.0,0.38183449019607846,-0.2900049607843138,-0.880295117647059,50.0,0.0,0.0
234,1254.0,0.38630806000000006,-0.28778038,-0.8787942800000004,50.0,0.0,0.0
235,1255.0,0.38731499999999996,-0.28806576,-0.8781506599999999,50.0,0.0,0.0
236,1256.0,0.38264066000000013,-0.2897723200000001,-0.87993468,50.0,0.0,0.0
237,1257.0,0.38218230000000003,-0.28978914000000006,-0.8799435400000002,50.0,0.0,0.0
238,1258.0,0.38651407843137264,-0.2872125294117648,-0.8787880784313727,50.0,0.0,0.0
239,1259.0,0.38581473999999993,-0.28749439999999993,-0.8789315799999998,50.0,0.0,0.0
240,1260.0,0.38187125490196083,-0.2884644117647059,-0.880761568627451,50.0,0.0,0.0
241,1261.0,0.3817617647058823,-0.2894201176470587,-0.8803190196078429,50.0,0.0,0.0
242,1262.0,0.3865993999999999,-0.2873890800000001,-0.8787225599999999,50.0,0.0,0.0
243,1263.0,0.38572296000000006,-0.2877791599999998,-0.8792733800000001,50.0,0.0,0.0
244,1264.0,0.3811020196078431,-0.2891668823529412,-0.8801792549019612,50.0,0.0,0.0
245,1265.0,0.38290648,-0.27642706,-0.8854079999999996,50.0,0.0,0.0
246,1266.0,0.3894344799999999,-0.27982212,-0.8802383400000001,50.0,0.0,0.0
247,1267.0,0.39134211999999996,-0.28503906,-0.87675294,50.0,0.0,0.0
248,1268.0,0.3835491799999998,-0.2845784999999999,-0.8811913999999998,50.0,0.0,0.0
249,1269.0,0.3827121000000001,-0.2847715799999999,-0.8817528600000004,50.0,0.0,0.0
250,1270.0,0.3887460399999999,-0.28382373999999994,-0.8790316399999999,50.0,0.0,0.0
251,1271.0,0.38541015999999984,-0.28462360000000003,-0.8803377600000001,50.0,0.0,0.0
252,1272.0,0.3820300588235294,-0.2852955294117647,-0.8817015490196081,50.0,0.0,0.0
253,1273.0,0.3833062599999998,-0.28490069999999995,-0.88131192,50.0,0.0,0.0
254,1274.0,0.3888776538461538,-0.2827031153846154,-0.879267442307692,50.0,0.0,0.0
255,1275.0,0.38509271999999994,-0.28426044,-0.8805022999999998,50.0,0.0,0.0
256,1276.0,0.3824085490196078,-0.28505590196078423,-0.8814837843137255,50.0,0.0,0.0
257,1277.0,0.38457094000000003,-0.2840542400000001,-0.8810494999999999,50.0,0.0,0.0
258,1278.0,0.3893322600000001,-0.2822323,-0.87920476,50.0,0.0,0.0
259,1279.0,0.38537298039215684,-0.28421490196078425,-0.8805741960784312,50.0,0.0,0.0
260,1280.0,0.38257437999999994,-0.28482862000000003,-0.8816968,50.0,0.0,0.0
261,1281.0,0.38640042,-0.28337548000000007,-0.8803744200000001,50.0,0.0,0.0
262,1282.0,0.3883627800000001,-0.2831591200000001,-0.8796078800000001,50.0,0.0,0.0
263,1283.0,0.38332333999999996,-0.28481339999999994,-0.8816338799999999,50.0,0.0,0.0
264,1284.0,0.38203852,-0.2831396,-0.8827292,50.0,0.0,0.0
265,1285.0,0.38433084313725485,-0.28356927450980396,-0.8812941372549017,50.0,0.0,0.0
266,1286.0,0.38857092000000004,-0.2822106600000001,-0.87953836,50.0,0.0,0.0
267,1287.0,0.38383120000000015,-0.28398611999999995,-0.88152986,50.0,0.0,0.0
268,1288.0,0.38195376,-0.28467180000000003,-0.8822155599999999,50.0,0.0,0.0
269,1289.0,0.38184112000000003,-0.28407556,-0.8823574999999998,50.0,0.0,0.0
270,1290.0,0.38573149019607833,-0.2813702941176471,-0.8810792549019607,50.0,0.0,0.0
271,1291.0,0.38465890196078434,-0.2830537647058824,-0.8813482745098041,50.0,0.0,0.0
272,1292.0,0.38246553999999994,-0.28428243999999997,-0.8820132799999998,50.0,0.0,0.0
273,1293.0,0.38227661999999996,-0.28422444,-0.8822705399999999,50.0,0.0,0.0
274,1294.0,0.3857915294117647,-0.28214760784313725,-0.8809683333333334,50.0,0.0,0.0
275,1295.0,0.3872074117647059,-0.28203566666666663,-0.8800811372549022,50.0,0.0,0.0
276,1296.0,0.38292666,-0.28406825999999996,-0.88160586,50.0,0.0,0.0
277,1297.0,0.38190034000000006,-0.2843374199999999,-0.8819543400000001,50.0,0.0,0.0
278,1298.0,0.3830041799999999,-0.28358054000000016,-0.8819296600000002,50.0,0.0,0.0
279,1299.0,0.38760288,-0.28126167999999985,-0.88054682,50.0,0.0,0.0
280,1300.0,0.385323294117647,-0.2829317058823529,-0.8811071568627452,50.0,0.0,0.0
281,1301.0,0.3824627000000001,-0.28429058000000007,-0.8818768400000002,50.0,0.0,0.0
282,1302.0,0.38207848000000005,-0.28438766,-0.8820880399999999,50.0,0.0,0.0
283,1303.0,0.38571753999999997,-0.2825439599999999,-0.8810741799999998,50.0,0.0,0.0
284,1304.0,0.3890765600000002,-0.28147126,-0.8798559199999998,50.0,0.0,0.0
285,1305.0,0.38386138000000003,-0.28389651999999993,-0.8816082599999998,50.0,0.0,0.0
286,1306.0,0.38193941176470586,-0.2842415490196079,-0.8821292352941177,50.0,0.0,0.0
287,1307.0,0.3862509399999999,-0.28236136,-0.8808978,50.0,0.0,0.0
288,1308.0,0.3881506999999999,-0.28204318000000006,-0.8799001800000003,50.0,0.0,0.0
289,1309.0,0.38289149019607843,-0.28403570588235294,-0.8820360588235294,50.0,0.0,0.0
290,1310.0,0.3818014705882354,-0.28418466666666675,-0.8823610196078431,50.0,0.0,0.0
291,1311.0,0.3855334400000001,-0.27988866000000007,-0.8823288000000004,50.0,0.0,0.0
292,1312.0,0.3994177199999999,-0.27706089999999994,-0.87685788,50.0,0.0,0.0
293,1313.0,0.38729975999999977,-0.29095760000000004,-0.8775710999999998,50.0,0.0,0.0
294,1314.0,0.3847607000000001,-0.2900065199999999,-0.87946466,50.0,0.0,0.0
