second,x_move,y_move,z_move,heart_rate,steps,psg_status
444,-0.23401178,0.205513,0.94498194,1.140624,12.739026,0
445,-0.2345639,0.20475712,0.94511164,1.120486,13.147998,0
446,-0.2277304,0.20764002,0.94665156,1.100345,13.55697,0
447,-0.22474512,0.20648988,0.94779698,1.080199,13.965942,0
448,-0.24140562,0.29297126,0.9190954,1.060045,14.374914,0
449,-0.245283843,0.550190314,0.773070941,1.039882,14.783886,0
450,-0.26953798,0.48699488,0.79577336,1.019708,15.192858,0
451,-0.31697424,-0.05385528,0.9314044,0.999849,14.720425,0
452,-0.2991387,0.12858002,0.93689608,0.981009,13.697994,0
453,-0.3555374,0.05109374,0.91614838,0.963193,12.675564,0
454,-0.29691934,-0.13878932,0.93937618,0.945306,11.653134,0
455,-0.32830074,-0.22300322,0.91317536,0.927332,10.630704,0
456,-0.34195826,-0.24651122,0.90206936,0.909368,9.608273,0
457,-0.350135922,-0.292849961,0.884819431,0.891396,8.585843,0
458,-0.3562195,-0.28270264,0.88586244,0.87374,7.563413,0
459,-0.35788848,-0.27976378,0.88623604,0.856374,6.540983,0
460,-0.35897886,-0.27963782,0.88583776,0.839273,5.518553,0
461,-0.35768068,-0.27817722,0.88687866,0.822413,4.496122,0
462,-0.35245062,-0.2724384,0.89058536,0.805766,3.473692,0
463,-0.34976294,-0.26964422,0.89238532,0.788913,2.451262,0
464,-0.34781708,-0.2724933,0.89233612,0.771855,1.428832,0
465,-0.3470007,-0.27992552,0.89006892,0.754596,0.406401,0
466,-0.3471854,-0.28157538,0.89023254,0.737138,0,0
467,-0.349582137,-0.275396333,0.891267098,0.719484,0,0
468,-0.34667242,-0.27452564,0.89242426,0.701637,0,0
469,-0.3476364,-0.27763576,0.8915899,0.683599,0,0
470,-0.34656808,-0.2792383,0.8914786,0.665375,0,0
471,-0.3453944,-0.28421476,0.88928562,0.646966,0,0
472,-0.34597504,-0.28189942,0.89022246,0.628375,0,0
473,-0.34114528,-0.29820364,0.88794468,0.610188,0,0
474,-0.33874728,-0.3002588,0.88898378,0.592419,0,0
475,-0.333790824,-0.307215078,0.887178529,0.5745,0,0
476,-0.33650396,-0.30168206,0.8877298,0.556434,0,0
477,-0.34350122,-0.29381866,0.8871933,0.538223,0,0
478,-0.3473108,-0.28689544,0.88833684,0.51987,0,0
479,-0.34678378,-0.28338076,0.88924436,0.501379,0,0
480,-0.34630194,-0.28358614,0.8892865,0.483913,0,0
481,-0.34574048,-0.28415462,0.8895267,0.467488,0,0
482,-0.33498844,-0.2746112,0.89624242,0.45212,0,0
483,-0.32726316,-0.27518308,0.8993289,0.437826,0,0
484,-0.32793704,-0.27894474,0.89809274,0.424622,0,0
485,-0.329492275,-0.274368882,0.898853941,0.411739,0,0
486,-0.3285241,-0.27664494,0.89834782,0.399181,0,0
487,-0.32982948,-0.27655972,0.89805698,0.386954,0,0
488,-0.33071318,-0.27629706,0.8976996,0.37506,0,0
489,-0.3272998,-0.28835906,0.89531958,0.363503,0,0
490,-0.32856694,-0.286174,0.89582516,0.352056,0,0
491,-0.3298978,-0.28394498,0.8957147,0.340718,0,0
492,-0.334896588,-0.279881216,0.894970157,0.329487,0,0
493,-0.33730654,-0.28011564,0.8944303,0.318221,0,0
494,-0.33844766,-0.27924588,0.8939514,0.306922,0,0
495,-0.32666656,-0.27946622,0.898114,0.295364,0,0
496,-0.32439146,-0.26340872,0.90367676,0.284427,0,0
497,-0.31857022,-0.2782901,0.90116176,0.274135,0,0
498,-0.32192634,-0.274436,0.90176268,0.264511,0,0
499,-0.3223533,-0.27305048,0.90169184,0.25558,0,0
500,-0.3217948,-0.26995788,0.89892034,0.245533,0,0
501,-0.323603902,-0.255810647,0.90613698,0.234389,0,0
502,-0.32034422,-0.24333378,0.91069854,0.222162,0,0
503,-0.32121362,-0.2434473,0.91010924,0.20887,0,0
504,-0.32660738,-0.24372254,0.90883298,0.19453,0,0
505,-0.3326178,-0.25052674,0.90457306,0.179389,0,0
506,-0.30970822,-0.2774757,0.90450162,0.16488,0,0
507,-0.30791314,-0.28121712,0.90479858,0.150994,0,0
508,-0.32229622,-0.27309692,0.90218074,0.137725,0,0
509,-0.3154501,-0.2759344,0.90351316,0.125065,0,0
510,-0.30860804,-0.28670838,0.89981202,0.113242,0,0
511,-0.311242804,-0.292258373,0.900111451,0.102708,0,0
512,-0.31166228,-0.29143742,0.90059146,0.093453,0,0
513,-0.31271704,-0.29257358,0.8995605,0.085464,0,0
514,-0.31250546,-0.29174496,0.90013026,0.07873,0,0
515,-0.31334378,-0.29068456,0.90007994,0.073005,0,0
516,-0.31410148,-0.28965336,0.90006044,0.067359,0,0
517,-0.31529936,-0.28688388,0.89998742,0.061792,0,0
518,-0.32507748,-0.27952854,0.89893982,0.056308,0,0
519,-0.3022399,-0.31631468,0.89460358,0.050905,0,0
520,-0.29906616,-0.3221441,0.8940249,0.045586,0,0
521,-0.309120216,-0.305730451,0.896385627,0.040353,0,0
522,-0.310477,-0.29607384,0.89804716,0.035205,0,0
523,-0.30678044,-0.29892976,0.89947752,0.030144,0,0
524,-0.308547,-0.30071292,0.89762788,0.025172,0,0
525,-0.30900642,-0.30162668,0.8975531,0.020289,0,0
526,-0.30827148,-0.30144622,0.89796424,0.015496,2.134999,0
527,-0.30207738,-0.31029566,0.8967007,0.010794,6.020234,0
528,-0.30576846,-0.3110605,0.89566142,0.006184,9.905469,0
529,-0.30288856,-0.31195916,0.89622922,0.001667,13.790704,0
530,-0.301529471,-0.309297784,0.898084804,-0.002756,17.675938,0
531,-0.29890232,-0.31179968,0.89767428,-0.007085,21.561173,0
532,-0.30210628,-0.30829562,0.8974182,-0.011318,25.446408,0
533,-0.3023593,-0.306727,0.8982169,-0.015455,29.331643,0
534,-0.3030673,-0.2164102,0.91363404,-0.019495,33.216878,0
535,-0.24577146,0.32446416,0.91131772,-0.023438,37.102113,0
536,-0.24356376,0.31088926,0.91410218,-0.026234,40.987347,0
537,-0.20324006,0.4032486,0.88600674,-0.027863,44.872582,0
538,-0.1986904,0.38778868,0.89503208,-0.028304,48.757817,0
539,-0.20149904,0.37698882,0.89870572,-0.027536,52.643052,0
540,-0.20232646,0.37328768,0.9003205,-0.025538,56.528287,0
541,-0.20303149,0.367274569,0.902554725,-0.022291,59.207272,0
542,-0.22928646,0.36092164,0.9197818,-0.017546,60.843161,0
543,-0.7001163,0.0721042,0.597785,-0.011287,62.479049,0
544,-0.68197478,0.35118444,0.39537808,-0.003498,64.114937,0
545,-0.3498001,0.80029384,-0.44836176,0.005835,65.750826,0
546,-0.54500216,0.82193332,0.00864254,0.016263,67.386714,0
547,-0.570871,0.80254486,0.17410492,0.027562,69.022602,0
548,-0.58421048,0.79059178,0.19177246,0.039744,70.658491,0
549,-0.59953794,0.77695036,0.17105684,0.052819,72.294379,0
550,-0.567120078,0.800338686,0.186092843,0.066213,73.930267,0
551,-0.56994386,0.80296632,0.14293664,0.079928,75.566156,0
552,-0.57462192,0.81546906,0.117116,0.093961,77.202044,0
553,-0.56674436,0.80470092,-0.14267978,0.108311,78.837932,0
554,-0.53983024,0.83013642,0.08717292,0.122977,80.473821,0
555,-0.51100244,0.7863501,-0.11166142,0.137958,82.109709,0
556,-0.51832972,0.84621696,0.12230074,0.153252,82.034402,0
557,-0.55401466,0.84346832,0.07634086,0.168859,80.398514,0
558,-0.67946742,0.6060171,-0.2872058,0.184777,78.762626,0
559,-0.69562644,0.71332128,-0.1034237,0.201004,77.126737,0
560,-0.704555667,0.700116373,-0.111672765,0.217539,75.490849,0
561,-0.71506656,0.69012238,-0.10206756,0.23438,73.854961,0
562,-0.72123752,0.68448788,-0.110086,0.251526,72.219072,0
563,-0.73339384,0.66305366,-0.13930762,0.268976,70.583184,0
564,-0.76438906,0.60102962,0.09459112,0.286843,68.947296,0
565,-0.79334718,0.31098028,0.48023838,0.305129,67.311407,0
566,-0.63043676,0.65102756,0.44062066,0.323834,65.675519,0
567,-0.53387056,0.28506508,0.77341426,0.342959,64.039631,0
568,-0.35393698,0.09424592,0.92404512,0.362503,62.403742,0
569,-0.35299956,0.14690314,0.92548188,0.382468,60.767854,0
570,-0.361347941,0.157948745,0.913044039,0.402854,59.131966,0
571,-0.37868082,0.07855254,0.91912842,0.42366,56.349433,0
572,-0.41638878,0.0475894,0.90416622,0.444659,52.464199,0
573,-0.49734532,-0.0958683,0.84639376,0.465855,48.578964,0
574,-0.4211914,-0.06233774,0.89910532,0.48737,44.693729,0
575,-0.37890346,-0.04803042,0.9109228,0.50921,40.808494,0
576,-0.32257114,0.18806186,0.92383722,0.531382,36.923259,0
577,-0.31533702,0.27126828,0.90136384,0.554122,33.038024,0
578,-0.32692112,0.33903832,0.87676114,0.577431,29.15279,0
579,-0.3208038,0.33375766,0.87722782,0.599682,25.267555,0
580,-0.345196314,0.438018157,0.824455412,0.620844,21.38232,0
581,-0.3154276,0.3210242,0.8740158,0.640889,17.497085,0
582,-0.5768598,0.43278084,0.67009492,0.659788,13.61185,0
583,-0.4103949,0.41622862,0.78952694,0.67751,9.726615,0
584,-0.35099826,0.32678648,0.8685717,0.693096,5.841381,0
585,-0.3500769,0.0346585,0.93177884,0.708051,1.956146,0
586,-0.34605288,-0.01121644,0.93404202,0.722359,0,0
587,-0.3474362,-0.01091884,0.93329194,0.736003,0,0
588,-0.34556338,-0.00961584,0.9338895,0.748965,0,0
589,-0.34930332,-0.01764778,0.9321139,0.761231,0,0
590,-0.349790118,-0.027865608,0.93190898,0.772782,0,0
591,-0.34939234,-0.0339462,0.93189208,0.783602,0,0
592,-0.34747554,-0.03130766,0.9325406,0.793675,0,0
593,-0.34642784,-0.03283044,0.93249604,0.802984,0,0
594,-0.34762842,-0.03329218,0.93252254,0.81229,0,0
595,-0.35172214,-0.0315311,0.9304608,0.821591,0,0
596,-0.35569546,-0.0204177,0.9295721,0.830886,0,0
597,-0.35047724,-0.01901578,0.93156154,0.840174,0,0
598,-0.34594142,-0.0199823,0.93358888,0.849453,0,0
599,-0.34611418,-0.0038092,0.9334406,0.858722,0,0
600,-0.345887961,0.001443549,0.933050373,0.86798,0,0
601,-0.34482456,0.00802916,0.93345244,0.877226,0,0
602,-0.3429373,0.00153904,0.93317256,0.886458,0,0
603,-0.34402102,-0.0444187,0.93413024,0.895675,0,0
604,-0.3506385,-0.04294986,0.93124872,0.904876,0,0
605,-0.34576774,-0.04376038,0.93297638,0.913186,0,0
606,-0.34523706,-0.0437604,0.9330389,0.920588,0,0
607,-0.34638944,-0.05738584,0.93169314,0.927063,0,0
608,-0.34905124,-0.0678443,0.9298712,0.932593,0,0
609,-0.34523451,-0.060309,0.93220102,0.93687,0,0
610,-0.3461432,-0.05702152,0.9317416,0.93987,0,0
611,-0.34524776,-0.05595098,0.93285892,0.942268,0,0
612,-0.2986127,-0.0030169,0.95044708,0.944056,0,0
613,-0.24733976,-0.09449314,0.95434504,0.945224,0,0
614,-0.25226734,-0.26332422,0.92612882,0.945762,0,0
615,-0.25755276,-0.26352846,0.92512664,0.94566,0,0
616,-0.26274134,-0.25427216,0.92585664,0.945376,0,0
617,-0.26468756,-0.25953092,0.92417382,0.94491,0,0
618,-0.26392278,-0.25857726,0.9242501,0.94426,0,0
619,-0.265649902,-0.258594588,0.923833824,0.943427,0,0
620,-0.2670258,-0.25931176,0.92338922,0.942411,0,0
621,-0.26653628,-0.25857276,0.92362112,0.941211,0,0
622,-0.26671272,-0.25866206,0.92355254,0.939447,0,0
623,-0.26728264,-0.25862528,0.92342262,0.937127,0,0
624,-0.26665954,-0.25716426,0.92408968,0.934257,0,0
625,-0.26662388,-0.2566601,0.92453438,0.930845,0,0
626,-0.26831848,-0.25530398,0.92454592,0.926667,0,0
627,-0.26845984,-0.2544195,0.9246469,0.921725,0,0
628,-0.2673627,-0.25309964,0.92513124,0.916174,0,0
629,-0.26751651,-0.250204,0.926637294,0.910017,0,0
630,-0.26343262,-0.27139556,0.92050382,0.903252,0,0
631,-0.26144352,-0.29121764,0.91571746,0.896113,0,0
632,-0.26054164,-0.29075232,0.91607908,0.888606,0,0
633,-0.26223764,-0.2916705,0.915502,0.880964,0,0
634,-0.26263894,-0.29076268,0.9147916,0.873187,0,0
635,-0.24284242,-0.28438604,0.92174528,0.865276,0,0
636,-0.24329162,-0.29093264,0.91996972,0.857232,0,0
637,-0.2564502,-0.31520234,0.9082382,0.849056,0,0
638,-0.276141,-0.35330812,0.88741284,0.84052,0,0
639,-0.271663922,-0.354498549,0.891601235,0.831628,0,0
640,-0.28192408,-0.34394592,0.8889786,0.822387,0,0
641,-0.27484686,-0.3549383,0.88863952,0.812802,0,0
642,-0.27276208,-0.362156,0.88642426,0.802878,0,0
643,-0.27159026,-0.36257718,0.88651292,0.792226,0,0
644,-0.27261136,-0.3629519,0.88626498,0.780872,0,0
645,-0.273341979,-0.363495787,0.887021979,0.768839,0,0
646,-0.273890146,-0.362359646,0.888656229,0.756153,0,0
647,-0.2729434,-0.36159734,0.88353788,0.742838,0,0
648,-0.27380488,-0.36269612,0.88503972,0.730291,0,0
649,-0.27400446,-0.36308462,0.88579018,0.718509,0,0
650,-0.27350366,-0.36259276,0.88583926,0.707489,0,0
651,-0.27377156,-0.3622778,0.88595372,0.697229,0,0
652,-0.2743664,-0.36325334,0.8854001,0.687728,0,0
653,-0.27448416,-0.3629898,0.88514412,0.679096,0,0
654,-0.2734173,-0.36219046,0.8856906,0.671329,0,0
655,-0.274225431,-0.362950902,0.885852863,0.664132,0,0
656,-0.2749945,-0.36086238,0.88609232,0.657492,0,0
657,-0.27440332,-0.3590686,0.88680548,0.650935,0,0
658,-0.27478128,-0.3579364,0.88700136,0.644441,0,0
659,-0.27528416,-0.35972226,0.8862696,0.637646,0,0
660,-0.27468984,-0.35873322,0.88696788,0.630539,0,0
661,-0.27430052,-0.35803952,0.8876093,0.623108,0,0
662,-0.27418058,-0.3583865,0.88719186,0.615571,0,0
663,-0.2746192,-0.35952056,0.88677826,0.607921,0,0
664,-0.274817353,-0.359476157,0.886763078,0.600378,0,0
665,-0.27423304,-0.3582642,0.88781684,0.59293,0,0
666,-0.27438776,-0.35881924,0.88717532,0.585564,0,0
667,-0.27518964,-0.35979554,0.88677558,0.5785,0,0
668,-0.27411252,-0.35863036,0.88748808,0.57173,0,0
669,-0.27451414,-0.35875026,0.88723208,0.564789,0,0
670,-0.2748132,-0.35979646,0.88663364,0.557679,0,0
671,-0.27471648,-0.35973536,0.88699286,0.550398,0,0
672,-0.27372182,-0.3580298,0.8875932,0.543183,0,0
673,-0.272207196,-0.358029137,0.888345176,0.536037,0,0
674,-0.27260214,-0.35871334,0.88830566,0.528967,0,0
675,-0.27183496,-0.3557086,0.88925694,0.521978,0,0
676,-0.2717065,-0.35587678,0.88897432,0.515075,0,0
677,-0.27221586,-0.34826662,0.89261778,0.508264,0,0
678,-0.27206426,-0.34657572,0.89281248,0.50155,0,0
679,-0.27277312,-0.34380706,0.89377378,0.494938,0,0
680,-0.27278116,-0.34413174,0.89354306,0.488434,0,0
681,-0.27219178,-0.3442499,0.89372254,0.482044,0,0
682,-0.27279722,-0.34465698,0.89318454,0.475772,0,0
683,-0.272320667,-0.345376137,0.893060765,0.469625,0,0
684,-0.27011778,-0.34251922,0.8950287,0.46348,0,0
685,-0.2698154,-0.34175226,0.89521088,0.457345,0,0
686,-0.27027224,-0.34336518,0.89507264,0.451229,0,0
687,-0.271134,-0.34382286,0.8943686,0.445139,0,0
688,-0.27108032,-0.343013,0.89481196,0.439083,0,0
689,-0.27186872,-0.34427584,0.894173,0.433068,0,0
690,-0.2717697,-0.34434566,0.89401762,0.427104,0,0
691,-0.27115718,-0.34319152,0.89455996,0.421197,0,0
692,-0.271720667,-0.344212235,0.894193275,0.415122,0,0
693,-0.27207118,-0.34514498,0.89354284,0.40901,0,0
694,-0.27173,-0.3438962,0.89375246,0.402861,0,0
695,-0.27132958,-0.34378414,0.89420136,0.396677,0,0
696,-0.27177574,-0.34497744,0.89344638,0.390458,0,0
697,-0.2718164,-0.34517336,0.89364196,0.384204,0,0
698,-0.27118192,-0.3438931,0.89400822,0.377918,0,0
699,-0.27128416,-0.34491912,0.89347812,0.371598,0,0
700,-0.27172274,-0.34575622,0.8931305,0.365247,0,0
701,-0.27141798,-0.34431102,0.893765627,0.358865,0,0
702,-0.2714716,-0.34457428,0.89356258,0.352453,0,0
703,-0.27171298,-0.34572062,0.89294586,0.346011,0,0
704,-0.27138154,-0.34500832,0.89334194,0.339541,0,0
705,-0.27145394,-0.34507232,0.89391568,0.333042,0,0
706,-0.27137058,-0.34589182,0.8933966,0.326517,0,0
707,-0.27211364,-0.3466624,0.89307436,0.319964,0,0
708,-0.27187194,-0.34570408,0.89356688,0.313387,0,0
709,-0.27203242,-0.34662632,0.8924719,0.307012,0,0
710,-0.27196318,-0.34706612,0.89271786,0.300838,0,0
711,-0.271895529,-0.345875471,0.893324667,0.294859,0,0
712,-0.27228054,-0.34672088,0.8929663,0.290673,0,0
713,-0.2723706,-0.34773104,0.89189032,0.288309,0,0
714,-0.27205046,-0.34684302,0.89237548,0.287564,0,0
715,-0.27215906,-0.34655878,0.89233402,0.288469,0,0
716,-0.27211826,-0.34743406,0.8922516,0.291056,0,0
717,-0.27197782,-0.34745666,0.89189222,0.295355,0,0
718,-0.27178676,-0.346644,0.89278562,0.301399,0,0
719,-0.27205902,-0.34724768,0.89213438,0.309216,0,0
720,-0.27263,-0.34732544,0.8923645,0.317238,0,0
721,-0.273520667,-0.341543431,0.894367314,0.325462,0,0
722,-0.27354374,-0.33948002,0.8943952,0.333889,0,0
723,-0.27445896,-0.33978422,0.8946066,0.342517,0,0
724,-0.27431188,-0.33986176,0.89471528,0.351348,0,0
725,-0.274256,-0.33961278,0.89511354,0.360379,0,0
726,-0.27408724,-0.33976224,0.89476346,0.369611,0,0
727,-0.27430598,-0.34078024,0.8940869,0.378913,0,0
728,-0.27520812,-0.34624916,0.89206144,0.388283,0,0
729,-0.27550832,-0.34910698,0.89071294,0.397488,0,0
730,-0.275495275,-0.34782798,0.891205745,0.40653,0,0
731,-0.2751314,-0.34775546,0.89134008,0.41541,0,0
732,-0.27452724,-0.34662174,0.8919788,0.42413,0,0
733,-0.27483302,-0.34687658,0.89202794,0.432691,0,0
734,-0.27514158,-0.34790528,0.89122494,0.44118,0,0
735,-0.27522978,-0.34746066,0.89135684,0.449596,0,0
736,-0.2748016,-0.3465259,0.89165562,0.457604,0,0
737,-0.27456386,-0.34698788,0.89160184,0.465195,0,0
738,-0.27513244,-0.3478082,0.8911359,0.472363,0,0
739,-0.27465056,-0.34709964,0.89115358,0.479101,0,0
740,-0.274575922,-0.346523039,0.891831902,0.485403,0,0
741,-0.2748568,-0.34761868,0.89139036,0.491145,0,0
742,-0.27470668,-0.34783598,0.89112864,0.49646,0,0
743,-0.27445646,-0.34697726,0.89160192,0.500988,0,0
744,-0.27406428,-0.3470145,0.89197508,0.50471,0,0
745,-0.2742962,-0.3478229,0.89158936,0.507836,0,0
746,-0.2742041,-0.34657992,0.8923227,0.510343,0,0
747,-0.27413638,-0.34651136,0.89224546,0.512207,0,0
748,-0.274487078,-0.347437902,0.891781647,0.514338,0,0
749,-0.2743209,-0.34750484,0.89210266,0.516731,0,0
750,-0.2737455,-0.3462818,0.8925558,0.519153,0,0
751,-0.27375246,-0.34680514,0.89233518,0.521603,0,0
752,-0.27422022,-0.3475753,0.89184106,0.524081,0,0
753,-0.2737329,-0.34660006,0.89210996,0.526586,0,0
754,-0.27349944,-0.34599768,0.89254674,0.529118,0,0
755,-0.27396784,-0.34691558,0.8920728,0.531534,0,0
756,-0.273797,-0.34734038,0.8916766,0.533836,0,0
757,-0.273491686,-0.345710373,0.892484176,0.536027,0,0
758,-0.2737378,-0.34498512,0.89264594,0.538109,0,0
759,-0.27404082,-0.34543924,0.8923551,0.540084,0,0
760,-0.2738532,-0.34547128,0.89210386,0.541955,0,0
761,-0.27324952,-0.34461912,0.89286256,0.543725,0,0
762,-0.2737073,-0.34517396,0.89247162,0.545395,0,0
763,-0.27383426,-0.34604706,0.89250644,0.546731,0,0
764,-0.27386356,-0.34543982,0.89240446,0.547739,0,0
765,-0.273480039,-0.344372569,0.893305804,0.548194,0,0
766,-0.27382696,-0.345347,0.8928909,0.548936,0,0
767,-0.27428924,-0.3457596,0.89296902,0.549952,0,0
768,-0.27376038,-0.34473788,0.89301428,0.551226,0,0
769,-0.27381044,-0.34499086,0.89321108,0.552747,0,0
770,-0.27419684,-0.34611584,0.89250366,0.554586,0,0
771,-0.27366066,-0.34527774,0.89300876,0.556504,0,0
772,-0.27357544,-0.34438238,0.89322786,0.558492,0,0
773,-0.27426144,-0.34439454,0.89286378,0.560543,0,0
774,-0.273958431,-0.344897725,0.892868098,0.562649,0,0
775,-0.27290222,-0.34293636,0.89333988,0.564802,0,0
776,-0.27317538,-0.34357358,0.8934885,0.566767,0,0
777,-0.27332798,-0.34432396,0.89292728,0.568539,0,0
778,-0.27348696,-0.34415768,0.89295352,0.570262,0,0
779,-0.2729993,-0.34288668,0.89337774,0.571935,0,0
780,-0.27322418,-0.34342702,0.89327302,0.573791,0,0
781,-0.2733109,-0.34391174,0.89300212,0.575833,0,0
782,-0.27361234,-0.3444257,0.89271272,0.578067,0,0
783,-0.27351504,-0.3441958,0.89302372,0.580496,0,0
784,-0.272915137,-0.343271608,0.89370402,0.583123,0,0
785,-0.27336122,-0.34433044,0.89349122,0.586693,0,0
786,-0.2733005,-0.34465632,0.89320258,0.590993,0,0
787,-0.27290498,-0.34322506,0.89415014,0.596047,0,0
788,-0.2732447,-0.34386834,0.89346074,0.601877,0,0
789,-0.2737814,-0.34473568,0.89322756,0.608508,0,0
790,-0.27330332,-0.34383816,0.89353756,0.61596,0,0
791,-0.27292422,-0.34314724,0.89400402,0.62282,0,0
792,-0.27360782,-0.3443692,0.89353946,0.629083,0,0
793,-0.27313418,-0.3446164,0.89338896,0.634744,0,0
794,-0.27280198,-0.343375373,0.894115725,0.639797,0,0
795,-0.27304932,-0.34369198,0.89355878,0.644238,0,0
796,-0.27348668,-0.34470514,0.89327906,0.647824,0,0
797,-0.2736157,-0.34424438,0.89323638,0.650536,0,0
798,-0.27296116,-0.34306184,0.89361388,0.652356,0,0
799,-0.27312534,-0.34427156,0.89342538,0.653266,0,0
800,-0.2732315,-0.34462708,0.89314392,0.653248,0,0
801,-0.2728024,-0.34353328,0.8936652,0.653214,0,0
802,-0.27295838,-0.34388854,0.8933949,0.653165,0,0
803,-0.273283431,-0.345233078,0.892929745,0.6531,0,0
804,-0.27324948,-0.34501072,0.89318504,0.65302,0,0
805,-0.27291116,-0.34329616,0.89377108,0.652925,0,0
806,-0.27310524,-0.34427222,0.89341464,0.65327,0,0
807,-0.27377194,-0.34469604,0.89326662,0.654047,0,0
808,-0.27303744,-0.34400542,0.89349218,0.655246,0,0
809,-0.27308498,-0.34399772,0.8934134,0.656859,0,0
810,-0.27328766,-0.34505062,0.8929511,0.658876,0,0
811,-0.27322878,-0.34517816,0.89308866,0.66083,0,0
812,-0.272750275,-0.343630353,0.893526588,0.662722,0,0
813,-0.27345794,-0.34468604,0.89322972,0.664552,0,0
814,-0.27320832,-0.34536746,0.89285612,0.666318,0,0
815,-0.2729593,-0.34389678,0.89354006,0.668021,0,0
816,-0.27277018,-0.34385096,0.89328768,0.66966,0,0
817,-0.27302376,-0.34499262,0.89281558,0.671236,0,0
818,-0.27289406,-0.3446704,0.8927262,0.672748,0,0
819,-0.27235534,-0.3445578,0.89319732,0.674196,0,0
820,-0.27208524,-0.34801514,0.89199282,0.675579,0,0
821,-0.273150569,-0.34866598,0.891089686,0.676899,0,0
822,-0.27254272,-0.34705906,0.89250002,0.678153,0,0
823,-0.27272704,-0.34724936,0.89209076,0.679343,0,0
824,-0.27312042,-0.34797514,0.8922198,0.680468,0,0
825,-0.27281622,-0.3476593,0.8924335,0.681529,0,0
826,-0.2724781,-0.34632874,0.8929346,0.682524,0,0
827,-0.27267912,-0.34717634,0.89248996,0.683221,0,0
828,-0.27279626,-0.34752256,0.89218994,0.683615,0,0
