second,x_move,y_move,z_move,heart_rate,steps,psg_status
110,0.07580275,0.258485609,-0.954556969,0.10943,0,0
111,0.075863109,0.258516844,-0.956809016,0.084994,0,0
112,0.075611446,0.258623615,-0.957128477,0.061137,0,0
113,0.075570531,0.258822281,-0.957091094,0.037875,0,0
114,0.075382079,0.258208317,-0.958054048,0.015224,0,0
115,0.075290391,0.258757391,-0.955938813,-0.0068,0,0
116,0.075261921,0.258837317,-0.955415063,-0.028182,0,0
117,0.075761508,0.258627662,-0.956115308,-0.048092,0,0
118,0.075618875,0.258242719,-0.956306766,-0.066521,0,0
119,0.075429937,0.258710429,-0.955722317,-0.083458,0,0
120,0.075315938,0.258731677,-0.956351138,-0.098892,0,0
121,0.075380222,0.258289778,-0.95621919,-0.112812,0,0
122,0.075595077,0.258650354,-0.956051123,-0.126227,0,0
123,0.075517188,0.258772422,-0.955475125,-0.139145,0,0
124,0.075620841,0.258547429,-0.955973508,-0.151577,0,0
125,0.075383277,0.258242385,-0.955976723,-0.164059,0,0
126,0.075420048,0.258530651,-0.956352095,-0.176237,0,0
127,0.0753624,0.2587316,-0.956342,-0.18812,0,0
128,0.075505,0.258393359,-0.957404172,-0.199713,0,0
129,0.075607746,0.25825381,-0.955366127,-0.211022,0,0
130,0.075330954,0.258619862,-0.955482554,-0.222054,0,0
131,0.075350492,0.258942429,-0.954089984,-0.232084,0,0
132,0.075685231,0.258077108,-0.953459215,-0.241104,0,0
133,0.075802281,0.258419125,-0.956187453,-0.249105,0,0
134,0.075615078,0.258708109,-0.954424094,-0.256433,0,0
135,0.075768656,0.258905234,-0.9552025,-0.263072,0,0
136,0.075551169,0.258178769,-0.954579015,-0.269007,0,0
137,0.075461109,0.258789125,-0.955277453,-0.273992,0,0
138,0.075501667,0.258415429,-0.955695492,-0.278015,0,0
139,0.075665422,0.258288891,-0.956382312,-0.281068,0,0
140,0.075614,0.258325688,-0.954206516,-0.283142,0,0
141,0.075804708,0.258504846,-0.954174308,-0.284799,0,0
142,0.075854349,0.258418778,-0.954925984,-0.286519,0,0
143,0.075843313,0.258364687,-0.956354813,-0.288546,0,0
144,0.075595297,0.258534578,-0.955647953,-0.290888,0,0
145,0.075687609,0.258524469,-0.95641275,-0.29355,0,0
146,0.075584277,0.257847708,-0.954659123,-0.296539,0,0
147,0.075527492,0.258670683,-0.956140444,-0.299862,0,0
148,0.075453938,0.258693369,-0.954076431,-0.303525,0,0
149,0.075616222,0.258403111,-0.954501206,-0.307535,0,0
150,0.075529125,0.258415031,-0.955052375,-0.311898,0,0
151,0.075440891,0.258681594,-0.955498875,-0.316145,0.175329,0
152,0.075216873,0.258351492,-0.956355492,-0.320271,0.379779,0
153,0.075473446,0.258421323,-0.956769492,-0.324274,0.58423,0
154,0.075496016,0.258799571,-0.954538857,-0.328153,0.788681,0
155,0.075472508,0.258525431,-0.955086785,-0.331903,0.993132,0
156,0.0755,0.258279302,-0.957118873,-0.335608,1.197583,0
157,0.075323313,0.2585455,-0.957731438,-0.339244,1.402034,0
158,0.075121062,0.258851375,-0.957643766,-0.342787,1.606485,0
159,0.075010092,0.258444308,-0.956792077,-0.346217,1.810936,0
160,0.075646698,0.255439635,-0.957859127,-0.349509,2.015387,0
161,0.073815313,0.242323844,-0.959486953,-0.352391,2.219838,0
162,0.072335031,0.246256844,-0.959726125,-0.354845,2.424289,0
163,0.054504203,0.350434969,-0.865328781,-0.356855,2.62874,0
164,-0.141667905,0.338668095,0.907140778,-0.358402,2.833191,0
165,-0.185763422,0.157994234,0.950184391,-0.359945,3.037642,0
166,-0.139198815,0.179703277,0.977583969,-0.36205,2.897907,0
167,-0.138765397,0.182491111,0.977716413,-0.364717,2.693456,0
168,-0.138983338,0.183597262,0.976748231,-0.367952,2.489005,0
169,-0.108514031,0.588343641,0.398033453,-0.371755,2.284554,0
170,-0.024372078,0.876135375,-0.476926781,-0.376169,2.080103,0
171,-0.026562094,0.874682234,-0.473049875,-0.381196,1.875653,0
172,-0.027407719,0.874226594,-0.474672797,-0.386838,1.671202,0
173,-0.027363063,0.873864453,-0.475199266,-0.393096,1.466751,0
174,-0.027163594,0.873788891,-0.475057813,-0.399623,1.2623,0
175,-0.027447,0.873525453,-0.475981297,-0.406425,1.057849,0
176,-0.027793046,0.8731662,-0.476774446,-0.412782,0.853398,0
177,-0.02726827,0.87336419,-0.473723175,-0.418687,0.648947,0
178,-0.027345462,0.8730754,-0.474336385,-0.424136,0.444496,0
179,-0.027831844,0.872794203,-0.474951516,-0.429123,0.240045,0
180,-0.027514969,0.872700125,-0.475136016,-0.433643,0.035594,0
181,-0.027314937,0.872834031,-0.474282797,-0.437691,0,0
182,-0.027391688,0.872721047,-0.475999609,-0.441263,0,0
183,-0.028000344,0.872629234,-0.475972672,-0.444353,0,0
184,-0.027558609,0.872602859,-0.474485172,-0.446957,0,0
185,-0.027268656,0.872788609,-0.476663844,-0.450087,0,0
186,-0.027472219,0.872477875,-0.475487031,-0.453758,0,0
187,-0.027903078,0.872415141,-0.476276906,-0.457986,0,0
188,-0.027462969,0.872480969,-0.476848169,-0.462785,0,0
189,-0.027264594,0.872569906,-0.475490047,-0.46817,0,0
190,-0.027541375,0.872433984,-0.474629328,-0.47387,0,0
191,-0.027717415,0.8720964,-0.476277785,-0.479582,0,0
192,-0.027198063,0.872390359,-0.476730094,-0.485322,0,0
193,-0.027107422,0.872317828,-0.478221344,-0.491105,0,0
194,-0.027610683,0.871965746,-0.478526254,-0.496948,0,0
195,-0.027645094,0.871769531,-0.477355922,-0.502292,0,0
196,-0.027602415,0.871992954,-0.476403831,-0.506984,0,0
197,-0.02719481,0.87182846,-0.477607079,-0.511024,0,0
198,-0.027792354,0.871424985,-0.479527892,-0.514416,0,0
199,-0.027618415,0.8716464,-0.478635046,-0.517159,0,0
200,-0.027412048,0.871981016,-0.478880603,-0.519569,0,0
201,-0.027393938,0.871655631,-0.478328708,-0.521328,0,0
202,-0.027842766,0.871432875,-0.477497109,-0.522438,0,0
203,-0.027496063,0.872085222,-0.477465698,-0.522902,0,0
204,-0.027482016,0.871830891,-0.479942,-0.522721,0,0
205,-0.027938625,0.871700531,-0.479720828,-0.522056,0,0
206,-0.02751427,0.872064254,-0.479545111,-0.519959,0,0
207,-0.027627092,0.872211431,-0.4787656,-0.516415,0,0
208,-0.027364095,0.871677968,-0.478877921,-0.511413,0,0
209,-0.027860234,0.871458312,-0.478922578,-0.504938,0,0
210,-0.027525397,0.87211519,-0.478401333,-0.495887,0,0
211,-0.0273562,0.872002277,-0.478434354,-0.48536,0,0
212,-0.027714281,0.871625656,-0.479041813,-0.474119,0,0
213,-0.027497688,0.871798625,-0.478295578,-0.462168,0,0
214,-0.027110812,0.871936203,-0.478434984,-0.449508,0,0
215,-0.027429609,0.871586422,-0.477290641,-0.436143,0,0
216,-0.027617469,0.871632484,-0.477019313,-0.422075,0,0
217,-0.027425169,0.871775385,-0.475826077,-0.407306,0,0
218,-0.027150406,0.871648641,-0.476594297,-0.391841,0,0
219,-0.027779109,0.871466734,-0.478652672,-0.375681,0,0
220,-0.027586141,0.87145575,-0.477007859,-0.359321,0,0
221,-0.027132277,0.871696677,-0.477109015,-0.342555,0,0
222,-0.027255969,0.871326063,-0.476818141,-0.325382,0,0
223,-0.027432159,0.871452952,-0.478146667,-0.307797,0,0
224,-0.0270478,0.871513308,-0.478072862,-0.289796,0,0
225,-0.027354431,0.871486477,-0.479367985,-0.271376,0,0
226,-0.027571889,0.871484444,-0.47832127,-0.252534,0,0
227,-0.027445877,0.871858908,-0.478496323,-0.233266,0,0
228,-0.027804125,0.871459391,-0.478353516,-0.214728,0,0
229,-0.027578531,0.871460953,-0.477845453,-0.196938,0,0
230,-0.027209547,0.871610266,-0.476833547,-0.179915,0,0
231,-0.027361338,0.871483323,-0.477671708,-0.163997,0,0
232,-0.027588781,0.871263125,-0.477443953,-0.149209,0,0
233,-0.027192141,0.871614828,-0.478036172,-0.135575,0,0
234,-0.027158141,0.871578562,-0.477430359,-0.12312,0,0
235,-0.0273414,0.871318492,-0.477412985,-0.11187,0,0
236,-0.02771846,0.871068159,-0.476717794,-0.101848,0,0
237,-0.027105169,0.871409785,-0.477530631,-0.09308,0,0
238,-0.027647781,0.871236203,-0.479300688,-0.08559,0,0
239,-0.027343292,0.871148723,-0.478657108,-0.079403,0,0
240,-0.027030831,0.871517308,-0.476585277,-0.074129,0,0
241,-0.027371317,0.87113619,-0.477840841,-0.069784,0,0
242,-0.027616046,0.871334169,-0.479568246,-0.066386,0,0
243,-0.027197889,0.871249302,-0.478794349,-0.06395,0,0
244,-0.027414846,0.871481677,-0.478366477,-0.062491,0,0
245,-0.027581922,0.871250922,-0.478969547,-0.061455,0,0
246,-0.027434344,0.871581484,-0.475964281,-0.060844,0,0
247,-0.027148446,0.871242523,-0.477778908,-0.060665,0,0
248,-0.027458156,0.871193109,-0.478192531,-0.060922,0,0
249,-0.027507766,0.871286094,-0.477880219,-0.06162,0,0
250,-0.027094328,0.871263656,-0.477603203,-0.062476,0,0
251,-0.027199219,0.871337172,-0.477965781,-0.063803,0,0
252,-0.027397492,0.871055985,-0.476952877,-0.065592,0,0
253,-0.027143413,0.871396778,-0.478848587,-0.067837,0,0
254,-0.027002154,0.871345477,-0.478667,-0.069815,0,0
255,-0.027222391,0.870863484,-0.477886859,-0.071505,0,0
256,-0.027063556,0.871271937,-0.476543159,-0.07401,0,0
257,-0.027082477,0.871326292,-0.477462292,-0.077331,0,0
258,-0.027432015,0.8711112,-0.479020323,-0.081468,0,0
259,-0.027434813,0.871136531,-0.479042453,-0.086422,0,0
260,-0.027113138,0.871437246,-0.4782238,-0.091882,0,0
261,-0.027443794,0.871086302,-0.478542889,-0.097854,0,0
262,-0.027314692,0.871352446,-0.478544431,-0.104344,0,0
263,-0.026941531,0.871510828,-0.47914975,-0.110593,0,0
264,-0.027151969,0.871097831,-0.478088369,-0.116592,0,0
265,-0.027321828,0.871228719,-0.478887516,-0.122332,0,0
266,-0.027067397,0.871368762,-0.477835222,-0.127805,0,0
267,-0.027032723,0.871144508,-0.477790446,-0.133361,0,0
268,-0.027456508,0.871003385,-0.479601031,-0.138999,0,0
269,-0.027325344,0.871304297,-0.479346172,-0.144716,0,0
270,-0.026977323,0.871219692,-0.478114123,-0.150511,0,0
271,-0.027304984,0.870839968,-0.478242889,-0.156383,0,0
272,-0.027487215,0.870948,-0.477912062,-0.16233,0,0
273,-0.0271754,0.871220092,-0.478035831,-0.16815,0,0
274,-0.027075719,0.871016797,-0.477923625,-0.173846,0,0
275,-0.027239,0.871072273,-0.478342576,-0.180851,0,0
276,-0.027321762,0.870930079,-0.478982794,-0.187764,0,0
277,-0.027074094,0.871169703,-0.477940031,-0.194588,0,0
278,-0.027137446,0.870849662,-0.477852646,-0.201324,0,0
279,-0.027555969,0.870900453,-0.478369656,-0.207976,0,0
280,-0.027237877,0.871083985,-0.477885708,-0.214465,0,0
281,-0.027003698,0.871206222,-0.477895524,-0.220794,0,0
282,-0.027448938,0.870947831,-0.4778292,-0.226969,0,0
283,-0.027177554,0.870815108,-0.479367969,-0.232993,0,0
284,-0.026946359,0.871009641,-0.47769925,-0.238869,0,0
285,-0.027055646,0.871136769,-0.477783877,-0.245234,0,0
286,-0.027375422,0.870956672,-0.480473031,-0.252317,0,0
287,-0.027630312,0.870986891,-0.480255031,-0.260114,0,0
288,-0.027188047,0.871370641,-0.477567203,-0.268621,0,0
289,-0.026775125,0.871083781,-0.478730906,-0.277482,0,0
290,-0.027620138,0.870928062,-0.479807892,-0.286702,0,0
291,-0.027354831,0.871199646,-0.480023646,-0.296282,0,0
292,-0.027280031,0.871379422,-0.479921344,-0.305628,0,0
293,-0.0271954,0.8711128,-0.478299877,-0.314732,0,0
294,-0.027469175,0.870727587,-0.479093873,-0.323585,0,0
295,-0.028436954,0.870945369,-0.478596369,-0.332178,0,0
296,0.067415892,0.375163646,-0.800509369,-0.3407,0,0
297,0.103191875,0.170811687,-0.973614203,-0.349148,0,0
298,0.101791415,0.173268477,-0.971326415,-0.357515,0,0
299,0.101771578,0.174060063,-0.971962469,-0.365797,0,0
300,0.101762831,0.174064215,-0.970229631,-0.373988,0,0
301,0.101897246,0.173698708,-0.971424031,-0.382085,0,0
302,0.101879156,0.174074078,-0.970314297,-0.3898,0,0
303,0.101793508,0.174497554,-0.971165785,-0.397135,0,0
304,0.102079406,0.174449375,-0.970365813,-0.40409,0,0
305,0.102012323,0.174018692,-0.970148354,-0.410825,0,0
306,0.101583354,0.174924508,-0.972348215,-0.416866,0,0
307,0.101584391,0.174938594,-0.972813594,-0.422288,0,0
308,0.101896092,0.174225277,-0.971593015,-0.427084,0,0
309,0.101812656,0.174413625,-0.971573609,-0.431247,0,0
310,0.101589323,0.175046385,-0.969096969,-0.434769,0,0
311,0.101841646,0.174789308,-0.9698226,-0.437645,0,0
312,0.101307203,0.174405313,-0.971928641,-0.439867,0,0
313,0.100307231,0.174866308,-0.9738004,-0.441428,0,0
314,0.099944484,0.174941891,-0.974693016,-0.442522,0,0
315,0.100434723,0.174458385,-0.975070646,-0.443615,0,0
316,0.099880892,0.174870308,-0.975385246,-0.444705,0,0
317,0.1001205,0.175234266,-0.973825953,-0.445792,0,0
318,0.100448862,0.174592846,-0.971834615,-0.446873,0,0
319,0.100153656,0.174875875,-0.973079938,-0.4477,0,0
320,0.099991615,0.175317708,-0.974390292,-0.448248,0,0
321,0.099819063,0.175078969,-0.974458453,-0.44978,0,0
322,0.100332266,0.174713328,-0.974064609,-0.452296,0,0
323,0.100125046,0.175258108,-0.973971554,-0.455797,0,0
324,0.100042846,0.175160477,-0.974100462,-0.460283,0,0
325,0.100022477,0.174615862,-0.974876585,-0.465287,0,0
326,0.099949954,0.175311477,-0.973877446,-0.470721,0,0
327,0.099850016,0.175260238,-0.974621444,-0.476314,0,0
328,0.100078338,0.175009723,-0.973676908,-0.482077,0,0
329,0.100182,0.174454641,-0.973659797,-0.488024,0,0
330,0.100110444,0.174890175,-0.972974524,-0.494168,0,0
331,0.1000352,0.175056738,-0.973241508,-0.500522,0,0
332,0.100210563,0.174558578,-0.974955063,-0.508081,0,0
333,0.100026462,0.174479938,-0.975289492,-0.516839,0,0
334,0.099722215,0.175281092,-0.973926031,-0.526788,0,0
335,0.099758031,0.174659891,-0.973515813,-0.53673,0,0
336,0.099940077,0.174768246,-0.974402292,-0.546459,0,0
337,0.099770266,0.175219453,-0.973388516,-0.556307,0,0
338,0.100114262,0.174769154,-0.973652523,-0.566254,0,0
339,0.099952938,0.1746098,-0.974002938,-0.57628,0,0
340,0.099652453,0.175538719,-0.974112281,-0.586367,0,0
341,0.099978656,0.175089469,-0.973451656,-0.596495,0,0
342,0.100283109,0.174912594,-0.973797563,-0.606644,0,0
343,0.100146219,0.174897078,-0.973915094,-0.616795,0,0
344,0.099679292,0.175023646,-0.974086092,-0.625842,0,0
360,0.100402108,0.174807692,-0.973360538,-0.719596,0,1
361,0.100318708,0.175250123,-0.974360108,-0.724845,0,1
362,0.099947156,0.175439484,-0.974266766,-0.730581,0,1
363,0.100303492,0.174978785,-0.974426508,-0.736802,0,1
364,0.100366369,0.174443077,-0.974422754,-0.743508,0,1
365,0.100266667,0.175132317,-0.973126365,-0.750698,0,1
366,0.099963646,0.174931138,-0.972004123,-0.757856,0,1
367,0.100228813,0.174449391,-0.972011313,-0.764991,0,1
368,0.100269708,0.174590108,-0.973091,-0.772112,0,1
369,0.099973328,0.174935563,-0.973666891,-0.779229,0,1
370,0.099795953,0.174543766,-0.974265844,-0.786032,0,1
371,0.100128569,0.174466785,-0.974073123,-0.792525,0,1
372,0.099951273,0.174954136,-0.974902273,-0.798944,0,1
373,0.099970266,0.175033938,-0.974186938,-0.805288,0,1
374,0.100373923,0.173989877,-0.971764662,-0.811556,0,1
375,0.100191797,0.17445675,-0.972166328,-0.817745,0,1
376,0.1001116,0.174971785,-0.974092031,-0.823855,0,1
377,0.100120031,0.174495215,-0.974910169,-0.829884,0,1
378,0.100135031,0.174512578,-0.975170828,-0.835831,0,1
379,0.100093215,0.175019338,-0.973050446,-0.841693,0,1
380,0.099984313,0.174774063,-0.973924938,-0.84747,0,1
381,0.100402323,0.174324108,-0.974112646,-0.852684,0,1
382,0.100209477,0.174976938,-0.972248477,-0.857322,0,1
383,0.100227594,0.174753828,-0.972779547,-0.861376,0,1
384,0.100186231,0.174399923,-0.973830954,-0.864834,0,1
385,0.100121841,0.17528127,-0.97284246,-0.867686,0,1
386,0.100299031,0.175108815,-0.973778385,-0.869921,0,1
387,0.100161446,0.174520338,-0.973507277,-0.87153,0,1
388,0.100280938,0.174514063,-0.974292984,-0.872782,0,1
389,0.100189969,0.174742169,-0.972677677,-0.873662,0,1
390,0.100287615,0.174812092,-0.971665415,-0.874631,0,1
391,0.100460953,0.174392891,-0.973814063,-0.875683,0,1
392,0.100616215,0.174370354,-0.973429954,-0.876811,0,1
393,0.100348187,0.174691625,-0.973267031,-0.877729,0,1
394,0.100331108,0.174783277,-0.974048538,-0.878434,0,1
395,0.100490062,0.174570769,-0.974663138,-0.878926,0,1
396,0.100498123,0.174651954,-0.972317262,-0.879205,0,1
397,0.100043138,0.174868185,-0.973209508,-0.87927,0,1
398,0.100550234,0.174562875,-0.972610219,-0.87912,0,1
399,0.100357246,0.174399892,-0.974158723,-0.878754,0,1
400,0.100088594,0.174831094,-0.972744516,-0.878171,0,1
401,0.100502292,0.174641354,-0.973447354,-0.877171,0,1
402,0.100584769,0.174379938,-0.972576231,-0.876293,0,1
403,0.100152656,0.17477075,-0.972145984,-0.875552,0,1
404,0.100157769,0.175005062,-0.972551077,-0.87496,0,1
405,0.100685455,0.174489742,-0.973429364,-0.874533,0,1
406,0.100370141,0.174638453,-0.973219594,-0.874282,0,1
407,0.100244615,0.175074846,-0.972015123,-0.874224,0,1
408,0.100502688,0.174816078,-0.972428516,-0.874571,0,1
409,0.100622742,0.174692485,-0.972330758,-0.875333,0,1
410,0.100546723,0.174944969,-0.972701754,-0.875984,0,1
411,0.1007175,0.174463906,-0.972330344,-0.876881,0,1
412,0.100467712,0.174452712,-0.973292227,-0.87803,0,1
413,0.100454547,0.174954297,-0.972361078,-0.879438,0,1
414,0.100514569,0.175053431,-0.971684354,-0.88111,0,1
415,0.100570152,0.174564591,-0.972986182,-0.883054,0,1
416,0.100684172,0.174502125,-0.972753078,-0.885276,0,1
417,0.100411437,0.174555953,-0.972620969,-0.887781,0,1
418,0.100512677,0.174787985,-0.972150323,-0.890576,0,1
419,0.1006348,0.174629723,-0.972298508,-0.893311,0,1
420,0.100646785,0.174525108,-0.971965692,-0.895983,0,1
421,0.100561094,0.174838,-0.973025312,-0.898593,0,1
422,0.100418969,0.174357415,-0.972596185,-0.901612,0,1
423,0.100635047,0.174371625,-0.972478578,-0.905041,0,1
424,0.100345831,0.174983908,-0.972336062,-0.908877,0,1
425,0.100631123,0.175749246,-0.973752108,-0.913121,0,1
426,0.100738077,0.1748006,-0.972878323,-0.917773,0,1
427,0.100551594,0.174827547,-0.974465531,-0.92283,0,1
428,0.100228831,0.175456015,-0.973012877,-0.928022,0,1
429,0.100549923,0.174807892,-0.972942185,-0.933342,0,1
430,0.1005692,0.174498508,-0.9732948,-0.938787,0,1
431,0.100266922,0.175019391,-0.973759641,-0.944352,0,1
432,0.100689727,0.174478167,-0.972270348,-0.950032,0,1
433,0.100564277,0.174500092,-0.972810431,-0.955823,0,1
434,0.100541313,0.174762859,-0.972566141,-0.96172,0,1
435,0.100449333,0.175108121,-0.972226258,-0.967167,0,1
436,0.100728667,0.174505508,-0.971940571,-0.972171,0,1
437,0.100670955,0.174128894,-0.972432015,-0.976737,0,1
438,0.100605277,0.174609462,-0.971620969,-0.980873,0,1
439,0.100285469,0.174286781,-0.972982422,-0.984936,0,1
440,0.100515136,0.173957636,-0.972590864,-0.988925,0,1
441,0.100386266,0.174107328,-0.974618672,-0.992267,0,1
442,0.1002854,0.174567462,-0.973135831,-0.994951,0,1
443,0.100488954,0.175064431,-0.973155046,-0.996966,0,1
444,0.1005605,0.174184797,-0.971053797,-0.9983,0,1
445,0.100546508,0.173831831,-0.971624462,-0.998241,0,1
446,0.100666313,0.174273203,-0.972500109,-0.997044,0,1
447,0.100406667,0.174698,-0.973094606,-0.995772,0,1
448,0.100533031,0.174236569,-0.972637708,-0.99441,0,1
449,0.100537523,0.173955785,-0.973851169,-0.992946,0,1
450,0.100550431,0.174514969,-0.972962815,-0.991367,0,1
451,0.100445938,0.174506431,-0.973025938,-0.98962,0,1
452,0.100767646,0.173785631,-0.972375292,-0.987694,0,1
453,0.100630545,0.174038212,-0.972953303,-0.985576,0,1
454,0.100440349,0.174441032,-0.972972778,-0.983255,0,1
455,0.100166662,0.174703938,-0.972578723,-0.980678,0,1
456,0.100664077,0.173719631,-0.971917554,-0.977833,0,1
457,0.100684477,0.174453154,-0.973435308,-0.974707,0,1
458,0.100316091,0.175548803,-0.974170076,-0.971287,0,1
459,0.10027275,0.175454063,-0.971961062,-0.967918,0,1
460,0.100385227,0.17494,-0.971676894,-0.964284,0,1
461,0.100417422,0.175084203,-0.972477734,-0.960182,0,1
462,0.100366969,0.175348508,-0.971455,-0.955619,0,1
463,0.100339646,0.175248754,-0.971794708,-0.950599,0,1
464,0.100521354,0.174938877,-0.972400615,-0.945126,0,1
465,0.100203031,0.175258354,-0.973433969,-0.939205,0,1
466,0.100282246,0.175460246,-0.972097785,-0.932841,0,1
467,0.100372031,0.17484,-0.972628815,-0.926038,0,1
468,0.100120076,0.174913682,-0.972899712,-0.918801,0,1
