second,x_move,y_move,z_move,heart_rate,steps,psg_status
501,0.3303402199999999,0.6683907999999998,-0.6658621000000001,0.136764,0.0,0.0
502,0.33074924000000006,0.66836242,-0.6653395999999999,0.095501,0.0,0.0
503,0.332036,0.6702078,-0.66309578,0.057791,0.0,0.0
504,0.33396306,0.6720648,-0.6601483399999999,0.023594,0.0,0.0
505,0.33351624,0.6723898199999999,-0.65978856,-0.009946,0.0,0.0
506,0.3322033,0.6714862,-0.66123318,-0.042811,0.0,0.0
507,0.3304947,0.669096,-0.6645322399999999,-0.074985,0.0,0.0
508,0.3303533600000001,0.6678072200000001,-0.6660233200000001,-0.105969,0.0,0.0
509,0.33055384000000004,0.6685095,-0.6654907400000001,-0.135756,0.0,0.0
510,0.3325204,0.6707022,-0.66240958,-0.164338,0.0,0.0
511,0.33366706122448975,0.6720804897959184,-0.6605626326530611,-0.191709,0.0,0.0
512,0.33318230000000004,0.6720211599999999,-0.66090062,-0.217862,0.0,0.0
513,0.33172968,0.6711355600000002,-0.6622497399999999,-0.243273,0.0,0.0
514,0.33110108,0.6688163000000001,-0.66518278,-0.267927,0.0,0.0
515,0.33098394,0.66782776,-0.6661401599999999,-0.294759,0.0,0.0
516,0.33111176,0.667749,-0.66604004,-0.321659,0.0,0.0
517,0.33283623999999995,0.6702981000000001,-0.6625283799999999,-0.348625,0.0,0.0
518,0.33432745999999997,0.6718761799999998,-0.66026702,-0.375657,0.0,0.0
519,0.3341098,0.6722518599999998,-0.66016632,-0.402756,0.0,0.0
520,0.33339718000000007,0.67208128,-0.66068328,-0.429921,0.0,0.0
521,0.33188017999999997,0.6704852199999998,-0.66246668,-0.45715,0.0,0.0
522,0.33132555102040817,0.6688652653061224,-0.6641902040816325,-0.484446,0.0,0.0
523,0.33117947999999997,0.6684435999999998,-0.6649735000000001,-0.511806,0.0,0.0
524,0.33130274,0.6686032000000001,-0.6646234599999999,-0.538924,0.0,0.0
525,0.33276999999999995,0.67060634,-0.66183166,-0.565794,0.0,0.0
526,0.33378746,0.67212244,-0.66035672,-0.59241,0.096929,0.0
527,0.3331115800000001,0.67174706,-0.6605194,-0.618765,0.301384,0.0
528,0.33187648000000003,0.6700295799999999,-0.6629312199999999,-0.644855,0.50584,0.0
529,0.33092042,0.66876072,-0.6646002400000001,-0.670673,0.710296,0.0
530,0.33077638,0.66844332,-0.6650979600000001,-0.696214,0.914752,0.0
531,0.33160374,0.6696835199999999,-0.6631842400000001,-0.721472,1.119208,0.0
532,0.33345006,0.6718786400000002,-0.6599011400000001,-0.74595,1.323664,0.0
533,0.33356688,0.6719571200000002,-0.6598324,-0.769634,1.528119,0.0
534,0.3326282244897959,0.6715744285714286,-0.6610023265306122,-0.79106,1.732575,0.0
535,0.33134272000000003,0.66947538,-0.6635574,-0.810243,1.937031,0.0
536,0.33088502,0.66854124,-0.6650561800000001,-0.827197,2.141487,0.0
537,0.33085626000000007,0.6681368799999998,-0.66522042,-0.838328,2.345943,0.0
538,0.33159372916666663,0.6685899166666666,-0.6646035625,-0.843582,2.550399,0.0
539,0.3297664423076923,0.6733399038461538,-0.6645281923076923,-0.843386,2.754854,0.0
540,0.3327166,0.6705898600000002,-0.6613253400000001,-0.837677,2.95931,0.0
541,0.3317681600000001,0.6700497400000001,-0.6629324399999998,-0.826391,2.976234,0.0
542,0.33069916000000005,0.6680288,-0.6651535600000001,-0.809467,2.771778,0.0
543,0.33061578,0.6678589000000001,-0.6657565400000002,-0.791556,2.567322,0.0
544,0.23772363999999999,0.5349545399999999,-0.7482510599999999,-0.773655,2.362866,0.0
545,0.26763950000000003,-0.8472692400000001,-0.4522058,-0.755772,2.158411,0.0
546,0.32230580434782613,0.444784695652174,-0.6784220217391305,-0.737919,1.953955,0.0
547,0.3502379056603774,0.6298528490566038,-0.6923873773584907,-0.719764,1.749499,0.0
548,0.3620861800000001,0.63066492,-0.68541592,-0.701311,1.545043,0.0
549,0.36780176,0.6369156,-0.67670808,-0.682565,1.340587,0.0
550,0.36864167999999997,0.63860746,-0.67509212,-0.663528,1.136131,0.0
551,0.36706293999999995,0.63713252,-0.6766442200000001,-0.644206,0.931676,0.0
552,0.36614474,0.63408168,-0.68006164,-0.624603,0.72722,0.0
553,0.3662230800000001,0.6323886000000001,-0.68192412,-0.604722,0.522764,0.0
554,0.36657143999999997,0.6328567199999999,-0.68126074,-0.58457,0.318308,0.0
555,0.36938916,0.6364336799999999,-0.67690304,-0.564149,0.113852,0.0
556,0.36995933999999997,0.63788328,-0.67502566,-0.543192,0.0,0.0
557,0.3693454,0.63770108,-0.6756289400000002,-0.521697,0.0,0.0
558,0.36781877551020403,0.6356699591836735,-0.6777297346938777,-0.499665,0.0,0.0
559,0.36732974000000007,0.6340665,-0.6792925999999998,-0.477095,0.0,0.0
560,0.36701325999999995,0.6333831600000001,-0.68023584,-0.453986,0.0,0.0
561,0.36856116,0.63459416,-0.67854674,-0.430339,0.0,0.0
562,0.3707602,0.63803316,-0.6743420400000001,-0.406153,0.0,0.0
563,0.37061861999999995,0.63827128,-0.6739571599999999,-0.383581,0.0,0.0
564,0.36879374,0.6359194399999999,-0.6773263199999999,-0.362665,0.0,0.0
565,0.36827914000000006,0.63367172,-0.67981932,-0.343446,0.0,0.0
566,0.36815468,0.6331381399999999,-0.6800894599999999,-0.325966,0.0,0.0
567,0.36986666,0.6353790599999999,-0.6772470000000002,-0.310266,0.0,0.0
568,0.37155459999999996,0.6378479399999999,-0.67397796,-0.296388,0.0,0.0
569,0.37059340816326525,0.6375345918367348,-0.6751278775510205,-0.284373,0.0,0.0
570,0.36899812000000004,0.63504032,-0.6780465799999998,-0.274261,0.0,0.0
571,0.3685669800000001,0.63364076,-0.6801653400000001,-0.263943,0.0,0.0
572,0.36883886000000005,0.6333679,-0.6796136199999999,-0.253416,0.0,0.0
573,0.3711081599999999,0.6367864000000001,-0.67562074,-0.24268,0.0,0.0
574,0.3717105600000001,0.63752986,-0.6747424200000001,-0.231735,0.0,0.0
575,0.37032506000000004,0.63584358,-0.67692168,-0.221063,0.0,0.0
576,0.36904814,0.63302188,-0.67988834,-0.210654,0.0,0.0
577,0.36895776,0.63240816,-0.6806356600000001,-0.198776,0.0,0.0
578,0.37010628000000007,0.63374788,-0.6785735600000001,-0.185385,0.0,0.0
579,0.37195014,0.6364548,-0.67500118,-0.170439,0.0,0.0
580,0.37255286,0.6369714,-0.6743237199999998,-0.152928,0.0,0.0
581,0.37115040816326533,0.6363388571428571,-0.6754557959183672,-0.132831,0.0,0.0
582,0.3695463400000001,0.6336896399999999,-0.67847538,-0.110123,0.0,0.0
583,0.36927400000000005,0.6326401,-0.6796591,-0.084781,0.0,0.0
584,0.36959104000000004,0.63246162,-0.67986632,-0.056781,0.0,0.0
585,0.3711420200000001,0.63396028,-0.67761472,-0.027389,0.0,0.0
586,0.37260935999999995,0.6361312800000001,-0.67494144,0.003445,0.252835,0.0
587,0.37292822000000003,0.63628324,-0.67427362,0.030601,0.866203,0.0
588,0.37192028,0.6353780800000001,-0.6758214799999999,0.054029,1.47957,0.0
589,0.37100256000000004,0.6330408599999999,-0.6783981400000001,0.073675,2.092938,0.0
590,0.37052056,0.632045,-0.6805389399999998,0.08949,2.706305,0.0
591,0.37028807999999996,0.63146358,-0.68072328,0.102225,3.319673,0.0
592,0.3708321632653061,0.6317020816326531,-0.6803314897959184,0.115258,3.93304,0.0
593,0.37274360000000006,0.6340231,-0.6773926000000001,0.128589,4.546408,0.0
594,0.37370882,0.63522488,-0.6754511,0.141603,5.159775,0.0
595,0.37364233999999996,0.6351037,-0.67567532,0.154288,5.773143,0.0
596,0.37231050000000004,0.6348435,-0.67643312,0.166148,6.38651,0.0
597,0.37127388000000006,0.6329498199999999,-0.6788402600000001,0.177182,6.999878,0.0
598,0.37115742000000007,0.63121192,-0.6798992800000001,0.187387,7.613245,0.0
599,0.37065850000000006,0.63122888,-0.6802966400000001,0.196761,8.226613,0.0
600,0.37170566,0.63238894,-0.6786737,0.2053,8.83998,0.0
601,0.37323826,0.63484832,-0.6756781000000001,0.213486,9.291116,0.0
602,0.37376716000000004,0.63568112,-0.6746451400000001,0.221921,9.495572,0.0
603,0.3728775102040816,0.635306530612245,-0.6750525714285714,0.229622,9.700027,0.0
604,0.3717115,0.63364716,-0.6773678,0.236568,9.904483,0.0
605,0.37085722000000004,0.6318939399999999,-0.6794222600000001,0.242743,10.108939,0.0
606,0.37063906,0.6316814999999999,-0.6802524000000001,0.248125,10.313395,0.0
607,0.37113766000000004,0.6315942800000001,-0.67999022,0.252215,10.517851,0.0
608,0.38650732000000004,0.63242618,-0.6677523599999999,0.255679,10.722307,0.0
609,0.40246486,0.6511709999999999,-0.6393918,0.258522,10.926762,0.0
610,0.39665872,0.6529963999999999,-0.64984928,0.260747,11.131218,0.0
611,0.38156039999999997,0.6672719600000001,-0.64168976,0.262358,11.335674,0.0
612,0.3411380400000001,0.60558956,-0.71883094,0.262878,11.54013,0.0
613,0.31383574,0.33859836,-0.8683964000000001,0.262318,11.744586,0.0
614,0.2954260816326531,0.3997556530612245,-0.8641338775510203,0.260695,11.949042,0.0
615,0.3014749,0.41592836000000005,-0.85664428,0.25802,12.153497,0.0
616,0.30105796,0.41563905999999995,-0.85720522,0.253386,11.968187,0.0
617,0.31526248,0.42726099999999995,-0.8473122400000002,0.248235,11.150364,0.0
618,0.31095492,0.43108882000000004,-0.8450952399999998,0.243767,10.33254,0.0
619,0.29949981999999997,0.43574462,-0.8437005800000001,0.239972,9.514717,0.0
620,0.32596342,0.46712311999999995,-0.81927216,0.236841,8.696894,0.0
621,0.30292386,0.4659691799999999,-0.829703,0.234366,7.87907,0.0
622,0.26689367999999997,0.5443804400000001,-0.7877715399999999,0.231573,7.061247,0.0
623,0.23953948,0.70925596,-0.65593538,0.228472,6.243424,0.0
624,0.29562681999999996,0.59396788,-0.7414487,0.225073,5.4256,0.0
625,0.25136697959183674,0.5613838775510204,-0.7822016734693878,0.221388,4.607777,0.0
626,0.25938022000000005,0.56845392,-0.7793326399999999,0.217426,3.789954,0.0
627,0.26034456,0.56907928,-0.7784076200000001,0.21368,2.97213,0.0
628,0.25986598,0.5659964399999999,-0.78040616,0.209659,2.154307,0.0
629,0.26030116,0.56738008,-0.7797193400000001,0.205355,1.336484,0.0
630,0.26230138000000003,0.57111818,-0.77658082,0.200758,0.51866,0.0
631,0.26196876,0.57096982,-0.7766540799999998,0.195861,0.0,0.0
632,0.2612652,0.5689782400000001,-0.7790243600000002,0.190653,0.0,0.0
633,0.26181026,0.5675597800000001,-0.7792380200000001,0.184636,0.0,0.0
634,0.26125392,0.56767552,-0.7797254000000001,0.177791,0.0,0.0
635,0.2620865,0.56937072,-0.77754462,0.170099,0.0,0.0
636,0.2633892040816327,0.5717250408163266,-0.7758988163265306,0.161543,0.0,0.0
637,0.2624064,0.5700424199999999,-0.7770095599999999,0.150658,0.0,0.0
638,0.26160422,0.56755956,-0.7791446399999999,0.13893,0.0,0.0
639,0.2614938,0.5666207999999999,-0.77983952,0.126399,0.0,0.0
640,0.26176723999999996,0.56648498,-0.7795526599999999,0.113105,0.0,0.0
641,0.26353177999999994,0.5692651000000001,-0.7772195,0.099087,0.0,0.0
642,0.26410168,0.5701367199999999,-0.7763003999999999,0.085832,0.0,0.0
643,0.26247198,0.56792018,-0.7782866800000001,0.072861,0.0,0.0
644,0.26184146,0.56706848,-0.77918452,0.060173,0.0,0.0
645,0.26310641999999995,0.56815636,-0.77793792,0.04777,0.0,0.0
646,0.2638226326530613,0.5695909591836735,-0.7768093673469386,0.035655,0.0,0.0
647,0.26258052,0.5672250800000002,-0.7793209600000001,0.023828,0.0,0.0
648,0.26196554000000005,0.5664831600000001,-0.7797042399999999,0.01229,0.0,0.0
649,0.26330205999999995,0.56795648,-0.7787491,0.001043,0.0,0.0
650,0.26401362,0.56848256,-0.77816836,-0.009911,0.0,0.0
651,0.26246648,0.5665143,-0.7796771,-0.020572,0.0,0.0
652,0.26280364,0.56617894,-0.7799311,-0.030939,0.0,0.0
653,0.26432562,0.5687393,-0.7778827000000001,-0.041501,0.0,0.0
654,0.26363494,0.56689064,-0.77943694,-0.052268,0.0,0.0
655,0.26227958,0.5666708600000001,-0.7797588800000002,-0.063247,0.0,0.0
656,0.26353827999999996,0.56772002,-0.7787737800000001,-0.074448,0.0,0.0
657,0.2643775102040816,0.5693686734693878,-0.7771261020408162,-0.085878,0.0,0.0
658,0.2628991600000001,0.56686396,-0.77866,-0.095534,0.0,0.0
659,0.26264704,0.5668218400000001,-0.7790237800000003,-0.103461,0.0,0.0
660,0.26337892,0.56754664,-0.7784433600000001,-0.109703,0.0,0.0
661,0.26481540000000003,0.5708096,-0.77577918,-0.114307,0.0,0.0
662,0.26590389999999997,0.57157376,-0.77464748,-0.117317,0.0,0.0
663,0.26494021999999995,0.57080018,-0.77551324,-0.120709,0.0,0.0
664,0.2637293,0.5687323,-0.7773084,-0.123589,0.0,0.0
665,0.26305144,0.5669512800000001,-0.77924384,-0.125946,0.0,0.0
666,0.2629187,0.56628824,-0.7796572599999999,-0.12777,0.0,0.0
667,0.26344520000000005,0.5669995399999999,-0.7791876000000001,-0.129052,0.0,0.0
668,0.26496127999999997,0.5693975,-0.7764261400000001,-0.12978,0.0,0.0
669,0.2651492040816327,0.5704111428571429,-0.7759199795918368,-0.130438,0.0,0.0
670,0.26446206000000005,0.56992644,-0.77701354,-0.131025,0.0,0.0
671,0.26331551999999997,0.56707916,-0.7790148599999999,-0.131541,0.0,0.0
672,0.26335421999999997,0.5663464400000001,-0.7799041599999998,-0.131985,0.0,0.0
673,0.2634147,0.5661103,-0.7800280399999999,-0.132839,0.0,0.0
674,0.26412326,0.5682442799999999,-0.7782226200000001,-0.134094,0.0,0.0
675,0.26564541999999997,0.5702964,-0.7761898,-0.13574,0.0,0.0
676,0.2652237,0.57021606,-0.7762649,-0.137766,0.0,0.0
677,0.26481142,0.5702248999999999,-0.7762911800000001,-0.140163,0.0,0.0
678,0.26404606,0.5678217,-0.7782693799999998,-0.142439,0.0,0.0
679,0.26334136,0.5661132799999999,-0.7793860399999999,-0.144944,0.0,0.0
680,0.26325564,0.5654807199999999,-0.7796945399999999,-0.147685,0.0,0.0
681,0.2636139591836735,0.5657597551020408,-0.7795342040816327,-0.150668,0.0,0.0
682,0.26487035999999997,0.56861638,-0.77722018,-0.1539,0.0,0.0
683,0.26576906000000006,0.5702601,-0.77564118,-0.157388,0.0,0.0
684,0.26510526,0.5698432,-0.7761752199999999,-0.161136,0.0,0.0
685,0.26421966,0.5682860200000001,-0.77809508,-0.165153,0.0,0.0
686,0.26350925999999997,0.56609222,-0.77957886,-0.170148,0.0,0.0
687,0.26330633999999997,0.5656384999999999,-0.77973458,-0.176139,0.0,0.0
688,0.26343572000000004,0.56556618,-0.7800726799999999,-0.182846,0.0,0.0
689,0.26431958000000005,0.5668930400000001,-0.7789975,-0.190295,0.0,0.0
690,0.26561428000000004,0.5696127,-0.77685698,-0.198512,0.0,0.0
691,0.26567234,0.56965236,-0.7768169999999999,-0.207521,0.0,0.0
692,0.2643931224489796,0.5679971224489796,-0.7783673469387755,-0.21735,0.0,0.0
693,0.26367042,0.5657554400000001,-0.7799822599999999,-0.226968,0.0,0.0
694,0.26347901999999995,0.56544814,-0.78039192,-0.23546,0.0,0.0
695,0.26351962000000007,0.5650047,-0.7805145,-0.242812,0.0,0.0
696,0.26457917999999997,0.56734898,-0.7785092200000001,-0.249313,0.0,0.0
697,0.26581784,0.56974334,-0.7765822999999998,-0.254946,0.0,0.0
698,0.26590574,0.56944796,-0.7764901800000001,-0.259691,0.0,0.0
699,0.26489598,0.5678452,-0.7776708600000001,-0.263531,0.0,0.0
700,0.26426024000000004,0.5656879,-0.7798655199999999,-0.266448,0.0,0.0
701,0.26386844,0.56527388,-0.7799448,-0.268424,0.0,0.0
702,0.26404548,0.5651850199999999,-0.77989442,-0.269132,0.0,0.0
703,0.2651728979591837,0.5674378979591836,-0.778002387755102,-0.268068,0.0,0.0
704,0.26594762,0.5693966,-0.77685024,-0.266447,0.0,0.0
705,0.26561156,0.56915064,-0.77666682,-0.264278,0.0,0.0
706,0.26446904,0.56764518,-0.77829038,-0.261572,0.0,0.0
707,0.26396792,0.5655295400000001,-0.7800234599999999,-0.258338,0.0,0.0
708,0.26389376,0.56477936,-0.7803988400000001,-0.254587,0.0,0.0
709,0.2644623,0.56640938,-0.77939066,-0.250328,0.0,0.0
710,0.26574772,0.56845974,-0.7772638000000001,-0.245572,0.0,0.0
711,0.26565626000000003,0.5690804799999999,-0.7770364200000001,-0.240328,0.0,0.0
712,0.26445436,0.56723968,-0.77876502,-0.234607,0.0,0.0
713,0.26401162,0.56475894,-0.7804754800000002,-0.228902,0.0,0.0
714,0.26418191836734695,0.564727775510204,-0.7810370204081631,-0.223213,0.0,0.0
715,0.26433056,0.56465978,-0.78080964,-0.21754,0.0,0.0
716,0.26486362,0.5665277200000001,-0.7792977799999999,-0.211886,0.0,0.0
717,0.2661655,0.5688155800000001,-0.7768710200000001,-0.206249,0.0,0.0
718,0.26591832,0.56880732,-0.7765927200000001,-0.200632,0.0,0.0
719,0.26481508,0.56687652,-0.77837616,-0.195107,0.0,0.0
720,0.26437146,0.56507784,-0.7799459599999998,-0.189658,0.0,0.0
721,0.26406899999999994,0.5646323,-0.7802298400000001,-0.184268,0.0,0.0
722,0.26446052,0.5647617400000001,-0.78006868,-0.17892,0.0,0.0
723,0.2655518,0.56739098,-0.77814392,-0.173598,0.0,0.0
724,0.26612455102040816,0.568739,-0.7768740816326529,-0.167802,0.0,0.0
725,0.26589078,0.5685788199999999,-0.7768627000000001,-0.161936,0.0,0.0
726,0.26488926,0.56646154,-0.7787509199999999,-0.156,0.0,0.0
727,0.26429394,0.56507548,-0.7802686199999997,-0.149995,0.0,0.0
728,0.26447514,0.5645329,-0.7804943799999999,-0.143922,0.0,0.0
729,0.26474038,0.566211,-0.7797730000000002,-0.137782,0.0,0.0
730,0.2663745,0.5683416200000001,-0.77706788,-0.131577,0.0,0.0
731,0.26626862,0.5694784399999999,-0.7764062199999999,-0.125306,0.0,0.0
732,0.26594146,0.5686382799999999,-0.7769310800000001,-0.118972,0.0,0.0
733,0.26489078,0.5666677600000001,-0.7790069599999999,-0.112575,0.0,0.0
734,0.26426846000000004,0.56474952,-0.78057704,-0.106116,0.0,0.0
735,0.26417953061224486,0.5643064897959184,-0.7808233469387754,-0.099597,0.0,0.0
736,0.26492948,0.5659055399999999,-0.77983636,-0.09351,0.0,0.0
737,0.26629794,0.5681543200000001,-0.7772134199999999,-0.087866,0.0,0.0
738,0.26615812,0.5685385000000001,-0.77695654,-0.082676,0.0,0.0
739,0.26518008,0.5668774400000001,-0.77836124,-0.07795,0.0,0.0
740,0.26454812,0.56467222,-0.7799493,-0.0737,0.0,0.0
741,0.26429636,0.5645722400000001,-0.7802539399999999,-0.069442,0.0,0.0
742,0.26506388,0.56527656,-0.7794311599999999,-0.06518,0.0,0.0
743,0.26650518,0.568056,-0.77715184,-0.060912,0.0,0.0
744,0.26656857999999994,0.5680685200000001,-0.77665312,-0.056642,0.0,0.0
745,0.2655317,0.5669482200000001,-0.7781115600000001,-0.052368,0.0,0.0
746,0.264807,0.564651224489796,-0.7801311224489798,-0.0493,0.0,0.0
747,0.26464208,0.56431682,-0.7805103200000001,-0.047414,0.0,0.0
748,0.26469,0.56447584,-0.78039338,-0.046687,0.0,0.0
749,0.26611142,0.56709676,-0.77795866,-0.047097,0.0,0.0
750,0.26698542000000003,0.56854948,-0.7770492800000001,-0.048619,0.0,0.0
751,0.2654816,0.5674991,-0.7781955,-0.0532,0.0,0.0
752,0.26484315999999997,0.5648215400000001,-0.7799267600000002,-0.060854,0.0,0.0
753,0.264559,0.56457828,-0.7810580200000001,-0.071596,0.0,0.0
754,0.26492427999999996,0.56483952,-0.7802181800000001,-0.083544,0.0,0.0
755,0.26623834,0.56743068,-0.7780261,-0.09675,0.0,0.0
756,0.26650698,0.5682317600000001,-0.77754118,-0.109299,0.0,0.0
757,0.26505016,0.5662925200000001,-0.7790973200000001,-0.121203,0.0,0.0
758,0.26493563265306125,0.5644026530612245,-0.7799885306122448,-0.132477,0.0,0.0
759,0.26516976,0.5657306000000001,-0.7792766600000001,-0.143134,0.0,0.0
760,0.26650394,0.56804838,-0.7768579399999999,-0.153187,0.0,0.0
761,0.26643032,0.56864866,-0.7767202000000001,-0.163341,0.0,0.0
762,0.26542024000000003,0.56611728,-0.7787401799999999,-0.173595,0.0,0.0
763,0.2651643,0.56509008,-0.7794668800000001,-0.18395,0.0,0.0
764,0.26523498000000006,0.5651584599999999,-0.7796407,-0.194405,0.0,0.0
765,0.26619352,0.56752312,-0.7774148399999998,-0.204961,0.0,0.0
766,0.26717618,0.56932132,-0.7765842400000001,-0.215619,0.0,0.0
767,0.26648923999999996,0.56835538,-0.77662812,-0.222195,0.0,0.0
768,0.26549987999999997,0.56601956,-0.7787292600000001,-0.22461,0.0,0.0
769,0.26499944,0.5654224800000001,-0.77989992,-0.222783,0.0,0.0
770,0.2653322857142857,0.5652881020408164,-0.7798393469387755,-0.216633,0.0,0.0
771,0.26654232,0.56774806,-0.77792666,-0.206083,0.0,0.0
772,0.26726930000000004,0.5692748799999999,-0.7759307599999999,-0.191051,0.0,0.0
773,0.2665091,0.56792662,-0.7775106600000001,-0.171459,0.0,0.0
774,0.26564704,0.5654541599999999,-0.7797625599999999,-0.147229,0.0,0.0
775,0.26552859999999995,0.5653262399999999,-0.77965664,-0.118282,0.0,0.0
776,0.26648314,0.5675217,-0.7777990800000001,-0.08454,0.0,0.0
777,0.26723906000000003,0.56945984,-0.77602082,-0.049705,0.0,0.0
778,0.2661331,0.5679859,-0.7773032000000002,-0.01379,0.0,0.0
779,0.26546234,0.5655759,-0.7789795599999999,0.021144,0.0,0.0
780,0.26533202,0.5651191000000001,-0.77960966,0.055045,0.0,0.0
781,0.26594083999999996,0.56616788,-0.7785571200000001,0.087862,0.0,0.0
782,0.2669142040816327,0.5688841020408163,-0.776426,0.119545,0.0,0.0
783,0.26651638,0.56856296,-0.77631708,0.149639,0.0,0.0
784,0.26557532,0.56657114,-0.7786334400000001,0.178102,0.0,0.0
785,0.26533966,0.56515968,-0.7792794,0.203989,0.0,0.0
786,0.26537609999999995,0.5653278199999999,-0.7791629,0.227238,0.0,0.0
787,0.26654385999999997,0.5674756,-0.7770470999999999,0.248273,0.0,0.0
788,0.26718906,0.5692263,-0.77581508,0.267024,0.0,0.0
789,0.26621888,0.56809598,-0.7770984200000001,0.283422,0.0,0.0
790,0.26546786,0.5659259,-0.7796529999999998,0.300349,0.0,0.0
791,0.2655857,0.5655627599999999,-0.77944268,0.317793,0.0,0.0
792,0.26670376,0.5681339,-0.7774209000000001,0.335261,0.0,0.0
793,0.26738244897959185,0.5692347346938775,-0.7763120612244898,0.352257,0.0,0.0
794,0.26661714,0.56897406,-0.7767868399999999,0.368769,0.0,0.0
795,0.26556884000000003,0.5665591000000001,-0.77887724,0.384785,0.0,0.0
796,0.26541289999999995,0.5650897199999999,-0.7798016999999998,0.400294,0.0,0.0
797,0.26517063999999996,0.56554388,-0.7792742799999999,0.415283,0.0,0.0
798,0.26666386000000003,0.5676431,-0.7771267799999998,0.430233,0.0,0.0
799,0.26713804,0.56964996,-0.77563444,0.445141,0.0,0.0
800,0.26621184,0.56775942,-0.7772610800000002,0.460005,0.0,0.0
801,0.26560306,0.5655053800000001,-0.7792279000000001,0.474823,0.0,0.0
802,0.26582397999999996,0.56599888,-0.7786831799999999,0.489593,0.0,0.0
803,0.26709104000000006,0.56950168,-0.77578086,0.504311,0.0,0.0
804,0.2673909795918367,0.5703468367346939,-0.7750088367346939,0.518977,0.0,0.0
