second,x_move,y_move,z_move,heart_rate,steps,psg_status
369,-0.49277556,0.18790902,-0.85710936,0.026328,16.905581,0
370,-0.53828254,-0.01790466,-0.8324207,0.028827,18.132772,0
371,-0.49640136,0.07053344,-0.86308474,0.031717,19.359963,0
372,-0.45356538,0.18286382,-0.87417274,0.035044,20.587154,0
373,-0.45598754,0.18349428,-0.87370662,0.038817,21.814345,0
374,-0.48806092,0.18689302,-0.85679108,0.043045,23.041536,0
375,-0.5021579,0.24512214,-0.8305191,0.047734,24.268726,0
376,-0.47856604,0.20982112,-0.85646362,0.052894,23.780069,0
377,-0.4703046,0.1981592,-0.86382134,0.058533,22.75741,0
378,-0.45428466,0.13325114,-0.8837045,0.064658,21.734751,0
379,-0.3210263,-0.43088712,-0.81825806,0.071279,20.712092,0
380,-0.49573646,0.18983248,-0.82762942,0.078402,19.689432,0
381,-0.4751926,0.06035462,-0.87613378,0.087422,18.666773,0
382,-0.47231138,0.08527134,-0.8820978,0.096235,17.644114,0
383,-0.47209682,0.07469574,-0.87887732,0.104834,16.621455,0
384,-0.47584594,0.1062817,-0.87763614,0.113564,15.598796,0
385,-0.47998226,0.0917072,-0.87613946,0.122409,14.576137,0
386,-0.47043914,0.08430232,-0.88087212,0.131357,13.553478,0
387,-0.47768006,0.08891544,-0.88224066,0.138968,12.530819,0
388,-0.46907714,-0.0551846,-0.87329404,0.145202,11.50816,0
389,-0.49970124,0.03160064,-0.8695761,0.149668,10.485501,0
390,-0.49165132,0.04104676,-0.87042294,0.152333,9.462842,0
391,-0.48792788,0.00899536,-0.87598902,0.153161,9.825854,0
392,-0.5018295,0.05623846,-0.86378088,0.152121,10.643981,0
393,-0.49226418,0.05432342,-0.87175208,0.149177,11.462109,0
394,-0.49278054,0.05126408,-0.87189208,0.145788,12.280236,0
395,-0.49381374,0.04691228,-0.87052456,0.141959,13.098363,0
396,-0.48690462,0.06270536,-0.8749936,0.137697,13.91649,0
397,-0.46610134,0.08978812,-0.88163216,0.133367,14.734618,0
398,-0.47734226,0.07113256,-0.87797542,0.128981,15.552745,0
399,-0.47360864,0.07623774,-0.8815729,0.124554,16.370872,0
400,-0.473428,0.07885842,-0.8802722,0.120391,17.188999,0
401,-0.4729791,0.07175176,-0.87931758,0.1165,18.007127,0
402,-0.46886724,0.06495852,-0.88554168,0.112533,18.825254,0
403,-0.49725614,0.08730744,-0.86543454,0.108491,19.643381,0
404,-0.510335224,0.084478286,-0.880092673,0.104375,20.461509,0
405,-0.43649576,-0.16393828,-0.85699554,0.100187,21.279636,0
406,-0.48637564,-0.05346836,-0.8353223,0.095929,20.426415,0
407,-0.4616806,0.10592532,-0.88676082,0.091244,18.994692,0
408,-0.46984376,0.1024481,-0.88034694,0.086128,17.562969,0
409,-0.4638858,0.13860986,-0.87677944,0.080575,16.131246,0
410,-0.46143772,0.14896022,-0.8783926,0.07458,14.699524,0
411,-0.4661288,0.13596798,-0.87760008,0.068138,13.267801,0
412,-0.46525444,0.13766788,-0.87755526,0.061598,11.836078,0
413,-0.46313166,0.15375094,-0.87497466,0.054963,10.404356,0
414,-0.4656497,0.14681792,-0.87753048,0.048235,8.972633,0
415,-0.46816372,0.13776488,-0.8758151,0.041415,7.54091,0
416,-0.45920718,0.14387704,-0.88307316,0.034504,6.109187,0
417,-0.45928894,0.1295401,-0.87931726,0.027504,4.677465,0
418,-0.46954074,0.1169153,-0.87833462,0.020417,3.245742,0
419,-0.47053594,0.13828458,-0.87310328,0.013245,1.814019,0
420,-0.47074404,0.13772582,-0.87378692,0.005988,0.382296,0
421,-0.47058446,0.13964596,-0.87560398,-0.00135,0,0
422,-0.47130246,0.13375336,-0.8760556,-0.008769,0,0
423,-0.49276576,0.14376312,-0.85958002,-0.016267,0,0
424,-0.48733724,0.14129146,-0.8648028,-0.023842,0,0
425,-0.48131324,0.15659052,-0.86620664,-0.031492,0,0
426,-0.48336758,0.13853704,-0.86754826,-0.038867,0,0
427,-0.48549588,0.13437346,-0.8675061,-0.045971,0,0
428,-0.4815356,0.14009956,-0.86893372,-0.05281,0,0
429,-0.48060004,0.13888882,-0.86962158,-0.059389,0,0
430,-0.48512846,0.1326245,-0.86762174,-0.065712,0,0
431,-0.48336978,0.13628966,-0.868107,-0.073317,0,0
432,-0.480270776,0.139602653,-0.869506531,-0.082214,0,0
433,-0.48145048,0.13672884,-0.86933528,-0.091164,0,0
434,-0.48508174,0.13345458,-0.8675736,-0.100153,0,0
435,-0.48180484,0.13846744,-0.86884852,-0.109168,0,0
436,-0.47990358,0.13954382,-0.8698624,-0.118192,0,0
437,-0.48288854,0.13479398,-0.8690088,-0.127116,0,0
438,-0.48516542,0.13339816,-0.86730256,-0.136578,0,0
439,-0.48165688,0.13862306,-0.8690305,-0.14658,0,0
440,-0.48057712,0.13896632,-0.86981544,-0.157121,0,0
441,-0.48452668,0.13324096,-0.86796232,-0.1682,0,0
442,-0.48320008,0.13617214,-0.86828948,-0.179819,0,0
443,-0.48020268,0.1394558,-0.86953738,-0.191977,0,0
444,-0.4826841,0.1349509,-0.8689078,-0.204079,0,0
445,-0.48466394,0.13418916,-0.86760402,-0.216114,0,0
446,-0.48118558,0.13806884,-0.86906892,-0.227877,0,0
447,-0.48166174,0.13611262,-0.86940548,-0.240057,0,0
448,-0.4857548,0.13293816,-0.86712834,-0.252635,0,0
449,-0.48217438,0.1369834,-0.86882386,-0.265587,0,0
450,-0.48076972,0.13751038,-0.86971006,-0.278298,0,0
451,-0.48508366,0.13282132,-0.86747652,-0.290735,0,0
452,-0.4842044,0.13525306,-0.86824988,-0.302167,0,0
453,-0.48096528,0.13782358,-0.86933606,-0.312573,0,0
454,-0.48398622,0.13338704,-0.86859162,-0.321936,0,0
455,-0.48574466,0.13253802,-0.86708042,-0.330234,0,0
456,-0.48197658,0.13704132,-0.86941286,-0.337451,0,0
457,-0.482094612,0.135604224,-0.869416245,-0.343565,0,0
458,-0.48551388,0.13274112,-0.86738598,-0.349451,0,0
459,-0.48221498,0.13656258,-0.86915496,-0.355105,0,0
460,-0.48148042,0.1364649,-0.86973362,-0.361595,0,0
461,-0.48541018,0.13201046,-0.8675671,-0.36894,0,0
462,-0.48282812,0.13588678,-0.86921442,-0.377509,0,0
463,-0.48068766,0.13728674,-0.86990302,-0.387314,0,0
464,-0.48490422,0.13191224,-0.86797518,-0.398366,0,0
465,-0.48391824,0.13448086,-0.86826114,-0.40961,0,0
466,-0.481005,0.13680636,-0.87009404,-0.421036,0,0
467,-0.48433016,0.13320136,-0.86850162,-0.432287,0,0
468,-0.4848474,0.13348574,-0.8675885,-0.44336,0,0
469,-0.48103638,0.1376379,-0.86961848,-0.454253,0,0
470,-0.48284058,0.13450252,-0.86892026,-0.464966,0,0
471,-0.48625188,0.13229214,-0.86705084,-0.475496,0,0
472,-0.48197456,0.1369247,-0.8690832,-0.485493,0,0
473,-0.4819593,0.13597628,-0.86965338,-0.494961,0,0
474,-0.485859,0.13275052,-0.86766658,-0.503906,0,0
475,-0.48207612,0.1366299,-0.86928896,-0.512333,0,0
476,-0.48222296,0.13581062,-0.86915436,-0.520249,0,0
477,-0.485864,0.1326135,-0.86790892,-0.528007,0,0
478,-0.48211064,0.1360556,-0.86897742,-0.535606,0,0
479,-0.48016386,0.13789126,-0.87027252,-0.543045,0,0
480,-0.4841193,0.13317176,-0.8683331,-0.550324,0,0
481,-0.484211898,0.134495612,-0.868167837,-0.557439,0,0
482,-0.48084996,0.13807734,-0.8697519,-0.564391,0,0
483,-0.48246884,0.13499112,-0.86900174,-0.570304,0,0
484,-0.48521946,0.13269338,-0.86744862,-0.575196,0,0
485,-0.48141366,0.13738444,-0.86931574,-0.579081,0,0
486,-0.48122934,0.13632838,-0.86964994,-0.581976,0,0
487,-0.48527646,0.1329098,-0.8671094,-0.584772,0,0
488,-0.48271422,0.13625884,-0.86905726,-0.587467,0,0
489,-0.48032778,0.13758066,-0.86987732,-0.59006,0,0
490,-0.48427374,0.13351468,-0.86797636,-0.592551,0,0
491,-0.48396644,0.1346955,-0.8683029,-0.594938,0,0
492,-0.48055396,0.13782324,-0.86984256,-0.597222,0,0
493,-0.48239966,0.13499996,-0.86902064,-0.599751,0,0
494,-0.48489872,0.13345548,-0.86790986,-0.602517,0,0
495,-0.48127326,0.1367191,-0.86981662,-0.605513,0,0
496,-0.48104434,0.1367869,-0.8700452,-0.60873,0,0
497,-0.48551116,0.13224392,-0.86793034,-0.612162,0,0
498,-0.48406832,0.13410916,-0.8684882,-0.615451,0,0
499,-0.48089874,0.13785194,-0.86976254,-0.618597,0,0
500,-0.48107052,0.13701202,-0.86978304,-0.621599,0,0
501,-0.48490638,0.13293822,-0.86793822,-0.624457,0,0
502,-0.48264562,0.13607332,-0.8690753,-0.62717,0,0
503,-0.48012634,0.13835146,-0.86984408,-0.629736,0,0
504,-0.4821704,0.13536138,-0.86929778,-0.632157,0,0
505,-0.48511506,0.13339688,-0.86792364,-0.634431,0,0
506,-0.48189502,0.136969776,-0.869166408,-0.636558,0,0
507,-0.48022804,0.137872,-0.87001166,-0.638182,0,0
508,-0.48359948,0.13433594,-0.8684891,-0.639294,0,0
509,-0.48497106,0.13263512,-0.86766786,-0.639539,0,0
510,-0.48194516,0.13703148,-0.8690244,-0.638916,0,0
511,-0.48022246,0.13796026,-0.86983642,-0.637424,0,0
512,-0.483382,0.13401308,-0.86854246,-0.635065,0,0
513,-0.48508792,0.13327024,-0.8677384,-0.631838,0,0
514,-0.4819239,0.13629008,-0.86905112,-0.628092,0,0
515,-0.48023748,0.13789158,-0.87005094,-0.623821,0,0
516,-0.4828922,0.13468688,-0.86873812,-0.619017,0,0
517,-0.4859329,0.13248868,-0.86744238,-0.613319,0,0
518,-0.48321502,0.13484092,-0.86879214,-0.606712,0,0
519,-0.48084228,0.1374423,-0.86955778,-0.599183,0,0
520,-0.48218748,0.13517762,-0.8689563,-0.590719,0,0
521,-0.48612156,0.13127622,-0.8675421,-0.581307,0,0
522,-0.48356056,0.13495846,-0.86859616,-0.571289,0,0
523,-0.48072602,0.13786194,-0.8695463,-0.56066,0,0
524,-0.48238044,0.13535098,-0.8690975,-0.549064,0,0
525,-0.4861072,0.13211574,-0.86743684,-0.536503,0,0
526,-0.48336612,0.1353311,-0.86858158,-0.522976,0,0
527,-0.48088596,0.13763676,-0.86983922,-0.508841,0,0
528,-0.48381966,0.13385682,-0.86823002,-0.494107,0,0
529,-0.48478644,0.13369078,-0.86773342,-0.478781,0,0
530,-0.4815179,0.1367782,-0.86941246,-0.462873,0,0
531,-0.48208832,0.13545904,-0.86902402,-0.447279,0,0
532,-0.485618,0.13280086,-0.86709742,-0.432027,0,0
533,-0.483036653,0.13507549,-0.86866951,-0.417141,0,0
534,-0.48061192,0.13757942,-0.8698245,-0.402646,0,0
535,-0.48235724,0.13536108,-0.86927214,-0.38857,0,0
536,-0.48512116,0.13292752,-0.86753484,-0.374936,0,0
537,-0.48180886,0.13674838,-0.86939818,-0.361473,0,0
538,-0.4807626,0.1369345,-0.87005002,-0.348202,0,0
539,-0.48450776,0.13307494,-0.86785256,-0.33549,0,0
540,-0.48208898,0.13557588,-0.86904448,-0.323351,0,0
541,-0.48049292,0.13719738,-0.8698703,-0.311797,0,0
542,-0.48399752,0.13392386,-0.86819428,-0.300841,0,0
543,-0.48375426,0.13461878,-0.8681519,-0.289902,0,0
544,-0.48075616,0.13728612,-0.86990454,-0.278981,0,0
545,-0.48253792,0.13482262,-0.86937284,-0.268078,0,0
546,-0.48508058,0.1333081,-0.86763244,-0.257196,0,0
547,-0.48115508,0.13701238,-0.869505,-0.246335,0,0
548,-0.48088318,0.13680696,-0.86983854,-0.235496,0,0
549,-0.48491764,0.13290916,-0.86789036,-0.224586,0,0
550,-0.48262034,0.13540988,-0.86880068,-0.213618,0,0
551,-0.4802207,0.13782322,-0.86993318,-0.202601,0,0
552,-0.4820365,0.13493162,-0.86910888,-0.191546,0,0
553,-0.4845932,0.1336414,-0.86806852,-0.180463,0,0
554,-0.48146002,0.13623018,-0.86924626,-0.169364,0,0
555,-0.4809784,0.13623114,-0.86987678,-0.158201,0,0
556,-0.48466586,0.13317292,-0.86783748,-0.146985,0,0
557,-0.482150306,0.135982265,-0.869249265,-0.135729,0,0
558,-0.47999238,0.13818484,-0.87009438,-0.124958,0,0
559,-0.48300694,0.1345697,-0.86893278,-0.114695,0,0
560,-0.4832816,0.13456148,-0.86829778,-0.10566,0,0
561,-0.48011174,0.13868224,-0.870108,-0.09786,0,0
562,-0.48220856,0.1352826,-0.86928952,-0.091304,0,0
563,-0.48353158,0.1345508,-0.86812692,-0.085286,0,0
564,-0.48036932,0.13806762,-0.86985996,-0.079801,0,0
565,-0.48272108,0.13519382,-0.86909424,-0.076238,0,0
566,-0.48386908,0.13479274,-0.86831936,-0.074565,0,0
567,-0.48029208,0.13821384,-0.86976018,-0.074746,0,0
568,-0.4811783,0.13680784,-0.86970788,-0.076748,0,0
569,-0.48469692,0.13368036,-0.86782898,-0.080536,0,0
570,-0.48176914,0.13629946,-0.86898892,-0.086075,0,0
571,-0.48010922,0.13806826,-0.8701059,-0.093331,0,0
572,-0.48356048,0.13430526,-0.86849642,-0.102269,0,0
573,-0.48284612,0.13524388,-0.86873682,-0.112853,0,0
574,-0.48007142,0.13857666,-0.8696588,-0.125049,0,0
575,-0.48211462,0.13560546,-0.86918936,-0.140568,0,0
576,-0.48317758,0.1350693,-0.86827696,-0.156196,0,0
577,-0.48031132,0.13830198,-0.86976134,-0.171926,0,0
578,-0.48044276,0.13728696,-0.86992732,-0.187748,0,0
579,-0.487261,0.143507,-0.86501956,-0.205438,0,0
580,-0.48743102,0.14853666,-0.8644867,-0.22324,0,0
581,-0.48397152,0.14550968,-0.8670572,-0.239049,0,0
582,-0.48014162,0.14428348,-0.86795898,-0.252901,0,0
583,-0.477913306,0.143441082,-0.870694571,-0.264828,0,0
584,-0.48079404,0.13534272,-0.86975474,-0.274864,0,0
585,-0.48314788,0.13291986,-0.8684488,-0.282688,0,0
586,-0.4789554,0.14061832,-0.87002936,-0.288326,0,0
587,-0.47785798,0.14050232,-0.8706478,-0.291806,0,0
588,-0.4824305,0.1354596,-0.86849676,-0.293156,0,0
589,-0.48288614,0.1359293,-0.86826334,-0.292403,0,0
590,-0.479524,0.1382261,-0.8700372,-0.291678,0,0
591,-0.47939972,0.1375419,-0.8703146,-0.29069,0,0
592,-0.48342712,0.13387606,-0.86829988,-0.289446,0,0
593,-0.48169038,0.13612578,-0.86899784,-0.287951,0,0
594,-0.47921182,0.13865508,-0.8701773,-0.286212,0,0
595,-0.48136292,0.13572446,-0.86918448,-0.284234,0,0
596,-0.48374034,0.13406276,-0.8678967,-0.282024,0,0
597,-0.48032868,0.13735532,-0.86983734,-0.279879,0,0
598,-0.47912996,0.13731744,-0.87015378,-0.277799,0,0
599,-0.48310124,0.13390776,-0.86803102,-0.275784,0,0
600,-0.4813916,0.13611482,-0.86928344,-0.273836,0,0
601,-0.47886382,0.13841096,-0.87034362,-0.271597,0,0
602,-0.48259858,0.1343274,-0.8683127,-0.269061,0,0
603,-0.48188904,0.13551788,-0.86923396,-0.266222,0,0
604,-0.47943274,0.13782596,-0.8701804,-0.263074,0,0
605,-0.48234746,0.13496146,-0.86868834,-0.259609,0,0
606,-0.48331974,0.13447236,-0.86837586,-0.256177,0,0
607,-0.4797864,0.13801086,-0.86965212,-0.252779,0,0
608,-0.480159571,0.137430102,-0.869758429,-0.249416,0,0
609,-0.48339472,0.1344345,-0.86803798,-0.246086,0,0
610,-0.47981326,0.13772736,-0.8692645,-0.242792,0,0
611,-0.4799638,0.13781472,-0.8700051,-0.239533,0,0
612,-0.48322972,0.13381926,-0.8680042,-0.235961,0,0
613,-0.48042454,0.13730748,-0.8694125,-0.232081,0,0
614,-0.47921116,0.13771842,-0.87007842,-0.227903,0,0
615,-0.48325386,0.1339166,-0.8681802,-0.223433,0,0
616,-0.48234258,0.13542,-0.86896972,-0.218678,0,0
617,-0.47912534,0.1383731,-0.87002994,-0.213646,0,0
618,-0.48068244,0.13586146,-0.86953064,-0.208345,0,0
619,-0.48378692,0.13427676,-0.86799716,-0.202781,0,0
620,-0.48124608,0.13624112,-0.86924162,-0.196961,0,0
621,-0.47890742,0.13834298,-0.8702197,-0.190895,0,0
622,-0.4799298,0.13653564,-0.8696338,-0.185286,0,0
623,-0.483345,0.1339267,-0.8680553,-0.18013,0,0
624,-0.48143776,0.13659236,-0.86892634,-0.175418,0,0
625,-0.47899784,0.1384119,-0.87003598,-0.171146,0,0
626,-0.48067382,0.13649664,-0.86950194,-0.167306,0,0
627,-0.48349488,0.13465938,-0.86799068,-0.163194,0,0
628,-0.48062438,0.13751338,-0.8691922,-0.158815,0,0
629,-0.47845828,0.13892822,-0.87026974,-0.154178,0,0
630,-0.4809604,0.1366031,-0.86938172,-0.149289,0,1
631,-0.48288728,0.13520598,-0.8681662,-0.144157,0,1
632,-0.47952912,0.13854852,-0.86988182,-0.139137,0,1
633,-0.478195551,0.139224265,-0.870475347,-0.13423,0,1
634,-0.48145234,0.1356754,-0.86908846,-0.129436,0,1
635,-0.48245794,0.1357645,-0.8681757,-0.124755,0,1
636,-0.47901862,0.13904606,-0.87005616,-0.120189,0,1
637,-0.47831334,0.13868558,-0.87056824,-0.115558,0,1
638,-0.48214324,0.13541106,-0.8687137,-0.110859,0,1
639,-0.481113,0.13703404,-0.86919128,-0.10609,0,1
640,-0.4784381,0.13937804,-0.87034784,-0.101248,0,1
641,-0.48103578,0.1367123,-0.8690933,-0.096328,0,1
642,-0.4819562,0.13645756,-0.86845858,-0.091328,0,1
643,-0.47884002,0.13966244,-0.8702982,-0.086244,0,1
644,-0.47991826,0.13747346,-0.86981894,-0.081074,0,1
645,-0.48260106,0.1357825,-0.86836428,-0.075814,0,1
646,-0.47975222,0.13779536,-0.86985504,-0.070461,0,1
647,-0.47884396,0.13887938,-0.8704428,-0.065189,0,1
648,-0.48143498,0.13537384,-0.86898162,-0.060508,0,1
649,-0.48306486,0.1350205,-0.86798218,-0.056428,0,1
650,-0.48051522,0.13764836,-0.86981408,-0.052958,0,1
651,-0.47911684,0.137894,-0.87037846,-0.050109,0,1
652,-0.48205902,0.13509796,-0.86901154,-0.047891,0,1
653,-0.48251162,0.13526452,-0.86841888,-0.046313,0,1
654,-0.47955716,0.13845032,-0.8699799,-0.045734,0,1
655,-0.47916956,0.13761044,-0.87015572,-0.045648,0,1
656,-0.48341528,0.13479456,-0.86858302,-0.046048,0,1
657,-0.4816217,0.1362606,-0.86903588,-0.046927,0,1
658,-0.47884798,0.13848018,-0.87022736,-0.048277,0,1
659,-0.480723531,0.136263755,-0.869350531,-0.049393,0,1
660,-0.48325934,0.13465946,-0.8679971,-0.05028,0,1
661,-0.48082828,0.13711178,-0.8697214,-0.050946,0,1
662,-0.4787561,0.1380805,-0.87033208,-0.051397,0,1
663,-0.4819687,0.13507812,-0.86913734,-0.05164,0,1
664,-0.4830124,0.13516662,-0.86819492,-0.052029,0,1
665,-0.47962976,0.1381957,-0.8697183,-0.052566,0,1
666,-0.47924864,0.13784418,-0.87016724,-0.053248,0,1
667,-0.48286288,0.13476558,-0.86831876,-0.054077,0,1
668,-0.48116216,0.13683902,-0.86911432,-0.055051,0,1
669,-0.47912386,0.1383337,-0.87007698,-0.056235,0,1
670,-0.48218014,0.13520558,-0.86877234,-0.057642,0,1
671,-0.48289248,0.13552824,-0.86792176,-0.059282,0,1
672,-0.4794254,0.13784666,-0.86959718,-0.061169,0,1
673,-0.47852486,0.13813144,-0.86978394,-0.063314,0,1
674,-0.48307008,0.13447452,-0.86820646,-0.065373,0,1
675,-0.48155436,0.13664248,-0.86902532,-0.067293,0,1
676,-0.47880034,0.13906554,-0.87069396,-0.06908,0,1
677,-0.48056066,0.13681672,-0.86983152,-0.07074,0,1
678,-0.4827127,0.1355569,-0.86858096,-0.07228,0,1
679,-0.47936182,0.1387918,-0.86999664,-0.073408,0,1
680,-0.47933474,0.1382468,-0.86978124,-0.074824,0,1
681,-0.48150758,0.13614686,-0.868373,-0.076515,0,1
682,-0.478579163,0.139456327,-0.869819816,-0.078467,0,1
683,-0.47962712,0.13764926,-0.86976622,-0.080666,0,1
684,-0.48161318,0.13640934,-0.8684708,-0.083099,0,1
685,-0.47890414,0.13887146,-0.8704052,-0.08605,0,1
686,-0.4799985,0.13723908,-0.86966522,-0.08951,0,1
687,-0.4815448,0.13690738,-0.86856962,-0.093472,0,1
688,-0.47869688,0.13901798,-0.8700217,-0.097927,0,1
689,-0.48010682,0.1371311,-0.86961884,-0.102868,0,1
690,-0.48219732,0.13599886,-0.86856076,-0.108229,0,1
691,-0.47893064,0.13867558,-0.8700162,-0.114002,0,1
692,-0.47945862,0.13761996,-0.86987852,-0.120181,0,1
693,-0.48233486,0.1354221,-0.86836858,-0.126758,0,1
694,-0.48006044,0.13754212,-0.86956022,-0.133727,0,1
695,-0.47813814,0.13890078,-0.87057404,-0.14108,0,1
696,-0.48002232,0.13659364,-0.8698685,-0.148519,0,1
697,-0.4824744,0.13528442,-0.86871948,-0.156043,0,1
698,-0.4805698,0.1372384,-0.86952272,-0.163651,0,1
699,-0.47829658,0.13882238,-0.87047884,-0.171341,0,1
700,-0.47988616,0.13654512,-0.86988648,-0.179111,0,1
701,-0.48204226,0.13598818,-0.86850952,-0.186611,0,1
702,-0.47852144,0.13704554,-0.87021846,-0.193847,0,1
703,-0.48006534,0.13896716,-0.86998058,-0.200823,0,1
704,-0.48192542,0.13315644,-0.86862736,-0.207545,0,1
705,-0.48146642,0.1423184,-0.86830474,-0.214019,0,1
706,-0.4833243,0.14018772,-0.86746246,-0.2206,0,1
707,-0.48698794,0.13261502,-0.86600648,-0.227287,0,1
708,-0.485233898,0.133093041,-0.867184735,-0.234077,0,1
709,-0.4827066,0.13730592,-0.86815426,-0.240969,0,1
710,-0.48258386,0.13547946,-0.86820746,-0.247962,0,1
711,-0.48838218,0.12777978,-0.8660068,-0.255411,0,1
712,-0.49210242,0.1199433,-0.86502746,-0.263321,0,1
713,-0.48570438,0.13045684,-0.86739838,-0.271698,0,1
714,-0.48086032,0.13309754,-0.86957892,-0.280546,0,1
715,-0.47966304,0.13466982,-0.87047082,-0.289872,0,1
716,-0.47848964,0.13616638,-0.87028534,-0.299026,0,1
717,-0.4771766,0.13784546,-0.87112572,-0.308003,0,1
718,-0.47875678,0.13525668,-0.87094086,-0.316793,0,1
719,-0.48208554,0.13237334,-0.8688147,-0.325391,0,1
720,-0.47894504,0.1374549,-0.8701602,-0.333788,0,1
721,-0.47776272,0.1379244,-0.87067178,-0.341976,0,1
722,-0.47838684,0.13639922,-0.87054536,-0.350398,0,1
723,-0.48278622,0.1325695,-0.86843998,-0.359041,0,1
724,-0.48084266,0.1358325,-0.8693488,-0.367891,0,1
725,-0.47837682,0.13736854,-0.87021582,-0.376938,0,1
726,-0.48031556,0.13430878,-0.87000698,-0.386167,0,1
727,-0.48399116,0.13251948,-0.86780334,-0.395218,0,1
728,-0.4811704,0.1354602,-0.86951044,-0.404085,0,1
729,-0.47874066,0.13718232,-0.87010708,-0.412762,0,1
730,-0.48049068,0.1341144,-0.869602,-0.421244,0,1
731,-0.4837653,0.13248018,-0.86783696,-0.429723,0,1
732,-0.48121456,0.13536286,-0.86916206,-0.437486,0,1
733,-0.47895228,0.13675072,-0.87016976,-0.444865,0,1
734,-0.4805878,0.13424066,-0.8696533,-0.451838,0,1
735,-0.483690286,0.132634633,-0.868074041,-0.458384,0,1
736,-0.4809558,0.13524536,-0.86947786,-0.46448,0,1
737,-0.47881928,0.13678078,-0.87043824,-0.470816,0,1
738,-0.48184236,0.13376152,-0.86889922,-0.477035,0,1
739,-0.48078458,0.1351096,-0.86921056,-0.483134,0,1
740,-0.47860452,0.1371137,-0.87050164,-0.489114,0,1
741,-0.48134124,0.1339276,-0.86904512,-0.494971,0,1
742,-0.48145338,0.13462068,-0.86895182,-0.500705,0,1
743,-0.47860448,0.1372412,-0.87010524,-0.506314,0,1
744,-0.48016144,0.13499122,-0.8700732,-0.511796,0,1
745,-0.48313384,0.13337004,-0.86827326,-0.517151,0,1
746,-0.4804791,0.13544224,-0.8693811,-0.522377,0,1
747,-0.47857458,0.13660428,-0.8704812,-0.527116,0,1
748,-0.48109188,0.1342312,-0.86930264,-0.531011,0,1
749,-0.48322752,0.13322358,-0.86793394,-0.53406,0,1
750,-0.4803809,0.13572568,-0.86947624,-0.536263,0,1
751,-0.47899716,0.13617552,-0.87028504,-0.537617,0,1
752,-0.4823001,0.13296898,-0.86885926,-0.538479,0,1
753,-0.48216186,0.13395602,-0.86858462,-0.539203,0,1
754,-0.47918824,0.13681916,-0.87011564,-0.539788,0,1
755,-0.47979496,0.13513768,-0.87025968,-0.540234,0,1
756,-0.4820551,0.13371274,-0.86853486,-0.54054,0,1
757,-0.47926704,0.13633976,-0.87045468,-0.54106,0,1
758,-0.47867216,0.13636872,-0.870881,-0.5418,0,1
759,-0.48180368,0.13358668,-0.8688498,-0.542768,0,1
