second,x_move,y_move,z_move,heart_rate,steps,psg_status
412,0.6303718870967743,-0.6899600967741935,0.35325353225806444,0.252454,72.331544,0.0
413,0.6308689516129032,-0.6913676451612903,0.349267064516129,0.26365,72.127089,0.0
414,0.6320518524590164,-0.6922977704918033,0.3446214754098361,0.274102,71.922635,0.0
415,0.6323363225806452,-0.6916491451612903,0.3457735,0.283536,71.71818,0.0
416,0.6396046557377049,-0.6890508852459016,0.34369400000000006,0.292288,71.513726,0.0
417,0.5623873064516128,-0.5374522419354839,-0.4961877741935484,0.300477,71.309271,0.0
418,0.6012167540983606,0.36216432786885244,-0.7203809180327869,0.308542,71.104817,0.0
419,0.6051648548387097,0.36742846774193544,-0.7060367580645163,0.316481,70.900362,0.0
420,0.43379283606557373,0.268183737704918,-0.6696739508196721,0.324294,70.695907,0.0
421,0.22632208064516127,0.24042308064516127,-0.8107162096774193,0.33198,70.61,0.0
422,0.6034023442622951,0.3054099672131148,-0.7316134590163936,0.339537,70.61,0.0
423,0.6320074999999999,0.14379166129032253,-0.7348809677419356,0.346965,70.61,0.0
424,0.7647483387096773,0.0023856129032257963,-0.6168786451612903,0.354264,70.61,0.0
425,0.6575905409836064,0.5685692950819673,-0.4192675245901639,0.361431,70.61,0.0
426,0.717084370967742,0.2706522258064516,-0.6309179516129032,0.368467,70.61,0.0
427,0.7153756065573773,-0.40787244262295086,-0.521379081967213,0.375371,70.61,0.0
428,0.6047602419354837,-0.6901778709677419,-0.4061416935483871,0.381728,70.61,0.0
429,0.5448721147540985,-0.781568442622951,-0.2990532459016394,0.38753,70.61,0.0
430,0.5673525806451613,-0.7767985806451614,-0.3059633709677419,0.392767,70.61,0.0
431,0.6887955806451614,-0.45434201612903224,-0.546911935483871,0.397432,70.61,0.0
432,0.6723672950819672,-0.49364536065573766,-0.5482933770491806,0.40193,70.61,0.0
433,0.6566459838709676,-0.6260247580645162,-0.42690229032258054,0.406261,70.61,0.0
434,0.6753146774193549,-0.5306101451612903,-0.5111357096774194,0.410423,70.61,0.0
435,0.6934952459016392,-0.49638695081967216,-0.5275722295081967,0.414418,70.61,0.0
436,0.6814205967741936,0.11267529032258064,-0.6698124193548386,0.418245,68.187328,0.0
437,0.8916456393442624,0.23254144262295084,-0.3687931967213115,0.422057,63.893783,0.0
438,0.9026760806451611,0.19163172580645163,-0.3770810322580645,0.425857,59.600237,0.0
439,0.9079307213114753,0.181921262295082,-0.36984355737704916,0.429647,55.306692,0.0
440,0.9094424516129033,0.1808126935483871,-0.36643072580645153,0.433431,51.013146,0.0
441,0.9091098852459019,0.18241083606557376,-0.3666123442622951,0.437212,46.719601,0.0
442,0.9117456612903225,0.1757499838709677,-0.3615006290322581,0.440993,42.426055,0.0
443,0.6083314262295082,-0.2728736557377049,-0.6038993114754098,0.444831,38.13251,0.0
444,0.2589039838709677,-0.5962358870967741,-0.7666421612903228,0.448944,33.838964,0.0
445,0.328399606557377,-0.5932551967213116,-0.7398891639344262,0.45333,29.545419,0.0
446,0.24613680645161293,-0.6989532096774194,-0.5751015322580645,0.457987,25.251873,0.0
447,0.30328930645161284,-0.40475043548387096,-0.8106888548387099,0.462798,20.958328,0.0
448,0.4461984918032787,-0.5480269508196721,-0.7155809344262295,0.467305,16.664782,0.0
449,0.3173023548387096,-0.5765858709677418,-0.7520596774193549,0.471358,12.371236,0.0
450,0.36391759677419355,-0.6803418870967739,-0.6409705806451614,0.474408,8.077691,0.0
451,0.4597913114754098,-0.5884449508196721,-0.6281853934426229,0.476395,5.915633,0.0
452,0.4477191935483871,-0.6766714193548387,-0.5896283870967741,0.477083,5.506724,0.0
453,0.4321181803278688,-0.7107710491803279,-0.5589281639344261,0.476403,5.097815,0.0
454,0.42991537096774196,-0.7094559677419355,-0.5620890161290322,0.474099,4.688906,0.0
455,0.427370868852459,-0.7077241147540985,-0.5663314262295082,0.470173,4.279997,0.0
456,0.4274905483870968,-0.708133064516129,-0.5660051290322581,0.464626,3.871087,0.0
457,0.42674404838709684,-0.707144435483871,-0.5674569354838709,0.45746,3.462178,0.0
458,0.4268310163934427,-0.7081143770491803,-0.5665295901639343,0.44899,3.053269,0.0
459,0.42668256451612896,-0.708016629032258,-0.5666484032258065,0.440448,2.64436,0.0
460,0.4263380655737706,-0.707630131147541,-0.5672928360655737,0.431866,2.235451,0.0
461,0.42689806451612905,-0.7086707903225806,-0.5655963387096773,0.423277,1.826542,0.0
462,0.42681663934426234,-0.7089666229508196,-0.5654319836065576,0.414855,1.417633,0.0
463,0.42632714516129017,-0.7084227258064517,-0.5662640322580643,0.407185,1.008724,0.0
464,0.4275189508196721,-0.7102693442622949,-0.5633492622950819,0.400023,0.599815,0.0
465,0.4269741129032258,-0.7096589838709678,-0.5645734516129033,0.392451,0.190906,0.0
466,0.4264151475409836,-0.7085308852459016,-0.5666188196721311,0.384479,0.0,0.0
467,0.42720884126984127,-0.7099413015873015,-0.564324126984127,0.376114,0.0,0.0
468,0.4267022459016393,-0.7097060491803279,-0.5647250327868851,0.367365,0.0,0.0
469,0.42598595161290326,-0.7088861290322581,-0.5660915161290323,0.357928,0.0,0.0
470,0.42703547540983605,-0.7101900655737703,-0.5636569344262297,0.346576,0.0,0.0
471,0.4269121612903226,-0.7103552258064516,-0.5636291774193548,0.333276,0.0,0.0
472,0.4259015081967213,-0.709039131147541,-0.5657022950819672,0.317994,0.0,0.0
473,0.42688411290322575,-0.7102678709677419,-0.5635277741935485,0.300696,0.0,0.0
474,0.42673831147540986,-0.7104785573770492,-0.5637579672131147,0.281348,0.0,0.0
475,0.4259513387096775,-0.7092774838709678,-0.5655473387096774,0.259918,0.0,0.0
476,0.4266032131147541,-0.7104980327868852,-0.5635966065573771,0.236371,0.0,0.0
477,0.42626040322580644,-0.7105013709677418,-0.5638882580645161,0.211054,0.0,0.0
478,0.4258265245901639,-0.7105745245901638,-0.5642955409836067,0.185424,0.0,0.0
479,0.42682687096774197,-0.7119209193548388,-0.5614393064516129,0.159486,0.0,0.0
480,0.425681370967742,-0.7116932741935483,-0.5632451612903225,0.133242,0.0,0.0
481,0.42485400000000006,-0.7103829672131148,-0.5650688032786886,0.106696,0.63492,0.0
482,0.4254226774193549,-0.7115092096774196,-0.5631546129032258,0.079851,1.861648,0.0
483,0.42550680327868856,-0.7119033278688526,-0.5630200491803278,0.052711,3.088375,0.0
484,0.4248504677419354,-0.7105757096774193,-0.5647406129032257,0.02528,4.315102,0.0
485,0.42525821311475415,-0.711518262295082,-0.5632939508196722,-0.00244,5.541829,0.0
486,0.42537788709677415,-0.7117604677419354,-0.5629474516129033,-0.030444,6.768557,0.0
487,0.42455733870967727,-0.7107545806451612,-0.5648831129032258,-0.058645,7.995284,0.0
488,0.4251911311475409,-0.7118600163934427,-0.5632354918032787,-0.086708,9.222011,0.0
489,0.4252498548387096,-0.7119955483870968,-0.5627685483870968,-0.11462,10.448739,0.0
490,0.4244935967741935,-0.710811306451613,-0.5646406612903226,-0.142371,11.675466,0.0
491,0.424547262295082,-0.7112484098360656,-0.5642364262295083,-0.169763,12.902193,0.0
492,0.4248642419354839,-0.7118843225806452,-0.5633146451612904,-0.196055,14.12892,0.0
493,0.4240269672131148,-0.710425655737705,-0.5657866721311477,-0.221219,15.355648,0.0
494,0.4240078548387097,-0.710678387096774,-0.5654737419354839,-0.245224,16.582375,0.0
495,0.42489249180327865,-0.7117677049180329,-0.563481262295082,-0.268043,17.809102,0.0
496,0.42399870967741937,-0.7108161774193548,-0.5656163064516129,-0.289779,17.80417,0.0
497,0.4236860819672131,-0.7107736229508198,-0.5663797377049181,-0.310935,16.577443,0.0
498,0.6589830483870968,-0.49003945161290324,-0.3057246290322581,-0.331494,15.350716,0.0
499,0.7146391147540985,-0.605946524590164,0.3962434590163934,-0.351441,14.123988,0.0
500,0.7623669999999999,-0.4581047903225807,0.41016120967741937,-0.370758,12.897261,0.0
501,0.6869129016393442,-0.490849262295082,0.5314875737704918,-0.389397,11.670534,0.0
502,0.6822248387096775,-0.49446127419354846,0.5335258064516128,-0.407209,10.443807,0.0
503,0.6822319516129031,-0.49410101612903234,0.5343362258064517,-0.424175,9.217079,0.0
504,0.681965737704918,-0.49338870491803277,0.5347872295081968,-0.440275,7.990352,0.0
505,0.6813300483870967,-0.493588370967742,0.5356294838709678,-0.455557,6.763625,0.0
506,0.6815669516129033,-0.4939115,0.5350902903225806,-0.470259,5.536897,0.0
507,0.6813026721311475,-0.49344696721311476,0.5358861475409836,-0.484355,4.31017,0.0
508,0.6810076451612903,-0.49328862903225806,0.5364173225806451,-0.497822,3.083443,0.0
509,0.6811561475409837,-0.49347368852459017,0.535977475409836,-0.510632,1.856715,0.0
510,0.6808961612903226,-0.4927813709677419,0.537033064516129,-0.522696,0.629988,0.0
511,0.6809750000000002,-0.4930340327868852,0.5366120983606558,-0.534572,0.0,0.0
512,0.6809057903225807,-0.4928414516129032,0.5367944032258063,-0.549555,0.0,0.0
513,0.6805722903225807,-0.4923255645161291,0.5376697741935484,-0.56695,0.0,0.0
514,0.6806968196721311,-0.4927683278688525,0.5370737868852458,-0.583836,0.0,0.0
515,0.6804888709677419,-0.4924050967741936,0.5379532903225805,-0.600202,0.0,0.0
516,0.6805395573770493,-0.49246968852459017,0.5377832459016394,-0.616036,0.0,0.0
517,0.6805115161290322,-0.49264975806451616,0.537632370967742,-0.631375,0.0,0.0
518,0.6802042786885246,-0.49203565573770497,0.5385987540983607,-0.646392,0.0,0.0
519,0.680453935483871,-0.4925625322580646,0.537713306451613,-0.661081,0.0,0.0
520,0.6802655573770493,-0.4921940327868852,0.5381877704918033,-0.675501,0.0,0.0
521,0.6801410806451613,-0.4920838709677419,0.5386772096774195,-0.689905,0.0,0.0
522,0.6803519672131147,-0.49263152459016385,0.5380716721311476,-0.704279,0.0,0.0
523,0.6801070317460316,-0.4920140158730159,0.5387712222222222,-0.718611,0.0,0.0
524,0.6800704754098361,-0.49224349180327875,0.5385392459016393,-0.732888,0.0,0.0
525,0.6801856129032259,-0.4924941612903225,0.5380842419354839,-0.746978,0.0,0.0
526,0.6798195245901641,-0.4918880655737705,0.5389426393442625,-0.760433,0.0,0.0
527,0.6800978064516129,-0.492240935483871,0.5385265161290322,-0.7734,0.0,0.0
528,0.680078819672131,-0.49227150819672133,0.5384601803278688,-0.785882,0.0,0.0
529,0.6797111129032257,-0.49186332258064525,0.5393447903225806,-0.797882,0.0,0.0
530,0.6798132622950819,-0.492130475409836,0.5386777540983606,-0.809404,0.0,0.0
531,0.6799764838709678,-0.4922384032258065,0.5387334193548386,-0.820908,0.0,0.0
532,0.6797607704918033,-0.4917988196721311,0.5394366721311475,-0.834194,0.0,0.0
533,0.6800101451612904,-0.49219054838709675,0.5385402419354839,-0.849288,0.0,0.0
534,0.6797965409836064,-0.49187757377049174,0.5393066885245901,-0.866211,0.0,0.0
535,0.6795757580645161,-0.4914358064516129,0.5398946129032259,-0.884988,0.0,0.0
536,0.6797135161290323,-0.4918220645161291,0.5391493548387096,-0.905307,0.0,0.0
537,0.6795019180327869,-0.49150688524590164,0.5396703278688525,-0.925872,0.0,0.0
538,0.6796411290322582,-0.4912422096774194,0.540373306451613,-0.946688,0.0,0.0
539,0.6796269836065575,-0.49159067213114765,0.5395175737704918,-0.967759,0.0,0.0
540,0.6795435645161292,-0.4914702903225806,0.5397747419354838,-0.989088,0.0,0.0
541,0.6794559516129033,-0.4910462258064516,0.5403151612903226,-1.010613,1.86186,0.0
542,0.6796537213114753,-0.4915261147540984,0.5395137377049181,-1.032071,5.950951,0.0
543,0.6796892419354839,-0.4917166935483871,0.5392197741935484,-1.053395,10.040042,0.0
544,0.6795789999999999,-0.4912782295081968,0.5402293770491803,-1.074315,14.129133,0.0
545,0.6795682096774194,-0.4913345161290323,0.5398087258064517,-1.094823,18.218224,0.0
546,0.6796221129032258,-0.49174206451612906,0.5393692258064516,-1.114911,22.307315,0.0
547,0.6796805081967213,-0.4913522295081968,0.5395997704918034,-1.13457,26.396406,0.0
548,0.679255064516129,-0.49091927419354836,0.5404451774193548,-1.153724,30.485497,0.0
549,0.6795889508196723,-0.49139227868852453,0.5399219344262296,-1.1721,34.574588,0.0
550,0.6796599193548388,-0.491464935483871,0.5397508870967741,-1.189683,38.663679,0.0
551,0.6793232950819672,-0.49098731147540986,0.540787704918033,-1.206523,42.75277,0.0
552,0.679284870967742,-0.49102685483870967,0.5406557741935484,-1.222865,46.841861,0.0
553,0.6794961639344261,-0.49135672131147545,0.5398769672131148,-1.238523,50.930952,0.0
554,0.6793136451612902,-0.4907560967741935,0.540736306451613,-1.252827,55.020043,0.0
555,0.679387,-0.49085716393442624,0.5409310983606558,-1.265741,59.109134,0.0
556,0.6794083548387096,-0.4911179516129033,0.5398847258064515,-1.277163,59.601775,0.0
557,0.6815848225806451,-0.4893197903225806,0.5416267258064517,-1.2868,55.512684,0.0
558,0.7067232903225807,-0.5039432096774192,0.5011195483870966,-1.294621,51.423593,0.0
559,0.4839474754098361,-0.8137122131147542,-0.07634796721311476,-1.300599,47.334502,0.0
560,0.36475640322580644,-0.7969840161290324,0.4726183709677419,-1.304702,43.245411,0.0
561,0.2656091785714286,-0.7281710178571429,-0.06709835714285714,-1.306969,39.15632,0.0
562,0.2889994626865672,-0.8168050298507463,0.5020273283582091,-1.307675,35.067229,0.0
563,0.24638062295081964,-0.8505847704918035,0.4665654918032787,-1.306969,30.978138,0.0
564,0.452989370967742,-0.7156647903225806,0.42533482258064514,-1.30482,26.889047,0.0
565,0.6482896721311475,-0.6721678852459015,0.3191798196721312,-1.301199,22.799956,0.0
566,0.6530127419354839,-0.6959049193548387,0.29584796774193545,-1.296327,18.710865,0.0
567,0.6530991639344261,-0.6957627540983606,0.2960760163934426,-1.291168,14.621774,0.0
568,0.6529902741935484,-0.696024435483871,0.2951650161290323,-1.285718,10.532683,0.0
569,0.6533131451612904,-0.6961881612903227,0.29438975806451617,-1.279969,6.443592,0.0
570,0.6528465081967214,-0.6965184426229507,0.29479854098360664,-1.273966,2.354501,0.0
571,0.6530921290322583,-0.6971093387096773,0.2928425161290323,-1.267561,0.0,0.0
572,0.6531909672131149,-0.697099049180328,0.29248949180327866,-1.259466,0.0,0.0
573,0.6531069838709677,-0.6967313225806451,0.29360932258064515,-1.249714,0.0,0.0
574,0.653435081967213,-0.6971412950819672,0.29208595081967215,-1.238335,0.0,0.0
575,0.5631433225806453,-0.7716227096774193,0.08285056451612903,-1.225361,0.0,0.0
576,0.3385470322580646,-0.8739990645161293,0.349427,-1.210922,0.0,0.0
577,0.2514343278688525,-0.8611668032786884,0.4404395081967213,-1.195342,0.0,0.0
578,0.1932776129032258,-0.8612405322580645,0.4726117096774194,-1.178429,0.0,0.0
579,0.17011377419354837,-0.8813126612903226,0.4448479032258065,-1.160839,0.0,0.0
580,0.16180021311475412,-0.8844189344262294,0.44030126229508193,-1.142571,0.0,0.0
581,0.15752753225806448,-0.8881715322580646,0.43357475806451606,-1.123621,0.0,0.0
582,0.15611591803278688,-0.887425655737705,0.43895086885245904,-1.103989,0.0,0.0
583,0.1600785161290323,-0.8888296451612904,0.4314110322580646,-1.083671,0.0,0.0
584,0.15637260655737706,-0.8921608524590164,0.42676262295081957,-1.062797,0.0,0.0
585,0.1615152580645161,-0.8896509193548388,0.4303522580645161,-1.041887,0.0,0.0
586,0.16021752459016395,-0.8920856065573769,0.42449803278688525,-1.020952,0.0,0.0
587,0.15704079032258067,-0.8941973064516128,0.42317129032258066,-1.000001,0.0,0.0
588,0.1565279180327869,-0.893434081967213,0.42346367213114755,-0.978962,0.0,0.0
589,0.15482040322580648,-0.8939051290322579,0.42398735483870964,-0.957513,0.0,0.0
590,0.15746124590163935,-0.8609561147540983,0.4837613278688525,-0.935659,0.0,0.0
591,0.19234285483870972,-0.8639471612903226,0.4690187419354838,-0.913401,0.0,0.0
592,0.1820287580645161,-0.8783529193548387,0.4407978387096775,-0.890743,0.0,0.0
593,0.14068729508196717,-0.8716480491803278,0.4750584262295082,-0.867688,0.0,0.0
594,0.1973648387096774,-0.8718775806451614,0.44738693548387093,-0.844172,0.0,0.0
595,0.19187150819672133,-0.8791984098360655,0.4398302459016393,-0.8199,0.0,0.0
596,0.1895006451612903,-0.8816550322580643,0.4350363870967742,-0.794716,0.0,0.0
597,0.19014861290322577,-0.8809218709677418,0.4378578225806452,-0.768625,0.0,0.0
598,0.18890981967213116,-0.8823672950819672,0.4341218196721311,-0.741633,0.0,0.0
599,0.18868088709677422,-0.8824451290322582,0.43427738709677416,-0.713812,0.0,0.0
600,0.18840001639344262,-0.8826824590163934,0.43403722950819673,-0.685426,0.0,0.0
601,0.18784272131147542,-0.8833725737704919,0.4330194426229508,-0.656474,0.0,0.0
602,0.19004142857142856,-0.8832429365079365,0.43201366666666663,-0.626957,0.0,0.0
603,0.19310824590163939,-0.8853814426229509,0.4258955737704918,-0.596915,0.0,0.0
604,0.1929746612903226,-0.8869339354838708,0.4220047096774194,-0.566514,0.0,0.0
605,0.18974375409836067,-0.8886143442622949,0.41971099999999995,-0.53576,0.0,0.0
606,0.18685320967741936,-0.8903998064516129,0.4190676451612903,-0.504916,0.0,0.0
607,0.19289788524590168,-0.8877143606557376,0.4192459836065573,-0.475019,0.0,0.0
608,0.19596393548387095,-0.8919362096774193,0.41230501612903225,-0.446096,0.0,0.0
609,0.1932675573770492,-0.8925818524590163,0.4103589180327869,-0.418179,0.0,0.0
610,0.1944169193548387,-0.8929344838709679,0.409169064516129,-0.391294,0.0,0.0
611,0.2188848032786885,-0.8796214098360656,0.42368578688524594,-0.365471,0.0,0.0
612,0.20554058064516129,-0.8913749193548386,0.40750906451612895,-0.340738,0.0,0.0
613,0.19818890163934427,-0.8908373770491806,0.4122676393442623,-0.317125,0.0,0.0
614,0.19448703225806452,-0.8942387903225807,0.40865377419354837,-0.29466,0.0,0.0
615,0.19575696774193552,-0.8931934193548386,0.40815843548387104,-0.273193,0.0,0.0
616,0.19381659677419355,-0.8940901612903225,0.40734419354838713,-0.252055,0.0,0.0
617,0.19198731147540987,-0.894510524590164,0.4073608852459016,-0.231255,0.0,0.0
618,0.19155603225806447,-0.8941802903225807,0.40809216129032255,-0.210805,0.0,0.0
619,0.18530450819672134,-0.8963718360655738,0.4066662459016394,-0.190836,0.0,0.0
620,0.1836666129032258,-0.8971473870967742,0.4051474193548386,-0.171887,0.0,0.0
621,0.1833194098360656,-0.896841868852459,0.40588659016393447,-0.15424,0.0,0.0
622,0.18322187096774198,-0.8982160161290323,0.4025588387096774,-0.13791,0.0,0.0
623,0.1831947704918033,-0.8970977540983608,0.405795213114754,-0.122913,0.0,0.0
624,0.18159699999999998,-0.8979449344262295,0.40470311475409826,-0.108952,0.0,0.0
625,0.18120030158730155,-0.8976663968253968,0.405309492063492,-0.094606,0.0,0.0
626,0.18070437704918035,-0.8982121475409837,0.40546260655737704,-0.079089,0.0,0.0
627,0.1793688548387097,-0.8980687741935485,0.40454545161290334,-0.062567,0.0,0.0
628,0.1791479344262295,-0.8974483770491802,0.4061125409836066,-0.045676,0.0,0.0
629,0.17584595161290326,-0.8988943225806452,0.4061277258064516,-0.028436,0.0,0.0
630,0.17464136065573765,-0.9000869836065573,0.40523191803278685,-0.011001,0.0,0.0
631,0.17397287096774192,-0.899718241935484,0.40376929032258063,0.006095,0.0,0.0
632,0.17256242622950824,-0.9007408524590163,0.40287788524590173,0.022843,0.0,0.0
633,0.17224172580645167,-0.900090806451613,0.403834,0.039236,0.0,0.0
634,0.1704369344262295,-0.900544524590164,0.40387636065573773,0.055231,0.0,0.0
635,0.16694491666666667,-0.9011779499999999,0.4027051666666666,0.070725,0.0,0.0
636,0.16524919672131147,-0.9017286721311475,0.40332352459016396,0.08589,0.0,0.0
637,0.1644189344262295,-0.9025976229508197,0.40222118032786885,0.100712,0.0,0.0
638,0.16508430645161287,-0.9018050322580644,0.4039065161290322,0.115191,0.0,0.0
639,0.1640027096774193,-0.9024037741935483,0.4035551774193548,0.129379,0.0,0.0
640,0.16339960655737706,-0.9018890163934424,0.40388295081967207,0.143262,0.0,0.0
641,0.16360551612903224,-0.901512370967742,0.40269175806451624,0.156826,0.0,0.0
642,0.16140774193548388,-0.9029737580645161,0.4012101612903225,0.170011,0.0,0.0
643,0.16033837096774192,-0.9029134999999999,0.4024956451612904,0.182753,0.0,0.0
