second,x_move,y_move,z_move,heart_rate,steps,psg_status
63,0.40362612,0.45812294,-0.79242612,-0.931136,0,0
64,0.40306582,0.45817238,-0.79240632,-0.924398,0,0
65,0.40373074,0.45800734,-0.79204492,-0.918707,0,0
66,0.4035886,0.45822118,-0.79254604,-0.914039,0,0
67,0.40320314,0.45803384,-0.79238372,-0.910293,0,0
68,0.40335668,0.45804852,-0.79184724,-0.90636,0,0
69,0.40296114,0.45859812,-0.7918286,-0.902244,0,0
70,0.40334352,0.45847972,-0.791763,-0.898263,0,0
71,0.4032676,0.45840036,-0.79194758,-0.894425,0,0
72,0.40322846,0.45835152,-0.79197686,-0.890791,0,0
73,0.40345276,0.45834302,-0.7917783,-0.888093,0,0
74,0.40335486,0.45860842,-0.79186098,-0.886256,0,0
75,0.40343532,0.45808664,-0.79196344,-0.883806,0,0
76,0.40315896,0.45843966,-0.79204864,-0.880742,0,0
77,0.4030606,0.45876568,-0.79209048,-0.877065,0,0
78,0.40333616,0.45827314,-0.79201508,-0.872774,0,0
79,0.40321294,0.45849644,-0.79254338,-0.867869,0,0
80,0.40357646,0.45835942,-0.79238004,-0.86235,0,0
81,0.4029166,0.45833904,-0.79234188,-0.857275,0,0
82,0.40314126,0.45851812,-0.79226318,-0.852666,0,0
83,0.40306638,0.45830842,-0.79258324,-0.848013,0,0
84,0.4030017,0.45873454,-0.7920621,-0.84421,0,0
85,0.403212,0.4584574,-0.79233886,-0.84119,0,0
86,0.40289644,0.45849744,-0.79248942,-0.838223,0,0
87,0.40269782,0.4591074,-0.79231298,-0.835312,0,0
88,0.40225162,0.4615879,-0.79025546,-0.832464,0,0
89,0.40046506,0.46451662,-0.78935484,-0.829683,0,0
90,0.39772404,0.4658298,-0.78999512,-0.826975,0,0
91,0.39914672,0.46717832,-0.7885699,-0.824676,0,0
92,0.40048674,0.46328126,-0.7903967,-0.822798,0,0
93,0.4008514,0.46086184,-0.7919,-0.821353,0,0
94,0.40090126,0.4605365,-0.7919058,-0.820352,0,0
95,0.3986331,0.46493434,-0.79016754,-0.81983,0,0
96,0.39665988,0.46966796,-0.7885135,-0.820086,0,0
97,0.39874506,0.4700882,-0.78744144,-0.820596,0,0
98,0.40081576,0.46769222,-0.78845032,-0.821357,0,0
99,0.40126618,0.46294592,-0.79050722,-0.822363,0,0
100,0.4010953,0.46287324,-0.79117214,-0.823566,0,0
101,0.40041714,0.46540312,-0.7895584,-0.824382,0,0
102,0.40045438,0.46864076,-0.78789978,-0.825083,0,0
103,0.4012475,0.47110472,-0.78563752,-0.825683,0,0
104,0.40131012,0.46820954,-0.78762814,-0.826193,0,0
105,0.40138154,0.46511802,-0.789589,-0.826648,0,0
106,0.40128754,0.46323178,-0.79065516,-0.827351,0,0
107,0.4012594,0.46246336,-0.7906112,-0.828307,0,0
108,0.40130704,0.46209996,-0.79026676,-0.829259,0,0
109,0.40113768,0.46235726,-0.790213,-0.830207,0,0
110,0.40115934,0.46229588,-0.79038734,-0.831153,0,0
111,0.4011609,0.46231572,-0.79053252,-0.832098,0,0
112,0.40130922,0.46229616,-0.79054966,-0.833044,0,0
113,0.40143406,0.46226604,-0.7903729,-0.833674,0,0
114,0.4009854,0.46383452,-0.79002324,-0.833983,0,0
115,0.40090484,0.46797268,-0.78746826,-0.833968,0,0
116,0.40114838,0.46834842,-0.7872232,-0.833622,0,0
117,0.40131352,0.4657522,-0.7886411,-0.832942,0,0
118,0.40149746,0.46372708,-0.7900629,-0.831286,0,0
119,0.40075992,0.46601382,-0.78948788,-0.828639,0,0
120,0.39908904,0.47006932,-0.7872897,-0.824984,0,0
121,0.3999778,0.47196988,-0.78575074,-0.820303,0,0
122,0.40075192,0.46941262,-0.78704348,-0.81458,0,0
123,0.40171688,0.46625308,-0.78871584,-0.808433,0,0
124,0.40123774,0.46562346,-0.78885436,-0.801859,0,0
125,0.40101678,0.46885266,-0.78690706,-0.794853,0,0
126,0.40123286,0.47314698,-0.78457438,-0.78741,0,0
127,0.40118588,0.47154638,-0.78558288,-0.779527,0,0
128,0.4015359,0.46781554,-0.78745606,-0.771516,0,0
129,0.40140168,0.46574308,-0.78845456,-0.763381,0,0
130,0.40121518,0.4651425,-0.78842376,-0.755123,0,0
131,0.40141694,0.46473682,-0.7888261,-0.746683,0,0
132,0.40132932,0.464599,-0.7889618,-0.737789,0,0
133,0.40162588,0.4646853,-0.78923064,-0.728472,0,0
134,0.40142878,0.46440022,-0.78910524,-0.718759,0,0
135,0.40142696,0.46473468,-0.78898044,-0.708682,0,0
136,0.40153906,0.46442834,-0.78916264,-0.69827,0,0
137,0.40153468,0.46457818,-0.7889972,-0.687551,0,0
138,0.40150504,0.46474704,-0.7889691,-0.676027,0,0
139,0.40087034,0.4662029,-0.78874968,-0.663716,0,0
140,0.4006366,0.46716276,-0.78811646,-0.6507,0,0
141,0.40032776,0.4692737,-0.78700072,-0.637799,0,0
142,0.39986814,0.47071474,-0.786474,-0.625018,0,0
143,0.39994866,0.47027126,-0.78672212,-0.612676,0,0
144,0.39974132,0.4701227,-0.78649114,-0.600781,0,0
145,0.40001074,0.47013158,-0.78685732,-0.589342,0,0
146,0.39971684,0.47018952,-0.78701814,-0.578323,0,0
147,0.40002984,0.46997464,-0.78664972,-0.567155,0,0
148,0.3996326,0.4699073,-0.78639336,-0.555143,0,0
149,0.39971042,0.46996614,-0.7862768,-0.542295,0,0
150,0.39948648,0.46994632,-0.786553,-0.528616,0,0
151,0.39950904,0.46969912,-0.78680244,-0.514137,0,0
152,0.39947732,0.4698267,-0.78672544,-0.49955,0,0
153,0.3994196,0.4698169,-0.7866785,-0.48526,0,0
154,0.39996342,0.46906772,-0.78696632,-0.471284,0,0
155,0.4000351,0.4682395,-0.78705476,-0.457639,0,0
156,0.40051422,0.46719446,-0.78754518,-0.444375,0,0
157,0.4008032,0.46676882,-0.78796578,-0.431264,0,0
158,0.4005249,0.4666086,-0.78859196,-0.418298,0,0
159,0.40077116,0.46669674,-0.7886188,-0.40547,0,0
160,0.40107062,0.4658098,-0.788888,-0.39277,0,0
161,0.40113428,0.46498042,-0.78932926,-0.380193,0,0
162,0.40095366,0.46480924,-0.78998294,-0.368046,0,0
163,0.40107698,0.46471218,-0.78971766,-0.356329,0,0
164,0.4010587,0.4648101,-0.78962066,-0.345134,0,0
165,0.40111566,0.46456604,-0.7893656,-0.335727,0,0
166,0.40114048,0.46438712,-0.78987884,-0.327991,0,0
167,0.40047362,0.46448386,-0.79004546,-0.320245,0,0
168,0.40084988,0.46451682,-0.78927124,-0.312472,0,0
169,0.40057588,0.46442812,-0.78952852,-0.304657,0,0
170,0.40091212,0.46425224,-0.78949192,-0.296785,0,0
171,0.40110778,0.46416254,-0.78938078,-0.288841,0,0
172,0.40090236,0.46433798,-0.78959902,-0.280808,0,0
173,0.40089294,0.46401382,-0.78967534,-0.273201,0,0
174,0.40074622,0.46419946,-0.78971746,-0.266013,0,0
175,0.40081424,0.46424912,-0.78960084,-0.259217,0,0
176,0.4009448,0.46400144,-0.78988768,-0.252484,0,0
177,0.40106326,0.46407158,-0.78993474,-0.246135,0,0
178,0.40093908,0.46383238,-0.7902194,-0.240175,0,0
179,0.4008319,0.46404932,-0.79039732,-0.234614,0,0
180,0.40073952,0.46405064,-0.78998026,-0.229459,0,0
181,0.4007923,0.46390166,-0.79036776,-0.224716,0,0
182,0.400877,0.46383398,-0.7900354,-0.221051,0,0
183,0.40114622,0.46379358,-0.79033178,-0.218772,0,0
184,0.40113582,0.46398194,-0.79030392,-0.217893,0,0
185,0.40101498,0.46416898,-0.79007316,-0.218426,0,0
186,0.40099664,0.46402064,-0.79012176,-0.220385,0,0
187,0.40105342,0.46385368,-0.79001226,-0.223126,0,0
188,0.40095462,0.4637573,-0.78982758,-0.226361,0,0
189,0.40095092,0.46397356,-0.78939208,-0.230095,0,0
190,0.40094298,0.46375792,-0.7896329,-0.234336,0,0
191,0.40079716,0.46383512,-0.7898221,-0.23909,0,0
192,0.40107116,0.46382508,-0.7897104,-0.244046,0,0
193,0.40112886,0.4641717,-0.78959534,-0.249205,0,0
194,0.40078638,0.46376646,-0.7896935,-0.254567,0,0
195,0.40105956,0.46417076,-0.78959568,-0.260132,0,0
196,0.40079492,0.46420832,-0.78987338,-0.2659,0,0
197,0.40060698,0.46411346,-0.78963132,-0.271607,0,0
198,0.40088872,0.46405052,-0.7902787,-0.277248,0,0
199,0.40029876,0.46385272,-0.79019988,-0.282819,0,0
200,0.40011086,0.46453146,-0.7903634,-0.288313,0,0
201,0.40025912,0.4642755,-0.79026152,-0.293727,0,0
202,0.40080106,0.4640509,-0.7903094,-0.29899,0,0
203,0.4009875,0.46428584,-0.79031738,-0.303493,0,0
204,0.40053742,0.4637136,-0.79033108,-0.307256,0,0
205,0.4005833,0.46414818,-0.79020574,-0.310298,0,0
206,0.40069856,0.46427758,-0.79006044,-0.312636,0,0
207,0.40069242,0.46395012,-0.79033992,-0.314356,0,0
208,0.40114894,0.4642016,-0.78955626,-0.315814,0,0
209,0.40073152,0.46429072,-0.78926968,-0.317001,0,0
210,0.40075468,0.46406242,-0.78969756,-0.317906,0,0
211,0.40050018,0.46377738,-0.78974796,-0.318519,0,0
212,0.40086056,0.46442836,-0.78937656,-0.318831,0,0
213,0.40083558,0.46398342,-0.78977296,-0.318831,0,0
214,0.4008921,0.46421106,-0.78955942,-0.318841,0,0
215,0.4009106,0.46439818,-0.78943384,-0.318857,0,0
216,0.40086092,0.46433038,-0.78935732,-0.318875,0,0
217,0.40072758,0.46434684,-0.78995394,-0.318914,0,0
218,0.40092526,0.46445422,-0.79000008,-0.31926,0,0
219,0.39982034,0.4643328,-0.7907376,-0.319901,0,0
220,0.39836794,0.46405372,-0.79113858,-0.32083,0,0
221,0.39996768,0.4653128,-0.7898075,-0.322035,0,0
222,0.40476624,0.47326954,-0.78240508,-0.322912,0,0
223,0.4046063,0.47397856,-0.78228578,-0.323438,0,0
224,0.4011008,0.46879128,-0.7873643,-0.324652,0,0
225,0.40096864,0.4677738,-0.78795202,-0.326552,0,0
226,0.40085262,0.46738896,-0.7880481,-0.329137,0,0
227,0.40118826,0.46712316,-0.78805962,-0.332397,0,0
228,0.40098754,0.46706664,-0.78778114,-0.336201,0,0
229,0.40075342,0.46714356,-0.78779428,-0.340552,0,0
230,0.4010346,0.46708684,-0.78748706,-0.344869,0,0
231,0.40111416,0.46716464,-0.7876718,-0.349141,0,0
232,0.40097106,0.46651338,-0.78782466,-0.35336,0,0
233,0.40119084,0.46553804,-0.7880374,-0.357515,0,0
234,0.40057408,0.4654578,-0.78835846,-0.361596,0,0
235,0.40105494,0.4651922,-0.78820254,-0.365911,0,0
236,0.40078882,0.46506436,-0.78816618,-0.370445,0,0
237,0.40112458,0.46476946,-0.78821714,-0.375032,0,0
238,0.40055514,0.46395506,-0.78924132,-0.379674,0,0
239,0.40029632,0.46329248,-0.789913,-0.384396,0,0
240,0.40030666,0.46356902,-0.78995334,-0.38956,0,0
241,0.40014322,0.4631631,-0.79032406,-0.395158,0,0
242,0.40018948,0.4633221,-0.79001126,-0.401182,0,0
243,0.40027126,0.4641614,-0.78943322,-0.407596,0,0
244,0.4002465,0.46420862,-0.78987336,-0.414031,0,0
245,0.40047274,0.46373592,-0.78988564,-0.420486,0,0
246,0.40034336,0.46374766,-0.7896329,-0.42696,0,0
247,0.40052214,0.46391332,-0.78990388,-0.433454,0,0
248,0.40068782,0.46313906,-0.78945708,-0.439967,0,0
249,0.40068698,0.46349064,-0.7896259,-0.446498,0,0
250,0.40045652,0.46317906,-0.78905216,-0.453273,0,0
251,0.40069974,0.4627325,-0.78980292,-0.460279,0,0
252,0.40012568,0.46376746,-0.7894916,-0.467278,0,0
253,0.39985508,0.46319496,-0.78990992,-0.474279,0,0
254,0.39987642,0.4629474,-0.79015104,-0.481291,0,0
255,0.39881324,0.46477072,-0.7893454,-0.488324,0,0
256,0.3992215,0.46567928,-0.78891634,-0.495385,0,0
257,0.39972476,0.46389216,-0.78976048,-0.501878,0,0
258,0.40001892,0.46280578,-0.79072112,-0.508042,0,0
259,0.39955566,0.46288548,-0.79057404,-0.513846,0,0
260,0.39983088,0.46292514,-0.79035488,-0.518992,0,0
261,0.39978184,0.46314152,-0.79062988,-0.523241,0,0
262,0.39957284,0.46329006,-0.79041072,-0.526586,0,0
263,0.39919562,0.46286414,-0.79089086,-0.529021,0,0
264,0.40339966,0.46095248,-0.7897955,-0.530516,0,0
265,0.40311126,0.46207578,-0.78957634,-0.530777,0,0
266,0.4006183,0.4610602,-0.79123228,-0.530176,0,0
267,0.40062564,0.4614173,-0.79098088,-0.528719,0,0
268,0.40067356,0.46113162,-0.79093082,-0.526414,0,0
269,0.40025486,0.46046114,-0.79110678,-0.523311,0,0
270,0.40020722,0.46020236,-0.7913217,-0.519997,0,0
271,0.39998874,0.46066682,-0.79112364,-0.516467,0,0
272,0.3999212,0.46138828,-0.79043914,-0.512969,0,0
273,0.39998172,0.46189096,-0.79059876,-0.509512,0,0
274,0.40058044,0.46169498,-0.79035276,-0.506097,0,0
275,0.39974282,0.46199922,-0.79041724,-0.502723,0,0
276,0.39989412,0.4616931,-0.79071596,-0.499391,0,0
277,0.4000306,0.46190132,-0.79052006,-0.495526,0,0
278,0.39962496,0.46246254,-0.79046298,-0.491096,0,0
279,0.39995972,0.46213774,-0.79064972,-0.48609,0,0
280,0.40013214,0.46207588,-0.79094702,-0.480497,0,0
281,0.39979802,0.46207494,-0.79094332,-0.474304,0,0
282,0.39970826,0.46241026,-0.7910144,-0.467501,0,0
283,0.4000327,0.46208652,-0.79094914,-0.460076,0,0
284,0.39987834,0.46179936,-0.79127046,-0.452019,0,0
285,0.39968292,0.46171902,-0.79133148,-0.441988,0,0
286,0.39978118,0.46116852,-0.79125672,-0.43033,0,0
287,0.39975468,0.46096252,-0.79128476,-0.417,0,0
288,0.3999857,0.46120952,-0.7910123,-0.401951,0,0
289,0.3996741,0.46115946,-0.7911233,-0.38552,0,0
290,0.40015292,0.46122994,-0.7909995,-0.367682,0,0
291,0.40027042,0.46112196,-0.7908207,-0.348398,0,0
292,0.40016846,0.46151642,-0.79059202,-0.332226,0,0
293,0.40012148,0.46169442,-0.79072114,-0.319385,0,0
294,0.40011626,0.46198246,-0.79029388,-0.309928,0,0
295,0.40061956,0.4618818,-0.79042176,-0.303909,0,0
296,0.40045962,0.46195224,-0.79017296,-0.30138,0,0
297,0.40092106,0.4623173,-0.79009916,-0.302395,0,0
298,0.40069896,0.46215698,-0.79063692,-0.307006,0,0
299,0.40060386,0.46161536,-0.7907806,-0.315262,0,0
300,0.4002521,0.46148532,-0.79105752,-0.324531,0,0
301,0.40023384,0.4616233,-0.79113586,-0.334725,0,0
302,0.400289,0.46185068,-0.79093356,-0.345848,0,0
303,0.39956598,0.46279634,-0.7906512,-0.357392,0,0
304,0.39992894,0.4625804,-0.79047736,-0.369312,0,0
305,0.40073796,0.46243318,-0.79057134,-0.38079,0,0
306,0.40034694,0.46223546,-0.79076022,-0.391835,0,0
307,0.40029702,0.46133982,-0.79058868,-0.402482,0,0
308,0.40064456,0.45983772,-0.7916025,-0.413752,0,0
309,0.40005468,0.46064794,-0.7908209,-0.425635,0,0
310,0.39974,0.46197176,-0.7900561,-0.438103,0,0
311,0.3989331,0.46314238,-0.79043974,-0.45041,0,0
312,0.39721646,0.46301916,-0.7910321,-0.462264,0,0
313,0.3971778,0.46302858,-0.79092496,-0.473663,0,0
314,0.3970142,0.46272226,-0.79130432,-0.484603,0,0
315,0.39709324,0.4630377,-0.79127688,-0.495081,0,0
316,0.39714076,0.46207812,-0.79204676,-0.505116,0,0
317,0.39731598,0.46214724,-0.79180236,-0.515001,0,0
318,0.39672578,0.4619117,-0.7918277,-0.52474,0,0
319,0.39699092,0.46097206,-0.79282952,-0.534336,0,0
320,0.39606746,0.46004092,-0.79375184,-0.543792,0,0
321,0.39624696,0.4597443,-0.79389338,-0.553111,0,0
322,0.3957681,0.45937868,-0.79422972,-0.562297,0,0
323,0.39612392,0.45877818,-0.79436464,-0.571352,0,0
324,0.39589298,0.4595761,-0.7938675,-0.58028,0,0
325,0.39671906,0.46097994,-0.7931848,-0.589062,0,0
326,0.39708398,0.46129036,-0.79220638,-0.597543,0,0
327,0.39616972,0.4622132,-0.79244418,-0.605731,0,0
328,0.39691962,0.46090332,-0.79243984,-0.613633,0,0
329,0.39724666,0.4615683,-0.79178926,-0.621305,0,0
330,0.39658752,0.46246346,-0.79186462,-0.629094,0,0
331,0.39670684,0.46208654,-0.79207362,-0.636997,0,0
332,0.39702118,0.46195104,-0.79196968,-0.644959,0,0
333,0.39651642,0.46221774,-0.79172822,-0.652239,0,0
334,0.39617064,0.46260168,-0.79161892,-0.658822,0,0
335,0.39687528,0.46205934,-0.791994,-0.664691,0,0
336,0.3967084,0.46155522,-0.79211878,-0.669886,0,0
337,0.39621944,0.46037724,-0.79326474,-0.674958,0,0
338,0.3962323,0.45995336,-0.7935839,-0.678748,0,0
339,0.396747449,0.460178082,-0.793286694,-0.681268,0,0
340,0.396452412,0.459833196,-0.793781412,-0.682382,0,0
341,0.39645178,0.45976444,-0.79379214,-0.68211,0,0
342,0.39683138,0.46022944,-0.7934598,-0.680476,0,0
343,0.39654668,0.46014992,-0.79355074,-0.677503,0,0
344,0.39647948,0.46014902,-0.79371828,-0.673412,0,0
345,0.39662532,0.46011112,-0.79346228,-0.669552,0,0
346,0.3965177,0.46031742,-0.79356164,-0.665919,0,0
347,0.3961954,0.46021646,-0.7938871,-0.662503,0,0
348,0.39663638,0.46063784,-0.79251096,-0.659226,0,0
349,0.39638464,0.46035954,-0.7930377,-0.655137,0,0
350,0.39604982,0.46035892,-0.79306332,-0.650209,0,0
351,0.39639494,0.46032936,-0.79298952,-0.644415,0,0
352,0.39612248,0.46019224,-0.79327486,-0.637786,0,0
353,0.39635628,0.45993628,-0.79301666,-0.631236,0,0
354,0.39631404,0.46050818,-0.79279756,-0.624765,0,0
355,0.39615966,0.46025946,-0.79311002,-0.618374,0,0
356,0.3964145,0.46006476,-0.79299716,-0.612062,0,0
357,0.39626072,0.46023932,-0.79338046,-0.605774,0,0
358,0.39623234,0.46030674,-0.7936063,-0.598838,0,0
359,0.39665744,0.46014038,-0.7936746,-0.591757,0,0
360,0.3962814,0.46014098,-0.7935147,-0.585411,0,0
361,0.39612982,0.45953716,-0.79401982,-0.579791,0,0
362,0.39635046,0.46024756,-0.79361356,-0.574893,0,0
363,0.3955511,0.45987004,-0.7943134,-0.570708,0,0
364,0.3953745,0.45948492,-0.79425696,-0.567264,0,0
365,0.39572912,0.459584,-0.79434754,-0.564779,0,0
366,0.39517888,0.45940616,-0.79443234,-0.563242,0,0
367,0.3953836,0.45962438,-0.79419888,-0.562639,0,0
368,0.39591892,0.46005102,-0.79359076,-0.562947,0,0
369,0.39583072,0.46002058,-0.79365874,-0.563626,0,0
370,0.39579652,0.460091,-0.79317324,-0.564691,0,0
371,0.39581094,0.46018768,-0.7937185,-0.566842,0,0
372,0.39548494,0.4600513,-0.7935068,-0.570056,0,0
373,0.39625368,0.46013974,-0.79367126,-0.574308,0,0
374,0.39625886,0.46021128,-0.7932833,-0.579573,0,0
375,0.39646548,0.45998394,-0.79316126,-0.585828,0,0
376,0.39625548,0.45942022,-0.79368534,-0.593046,0,0
377,0.39258364,0.45973274,-0.79589874,-0.601049,0,0
378,0.39284968,0.45993414,-0.7949233,-0.608759,0,0
379,0.38695122,0.45522214,-0.79881622,-0.616175,0,0
380,0.38742308,0.46207124,-0.79589416,-0.623275,0,0
381,0.38899382,0.46241866,-0.79552122,-0.629762,0,0
382,0.40233004,0.46537938,-0.78659518,-0.63563,0,0
383,0.40295256,0.47421358,-0.78240226,-0.640872,0,0
384,0.39729128,0.47416568,-0.78512212,-0.645482,0,0
385,0.39658014,0.47448084,-0.78496124,-0.649497,0,0
386,0.39431606,0.47322906,-0.78687584,-0.653503,0,0
387,0.39528252,0.47279572,-0.78691526,-0.657506,0,0
388,0.3947335,0.47316372,-0.7861484,-0.661512,0,0
389,0.39286794,0.47139778,-0.78840242,-0.665526,0,0
390,0.39397974,0.47161194,-0.787424,-0.669533,0,0
391,0.39575642,0.47118196,-0.7868161,-0.673242,2.384329,0
392,0.3955728,0.47108096,-0.78717866,-0.676653,6.268994,0
393,0.39633296,0.46992168,-0.78721558,-0.679767,10.15366,0
394,0.39607964,0.4695436,-0.78740204,-0.682583,14.038326,0
395,0.39612004,0.46982884,-0.78757904,-0.685101,17.922992,0
396,0.39618894,0.469437,-0.78738004,-0.687321,21.807657,0
397,0.39573964,0.46978736,-0.78792664,-0.689243,25.692323,0
398,0.39619104,0.46960274,-0.78782868,-0.690868,29.576989,0
399,0.39616326,0.46972996,-0.7879285,-0.692095,33.461655,0
400,0.39601468,0.46994574,-0.78795138,-0.692248,37.346321,0
401,0.39626158,0.47000472,-0.78818114,-0.691342,41.230986,0
402,0.39637294,0.46952152,-0.78813718,-0.689394,45.115652,0
403,0.39618284,0.46973912,-0.78797606,-0.686519,49.000318,0
404,0.39614254,0.46964142,-0.78784972,-0.68341,52.884984,0
405,0.39632528,0.46948242,-0.7883615,-0.680067,56.769649,0
406,0.39580724,0.46898742,-0.7886572,-0.676491,59.920321,0
407,0.39504146,0.46757238,-0.78981752,-0.672683,62.57825,0
408,0.39490816,0.46825442,-0.78916326,-0.668643,65.236179,0
409,0.39388884,0.46641602,-0.79038208,-0.664371,67.894109,0
410,0.3930798,0.46911742,-0.7896875,-0.659869,70.552038,0
411,0.39369748,0.46909488,-0.7882739,-0.655137,73.209967,0
412,0.48815192,0.68480566,-0.49103854,-0.650175,75.867896,0
413,0.78698458,0.55841866,-0.28515262,-0.644986,78.525825,0
414,0.78699272,0.3263638,-0.53388976,-0.639569,81.183755,0
415,0.72277712,-0.32414248,-0.28833864,-0.633925,83.841684,0
416,0.61737724,-0.70118954,-0.11174834,-0.628118,86.499613,0
417,0.47771844,-0.47795806,-0.7372665,-0.622919,89.157542,0
418,0.59943142,-0.53660894,-0.56542514,-0.618008,91.815471,0
419,0.72351804,-0.68928922,-0.20950524,-0.613411,94.473401,0
420,0.66226102,-0.68596554,-0.02811458,-0.609153,97.13133,0
421,0.06721162,-0.49370086,-0.42484986,-0.605311,94.426439,0
422,-0.6822458,0.5101389,-0.5578308,-0.602248,87.883844,0
423,-0.2960232,0.40442722,-0.88362242,-0.599982,81.341249,0
424,0.02360848,0.61156304,-0.51915522,-0.59853,74.798654,0
425,0.49013342,0.86447908,0.10720274,-0.597849,68.256059,0
426,0.06706512,0.67591888,-0.68381982,-0.597135,61.713464,0
427,-0.04607848,0.56937288,-0.81419768,-0.596308,55.170869,0
428,-0.0398053,0.55318362,-0.81943052,-0.594828,48.628274,0
429,-0.0464584,0.56780094,-0.81352968,-0.592707,42.085679,0
430,-0.04838374,0.56739808,-0.81284786,-0.589959,35.543084,0
431,-0.04832006,0.56630068,-0.81413178,-0.586641,29.000489,0
432,-0.04995906,0.56798036,-0.812721,-0.583439,22.457895,0
433,-0.04963084,0.56875,-0.81215814,-0.580919,15.9153,0
434,-0.0495133,0.56797732,-0.81309516,-0.579094,9.372705,0
435,-0.05009798,0.56711756,-0.81366148,-0.577976,2.83011,0
436,-0.04976536,0.56635738,-0.81422364,-0.577558,0,0
437,-0.05037574,0.5683142,-0.81233246,-0.577555,0,0
438,-0.05132696,0.57067564,-0.81111936,-0.577975,0,0
439,-0.0515882,0.57007264,-0.81135288,-0.578825,0,0
440,-0.05175718,0.56850746,-0.81305662,-0.58011,0,0
441,-0.05160776,0.5681415,-0.81333352,-0.581802,0,0
442,-0.05145174,0.56811432,-0.81307804,-0.583427,0,0
443,-0.05109598,0.56888642,-0.81218258,-0.584981,0,0
444,-0.05119972,0.56981386,-0.81207458,-0.586461,0,0
445,-0.05100956,0.56921142,-0.81227212,-0.587863,0,0
446,-0.05082346,0.5684208,-0.81291534,-0.589184,0,0
447,-0.05166112,0.5684793,-0.81272456,-0.590422,0,0
448,-0.03831946,0.52161164,-0.84211066,-0.591571,0,0
449,-0.03465486,0.50563658,-0.85347012,-0.592533,0,0
450,-0.03607666,0.50662264,-0.85303402,-0.592008,0,0
451,-0.03647094,0.50666142,-0.85292482,-0.590055,0,0
452,-0.0360174,0.5073944,-0.85221216,-0.587793,0,0
453,-0.0361254,0.50906156,-0.85147642,-0.585216,0,0
454,-0.03625144,0.50887294,-0.85161348,-0.582357,0,0
455,-0.03620242,0.50766912,-0.8523526,-0.579483,0,0
456,-0.03640568,0.50690922,-0.85269046,-0.57658,0,0
457,-0.03637572,0.50691928,-0.85272064,-0.573636,0,0
458,-0.03615546,0.50763034,-0.85226404,-0.570639,0,0
