second,x_move,y_move,z_move,heart_rate,steps,psg_status
274,-0.71550048,0.35708468,0.42648886,1.934017,72.163816,0
275,-0.662133314,0.119187294,-0.675450373,1.938641,78.914333,0
276,-0.61993134,-0.16476258,-0.79376828,1.943244,85.664849,0
277,-0.55560666,-0.2554621,-0.73846588,1.948206,92.415366,0
278,-0.58911956,-0.27919188,-0.75267398,1.952996,99.165883,0
279,-0.59856292,-0.31468996,-0.72831298,1.957603,105.916399,0
280,-0.60575348,-0.30811706,-0.72437072,1.962014,112.666916,0
281,-0.60891512,-0.30794644,-0.72169922,1.966217,119.417433,0
282,-0.60251648,-0.3126947,-0.72505922,1.970474,126.167949,0
283,-0.59935544,-0.31572422,-0.7267175,1.974777,132.918466,0
284,-0.59962496,-0.31477384,-0.7266095,1.979121,139.668983,0
285,-0.60360926,-0.31205608,-0.72452362,1.983498,146.419499,0
286,-0.60549344,-0.31195314,-0.72234678,1.987902,141.726045,0
287,-0.601046647,-0.314350608,-0.725261275,1.991354,135.18009,0
288,-0.5986166,-0.31610564,-0.72652316,1.993867,128.634134,0
289,-0.59820984,-0.31684082,-0.72658046,1.99635,122.088179,0
290,-0.60548376,-0.32831672,-0.7213211,1.998799,115.542223,0
291,-0.50515654,-0.39441378,-0.68726166,2.001207,108.996267,0
292,-0.7626966,-0.46637666,-0.41308716,2.003022,102.450312,0
293,-0.09193872,-0.71456026,-0.37987516,2.004228,95.904356,0
294,0.08650902,-0.1976971,-0.92134492,2.00481,89.358401,0
295,0.24376586,0.32498444,-0.91342678,2.004797,82.812445,0
296,0.13361478,0.75665036,-0.61689544,2.004172,76.26649,0
297,0.19207758,0.56072662,-0.7859729,2.003469,69.720534,0
298,0.70596374,0.19840578,-0.57041014,2.002682,63.174579,0
299,0.420849627,0.374776255,-0.751965353,2.001806,56.628623,0
300,0.42536922,0.5308094,-0.78151116,2.001373,50.082667,0
301,0.19904452,0.28985936,-0.90276336,2.001367,46.328356,0
302,0.37391174,0.32701354,-0.86491938,2.002048,43.055378,0
303,0.4906616,0.21208066,-0.84364008,2.003403,39.7824,0
304,0.50354526,0.24834074,-0.82445464,2.005424,36.509423,0
305,0.5007202,0.25200504,-0.8241846,2.007291,33.236445,0
306,0.47530644,0.24243346,-0.8429907,2.00901,29.963467,0
307,0.46734862,0.24083802,-0.84808688,2.010312,26.690489,0
308,0.47061212,0.24145202,-0.8460138,2.011197,23.417512,0
309,0.43976632,0.16688722,-0.88352696,2.011666,20.144534,0
310,0.06847624,0.37803582,-0.8948801,2.011719,16.871556,0
311,-0.04702916,0.33793368,-0.91232478,2.011356,13.598578,0
312,-0.057119353,0.454472216,-0.887059843,2.010577,10.3256,0
313,-0.05583828,0.42848756,-0.90182552,2.009383,7.052623,0
314,-0.06065006,0.39413874,-0.9120331,2.007775,3.779645,0
315,-0.06968084,0.39039466,-0.9136008,2.005753,0.506667,0
316,-0.0708582,0.38893314,-0.9137741,2.002645,0,0
317,-0.07040314,0.39191624,-0.91282778,1.998466,0,0
318,-0.06127936,0.39455746,-0.91254758,1.993228,0,0
319,-0.05734344,0.39114498,-0.91449282,1.986948,0,0
320,-0.06437438,0.39296624,-0.91339748,1.979639,0,0
321,-0.07321354,0.41130438,-0.90640204,1.971316,0,0
322,-0.07765348,0.4590061,-0.8770984,1.961993,0,0
323,-0.07545562,0.41681236,-0.90243352,1.951914,0,0
324,-0.07892486,0.42103998,-0.89994384,1.941097,0,0
325,-0.087411373,0.420700706,-0.898706431,1.929563,0,0
326,-0.0898514,0.42117434,-0.89840942,1.918003,0,0
327,-0.08863954,0.4218026,-0.89824986,1.906693,0,0
328,-0.08054588,0.42318908,-0.89833836,1.895633,0,0
329,-0.07822414,0.42243652,-0.89845548,1.884322,0,0
330,-0.08624724,0.42198216,-0.89796876,1.872749,0,0
331,-0.08949582,0.42267788,-0.89680052,1.860907,0,0
332,-0.08882802,0.42373156,-0.89470314,1.848517,0,0
333,-0.08009738,0.42535372,-0.8952396,1.835577,0,0
334,-0.0776416,0.42487296,-0.89608254,1.822631,0,0
335,-0.08513522,0.4230618,-0.8970179,1.809687,0,0
336,-0.08949918,0.42329648,-0.89665652,1.796752,0,0
337,-0.086732725,0.423453784,-0.896696196,1.783565,0,0
338,-0.07768496,0.42536858,-0.8969867,1.770138,0,0
339,-0.0760538,0.42528198,-0.89731658,1.755936,0,0
340,-0.08512238,0.42373748,-0.8974918,1.74096,0,0
341,-0.08953396,0.42368716,-0.89725704,1.725212,0,0
342,-0.08733026,0.4236764,-0.897674,1.707844,0,0
343,-0.07853944,0.42516382,-0.89731782,1.688874,0,0
344,-0.07904358,0.42458304,-0.89803126,1.668597,0,0
345,-0.08594636,0.42199946,-0.89842406,1.647036,0,0
346,-0.08731908,0.42081174,-0.89901336,1.624218,0,0
347,-0.0786874,0.42280798,-0.8985947,1.600166,0,0
348,-0.07520054,0.42357602,-0.89818402,1.57549,0,0
349,-0.080538549,0.422943118,-0.898135275,1.550477,0,0
350,-0.08732854,0.42098106,-0.89799466,1.525147,0,0
351,-0.08515322,0.42191404,-0.89803408,1.499518,0,0
352,-0.0764325,0.42239892,-0.89798732,1.473609,0,0
353,-0.07882874,0.4218976,-0.89806268,1.44744,0,0
354,-0.0862665,0.41999026,-0.89844872,1.42103,0,0
355,-0.08678012,0.4200293,-0.8983731,1.394398,0,0
356,-0.07783148,0.42203484,-0.89820044,1.367562,0,0
357,-0.07989568,0.42133786,-0.89865052,1.340543,0,0
358,-0.08719058,0.41953946,-0.8987018,1.315512,0,0
359,-0.08634588,0.41911654,-0.8991232,1.292719,0,0
360,-0.07846226,0.42089634,-0.89890408,1.272146,0,0
361,-0.08153418,0.42021538,-0.89927736,1.253776,0,0
362,-0.087630941,0.418392412,-0.899459843,1.237588,0,0
363,-0.08653196,0.41441738,-0.90104766,1.223296,0,0
364,-0.07855652,0.41483216,-0.90157416,1.210336,0,0
365,-0.08213594,0.4141549,-0.90144836,1.198228,0,0
366,-0.08810006,0.41310156,-0.90157442,1.186938,0,0
367,-0.08672786,0.41359186,-0.90176392,1.176432,0,0
368,-0.07915892,0.41519376,-0.90155882,1.166677,0,0
369,-0.0813208,0.41435118,-0.90134404,1.156833,0,0
370,-0.0870841,0.41248474,-0.9013345,1.146881,0,0
371,-0.08601984,0.41260384,-0.90135162,1.137949,0,0
372,-0.0776716,0.41533384,-0.90140226,1.130039,0,0
373,-0.0806104,0.41464564,-0.90133122,1.123158,0,0
374,-0.08667212,0.41375978,-0.9015369,1.11677,0,0
375,-0.084916941,0.414565412,-0.900962882,1.110892,0,0
376,-0.07820546,0.41505852,-0.90118654,1.105538,2.998099,0
377,-0.08198116,0.41355402,-0.90205934,1.100586,6.680199,0
378,-0.08681952,0.41179748,-0.90211998,1.096049,10.362299,0
379,-0.08557186,0.41210084,-0.90274232,1.091937,14.044399,0
380,-0.07869694,0.41396818,-0.90226926,1.088265,17.726499,0
381,-0.08292502,0.4122971,-0.90297422,1.085044,21.408599,0
382,-0.08752284,0.4119711,-0.9028696,1.082194,25.090699,0
383,-0.08479028,0.4119827,-0.90278628,1.079727,28.772799,0
384,-0.07920766,0.41317168,-0.9031201,1.077651,32.454899,0
385,-0.08319612,0.41158056,-0.9033606,1.075979,36.136999,0
386,-0.08694972,0.41010834,-0.90353572,1.074719,39.819099,0
387,-0.08366478,0.41076666,-0.9036408,1.073882,43.501199,0
388,-0.07757506,0.41180934,-0.90333498,1.074222,47.183299,0
389,-0.08344144,0.41061124,-0.90311522,1.075763,50.865399,0
390,-0.0869552,0.40906988,-0.90351232,1.078529,54.547499,0
391,-0.084131451,0.409506157,-0.903674255,1.082545,52.290401,0
392,-0.07726684,0.41103696,-0.90339508,1.087834,48.608301,0
393,-0.08121646,0.40983706,-0.90365476,1.094421,44.926201,0
394,-0.08561798,0.40903868,-0.90418238,1.10233,41.244101,0
395,-0.08171702,0.40963956,-0.90376218,1.111585,37.562001,0
396,-0.0759738,0.41146608,-0.90353792,1.119664,33.879901,0
397,-0.08033958,0.40993712,-0.90343168,1.126594,30.197801,0
398,-0.08494722,0.40851108,-0.903999,1.132174,26.515701,0
399,-0.08208402,0.40910098,-0.90425748,1.136427,22.833601,0
400,-0.07775758,0.4105136,-0.9045294,1.140989,19.151501,0
401,-0.03560306,0.28301272,-0.94278052,1.145852,15.469401,0
402,-0.07898954,-0.0481009,-0.97936314,1.151007,11.787301,0
403,0.01193052,0.04712734,-0.96562846,1.156445,8.105201,0
404,0.45809748,0.34186002,-0.83287878,1.161562,4.423101,0
405,0.5039737,0.26203066,-0.82828342,1.166069,0.741001,0
406,0.51778982,0.31265568,-0.7954648,1.16995,8.16972,0
407,0.502476784,0.310384471,-0.805129353,1.173189,18.397776,0
408,0.4872401,0.30705848,-0.81471682,1.175773,28.625832,0
409,0.4867172,0.30869382,-0.81420502,1.177823,38.853887,0
410,0.49649448,0.31287626,-0.80619232,1.179595,49.081943,0
411,0.49439482,0.31358766,-0.80773768,1.181071,59.309998,0
412,0.48635372,0.3093719,-0.81348972,1.182234,69.538054,0
413,0.4836105,0.31101256,-0.81507296,1.183066,79.766109,0
414,0.48780982,0.31246464,-0.81207364,1.183549,89.994165,0
415,0.4977439,0.3145664,-0.80541956,1.184156,100.22222,0
416,0.49117464,0.31258918,-0.8100928,1.184878,110.450276,0
417,0.4859968,0.31075342,-0.81378782,1.185707,120.678332,0
418,0.48452236,0.3118475,-0.81471438,1.186634,130.906387,0
419,0.48953954,0.31261444,-0.8114307,1.187651,141.134443,0
420,0.49686068,0.31416968,-0.8067886,1.188481,151.362498,0
421,0.48804688,0.3115408,-0.81288688,1.189122,145.409446,0
422,0.48513424,0.31182862,-0.81464326,1.190353,135.181391,0
423,0.509959824,0.383221471,-0.758848843,1.192186,124.953335,0
424,0.51618408,0.55174136,-0.48588864,1.194636,114.72528,0
425,0.72853394,0.352251,-0.53800662,1.197712,104.497224,0
426,0.7239084,0.4997668,-0.51115196,1.201128,94.269169,0
427,0.70051612,0.52846276,-0.47882596,1.204903,84.041113,0
428,0.68469542,0.52421386,-0.50300352,1.209054,73.813057,0
429,0.68293186,0.52505226,-0.50449462,1.211639,63.585002,0
430,0.68311218,0.52635046,-0.50306458,1.212638,53.356946,0
431,0.68684868,0.52409998,-0.49897764,1.212031,43.128891,0
432,0.68501646,0.52599418,-0.5009854,1.209798,32.900835,0
433,0.68216736,0.52595496,-0.50426906,1.20592,22.67278,0
434,0.68169434,0.52694348,-0.50457766,1.200377,12.444724,0
435,0.6850928,0.5249832,-0.5012644,1.192104,2.216669,0
436,0.68525302,0.52541684,-0.50063386,1.182472,0,0
437,0.68193334,0.52694494,-0.50388618,1.173395,0,0
438,0.681588941,0.527490098,-0.503655765,1.164862,0,0
439,0.68233036,0.52829224,-0.50224582,1.156864,0,0
440,0.68518124,0.5266343,-0.4997587,1.149393,0,0
441,0.6829373,0.5283325,-0.50194126,1.142438,0,0
442,0.68074096,0.52794958,-0.50523814,1.135722,0,0
443,0.6804819,0.5290095,-0.50444336,1.12924,0,0
444,0.68274938,0.52798956,-0.5017849,1.122989,0,0
445,0.68444368,0.52778134,-0.4993283,1.116963,0,0
446,0.68077388,0.52991616,-0.50312744,1.11116,0,0
447,0.68017208,0.52997324,-0.50318846,1.107512,0,0
448,0.67999272,0.53091582,-0.50221556,1.106053,0,0
449,0.68277198,0.53036014,-0.49856966,1.106819,0,0
450,0.68343844,0.53054016,-0.49718256,1.109844,0,0
451,0.68026672,0.53128238,-0.50103766,1.115163,0,0
452,0.679481059,0.531345804,-0.501803549,1.12281,0,0
453,0.67996034,0.53197724,-0.50123108,1.132865,0,0
454,0.6828046,0.53075288,-0.49793306,1.14536,0,0
455,0.68091462,0.5320297,-0.49988832,1.160329,0,0
456,0.67955078,0.53167238,-0.5017099,1.173994,0,0
457,0.67905584,0.53245574,-0.50155698,1.186313,0,0
458,0.68050018,0.5319507,-0.4997793,1.196977,0,0
459,0.68339384,0.53064598,-0.49778494,1.20595,0,0
460,0.68044706,0.53259742,-0.50065642,1.213197,0,0
461,0.67947082,0.53239772,-0.50170432,1.218683,0,0
462,0.65225676,0.56673736,-0.5025192,1.223104,0,0
463,0.6712653,0.47685676,-0.56116786,1.22617,0,0
464,0.70206814,0.44432156,-0.54949256,1.227866,0,0
465,0.69163786,0.46280702,-0.55379764,1.228177,0,0
466,0.67986296,0.46998744,-0.55960084,1.227087,3.612405,0
467,0.677270941,0.473372549,-0.560341922,1.225221,8.31731,0
468,0.67646116,0.4738357,-0.56006902,1.222577,13.022216,0
469,0.67661014,0.4740405,-0.560097,1.219152,17.727121,0
470,0.69062624,0.48195952,-0.5561233,1.2154,22.432027,0
471,0.47370328,0.35376286,-0.77447936,1.211329,27.136932,0
472,-0.0132666,-0.20118726,-0.92748014,1.206944,31.841838,0
473,-0.06016238,-0.39148988,-0.91620056,1.202521,36.546743,0
474,-0.04101984,-0.41863406,-0.90179324,1.19806,41.251649,0
475,-0.02913788,-0.4183045,-0.90251706,1.193564,45.956555,0
476,-0.0250238,-0.4296774,-0.89785162,1.189033,50.66146,0
477,-0.01165098,-0.43513946,-0.89471254,1.184468,55.366366,0
478,-0.02833282,-0.46855066,-0.876755,1.17987,60.071271,0
479,-0.0355545,-0.57955408,-0.81922368,1.175241,64.776177,0
480,-0.0423819,-0.05959022,-0.98190516,1.170581,69.481082,0
481,-0.045722216,-0.02578798,-0.992380176,1.165892,67.034012,0
482,-0.04473968,-0.04238346,-0.99356266,1.161174,62.329107,0
483,-0.19523136,-0.10411778,-0.9597302,1.156429,57.624201,0
484,-0.2072327,-0.02313504,-0.97303408,1.151389,52.919295,0
485,-0.17332894,-0.00329374,-0.98456996,1.14606,48.21439,0
486,-0.17772978,0.0966919,-0.97717316,1.140907,43.509484,0
487,0.07507778,0.07654016,-0.97379428,1.135944,38.804579,0
488,0.00422394,0.16950712,-0.91915772,1.131187,34.099673,0
489,0.54160158,0.35247954,-0.77952634,1.12634,29.394768,0
490,0.47773744,0.23819456,-0.81573944,1.121408,24.689862,0
491,0.54475312,0.18119994,-0.83838628,1.116393,19.984957,0
492,0.5565838,0.05781348,-0.82182406,1.1113,15.280051,0
493,0.53582246,0.10323118,-0.83656124,1.106131,10.575145,0
494,0.5516132,0.11055578,-0.82395236,1.100891,5.87024,0
495,0.54595148,0.1115516,-0.82744318,1.095857,1.165334,0
496,0.527996863,0.103422255,-0.840669549,1.091039,0,0
497,0.52256018,0.10232058,-0.84418118,1.086445,0,0
498,0.52160028,0.1022403,-0.84480654,1.082084,0,0
499,0.5276645,0.11316466,-0.83949884,1.077965,0,0
500,0.54489262,0.11324434,-0.8285113,1.073944,0,0
501,0.5355646,0.11102482,-0.8355844,1.069754,0,0
502,0.52504704,0.10599298,-0.84224514,1.065401,0,0
503,0.52407384,0.10569452,-0.8436459,1.060891,0,0
504,0.52493318,0.10672634,-0.84286872,1.056232,0,0
505,0.53574188,0.1105057,-0.83537202,1.051199,0,0
506,0.53628202,0.11236986,-0.8347431,1.046335,0,0
507,0.52637146,0.10889736,-0.84135892,1.041629,0,0
508,0.52322082,0.10664506,-0.84346128,1.037074,0,0
509,0.522727,0.10666528,-0.84328464,1.032661,0,0
510,0.526132667,0.107521784,-0.841109647,1.02838,0,0
511,0.53537326,0.11002678,-0.83484772,1.024224,0,0
512,0.5303067,0.10930758,-0.83837828,1.020183,0,0
513,0.524144,0.10728508,-0.8421613,1.016249,0,0
514,0.52372594,0.10743096,-0.84271846,1.012413,0,0
515,0.52319766,0.10728234,-0.84327848,1.008666,0,0
516,0.52576874,0.10742488,-0.84181492,1.004227,0,0
517,0.53365362,0.1085815,-0.83617946,0.999329,0,0
518,0.52894252,0.10850058,-0.83981386,0.993985,0,0
519,0.52408474,0.1077334,-0.84323366,0.988204,0,0
520,0.52308012,0.10789912,-0.84350036,0.982,0,0
521,0.52783502,0.10803496,-0.84137568,0.975381,0,0
522,0.53733512,0.11329456,-0.833725,0.96836,0,0
523,0.53327024,0.11308798,-0.8366592,0.960948,0,0
524,0.52509218,0.11102018,-0.8422574,0.953659,0,0
525,0.523348353,0.110791647,-0.843324569,0.946497,0,0
526,0.52455412,0.1107928,-0.84276644,0.939461,0,0
527,0.53358058,0.11284364,-0.83626868,0.933359,0,0
528,0.53311858,0.11341212,-0.83639856,0.928178,0,0
529,0.52511322,0.1114239,-0.84157256,0.923902,0,0
530,0.52327212,0.11117308,-0.84288296,0.920516,0,0
531,0.5233698,0.11082148,-0.84265416,0.918005,0,0
532,0.5310605,0.1121529,-0.83751368,0.916353,0,0
533,0.51990388,0.1710981,-0.83510588,0.915546,0,0
534,0.4953436,0.23253086,-0.8273725,0.915568,0,0
535,0.49280552,0.17856934,-0.85006284,0.916404,0,0
536,0.4960896,0.1788022,-0.84804662,0.918038,0,0
537,0.5071479,0.18446684,-0.83922964,0.919648,0,0
538,0.50867648,0.18684384,-0.83772834,0.921235,0,0
539,0.4979199,0.18185824,-0.84535586,0.922798,0,0
540,0.495716412,0.182535784,-0.846384686,0.924338,0,0
541,0.49788754,0.18319946,-0.8454706,0.925856,0,0
542,0.50697234,0.18586034,-0.8388861,0.927352,0,0
543,0.50216468,0.18551394,-0.84251188,0.928979,0,0
544,0.49668616,0.1838266,-0.84575196,0.93074,0,0
545,0.4953656,0.18458834,-0.84633266,0.932639,0,0
546,0.4994683,0.18473354,-0.84405272,0.93468,0,0
547,0.50619716,0.18668062,-0.83956264,0.936596,0,0
548,0.49923156,0.1850665,-0.84421636,0.938396,0,0
549,0.49631808,0.1849728,-0.8458826,0.94009,0,0
550,0.49594448,0.18489346,-0.84591984,0.941684,0,0
551,0.50417844,0.18614804,-0.84078772,0.94319,0,0
552,0.50701632,0.1873975,-0.83864656,0.944731,0,0
553,0.49822264,0.18604638,-0.84417296,0.946308,0,0
554,0.49626192,0.18615936,-0.84563324,0.94895,0,0
555,0.4969019,0.18575894,-0.84518828,0.952678,0,0
556,0.505178745,0.186795118,-0.839743275,0.957512,0,0
557,0.50117304,0.18707148,-0.84250946,0.963472,0,0
558,0.49677426,0.1862479,-0.8454773,0.968457,0,0
559,0.4938287,0.18626396,-0.84588102,0.972457,0,0
560,0.50040982,0.1869357,-0.84192596,0.975461,0,0
561,0.50244352,0.18763646,-0.84035924,0.977458,0,0
562,0.4956399,0.18667084,-0.84464874,0.978439,0,0
563,0.49415156,0.18685212,-0.84584712,0.97918,0,0
564,0.49822818,0.18757686,-0.84312138,0.979676,0,0
565,0.50596196,0.18885928,-0.83822414,0.979922,0,0
566,0.49864746,0.18747132,-0.84264122,0.979912,0,0
567,0.49550272,0.18648282,-0.84459226,0.97964,0,0
568,0.49569092,0.18637688,-0.84467588,0.979101,0,0
569,0.50298978,0.18738346,-0.83967986,0.97829,0,0
570,0.50146144,0.18790926,-0.84097776,0.977202,0,0
571,0.50153932,0.18436978,-0.84492306,0.97583,0,0
572,0.58564398,0.058503373,-0.798308686,0.97516,0,0
573,0.563721,0.09935244,-0.81641972,0.975206,0,0
574,0.56143372,0.10306244,-0.81764886,0.975068,0,0
575,0.54519778,0.1039234,-0.82864048,0.97474,0,0
576,0.54104558,0.10442632,-0.83097198,0.97422,0,0
577,0.54426852,0.1075993,-0.82857672,0.973502,0,0
578,0.55061832,0.11071174,-0.82397302,0.972584,0,0
579,0.54471188,0.10862674,-0.8288871,0.971461,0,0
580,0.54021938,0.1070868,-0.83218658,0.970083,0,0
581,0.53950404,0.10727996,-0.83278074,0.968446,0,0
582,0.54497738,0.10854884,-0.82872434,0.966545,0,0
583,0.54880282,0.1101468,-0.8258692,0.964375,0,0
584,0.54190128,0.10821812,-0.83085392,0.961931,0,0
585,0.53939756,0.10759496,-0.8329798,0.958659,0,0
586,0.539539392,0.109099745,-0.832597549,0.954545,0,0
587,0.54616732,0.1111707,-0.82704476,0.949573,0,0
588,0.5422787,0.11081854,-0.82983858,0.943727,0,0
589,0.53819524,0.10900482,-0.83256026,0.936993,0,0
590,0.53795378,0.10858302,-0.83290708,0.930179,0,0
591,0.54204862,0.10941658,-0.83019838,0.923285,0,0
592,0.54725438,0.11076212,-0.82603058,0.916312,0,0
593,0.5410214,0.1090109,-0.83093378,0.909261,0,0
594,0.53845284,0.1082715,-0.83247194,0.902133,0,0
595,0.53823854,0.10840704,-0.83274324,0.89466,0,0
596,0.54396914,0.10955758,-0.82872886,0.886848,0,0
597,0.54530362,0.11029664,-0.82735292,0.878703,0,0
598,0.53944486,0.10884098,-0.83214204,0.870231,0,0
599,0.53820494,0.1089646,-0.83353972,0.861439,0,0
600,0.5398215,0.10886106,-0.83233184,0.852601,0,0
601,0.54684298,0.11056266,-0.82734286,0.844406,0,0
602,0.542967216,0.109684941,-0.830129902,0.836867,0,0
603,0.538587,0.10887634,-0.83340334,0.829998,0,0
604,0.53748558,0.10893338,-0.83372986,0.823813,0,0
605,0.53920472,0.10900548,-0.83272648,0.818326,0,0
606,0.54644746,0.11091528,-0.8273517,0.813553,0,0
607,0.5416211,0.11004062,-0.8309958,0.809505,0,0
608,0.53826142,0.1085718,-0.8330859,0.806197,0,0
609,0.5376224,0.10903138,-0.83356204,0.803644,0,0
610,0.54236932,0.10971012,-0.82984102,0.801859,0,0
611,0.54598964,0.11109246,-0.82702912,0.800169,0,0
612,0.5396451,0.10926394,-0.8315802,0.7983,0,0
613,0.5374701,0.10863218,-0.83275882,0.796249,0,0
614,0.53918342,0.1090073,-0.83170528,0.794009,0,0
615,0.5458554,0.10997656,-0.82705646,0.791442,0,0
616,0.54282692,0.10987088,-0.8291464,0.788544,0,0
617,0.53841,0.10865238,-0.83230958,0.785589,0,0
618,0.53778512,0.10863168,-0.83292024,0.782579,0,0
619,0.541605647,0.109491137,-0.830377647,0.779518,0,0
620,0.54585942,0.11083072,-0.82672672,0.776408,0,0
621,0.53970944,0.10920318,-0.83202092,0.773253,0,0
622,0.53769378,0.10877752,-0.8337067,0.77033,0,0
623,0.53727442,0.1086187,-0.83408632,0.767647,0,0
624,0.54344486,0.10963326,-0.82973032,0.765212,0,0
625,0.54600616,0.1109149,-0.82762542,0.76317,0,0
626,0.53920986,0.10890832,-0.83243048,0.760179,0,0
627,0.53753482,0.10841582,-0.83340368,0.75714,0,0
628,0.53998662,0.10894922,-0.83214138,0.754104,0,0
629,0.54786042,0.11077518,-0.82554904,0.751119,0,0
630,0.54308262,0.11028044,-0.82920194,0.748234,0,0
631,0.53826478,0.10911282,-0.83260896,0.745498,0,0
632,0.53736572,0.10886526,-0.83344878,0.74296,0,0
633,0.54180998,0.10936702,-0.83002752,0.740075,0,0
634,0.5508053,0.11128914,-0.82415774,0.738897,0,0
635,0.559283451,0.115137059,-0.817393314,0.739425,0,0
636,0.54372772,0.1113413,-0.82902648,0.741789,0,0
637,0.53892882,0.11011412,-0.83221588,0.745985,0,0
638,0.5377817,0.11035582,-0.8330066,0.752006,0,0
639,0.53931674,0.11023076,-0.83257202,0.759848,0,0
640,0.54742676,0.1122101,-0.82698488,0.769503,0,0
641,0.54642118,0.11262148,-0.82729182,0.780158,0,0
642,0.53945168,0.1110065,-0.83247432,0.791823,0,0
643,0.53761806,0.11075652,-0.8335314,0.802314,0,0
644,0.53780162,0.1108841,-0.83325386,0.811595,0,0
645,0.54396144,0.1124682,-0.82902644,0.819636,0,0
646,0.5452304,0.11343166,-0.82784942,0.826402,0,0
647,0.53942752,0.11218176,-0.83241176,0.83267,0,0
648,0.53760832,0.11140628,-0.83287688,0.838663,0,0
649,0.5374808,0.11134678,-0.83282034,0.844339,0,0
650,0.54346282,0.11273402,-0.82839234,0.849654,0,0
651,0.54392124,0.11339198,-0.82796414,0.854566,0,0
652,0.538558647,0.112165275,-0.832170431,0.858224,0,0
653,0.53763856,0.11130706,-0.83285614,0.860599,0,0
654,0.54058622,0.11197114,-0.83082796,0.86249,0,0
655,0.5169528,0.150697,-0.83796418,0.863883,0,0
656,0.37936466,0.21887356,-0.89142728,0.864768,0,0
657,0.36930238,0.22561338,-0.90082064,0.865134,0,0
658,0.3778213,0.2455192,-0.89107998,0.86497,0,0
659,0.37595456,0.26860712,-0.8833002,0.864813,0,0
660,0.37058932,0.27020054,-0.87984618,0.864663,0,0
661,0.46421536,0.21070496,-0.86532956,0.864519,0,0
662,0.48633606,0.17679844,-0.84765386,0.864381,0,0
663,0.47786564,0.19349096,-0.85537324,0.864248,0,0
664,0.4774968,0.18919132,-0.85451932,0.86412,0,0
665,0.4816663,0.1908454,-0.85266846,0.863997,0,0
666,0.48970276,0.19432316,-0.84720698,0.863878,0,0
667,0.48321592,0.19270174,-0.85130154,0.863762,0,0
668,0.48015782,0.19031234,-0.8536771,0.863649,0,0
669,0.47948334,0.19023504,-0.85329706,0.863539,0,0
670,0.47961392,0.19061468,-0.85354244,0.86343,0,0
671,0.485328804,0.190620314,-0.849698529,0.863323,0,0
672,0.48834262,0.19195984,-0.84764412,0.863217,0,0
673,0.48200958,0.19043308,-0.852442,0.863111,0,0
674,0.48003112,0.19043218,-0.85284692,0.863274,0,0
675,0.48103392,0.19063846,-0.85252344,0.863699,0,0
676,0.48878692,0.19212526,-0.84770544,0.864382,0,0
677,0.48808928,0.1927326,-0.84826136,0.865316,0,0
678,0.48169426,0.1911484,-0.85265898,0.866496,0,0
679,0.48062862,0.19100866,-0.85352206,0.867645,0,0
680,0.48218876,0.19126746,-0.85276678,0.868765,0,0
681,0.49073484,0.19233484,-0.84712732,0.871224,0,0
