second,x_move,y_move,z_move,heart_rate,steps,psg_status
583,-0.308044702,-0.821800018,0.475203035,3.342798,22.87483,0
584,-0.307101561,-0.822068807,0.474894175,3.337053,24.714944,0
585,-0.307419386,-0.822649298,0.474732807,3.331103,26.555058,0
586,-0.307775368,-0.821992544,0.474958439,3.324948,27.374942,0
587,-0.307798448,-0.821715241,0.474986845,3.318592,26.761571,0
588,-0.306110333,-0.821213825,0.476441211,3.312034,26.1482,0
589,-0.320683053,-0.789510421,0.515500754,3.304893,25.534828,0
590,-0.513470845,-0.445089621,0.708825966,3.297176,24.921457,0
591,-0.620284035,-0.456305491,0.59497814,3.288895,24.308086,0
592,-0.643387456,-0.590321544,0.438579351,3.280844,23.694714,0
593,-0.48337807,-0.757363053,0.440660912,3.27305,23.081343,0
594,-0.485307931,-0.766345552,0.414942034,3.265537,22.467971,0
595,-0.485605351,-0.774984018,0.398938614,3.258331,21.8546,0
596,-0.483621702,-0.783001614,0.388122526,3.251457,21.241229,0
597,-0.483888807,-0.785409158,0.38105993,3.243761,20.627857,0
598,-0.482077404,-0.783207684,0.388089333,3.235245,20.014486,0
599,-0.482196741,-0.778729914,0.396527224,3.225911,19.401115,0
600,-0.487593035,-0.742383719,0.451166316,3.215764,18.787743,0
601,-0.484211105,-0.753584421,0.439848754,3.204805,17.928744,0
602,-0.454095632,-0.751407807,0.473392947,3.194611,16.702001,0
603,-0.451490414,-0.753226931,0.474671466,3.185215,15.475258,0
604,-0.409442825,-0.701856807,0.570059053,3.176652,14.248515,0
605,-0.407428754,-0.640024088,0.647260632,3.168954,13.021773,0
606,-0.41441869,-0.646729293,0.63355781,3.162156,11.79503,0
607,-0.417170439,-0.647868158,0.632801772,3.155111,10.568287,0
608,-0.428083667,-0.658282035,0.613363211,3.14783,9.341544,0
609,-0.443331614,-0.678395368,0.582108579,3.140325,8.114802,0
610,-0.450188842,-0.690501158,0.561293298,3.132605,6.888059,0
611,-0.450066966,-0.708298879,0.535881293,3.124683,5.661316,0
612,-0.449674965,-0.730448404,0.507341702,3.115958,4.434573,0
613,-0.457709263,-0.559665825,0.684661842,3.10643,3.207831,0
614,-0.439323579,-0.565550965,0.691905263,3.096097,1.981088,0
615,-0.440728439,-0.580744491,0.680490105,3.084959,0.754345,0
616,-0.466613241,-0.534103121,0.697023345,3.073018,0.708597,0
617,-0.460478877,-0.57662007,0.669615842,3.060271,2.548711,0
618,-0.460623982,-0.578551474,0.668329053,3.04672,4.388825,0
619,-0.464191069,-0.576266276,0.668392328,3.032364,6.228939,0
620,-0.46602993,-0.574137386,0.668791895,3.017205,8.069053,0
621,-0.466255544,-0.573817947,0.668959491,3.00146,9.909167,0
622,-0.471213667,-0.56735386,0.670540772,2.985135,11.749281,0
623,-0.473740175,-0.565230842,0.671015491,2.968234,13.589396,0
624,-0.471812793,-0.552155586,0.683205741,2.950762,15.42951,0
625,-0.475228474,-0.537563105,0.692166491,2.932725,17.269624,0
626,-0.48901,-0.54903693,0.67179393,2.914127,19.109738,0
627,-0.484894667,-0.571154965,0.657309,2.894974,20.949852,0
628,-0.484206947,-0.571271965,0.657655158,2.875272,22.789966,0
629,-0.4861955,-0.571558397,0.656957431,2.855025,24.63008,0
630,-0.486449877,-0.571595333,0.656096053,2.832739,26.470195,0
631,-0.485243298,-0.572192614,0.656818246,2.808451,26.949691,0
632,-0.485286034,-0.5721325,0.65695681,2.782195,25.109577,0
633,-0.486586386,-0.571878807,0.656241912,2.754007,23.269463,0
634,-0.485975053,-0.572050158,0.656307018,2.723923,21.429349,0
635,-0.504648772,-0.605442789,0.611757719,2.69198,19.589235,0
636,-0.464784034,-0.85046019,-0.064536724,2.658213,17.749121,0
637,-0.246566491,0.037181404,-0.797581754,2.62266,15.909006,0
638,-0.016730614,0.254550842,-0.967862053,2.58575,14.068892,0
639,-0.072022316,0.265314526,-0.958414439,2.549026,12.228778,0
640,0.005828632,0.105938877,-0.997708702,2.512505,10.388664,0
641,-0.004458207,0.024206534,-0.988690621,2.476201,8.54855,0
642,0.021220421,0.295209947,-0.953119123,2.440128,6.708436,0
643,0.073977561,0.321749807,-0.946668368,2.40358,4.868322,0
644,0.08055114,0.304414246,-0.952026667,2.366559,3.028208,0
645,0.08093131,0.303703603,-0.9525515,2.326174,1.188093,0
646,0.080072439,0.303041632,-0.95235407,2.282482,0,0
647,0.08030914,0.302375842,-0.952682281,2.235542,0,0
648,0.081338224,0.302479483,-0.952146121,2.185413,0,0
649,0.080986175,0.30257914,-0.952022035,2.132483,0,0
650,0.080082211,0.302326404,-0.952342246,2.076816,0,0
651,0.080189491,0.301516281,-0.952489211,2.01848,0,0
652,0.080580316,0.300720211,-0.952833404,1.957539,0,0
653,0.080932895,0.300981754,-0.952481965,1.894278,0,0
654,0.08098919,0.300781207,-0.952558069,1.828769,0,0
655,0.080794737,0.301280456,-0.952801596,1.763975,0,0
656,0.080647789,0.301257737,-0.952570825,1.700872,0,0
657,0.080493351,0.300997509,-0.952758281,1.639456,0,0
658,0.080805328,0.300346931,-0.952917414,1.57972,0,0
659,0.081261456,0.300936877,-0.952813088,1.52166,0,0
660,0.081090579,0.301047316,-0.953062404,1.465268,0,0
661,0.080712966,0.30049869,-0.953070328,1.410539,0,0
662,0.080488298,0.300604526,-0.953243281,1.359069,0,0
663,0.081123807,0.300195509,-0.952749333,1.310811,0,0
664,0.081257333,0.300468088,-0.95324514,1.265718,0,0
665,0.081127397,0.3004395,-0.953016828,1.223744,0,0
666,0.080586263,0.301334281,-0.952571368,1.18484,0,0
667,0.081063789,0.300531474,-0.952777228,1.148959,0,0
668,0.081114632,0.300540263,-0.952692596,1.11802,0,0
669,0.081468316,0.300807982,-0.952606421,1.092011,0,0
670,0.081467,0.301041702,-0.952572789,1.070924,0,0
671,0.081219931,0.300509759,-0.952865897,1.052733,0,0
672,0.080762333,0.30039386,-0.952760351,1.037466,0,0
673,0.081158895,0.300729825,-0.952863368,1.025153,0,0
674,0.081354155,0.300534448,-0.952815017,1.015821,0,0
675,0.080798281,0.300280368,-0.952957702,1.0095,0,0
676,0.081212404,0.300383439,-0.952998632,1.005444,0,0
677,0.081393105,0.300478175,-0.953039684,1.003698,0,0
678,0.080958172,0.300213517,-0.952856172,1.004304,0,0
679,0.080970877,0.300169018,-0.952929561,1.004551,0,0
680,0.081215579,0.300295088,-0.953424228,1.00443,0,0
681,0.08140407,0.299787316,-0.953163263,1.003928,0,0
682,0.081274246,0.300320526,-0.953269053,1.003036,0,0
683,0.080891845,0.299980914,-0.953318328,1.001742,0,0
684,0.08130693,0.300228193,-0.952954474,0.999839,0,0
685,0.081342491,0.300003807,-0.952970018,0.997312,0,0
686,0.081288702,0.30000707,-0.952670702,0.99513,0,0
687,0.080636431,0.2998655,-0.952765086,0.994069,0,0
688,0.081212614,0.30022814,-0.953013333,0.994116,0,0
689,0.081341702,0.300021789,-0.952883509,0.995262,0,0
690,0.081389638,0.299909931,-0.952650362,0.997495,0,0
691,0.080574439,0.300057456,-0.952820333,1.000804,0,0
692,0.081152439,0.299883965,-0.953029649,1.004727,0,0
693,0.081550737,0.300337667,-0.953329474,1.009262,0,0
694,0.081333877,0.300288386,-0.953158982,1.014406,0,0
695,0.081020828,0.299920397,-0.953459069,1.020157,0,0
696,0.081197053,0.299890105,-0.953301158,1.026511,0,0
697,0.081784211,0.300157702,-0.953318211,1.033466,0,0
698,0.081024491,0.30008093,-0.953201807,1.040312,0,0
699,0.081068053,0.299778158,-0.953251877,1.047059,0,0
700,0.081585845,0.299990948,-0.953027672,1.053719,0,0
701,0.081711105,0.29987807,-0.952547,1.060303,0,0
702,0.081298561,0.299912018,-0.952764386,1.066822,0,0
703,0.081213586,0.300025948,-0.9529715,1.073672,0,0
704,0.081593596,0.299900561,-0.953104088,1.080856,0,0
705,0.081520772,0.300008105,-0.952617351,1.088378,0,0
706,0.081057947,0.299547491,-0.952839614,1.093432,0,0
707,0.081443293,0.299770448,-0.953027569,1.095966,0,0
708,0.081376509,0.299978684,-0.952807474,1.09593,0,0
709,0.081178333,0.299970386,-0.952911351,1.093658,0,0
710,0.081248053,0.299815649,-0.953028053,1.089092,0,0
711,0.081324351,0.300072877,-0.953123333,1.082173,0,0
712,0.081465351,0.29989,-0.953231789,1.072845,0,0
713,0.080937121,0.299538948,-0.953525362,1.062733,0,0
714,0.081852737,0.299932561,-0.953368579,1.051427,0,0
715,0.081609088,0.300324316,-0.953038246,1.03891,0,0
716,0.081122603,0.299487207,-0.953623776,1.025164,0,0
717,0.081670772,0.299812912,-0.953206333,1.010171,0,0
718,0.081471526,0.299840561,-0.953018649,0.993915,0,0
719,0.081044414,0.299694448,-0.953163414,0.976377,0,0
720,0.081332825,0.299729789,-0.952847877,0.956699,0,0
721,0.081782877,0.299479456,-0.952860754,0.936812,0,0
722,0.08188586,0.299644281,-0.952774807,0.916722,0,0
723,0.081412088,0.299487772,-0.952889351,0.896434,0,0
724,0.080968983,0.299407655,-0.953069207,0.875951,0,0
725,0.081308526,0.299694877,-0.952874421,0.85528,0,0
726,0.081912175,0.29986707,-0.952931456,0.834423,0,0
727,0.081834509,0.299729965,-0.952913228,0.812994,0,0
728,0.081275368,0.299803912,-0.953214877,0.790988,0,0
729,0.081317534,0.299482052,-0.953160207,0.768404,0,0
730,0.081267,0.299486123,-0.953154982,0.74556,0,0
731,0.081690018,0.299528719,-0.953203982,0.722446,0,0
732,0.081832414,0.299390397,-0.953098931,0.699446,0,0
733,0.080982649,0.299529807,-0.953250737,0.67656,0,0
734,0.081485544,0.299284246,-0.953682596,0.653784,0,0
735,0.081981719,0.299546895,-0.953081298,0.631119,0,0
736,0.081705845,0.299341052,-0.952856086,0.607854,1.232527,0
737,0.081577298,0.299263982,-0.952920684,0.584003,5.935041,0
738,0.081387,0.299317211,-0.952828632,0.559578,10.637555,0
739,0.081721825,0.299575281,-0.952827807,0.53459,15.340069,0
740,0.081577281,0.299599088,-0.953051702,0.509054,20.042582,0
741,0.080866603,0.299347897,-0.953052638,0.483365,24.745096,0
742,0.081681965,0.299236035,-0.953184614,0.45753,29.44761,0
743,0.081749649,0.299092632,-0.952867105,0.431553,34.150124,0
744,0.081077211,0.299157737,-0.953222193,0.405439,38.852638,0
745,0.081131034,0.299312707,-0.953051345,0.379192,43.555152,0
746,0.081830298,0.299217895,-0.953345561,0.352818,48.257666,0
747,0.081940737,0.29933807,-0.953380667,0.326706,52.96018,0
748,0.081123931,0.29931169,-0.953362069,0.300853,57.662694,0
749,0.081674211,0.299672158,-0.953563667,0.277224,62.365208,0
750,0.014371632,0.168357474,-0.978815965,0.255852,67.067722,0
751,-0.040935421,-0.122249649,-0.994427018,0.236772,69.449765,0
752,-0.024503491,-0.02992514,-0.963819,0.22002,64.747251,0
753,0.001333035,0.485293982,-0.880540263,0.205629,60.044737,0
754,-0.060186,0.462967965,-0.877656947,0.193633,55.342223,0
755,-0.048018603,0.613694552,-0.794759828,0.184067,50.639709,0
756,-0.067796439,0.634329789,-0.765662667,0.176965,45.937195,0
757,-0.062450158,0.551869456,-0.826102842,0.171973,41.234681,0
758,-0.061262431,0.742723448,-0.671901034,0.169134,36.532167,0
759,-0.120703175,0.51833414,-0.843477263,0.166914,31.829653,0
760,-0.121703561,0.473271456,-0.875582754,0.165325,27.127139,0
761,-0.130374596,0.499727789,-0.858039807,0.164376,22.424625,0
762,-0.127189086,0.51407681,-0.852390966,0.164464,17.722112,0
763,-0.042250246,0.262171404,-0.949310895,0.165589,13.019598,0
764,0.001315772,0.258419333,-0.968430842,0.168935,8.317084,0
765,-0.000162263,0.25908593,-0.969041789,0.174527,3.61457,0
766,-0.00149293,0.258818526,-0.969116175,0.182389,0.898736,0
767,-0.002426316,0.259146421,-0.969030246,0.192545,4.783422,0
768,-0.00238,0.259430914,-0.968853103,0.205019,8.668107,0
769,-0.002161088,0.259494684,-0.968457175,0.219248,12.552793,0
770,-0.002184579,0.259585965,-0.968868649,0.235241,16.437478,0
771,-0.003217948,0.258753086,-0.968862,0.25203,20.322163,0
772,-0.002867789,0.259021965,-0.968390456,0.269221,24.206849,0
773,-0.00255786,0.25938314,-0.968493,0.286815,28.091534,0
774,-0.003659632,0.25903714,-0.968720579,0.304813,31.97622,0
775,-0.004589947,0.258130807,-0.968778737,0.323216,35.860905,0
776,-0.004798439,0.258658175,-0.968648246,0.342023,39.74559,0
777,-0.004532966,0.256619138,-0.969821293,0.361237,43.630276,0
778,0.00226414,0.264502825,-0.967462912,0.380856,47.514961,0
779,-0.008061158,0.340934386,-0.943878421,0.400883,51.399647,0
780,-0.289952333,0.701351544,-0.625358982,0.421316,55.284332,0
781,-0.201055845,0.639965276,-0.745845172,0.441763,57.490983,0
782,-0.118805737,0.714513684,-0.668596825,0.462216,53.606297,0
783,-0.143827754,0.839165421,-0.508701772,0.482669,49.721612,0
784,-0.093522172,0.546657983,-0.78677869,0.503113,45.836926,0
785,-0.199369702,0.913995298,-0.245460649,0.523542,41.952241,0
786,-0.155671035,0.987976088,-0.013165105,0.54493,38.067556,0
787,-0.157823316,0.987434754,-0.017111877,0.566905,34.18287,0
788,-0.158465544,0.987018035,-0.01754114,0.589484,30.298185,0
789,-0.160263614,0.986729386,-0.02030886,0.612687,26.413499,0
790,-0.162852793,0.986366586,-0.023048672,0.636533,22.528814,0
791,-0.163693526,0.985899333,-0.023954596,0.661041,18.644129,0
792,-0.163372088,0.986214105,-0.024408772,0.686615,14.759443,0
793,-0.162429246,0.986180912,-0.023215579,0.713266,10.874758,0
794,-0.161633172,0.986434431,-0.023067879,0.741006,6.990072,0
795,-0.161553947,0.986583228,-0.022597123,0.769845,3.105387,0
796,-0.161599404,0.986527053,-0.021964842,0.799204,0,0
797,-0.161275879,0.986343379,-0.021686672,0.828296,0,0
798,-0.162058789,0.986509368,-0.023249298,0.857105,0,0
799,-0.163285895,0.986411439,-0.024434404,0.885616,0,0
800,-0.162604421,0.986325491,-0.024514439,0.913811,0,0
801,-0.162288491,0.986504298,-0.023746175,0.941677,0,0
802,-0.162264667,0.986480421,-0.023497947,0.967797,0,0
803,-0.162815561,0.986570456,-0.025313825,0.992131,0,0
804,-0.163031517,0.98656181,-0.025007534,1.014634,0,0
805,-0.162346368,0.986319895,-0.024232298,1.035265,0,0
806,-0.162246228,0.986515316,-0.023548,1.05398,0,0
807,-0.162583259,0.98639719,-0.024516397,1.070738,0,0
808,-0.162841281,0.986182316,-0.025276596,1.085496,0,0
809,-0.163093193,0.986064474,-0.024928053,1.098213,0,0
810,-0.162618966,0.986401017,-0.024046793,1.108846,0,0
811,-0.162150368,0.986632281,-0.023875474,1.119539,0,0
812,-0.163064842,0.986534789,-0.025443088,1.129418,0,0
813,-0.162880386,0.986403421,-0.024552772,1.138467,0,0
814,-0.162072,0.986528649,-0.023993561,1.146671,0,0
815,-0.162832509,0.986312351,-0.025285912,1.154012,0,0
816,-0.163102776,0.986262172,-0.02551819,1.160475,0,0
817,-0.16243793,0.986453474,-0.024814509,1.166044,0,0
818,-0.162325912,0.986684175,-0.02507207,1.170703,0,0
819,-0.162870474,0.986099579,-0.025976649,1.174438,0,0
820,-0.162562707,0.986443155,-0.025246966,1.177231,0,0
821,-0.162229912,0.986237421,-0.024872614,1.179941,0,0
822,-0.162427474,0.986150123,-0.024975421,1.181697,0,0
823,-0.162333069,0.986435759,-0.025187534,1.182482,0,0
824,-0.163114614,0.986349895,-0.025861211,1.182281,0,0
825,-0.162583,0.986313509,-0.025174053,1.18108,0,0
826,-0.162218672,0.986582552,-0.024658431,1.178862,0,0
827,-0.162805439,0.986198386,-0.025429912,1.175229,0,0
828,-0.163258667,0.986303772,-0.026322737,1.170171,0,0
829,-0.163098526,0.986421877,-0.025587404,1.163682,0,0
830,-0.162497298,0.986236123,-0.025002158,1.155756,0,0
831,-0.162915456,0.986339965,-0.025961105,1.147259,0,0
832,-0.163083121,0.986292879,-0.026105397,1.137944,0,0
833,-0.162821737,0.986273404,-0.025584737,1.127827,0,0
834,-0.162632807,0.986361684,-0.025481912,1.116923,0,0
835,-0.163280526,0.986324368,-0.027014263,1.105248,0,0
836,-0.163376379,0.986254759,-0.026594259,1.09249,0,0
837,-0.162589684,0.986309456,-0.025531737,1.078657,0,0
838,-0.162732877,0.986441175,-0.026312368,1.06376,0,0
839,-0.163383466,0.986134224,-0.026820224,1.047807,0,0
840,-0.162947351,0.986252579,-0.026243789,1.03081,0,0
841,-0.162770368,0.986376053,-0.025790825,1.012455,0,0
842,-0.163072281,0.986256947,-0.025672246,0.993088,0,0
843,-0.163387105,0.98644114,-0.026401719,0.973212,0,0
844,-0.163355276,0.986233897,-0.026023052,0.952841,0,0
845,-0.162821439,0.986576298,-0.025578298,0.931988,0,0
846,-0.163219018,0.986394298,-0.025708368,0.910667,0,0
847,-0.163325526,0.986136456,-0.026740544,0.889372,0,0
848,-0.163360614,0.985983018,-0.026465737,0.868108,0,0
849,-0.163136724,0.986371845,-0.025669052,0.846551,0,0
850,-0.162819404,0.986400404,-0.026038474,0.824698,0,0
851,-0.163787579,0.986379491,-0.027556,0.802548,0,0
852,-0.163485103,0.986454121,-0.027024431,0.779711,0,0
853,-0.163103947,0.986588333,-0.026323561,0.756194,0,0
854,-0.163203982,0.986111228,-0.026757772,0.732001,0,0
855,-0.163888526,0.985872702,-0.030799982,0.707465,0,0
856,-0.164022561,0.986004719,-0.031495175,0.682599,0,0
857,-0.163693948,0.986248121,-0.030786759,0.6578,0,0
858,-0.163867877,0.986222368,-0.03134214,0.633072,0,0
859,-0.164411,0.985978947,-0.031531333,0.608174,0,0
860,-0.163891982,0.986485509,-0.030660737,0.583105,0,0
861,-0.163931298,0.986110737,-0.031110825,0.557864,0,0
862,-0.16460181,0.986000241,-0.032084241,0.53245,0,0
863,-0.164084456,0.985894404,-0.031221632,0.506865,0,0
864,-0.163999105,0.985887719,-0.031049579,0.481106,0,0
865,-0.164459207,0.98585719,-0.032004776,0.455173,0,0
866,-0.164248281,0.986092544,-0.031427228,0.429066,0,0
867,-0.163802281,0.986104088,-0.030972158,0.40303,0,0
868,-0.164347298,0.986008228,-0.032223842,0.374371,0,0
869,-0.164391193,0.985792439,-0.032127281,0.342752,0,0
870,-0.164239793,0.986164948,-0.031654121,0.308224,0,0
871,-0.164081789,0.98615114,-0.03173507,0.270837,0,0
872,-0.16473093,0.985820491,-0.033078772,0.230643,0,0
873,-0.164296474,0.986129719,-0.032095158,0.187692,0,0
874,-0.163893333,0.986115825,-0.031665263,0.142428,0,0
875,-0.164041448,0.985890879,-0.032011621,0.094911,0,0
876,-0.164569807,0.986100088,-0.032609333,0.045199,0,0
877,-0.164194667,0.985771018,-0.031666035,-0.006649,0,0
878,-0.163741897,0.98586381,-0.031137483,-0.056717,0,0
879,-0.16426807,0.985756789,-0.032305526,-0.105023,0,0
880,-0.164348439,0.986199842,-0.032062281,-0.151583,0,0
881,-0.164064947,0.985968316,-0.031674281,-0.196416,0,0
882,-0.164303158,0.985888053,-0.032204368,-0.239539,0,0
883,-0.164369276,0.98607181,-0.032754793,-0.281485,0,0
884,-0.163820807,0.985783895,-0.032211,-0.322261,0,0
885,-0.164150316,0.986232035,-0.032052298,-0.361875,0,0
886,-0.164626246,0.985854263,-0.033052947,-0.400335,0,0
887,-0.164380263,0.985826667,-0.032264316,-0.43765,0,0
888,-0.163636897,0.986018448,-0.031910672,-0.473827,0,0
889,-0.164704667,0.985941228,-0.033173895,-0.507977,0,0
890,-0.164418474,0.985879333,-0.033324877,-0.540124,0,0
891,-0.164248966,0.985673862,-0.032709259,-0.570297,0,0
892,-0.164010632,0.985817842,-0.032160105,-0.598521,0,0
893,-0.16414893,0.985689368,-0.03213314,-0.624824,0,0
894,-0.164705404,0.986207368,-0.033089614,-0.651933,0,0
895,-0.164243421,0.986119772,-0.032367982,-0.679821,0,0
896,-0.164026224,0.985824569,-0.031852276,-0.708462,0,0
897,-0.164568386,0.985705439,-0.032418263,-0.737831,0,0
898,-0.164936982,0.985733263,-0.033147965,-0.767901,0,0
899,-0.164525754,0.985790579,-0.032597912,-0.797489,0,0
900,-0.164400614,0.986148421,-0.031993386,-0.826593,0,0
901,-0.1641675,0.986074776,-0.032542276,-0.855208,0,0
902,-0.164976877,0.985985772,-0.033952579,-0.883333,0,0
903,-0.164161246,0.985821632,-0.032938947,-0.910965,0,0
904,-0.164249241,0.985942879,-0.032996328,-0.938101,0,0
905,-0.164170877,0.98602886,-0.033007895,-0.964952,0,0
906,-0.164916439,0.986184912,-0.033901719,-0.991512,0,0
907,-0.164847351,0.985678105,-0.033762,-1.017774,0,0
908,-0.164204517,0.986058672,-0.033390931,-1.043733,0,0
909,-0.164257351,0.986037105,-0.032813281,-1.069381,0,0
910,-0.164517544,0.985831789,-0.032658912,-1.094712,0,0
911,-0.164772702,0.985896579,-0.033293,-1.119719,0,0
912,-0.164565982,0.985657018,-0.033085,-1.144398,0,0
913,-0.164471259,0.986039017,-0.032586155,-1.168742,0,0
914,-0.164249614,0.985945333,-0.032505544,-1.19253,0,0
915,-0.164701211,0.985567842,-0.03349514,-1.214233,0,0
916,-0.164488158,0.985765614,-0.033385105,-1.233818,0,0
917,-0.164608948,0.986166017,-0.0323955,-1.251256,0,0
918,-0.164295404,0.986042281,-0.032205684,-1.266515,0,0
919,-0.164671263,0.986001263,-0.033037649,-1.279566,0,0
920,-0.164653379,0.985736379,-0.033391966,-1.290379,0,0
921,-0.164294842,0.986151351,-0.032778561,-1.298924,0,0
922,-0.164352649,0.98601193,-0.03285514,-1.305171,0,0
923,-0.164933632,0.985969684,-0.033942965,-1.309091,0,0
924,-0.164739211,0.986187228,-0.033430579,-1.312185,0,0
925,-0.164367895,0.985691789,-0.033033175,-1.314454,0,0
926,-0.164390828,0.985982379,-0.033308086,-1.314184,0,0
927,-0.164714526,0.985595158,-0.034377158,-1.311411,0,0
928,-0.164739509,0.985830175,-0.03292493,-1.306169,0,0
929,-0.164352895,0.98572093,-0.032656158,-1.298496,0,0
930,-0.164823259,0.985846103,-0.033369328,-1.285477,0,0
931,-0.164951491,0.98558286,-0.03368514,-1.267092,0,0
932,-0.164257404,0.986073,-0.03279593,-1.24332,0,0
933,-0.16439081,0.985780362,-0.033180224,-1.214142,0,0
934,-0.164812018,0.985677053,-0.033991719,-1.179538,0,0
935,-0.164543561,0.985969368,-0.032685719,-1.140239,0,0
936,-0.164093754,0.98603807,-0.03280207,-1.096212,0,0
937,-0.164769456,0.985592193,-0.033837281,-1.047745,0,0
938,-0.164567914,0.986066086,-0.033587431,-0.9948,0,0
939,-0.164256491,0.98575386,-0.032853526,-0.937338,0,0
940,-0.164648158,0.985685632,-0.033760404,-0.878271,0,0
941,-0.164827053,0.985956877,-0.034361614,-0.818601,0,0
942,-0.164166,0.985990456,-0.033400333,-0.758366,0,0
943,-0.164303241,0.985776172,-0.033801862,-0.697766,0,0
