second,x_move,y_move,z_move,heart_rate,steps,psg_status
1183,0.3887421,-0.2856579,-0.87832024,-1.274148,0,0
1184,0.3889273,-0.28595144,-0.87792482,-1.291762,0,0
1185,0.38412136,-0.2875787,-0.87994714,-1.307829,0,0
1186,0.38392418,-0.28771446,-0.87989138,-1.32233,0,0
1187,0.390016431,-0.285415314,-0.877852255,-1.33525,0,0
1188,0.3873688,-0.28715908,-0.87865974,-1.347697,0,0
1189,0.38337328,-0.28781938,-0.88006742,-1.357854,0,0
1190,0.38670136,-0.28676782,-0.87923984,-1.365682,0,0
1191,0.39053774,-0.28563538,-0.87754616,-1.371142,0,0
1192,0.3848153,-0.28783618,-0.87966128,-1.374196,0,0
1193,0.38345978,-0.2881027,-0.88013342,-1.374805,0,0
1194,0.38816106,-0.28600828,-0.87856324,-1.372931,0,0
1195,0.38896178,-0.28619596,-0.87780638,-1.368537,0,0
1196,0.38394926,-0.28808608,-0.87975434,-1.361585,0,0
1197,0.38442894,-0.28766746,-0.87980564,-1.352037,0,0
1198,0.39018282,-0.28574798,-0.87737668,-1.341671,0,0
1199,0.386185,-0.28820008,-0.87865818,-1.330484,0,0
1200,0.38291692,-0.2887484,-0.88031554,-1.318476,0,0
1201,0.38574332,-0.28767238,-0.8792725,-1.305644,0,0
1202,0.39002322,-0.28605314,-0.87772886,-1.291449,0,0
1203,0.38458734,-0.2882037,-0.87960326,-1.275879,0,0
1204,0.38308802,-0.28862146,-0.88018524,-1.258923,0,0
1205,0.3888138,-0.28636232,-0.87815922,-1.24057,0,0
1206,0.3885187,-0.28691794,-0.8781998,-1.220809,0,0
1207,0.38320376,-0.28862934,-0.8801157,-1.199628,0,0
1208,0.38392328,-0.28824276,-0.87992954,-1.177017,0,0
1209,0.38985226,-0.2863949,-0.87754544,-1.152248,0,0
1210,0.38704804,-0.28778398,-0.87880924,-1.127306,0,0
1211,0.38270384,-0.28838302,-0.88031252,-1.102205,0,0
1212,0.38339418,-0.28804532,-0.88017248,-1.076959,0,0
1213,0.38934508,-0.2858352,-0.87783114,-1.051585,0,0
1214,0.38679746,-0.28738216,-0.87888492,-1.026097,0,0
1215,0.38257482,-0.28841274,-0.88019624,-1.000007,0,0
1216,0.3839511,-0.28825248,-0.87986966,-0.973322,0,0
1217,0.38878846,-0.2860974,-0.87781068,-0.946046,0,0
1218,0.38506282,-0.28808002,-0.87945036,-0.918185,0,0
1219,0.38250064,-0.28849082,-0.88033388,-0.889746,0,0
1220,0.3860834,-0.28746634,-0.8791507,-0.860273,0,0
1221,0.38895724,-0.28641082,-0.87803946,-0.829763,0,0
1222,0.3835607,-0.28829126,-0.88028536,-0.798214,0,0
1223,0.38400934,-0.28834042,-0.87990632,-0.765622,0,0
1224,0.38982908,-0.28648094,-0.87736938,-0.731986,0,0
1225,0.38545284,-0.28753282,-0.87937714,-0.697548,0,0
1226,0.38250798,-0.2886574,-0.8803232,-0.666139,0,0
1227,0.386862627,-0.287329216,-0.878551059,-0.637826,0,0
1228,0.38877984,-0.28679134,-0.87802096,-0.612674,0,0
1229,0.3833398,-0.28870874,-0.88007326,-0.590752,0,0
1230,0.38214298,-0.28885186,-0.8806711,-0.571632,0,0
1231,0.38735834,-0.28713002,-0.87864078,-0.555391,0,0
1232,0.38793396,-0.2871206,-0.87820188,-0.542105,0,0
1233,0.38268952,-0.28893144,-0.88018194,-0.531849,0,0
1234,0.38269894,-0.28894152,-0.8802114,-0.524698,0,0
1235,0.38769804,-0.28717738,-0.87808838,-0.517348,0,0
1236,0.38619132,-0.28774132,-0.8788061,-0.509797,0,0
1237,0.382088,-0.2889092,-0.88038816,-0.502047,0,0
1238,0.3841714,-0.28804622,-0.87964174,-0.494096,0,0
1239,0.38779872,-0.28666078,-0.87808928,-0.485946,0,0
1240,0.38329552,-0.28878688,-0.8799091,-0.478434,0,0
1241,0.38265776,-0.2891159,-0.88012362,-0.471577,0,0
1242,0.387977,-0.28710236,-0.87835666,-0.465698,0,0
1243,0.3851382,-0.28819694,-0.87929202,-0.460807,0,0
1244,0.38198884,-0.28913296,-0.88032166,-0.456916,0,0
1245,0.3836087,-0.28896418,-0.87995094,-0.454034,0,0
1246,0.38870788,-0.28749408,-0.87752132,-0.451444,0,0
1247,0.38382988,-0.28946416,-0.87951438,-0.449155,0,0
1248,0.38171602,-0.28969938,-0.88043946,-0.447176,0,0
1249,0.3838418,-0.28875814,-0.87991668,-0.445408,0,0
1250,0.38784482,-0.28734528,-0.8781729,-0.443859,0,0
1251,0.3831784,-0.28937376,-0.88000582,-0.442534,0,0
1252,0.38185734,-0.28999298,-0.88028932,-0.441439,0,0
1253,0.38630806,-0.28778038,-0.87879428,-0.440423,0,0
1254,0.387315,-0.28806576,-0.87815066,-0.439489,0,0
1255,0.38264066,-0.28977232,-0.87993468,-0.43864,0,0
1256,0.3821823,-0.28978914,-0.87994354,-0.437879,0,0
1257,0.38651364,-0.2871734,-0.87875428,-0.437209,0,0
1258,0.38581474,-0.2874944,-0.87893158,-0.436632,0,0
1259,0.38184632,-0.28840178,-0.88076602,-0.436152,0,0
1260,0.38175418,-0.2893766,-0.88031432,-0.435771,0,0
1261,0.3865994,-0.28738908,-0.87872256,-0.436591,0,0
1262,0.38572296,-0.28777916,-0.87927338,-0.437134,0,0
1263,0.3811203,-0.28913814,-0.88019068,-0.437405,0,0
1264,0.38290648,-0.27642706,-0.885408,-0.437409,0,0
1265,0.38943448,-0.27982212,-0.88023834,-0.437149,0,0
1266,0.39134212,-0.28503906,-0.87675294,-0.436632,0,0
1267,0.38354918,-0.2845785,-0.8811914,-0.436107,0,0
1268,0.3827121,-0.28477158,-0.88175286,-0.435575,0,0
1269,0.38874604,-0.28382374,-0.87903164,-0.435035,0,0
1270,0.38541016,-0.2846236,-0.88033776,-0.434488,0,0
1271,0.38201686,-0.28526718,-0.8816949,-0.433933,0,0
1272,0.38330626,-0.2849007,-0.88131192,-0.43337,0,0
1273,0.388837706,-0.282691216,-0.879273333,-0.432799,0,0
1274,0.38509272,-0.28426044,-0.8805023,-0.43222,0,0
1275,0.38241268,-0.2850426,-0.88148254,-0.431633,0,0
1276,0.38457094,-0.28405424,-0.8810495,-0.431037,0,0
1277,0.38933226,-0.2822323,-0.87920476,-0.430433,0,0
1278,0.38532012,-0.28422324,-0.88058588,-0.42982,0,0
1279,0.38257438,-0.28482862,-0.8816968,-0.429198,0,0
1280,0.38640042,-0.28337548,-0.88037442,-0.428567,0,0
1281,0.38836278,-0.28315912,-0.87960788,-0.427928,0,0
1282,0.38332334,-0.2848134,-0.88163388,-0.427278,0,0
1283,0.38203852,-0.2831396,-0.8827292,-0.42662,0,0
1284,0.38434412,-0.28355524,-0.8812894,-0.425952,0,0
1285,0.38857092,-0.28221066,-0.87953836,-0.425274,0,0
1286,0.3838312,-0.28398612,-0.88152986,-0.424587,0,0
1287,0.38195376,-0.2846718,-0.88221556,-0.42389,0,0
1288,0.38184112,-0.28407556,-0.8823575,-0.423182,0,0
1289,0.3857148,-0.28137086,-0.88110014,-0.422465,0,0
1290,0.38464944,-0.28302942,-0.88133548,-0.421737,0,0
1291,0.38246554,-0.28428244,-0.88201328,-0.42125,0,0
1292,0.38227662,-0.28422444,-0.88227054,-0.421009,0,0
1293,0.38583402,-0.28213474,-0.88096654,-0.421018,0,0
1294,0.38718148,-0.28203948,-0.88009274,-0.421281,0,0
1295,0.38292666,-0.28406826,-0.88160586,-0.421804,0,0
1296,0.38190034,-0.28433742,-0.88195434,-0.422341,0,0
1297,0.38300418,-0.28358054,-0.88192966,-0.42289,0,0
1298,0.38760288,-0.28126168,-0.88054682,-0.423452,0,0
1299,0.38528836,-0.2829339,-0.88110936,-0.424026,0,0
1300,0.3824627,-0.28429058,-0.88187684,-0.424612,0,0
1301,0.38207848,-0.28438766,-0.88208804,-0.42521,0,0
1302,0.38571754,-0.28254396,-0.88107418,-0.42582,0,0
1303,0.38907656,-0.28147126,-0.87985592,-0.426442,0,0
1304,0.38386138,-0.28389652,-0.88160826,-0.427075,0,0
1305,0.38196346,-0.28424126,-0.88214974,-0.427719,0,0
1306,0.38625094,-0.28236136,-0.8808978,-0.428374,0,0
1307,0.3881507,-0.28204318,-0.87990018,-0.429039,0,0
1308,0.38289582,-0.28399194,-0.88204586,-0.429715,0,0
1309,0.38181238,-0.28418324,-0.88234742,-0.430401,0,0
1310,0.38553344,-0.27988866,-0.8823288,-0.431096,0,0
1311,0.39941772,-0.2770609,-0.87685788,-0.431802,0,0
1312,0.38729976,-0.2909576,-0.8775711,-0.432516,0,0
1313,0.3847607,-0.29000652,-0.87946466,-0.433035,0,0
1314,0.38966366,-0.28743028,-0.877612,-0.433361,0,0
1315,0.38459248,-0.28937954,-0.87963772,-0.433499,0,0
1316,0.38180728,-0.29003238,-0.88023228,-0.433453,0,0
1317,0.38381558,-0.28922786,-0.87970154,-0.433226,0,0
1318,0.38808954,-0.28723802,-0.87822842,-0.432822,0,0
1319,0.38366812,-0.28952052,-0.87969358,-0.43245,0,0
1320,0.38174342,-0.29000244,-0.88038036,-0.43211,0,0
1321,0.38415402,-0.2885168,-0.87986416,-0.431802,0,0
1322,0.38809968,-0.2871618,-0.87820808,-0.431526,0,0
1323,0.38381678,-0.2892776,-0.87975982,-0.431282,0,0
1324,0.381991314,-0.290007275,-0.880483353,-0.431069,0,0
1325,0.38262204,-0.28985016,-0.88002386,-0.430887,0,0
1326,0.3868377,-0.28753898,-0.8789413,-0.430735,0,0
1327,0.38637934,-0.28801628,-0.87908354,-0.430615,0,0
1328,0.3821228,-0.29000574,-0.8803816,-0.430525,0,0
1329,0.3816312,-0.29021948,-0.88073124,-0.430712,0,0
1330,0.38423032,-0.2882943,-0.8801761,-0.43117,0,0
1331,0.3873322,-0.2872082,-0.87877926,-0.431894,0,0
1332,0.38370116,-0.28961116,-0.87988766,-0.43288,0,0
1333,0.38166482,-0.28993438,-0.88041018,-0.434122,0,0
1334,0.38377614,-0.288623,-0.87996798,-0.435368,0,0
1335,0.38702272,-0.28729632,-0.8788812,-0.436618,0,0
1336,0.3830899,-0.2895098,-0.8800067,-0.437873,0,0
1337,0.3816263,-0.28960356,-0.88078432,-0.439131,0,0
1338,0.3819586,-0.28922354,-0.88072972,-0.440392,0,0
1339,0.3866174,-0.28700038,-0.8789969,-0.441656,0,0
1340,0.38672268,-0.28706904,-0.87895534,-0.442923,0,0
1341,0.38197298,-0.28958464,-0.88063212,-0.444193,0,0
1342,0.38171354,-0.28962342,-0.88079254,-0.445464,0,0
1343,0.38570494,-0.2871859,-0.87971498,-0.446737,0,0
1344,0.38668246,-0.28731472,-0.87895418,-0.448011,0,0
1345,0.38209258,-0.28916504,-0.88064152,-0.449041,0,0
1346,0.3820691,-0.28900078,-0.88084684,-0.449829,0,0
1347,0.38589932,-0.28655824,-0.8795004,-0.450382,0,0
1348,0.38343318,-0.2887316,-0.8803846,-0.450703,0,0
1349,0.38204164,-0.28923362,-0.88052586,-0.450797,0,0
1350,0.38303126,-0.28831906,-0.8806272,-0.450915,0,0
1351,0.38654694,-0.28653194,-0.87930144,-0.451057,0,0
1352,0.3831696,-0.2886508,-0.88034092,-0.451222,0,0
1353,0.38174132,-0.28929066,-0.88065642,-0.451411,0,0
1354,0.38252652,-0.28824756,-0.88069644,-0.451622,0,0
1355,0.38657258,-0.28606232,-0.87939238,-0.451856,0,0
1356,0.38384828,-0.28814532,-0.88004662,-0.452113,0,0
1357,0.38179232,-0.28942832,-0.88074224,-0.452392,0,0
1358,0.3816706,-0.28832212,-0.88075874,-0.452693,0,0
1359,0.38854338,-0.2843893,-0.87920786,-0.453016,0,0
1360,0.39061066,-0.28490478,-0.87805572,-0.45336,0,0
1361,0.38110086,-0.28994172,-0.88045076,-0.453725,0,0
1362,0.38135072,-0.28979916,-0.88070954,-0.45411,0,0
1363,0.38637816,-0.287958,-0.87898714,-0.454517,0,0
1364,0.3850198,-0.28880306,-0.8793786,-0.454943,0,0
1365,0.38068456,-0.2900592,-0.88104332,-0.45539,0,0
1366,0.38114384,-0.2894244,-0.88093992,-0.455856,0,0
1367,0.38589234,-0.28738886,-0.87939908,-0.456341,0,0
1368,0.384923,-0.2881692,-0.87978336,-0.456846,0,0
1369,0.38096866,-0.28968992,-0.88100126,-0.457369,0,0
1370,0.38107092,-0.28924886,-0.88110864,-0.457911,0,0
1371,0.38507138,-0.28701684,-0.88011844,-0.45847,0,0
1372,0.38378936,-0.28824236,-0.88050698,-0.459048,0,0
1373,0.38081422,-0.2881754,-0.88169374,-0.459643,0,0
1374,0.38123318,-0.28843928,-0.88126492,-0.460255,0,0
1375,0.38614052,-0.28641258,-0.87938846,-0.460885,0,0
1376,0.38425626,-0.28690488,-0.88022072,-0.461736,0,0
1377,0.380698804,-0.288777255,-0.881363745,-0.462804,0,0
1378,0.381917796,-0.287171918,-0.881372898,-0.464085,0,0
1379,0.389220882,-0.28601549,-0.877768941,-0.465575,0,0
1380,0.38803194,-0.28876584,-0.87867096,-0.467269,0,1
1381,0.381958,-0.29005364,-0.88044432,-0.469163,0,1
1382,0.38593266,-0.28909974,-0.87891202,-0.471046,0,1
1383,0.38743894,-0.28867426,-0.87817318,-0.472919,0,1
1384,0.38190652,-0.29031528,-0.88036658,-0.474781,0,1
1385,0.38126168,-0.29038364,-0.88077644,-0.476632,0,1
1386,0.38592304,-0.28827964,-0.87915956,-0.478472,0,1
1387,0.38554126,-0.2886685,-0.87919364,-0.480299,0,1
1388,0.38134774,-0.29027498,-0.88059054,-0.482113,0,1
1389,0.3809327,-0.29045994,-0.88083162,-0.483915,0,1
1390,0.38116542,-0.28804928,-0.88165872,-0.485704,0,1
1391,0.3831305,-0.28806482,-0.88070498,-0.487478,0,1
1392,0.388342,-0.28622556,-0.87845186,-0.489239,0,1
1393,0.38432556,-0.28856748,-0.87971404,-0.491231,0,1
1394,0.38155184,-0.28964052,-0.8804834,-0.49345,0,1
1395,0.38214928,-0.28756314,-0.88112582,-0.49589,0,1
1396,0.38494322,-0.2877089,-0.8796585,-0.498546,0,1
1397,0.38730498,-0.28628844,-0.87868438,-0.501413,0,1
1398,0.38205408,-0.2888802,-0.88061436,-0.503992,0,1
1399,0.38116854,-0.28896632,-0.88111752,-0.506288,0,1
1400,0.38274014,-0.28818098,-0.88063452,-0.508306,0,1
1401,0.38660338,-0.2863748,-0.87914642,-0.51005,0,1
1402,0.38291356,-0.28876824,-0.8806466,-0.511524,0,1
1403,0.38134984,-0.28906512,-0.88091888,-0.51298,0,1
1404,0.38133762,-0.28894038,-0.88127012,-0.514416,0,1
1405,0.38516012,-0.28666594,-0.88003992,-0.515833,0,1
1406,0.38674812,-0.28618096,-0.87950624,-0.51723,0,1
1407,0.38048552,-0.27789762,-0.88497774,-0.518607,0,1
1408,0.38190862,-0.28464316,-0.8823831,-0.519717,0,1
1409,0.38695078,-0.28286184,-0.88058034,-0.520565,0,1
1410,0.38523194,-0.283608,-0.88093228,-0.521155,0,2
1411,0.38079272,-0.28530508,-0.88274106,-0.521492,0,2
1412,0.38174348,-0.28450522,-0.8824261,-0.52158,0,2
1413,0.38549414,-0.28250544,-0.8810398,-0.521671,0,2
1414,0.38225584,-0.29123342,-0.87962342,-0.521764,0,2
1415,0.380874,-0.28833072,-0.8812916,-0.521859,0,2
1416,0.38052372,-0.28670682,-0.88187294,-0.521955,0,2
1417,0.38244262,-0.28491754,-0.8819529,-0.522052,0,2
1418,0.3854895,-0.28484914,-0.88043212,-0.52215,0,2
1419,0.38174404,-0.28704614,-0.8816226,-0.52225,0,2
1420,0.381217,-0.28641836,-0.88193874,-0.522349,0,2
1421,0.38110194,-0.28568536,-0.88221704,-0.522449,0,2
1422,0.38459626,-0.2832634,-0.88110202,-0.522549,0,2
1423,0.38282778,-0.28559266,-0.88145414,-0.522649,0,2
1424,0.3806626,-0.28685478,-0.88203436,-0.522994,0,2
1425,0.3823828,-0.28596386,-0.88163598,-0.52358,0,2
1426,0.3856061,-0.28180966,-0.88109934,-0.524401,0,2
1427,0.38173494,-0.28640066,-0.88198776,-0.525453,0,2
1428,0.38037632,-0.28690392,-0.88231324,-0.52673,0,2
1429,0.3835159,-0.28411006,-0.8818093,-0.527775,0,2
1430,0.384678196,-0.284720216,-0.880756745,-0.528592,0,2
1431,0.38114896,-0.28697562,-0.8820736,-0.529185,0,2
1432,0.38138672,-0.2864876,-0.88210932,-0.529558,0,2
1433,0.38511446,-0.28450548,-0.88062654,-0.529715,0,2
1434,0.38329282,-0.2865121,-0.8810306,-0.529658,0,2
1435,0.38087622,-0.28574492,-0.882699,-0.529752,0,2
1436,0.3817933,-0.28635824,-0.88096134,-0.529993,0,2
1437,0.38565218,-0.28393052,-0.88056086,-0.530377,0,2
1438,0.3827551,-0.28757444,-0.8807325,-0.530902,0,2
1439,0.3817148,-0.28902552,-0.88071626,-0.531564,0,2
1440,0.38118286,-0.2871712,-0.88180814,-0.53236,0,2
