second,x_move,y_move,z_move,heart_rate,steps,psg_status
1456,-0.27601078,-0.18833252,0.93872564,-0.308467,0,0
1457,-0.27556334,-0.18813602,0.93878296,-0.305243,0,0
1458,-0.27559378,-0.18829194,0.9388522,-0.302985,0,0
1459,-0.2759729,-0.18837288,0.93875574,-0.301706,0,0
1460,-0.275959898,-0.188576469,0.938538816,-0.30142,0,0
1461,-0.2756107,-0.18837988,0.9387149,-0.30214,0,0
1462,-0.2756219,-0.18820498,0.93879182,-0.302962,0,0
1463,-0.27584962,-0.18839018,0.93897248,-0.304102,0,0
1464,-0.27636624,-0.18846032,0.93891384,-0.30557,0,0
1465,-0.27578,-0.18847866,0.93888644,-0.307374,0,0
1466,-0.27557676,-0.18791048,0.93892758,-0.309521,0,0
1467,-0.27563724,-0.18810478,0.93908326,-0.31202,0,0
1468,-0.27537324,-0.18807492,0.93902068,-0.31488,0,0
1469,-0.27510376,-0.18772182,0.93916106,-0.318608,0,0
1470,-0.2753784,-0.18776146,0.93918432,-0.322956,0,0
1471,-0.27542112,-0.18824192,0.93898006,-0.327919,0,0
1472,-0.27560632,-0.18807708,0.9389771,-0.33389,0,0
1473,-0.27496066,-0.18774106,0.93934816,-0.340853,0,0
1474,-0.27552664,-0.18788082,0.93883206,-0.348795,0,0
1475,-0.2756277,-0.18818736,0.93860676,-0.357701,0,0
1476,-0.27539276,-0.18785946,0.9390384,-0.367555,0,0
1477,-0.27520266,-0.18752682,0.93916898,-0.376241,0,0
1478,-0.2751965,-0.18774264,0.93893526,-0.383594,0,0
1479,-0.27554376,-0.1882129,0.93875434,-0.389383,0,0
1480,-0.27528196,-0.18778198,0.93884678,-0.393625,0,0
1481,-0.27492886,-0.1873117,0.93912446,-0.396338,0,0
1482,-0.2751725,-0.18747736,0.93915004,-0.398444,0,0
1483,-0.27545106,-0.18789066,0.93897848,-0.399941,0,0
1484,-0.27522154,-0.187488,0.9392356,-0.400831,0,0
1485,-0.27511072,-0.1871261,0.93945158,-0.40154,0,0
1486,-0.27524238,-0.18760376,0.93926392,-0.402078,0,0
1487,-0.27547912,-0.18781216,0.93890134,-0.402503,0,0
1488,-0.27531982,-0.1876834,0.93920442,-0.402824,0,0
1489,-0.27475924,-0.18714378,0.93937134,-0.403049,0,0
1490,-0.27539916,-0.1874786,0.93923244,-0.403186,0,0
1491,-0.27553808,-0.1878601,0.93894932,-0.403243,0,0
1492,-0.275163,-0.1874493,0.9391403,-0.40323,0,0
1493,-0.2751157,-0.18757444,0.93929716,-0.403403,0,0
1494,-0.27513918,-0.18791838,0.93902466,-0.403597,0,0
1495,-0.2753241,-0.1882117,0.93900176,-0.403505,0,0
1496,-0.27512082,-0.18791686,0.93907446,-0.403121,0,0
1497,-0.27468332,-0.18731228,0.93913042,-0.402439,0,0
1498,-0.274913857,-0.18759302,0.938964816,-0.401455,0,0
1499,-0.27503724,-0.18791052,0.93882198,-0.400161,0,0
1500,-0.27477322,-0.17574526,0.94155884,-0.398858,0,0
1501,-0.27735538,-0.17107974,0.94158596,-0.397547,0,0
1502,-0.27745664,-0.1601303,0.94324648,-0.396227,0,0
1503,-0.27472718,-0.14372104,0.94706422,-0.394599,0,0
1504,-0.27698208,-0.14359048,0.94656068,-0.392668,0,0
1505,-0.27737146,-0.14451148,0.94606934,-0.389829,0,0
1506,-0.27745514,-0.14528326,0.94606048,-0.386075,0,0
1507,-0.27741702,-0.1456831,0.9461478,-0.381402,0,0
1508,-0.27712864,-0.1454563,0.94625944,-0.376103,0,0
1509,-0.27713986,-0.14586898,0.94594882,-0.370168,0,0
1510,-0.27727396,-0.14629832,0.94590914,-0.364504,0,0
1511,-0.27723634,-0.1458778,0.94590882,-0.359118,0,0
1512,-0.27681886,-0.14588536,0.94610134,-0.354015,0,0
1513,-0.27712066,-0.14610304,0.94600838,-0.349203,0,0
1514,-0.27697302,-0.14649272,0.9460413,-0.344688,0,0
1515,-0.27708104,-0.14614342,0.94598024,-0.34017,0,0
1516,-0.27672816,-0.14670606,0.94599912,-0.335649,0,0
1517,-0.27576208,-0.14899788,0.9458658,-0.331126,0,0
1518,-0.27593232,-0.14888188,0.94605686,-0.326602,0,0
1519,-0.27587262,-0.14844272,0.94590238,-0.322076,0,0
1520,-0.27556004,-0.14809974,0.94585816,-0.317551,0,0
1521,-0.27562988,-0.14851872,0.94603212,-0.313637,0,0
1522,-0.27573002,-0.14873392,0.94618742,-0.310349,0,0
1523,-0.2752765,-0.14862462,0.94636136,-0.307698,0,0
1524,-0.27407938,-0.14884744,0.94659966,-0.305696,0,0
1525,-0.27428224,-0.14911032,0.94656618,-0.304357,0,0
1526,-0.27466284,-0.14870088,0.94647024,-0.303078,0,0
1527,-0.27416586,-0.14843574,0.9465583,-0.301862,0,0
1528,-0.27429256,-0.14842568,0.94648804,-0.300707,0,0
1529,-0.27434542,-0.148768,0.94627414,-0.299616,0,0
1530,-0.27449646,-0.1487095,0.94641538,-0.298586,0,0
1531,-0.27407538,-0.14838688,0.9463851,-0.29762,0,0
1532,-0.27427248,-0.14859204,0.94645846,-0.296105,0,0
1533,-0.27426146,-0.14881716,0.94650764,-0.29403,0,0
1534,-0.27427642,-0.14848516,0.94623472,-0.291382,0,0
1535,-0.27398432,-0.14831796,0.94624086,-0.288151,0,0
1536,-0.274031633,-0.148671163,0.946316245,-0.284324,0,0
1537,-0.2744318,-0.14893436,0.94623324,-0.28076,0,0
1538,-0.27437202,-0.14844552,0.94651488,-0.277462,0,0
1539,-0.27422238,-0.14801574,0.94637028,-0.274436,0,0
1540,-0.27456974,-0.1484458,0.9461612,-0.271688,0,0
1541,-0.27441736,-0.14842566,0.9464346,-0.269223,0,0
1542,-0.27398036,-0.14815248,0.94647288,-0.267047,0,0
1543,-0.27409116,-0.14804446,0.94667586,-0.264909,0,0
1544,-0.27439632,-0.14835756,0.94632028,-0.26281,0,0
1545,-0.27443958,-0.14844614,0.94651432,-0.260751,0,0
1546,-0.27433986,-0.14810422,0.94640754,-0.258731,0,0
1547,-0.27417694,-0.14795752,0.9465192,-0.256752,0,0
1548,-0.2743152,-0.14822118,0.9466226,-0.254814,0,0
1549,-0.27448454,-0.148516,0.94632938,-0.252916,0,0
1550,-0.2742227,-0.14813398,0.9463425,-0.25106,0,0
1551,-0.27406248,-0.14782994,0.94664616,-0.249246,0,0
1552,-0.27398862,-0.14820226,0.94641428,-0.247167,0,0
1553,-0.27414762,-0.14835938,0.94654024,-0.244819,0,0
1554,-0.27410492,-0.14770516,0.94637234,-0.242197,0,0
1555,-0.27406222,-0.147703,0.94655978,-0.239293,0,0
1556,-0.27441192,-0.14796782,0.94653256,-0.236103,0,0
1557,-0.27423278,-0.14814298,0.94641108,-0.232622,0,0
1558,-0.2742438,-0.14785954,0.94639036,-0.228844,0,0
1559,-0.27402558,-0.14752728,0.94671514,-0.224764,0,0
1560,-0.27441926,-0.14772344,0.94644534,-0.220376,0,0
1561,-0.2744067,-0.14788,0.9463094,-0.215674,0,0
1562,-0.27437858,-0.1476554,0.94673672,-0.206367,0,0
1563,-0.2739572,-0.14764562,0.94675686,-0.197879,0,0
1564,-0.27427428,-0.14786022,0.94646722,-0.190227,0,0
1565,-0.27423946,-0.14811556,0.94622552,-0.18343,0,0
1566,-0.27424712,-0.1475971,0.94656406,-0.177508,0,0
1567,-0.2738659,-0.14755678,0.94656256,-0.172478,0,0
1568,-0.2741985,-0.147919,0.94662568,-0.167134,0,0
1569,-0.27443264,-0.1479489,0.94661042,-0.16147,0,0
1570,-0.27381828,-0.1476359,0.94661256,-0.155482,0,0
1571,-0.2738883,-0.14751924,0.9466782,-0.149164,0,0
1572,-0.2741715,-0.14792912,0.9466928,-0.142511,0,0
1573,-0.27414892,-0.14791814,0.94657748,-0.135568,0,0
1574,-0.27382848,-0.14755674,0.94663148,-0.128332,0,0
1575,-0.27392608,-0.14758588,0.94663882,-0.120797,0,0
1576,-0.2740805,-0.1477619,0.94657874,-0.112961,0,0
1577,-0.2742181,-0.14796754,0.94660498,-0.105419,0,0
1578,-0.273910531,-0.14754449,0.946583327,-0.098155,0,0
1579,-0.2740557,-0.1472538,0.94669438,-0.092021,0,0
1580,-0.27406224,-0.1476259,0.94654932,-0.087018,0,0
1581,-0.2742227,-0.147782,0.94633202,-0.083146,0,0
1582,-0.2742191,-0.14720532,0.94662418,-0.079504,0,0
1583,-0.2737585,-0.1467946,0.94692326,-0.076111,0,0
1584,-0.27409634,-0.14699964,0.94676152,-0.072985,0,0
1585,-0.274147,-0.14720474,0.94685734,-0.070144,0,0
1586,-0.27426084,-0.1470683,0.9467197,-0.067608,0,0
1587,-0.27392522,-0.14668746,0.94692964,-0.065943,0,0
1588,-0.2739584,-0.14685312,0.94668616,-0.065158,0,0
1589,-0.2741238,-0.14704882,0.94665414,-0.064647,0,0
1590,-0.27444612,-0.14714642,0.94672424,-0.064405,0,0
1591,-0.27405054,-0.14688246,0.94689754,-0.064428,0,0
1592,-0.27366784,-0.14668714,0.94680788,-0.064711,0,0
1593,-0.27390378,-0.14698042,0.94687176,-0.065299,0,0
1594,-0.27393312,-0.1469615,0.94642426,-0.065676,0,0
1595,-0.27385984,-0.14674724,0.9466,-0.065826,0,0
1596,-0.27377288,-0.14643384,0.94664914,-0.065733,0,0
1597,-0.27381504,-0.14682358,0.94679528,-0.065382,0,0
1598,-0.27430266,-0.14750066,0.9464169,-0.064457,0,0
1599,-0.27440184,-0.14746126,0.94645478,-0.062948,0,0
1600,-0.27253684,-0.14870604,0.94712558,-0.061968,0,0
1601,-0.27012578,-0.15307888,0.94634554,-0.06153,0,0
1602,-0.26980092,-0.15213988,0.94704164,-0.061644,0,0
1603,-0.26900762,-0.15307468,0.94703918,-0.062324,0,0
1604,-0.26602546,-0.16067628,0.94683048,-0.063581,0,0
1605,-0.26138706,-0.16678224,0.94668186,-0.065426,0,0
1606,-0.2630533,-0.14733278,0.95070682,-0.067873,0,0
1607,-0.26718258,-0.13839116,0.94855744,-0.070932,0,0
1608,-0.26889128,-0.13837194,0.9494653,-0.074615,0,0
1609,-0.26934848,-0.13896668,0.94949588,-0.078934,0,0
1610,-0.26945594,-0.13929932,0.94908632,-0.083544,0,0
1611,-0.26942688,-0.13896664,0.94945554,-0.088448,0,0
1612,-0.26890592,-0.13836114,0.94968938,-0.093652,0,0
1613,-0.26936314,-0.13844932,0.94916408,-0.09916,0,0
1614,-0.2692389,-0.13955262,0.94899416,-0.104676,0,0
1615,-0.269132,-0.139288796,0.949204408,-0.110212,0,0
1616,-0.2686887,-0.13890828,0.94918862,-0.114603,0,0
1617,-0.26898502,-0.1390649,0.94933874,-0.117838,0,0
1618,-0.26924596,-0.13922118,0.94924622,-0.119903,0,0
1619,-0.2691177,-0.13923028,0.94922,-0.121089,0,0
1620,-0.26859194,-0.1391327,0.94929834,-0.121376,0,0
1621,-0.26868224,-0.1389179,0.9493158,-0.121972,0,0
1622,-0.26893434,-0.13911316,0.94928136,-0.122882,0,0
1623,-0.26904144,-0.13915216,0.94927978,-0.124113,0,0
1624,-0.26868714,-0.13915228,0.94922734,-0.12567,0,0
1625,-0.26841832,-0.1388592,0.94931154,-0.127558,0,0
1626,-0.26864438,-0.13904476,0.94940406,-0.129478,0,0
1627,-0.26867186,-0.13904508,0.94938358,-0.13143,0,0
1628,-0.26897156,-0.13928894,0.9492819,-0.133412,0,0
1629,-0.26850586,-0.13876128,0.949747,-0.135425,0,0
1630,-0.26862856,-0.1385467,0.94951994,-0.137469,0,0
1631,-0.26896178,-0.138908,0.94966888,-0.139543,0,0
1632,-0.26911046,-0.13899594,0.94932628,-0.141647,0,0
1633,-0.26871254,-0.13866418,0.94937168,-0.143781,0,0
1634,-0.2685682,-0.13870326,0.94940558,-0.145945,0,0
1635,-0.26868198,-0.13884944,0.94934388,-0.147837,0,0
1636,-0.2686099,-0.13895712,0.94917054,-0.149656,0,0
1637,-0.26835474,-0.13863458,0.94960298,-0.15141,0,0
1638,-0.2682663,-0.1385955,0.9494885,-0.153109,0,0
1639,-0.26829032,-0.13896662,0.94929412,-0.154763,0,0
1640,-0.26880896,-0.13882988,0.94932286,-0.156981,0,0
1641,-0.26817438,-0.13864372,0.94936402,-0.159761,0,0
1642,-0.26841342,-0.13857594,0.94950498,-0.1631,0,0
1643,-0.26849706,-0.13893736,0.94937804,-0.166995,0,0
1644,-0.26862736,-0.13898616,0.94951016,-0.171508,0,0
1645,-0.26827698,-0.13867308,0.94962436,-0.176338,0,0
1646,-0.26815428,-0.13858566,0.94976254,-0.181488,0,0
1647,-0.2683676,-0.13886894,0.94971042,-0.186963,0,0
1648,-0.26841094,-0.1389764,0.94951572,-0.192767,0,0
1649,-0.26822848,-0.13874178,0.94956782,-0.198905,0,0
1650,-0.268014735,-0.138650653,0.949553469,-0.203595,0,0
1651,-0.26809458,-0.13860526,0.94973504,-0.208916,0,0
1652,-0.26819546,-0.13893734,0.9494234,-0.214847,0,0
1653,-0.26832452,-0.13865406,0.94945804,-0.221366,0,0
1654,-0.26771846,-0.1384194,0.94941072,-0.22845,0,0
1655,-0.26820092,-0.13858576,0.94922798,-0.236078,0,0
1656,-0.26819388,-0.13886902,0.94931488,-0.244228,0,0
1657,-0.26839664,-0.1388983,0.94921382,-0.253438,0,0
1658,-0.26788818,-0.13844906,0.94961396,-0.263697,0,0
1659,-0.2678955,-0.13835136,0.9494775,-0.274995,0,0
1660,-0.26838102,-0.13877132,0.94937932,-0.284983,0,0
1661,-0.26826446,-0.13889862,0.94944972,-0.293697,0,0
1662,-0.26816038,-0.13854612,0.94958586,-0.301309,0,0
1663,-0.26789852,-0.13848748,0.94970024,-0.307829,0,0
1664,-0.26829494,-0.13864434,0.94947758,-0.313264,0,0
1665,-0.26824918,-0.13875146,0.9496445,-0.317623,0,0
1666,-0.26825928,-0.13858544,0.94964412,-0.320765,0,0
1667,-0.26823112,-0.13857594,0.949664,-0.323006,0,0
1668,-0.2680652,-0.13867368,0.94971464,-0.324365,0,0
1669,-0.2682761,-0.13880062,0.9495081,-0.324859,0,0
1670,-0.26808892,-0.13882992,0.9494244,-0.324505,0,0
1671,-0.2678814,-0.1384289,0.94982662,-0.322722,0,0
1672,-0.26807684,-0.13837058,0.94972436,-0.319283,0,0
1673,-0.26832612,-0.13875176,0.94951596,-0.314214,0,0
1674,-0.2682745,-0.13884944,0.94948886,-0.307539,0,0
1675,-0.26790856,-0.13856596,0.94967076,-0.299283,0,0
1676,-0.2676312,-0.13842906,0.94950014,-0.291188,0,0
1677,-0.26790462,-0.13856594,0.94945614,-0.283245,0,0
1678,-0.26803864,-0.13880068,0.94937772,-0.2757,0,0
1679,-0.26777042,-0.13857566,0.94961512,-0.26855,0,0
1680,-0.2676205,-0.13835144,0.9494226,-0.261791,0,0
1681,-0.2678897,-0.13866388,0.94970942,-0.255418,0,0
1682,-0.2680908,-0.138703,0.9495614,-0.249428,0,0
1683,-0.26800594,-0.13864434,0.94969658,-0.244031,0,0
1684,-0.26741328,-0.1380968,0.9497488,-0.239219,0,0
1685,-0.26778928,-0.13833182,0.949537,-0.234984,0,0
1686,-0.267934082,-0.138679959,0.949485939,-0.231318,0,0
1687,-0.26761754,-0.1385363,0.94977328,-0.228212,0,0
1688,-0.26734768,-0.13828244,0.94994286,-0.225657,0,0
1689,-0.26746948,-0.13853564,0.94972866,-0.223646,0,0
1690,-0.26782502,-0.13871242,0.94985784,-0.22174,0,0
1691,-0.26750114,-0.138243,0.94983398,-0.219377,0,0
1692,-0.26710932,-0.13805746,0.94972448,-0.216568,0,0
1693,-0.26730746,-0.13844808,0.94984766,-0.213069,0,0
1694,-0.26756654,-0.13851686,0.9496197,-0.208886,0,0
1695,-0.26750638,-0.13806758,0.95001836,-0.204025,0,0
1696,-0.2669207,-0.13767574,0.94996122,-0.198493,0,0
1697,-0.26693474,-0.13745122,0.95012454,-0.192296,0,0
1698,-0.26711366,-0.1375204,0.94983086,-0.185441,0,0
1699,-0.26685296,-0.1372663,0.94999024,-0.178251,0,0
1700,-0.26644272,-0.13712996,0.94991056,-0.170737,0,0
1701,-0.26691522,-0.13717682,0.95010654,-0.162909,0,0
1702,-0.266835,-0.13733368,0.95002014,-0.155579,0,0
1703,-0.26684416,-0.1373536,0.95002866,-0.148739,0,0
1704,-0.2665469,-0.13720552,0.9502401,-0.142386,0,0
1705,-0.26666192,-0.1373139,0.95011198,-0.136512,0,0
1706,-0.26702022,-0.13768614,0.9499881,-0.131113,0,0
1707,-0.2669631,-0.13753028,0.95011528,-0.126382,0,0
1708,-0.26655114,-0.13712772,0.9504425,-0.12231,0,0
1709,-0.26678216,-0.13709932,0.9503119,-0.118887,0,0
1710,-0.26673148,-0.1373041,0.9502365,-0.116102,0,0
1711,-0.26701412,-0.13752016,0.95013456,-0.113947,0,0
1712,-0.26648034,-0.13711826,0.9503183,-0.11241,0,0
1713,-0.26640412,-0.13698124,0.95039762,-0.111282,0,0
1714,-0.2666488,-0.1372083,0.95000302,-0.110556,0,0
1715,-0.26662318,-0.13738254,0.95015132,-0.110226,0,0
1716,-0.2662356,-0.13702976,0.9502841,-0.110286,0,0
1717,-0.2662936,-0.13699864,0.95073062,-0.11073,0,0
1718,-0.26632288,-0.13722234,0.95031192,-0.11125,0,0
1719,-0.266368286,-0.137280551,0.950248592,-0.111848,0,0
1720,-0.26612056,-0.13672556,0.95032594,-0.112521,0,0
1721,-0.26575958,-0.1365683,0.95034216,-0.11327,0,0
1722,-0.26607536,-0.13688998,0.9505305,-0.114094,0,0
1723,-0.26617762,-0.13695016,0.9503143,-0.114993,0,0
1724,-0.26572264,-0.13676338,0.95050814,-0.115967,0,0
1725,-0.26577444,-0.13682132,0.95063326,-0.116844,0,0
1726,-0.26604614,-0.13704746,0.95056122,-0.117621,0,0
1727,-0.26618946,-0.13709812,0.95044064,-0.118295,0,0
1728,-0.26577234,-0.13674472,0.9504987,-0.118861,0,0
1729,-0.26573412,-0.1367731,0.9505755,-0.119315,0,0
1730,-0.2660458,-0.137096,0.95057062,-0.119655,0,0
1731,-0.2662261,-0.13703924,0.95033344,-0.119875,0,0
1732,-0.26549948,-0.13682098,0.9505609,-0.119973,0,0
1733,-0.26576196,-0.13671394,0.95052642,-0.119944,0,0
1734,-0.2660623,-0.13715488,0.9504044,-0.119955,0,0
1735,-0.26589816,-0.13691948,0.95043764,-0.120261,0,0
1736,-0.2654806,-0.1366736,0.95061002,-0.120866,0,0
1737,-0.26594322,-0.13682162,0.95029116,-0.121774,0,0
1738,-0.2659411,-0.1371542,0.95029144,-0.12299,0,0
1739,-0.26592282,-0.13693152,0.95028104,-0.124518,0,0
1740,-0.2654538,-0.13678314,0.95026028,-0.126362,0,0
1741,-0.26591334,-0.13693032,0.95028142,-0.128053,0,0
1742,-0.26592316,-0.1371549,0.95031032,-0.129586,0,0
1743,-0.26581174,-0.13696964,0.95052732,-0.130956,0,0
1744,-0.26556148,-0.13669466,0.95026976,-0.132158,0,0
1745,-0.2657656,-0.137135,0.95028384,-0.133186,0,0
1746,-0.26591242,-0.1371368,0.95030024,-0.134037,0,0
1747,-0.26562522,-0.13688938,0.95051094,-0.134706,0,0
