second,x_move,y_move,z_move,heart_rate,steps,psg_status
72,-0.436179763,0.402558579,-0.792682368,-1.659682,0,0
73,-0.435939417,0.406930694,-0.790383694,-1.64838,0,0
74,-0.435204395,0.404907342,-0.7922355,-1.635751,0,0
75,-0.436197528,0.401261194,-0.793209528,-1.623575,0,0
76,-0.43758573,0.401212568,-0.792797568,-1.611831,0,0
77,-0.438169351,0.401068622,-0.791934054,-1.600503,0,0
78,-0.438411,0.401152,-0.792402225,-1.589571,0,0
79,-0.438296378,0.401490919,-0.792629324,-1.575099,0,0
80,-0.438067083,0.40126125,-0.792415167,-1.557148,0,0
81,-0.437268583,0.403345722,-0.792272778,-1.535776,0,0
82,-0.436819054,0.40920773,-0.789136676,-1.511044,0,0
83,-0.435114028,0.407529139,-0.790982111,-1.483012,0,0
84,-0.434738108,0.40327827,-0.793082595,-1.45174,0,0
85,-0.436926917,0.403617806,-0.79211725,-1.420031,0,0
86,-0.436014278,0.40406925,-0.791843056,-1.387892,0,0
87,-0.436291972,0.407585556,-0.789426667,-1.353315,0,0
88,-0.436635543,0.409823086,-0.7883964,-1.316347,0,0
89,-0.434111324,0.405056459,-0.792190162,-1.277035,0,0
90,-0.434229056,0.402609944,-0.793148472,-1.235427,0,0
91,-0.435237472,0.402146167,-0.793385,-1.191569,0,0
92,-0.434830583,0.402133528,-0.793307889,-1.145509,0,0
93,-0.4353956,0.401970486,-0.793533743,-1.097295,0,0
94,-0.435490865,0.40266827,-0.793584486,-1.04899,0,0
95,-0.435101054,0.402045189,-0.793759757,-1.000603,0,0
96,-0.435804639,0.402787,-0.793262,-0.952141,0,0
97,-0.435701278,0.40383525,-0.792829361,-0.903612,0,0
98,-0.435538278,0.407120528,-0.790662556,-0.855505,0,0
99,-0.436579389,0.414239111,-0.785813222,-0.807838,0,0
100,-0.436804917,0.41741225,-0.784797278,-0.760627,0,0
101,-0.437375444,0.416240639,-0.784842944,-0.713891,0,0
102,-0.437445105,0.416649579,-0.784038763,-0.667255,0,0
103,-0.437332079,0.417692868,-0.783949974,-0.622663,0,0
104,-0.437417162,0.418094135,-0.783635324,-0.580176,0,0
105,-0.437150757,0.418320946,-0.783658541,-0.537728,0,0
106,-0.437019629,0.418824171,-0.783417171,-0.495337,3.514143,0
107,-0.436453944,0.420862,-0.782258806,-0.453027,7.398694,0
108,-0.435536343,0.423771486,-0.7821206,-0.411679,11.283245,0
109,-0.435532917,0.423735306,-0.78208925,-0.371298,15.167796,0
110,-0.435060132,0.423232737,-0.781697711,-0.331888,19.052347,0
111,-0.432823838,0.417827703,-0.785861108,-0.293452,22.936898,0
112,-0.434885784,0.415069595,-0.786712243,-0.255994,26.821449,0
113,-0.431935314,0.411278771,-0.7896402,-0.218578,30.706,0
114,-0.431074784,0.411089486,-0.789703351,-0.180959,34.590551,0
115,-0.431468568,0.409483568,-0.791122378,-0.143156,38.475102,0
116,-0.430865,0.408558343,-0.791722771,-0.105184,42.359653,0
117,-0.430417371,0.4084608,-0.791404029,-0.067062,46.244204,0
118,-0.430817472,0.408468472,-0.792112528,-0.029277,50.128755,0
119,-0.430953154,0.407622923,-0.791959744,0.008165,54.013306,0
120,-0.446969892,0.361412649,-0.777446838,0.045254,57.897857,0
121,-0.720383135,-0.102957973,-0.552807757,0.081983,54.877592,0
122,-0.558419378,0.210063595,-0.748683216,0.118344,50.993041,0
123,-0.393316757,0.429647865,-0.797482541,0.15433,47.10849,0
124,-0.396716895,0.459142579,-0.781992079,0.190333,43.223939,0
125,-0.394257086,0.4555346,-0.782036943,0.226351,39.339388,0
126,-0.383934,0.452862053,-0.795044684,0.262387,35.454837,0
127,-0.388437771,0.261516457,-0.8665806,0.298439,31.570286,0
128,-0.391206611,0.305447917,-0.857699556,0.334507,27.685735,0
129,-0.385400789,0.312506816,-0.8572955,0.366832,23.801184,0
130,-0.375349694,0.311200833,-0.863086389,0.396288,19.916633,0
131,-0.380056139,0.309071361,-0.860337611,0.422963,16.032082,0
132,-0.379870647,0.308054853,-0.861143147,0.445751,12.147531,0
133,-0.382044889,0.311684028,-0.859151556,0.46472,8.26298,0
134,-0.380917684,0.311084895,-0.860150737,0.485108,4.378429,0
135,-0.380830053,0.311419026,-0.859945105,0.506881,0.493878,0
136,-0.380722943,0.3108734,-0.860248686,0.530004,11.956585,0
137,-0.383080171,0.316451571,-0.857087,0.554444,25.654738,0
138,-0.383884947,0.320444579,-0.855351895,0.580165,39.352892,0
139,-0.382959429,0.3174612,-0.856766143,0.606507,53.051046,0
140,-0.381913474,0.317268816,-0.857079053,0.633446,66.749199,0
141,-0.380902297,0.314387459,-0.85820327,0.660961,80.447353,0
142,-0.380711389,0.314723472,-0.857760917,0.68903,94.145506,0
143,-0.380158405,0.313034865,-0.858962568,0.717629,107.84366,0
144,-0.379527639,0.312788722,-0.859253389,0.746738,121.541814,0
145,-0.38062473,0.316812838,-0.857281243,0.772729,135.239967,0
146,-0.379724306,0.315458,-0.858033056,0.795651,148.938121,0
147,-0.3788095,0.314244972,-0.858877806,0.815555,162.636274,0
148,-0.379081108,0.314042351,-0.859000135,0.832489,176.334428,0
149,-0.3787358,0.313673971,-0.859564714,0.846504,190.032582,0
150,-0.37913927,0.314677,-0.858843811,0.859463,203.730735,0
151,-0.380828,0.317609611,-0.857789361,0.87138,201.83544,0
152,-0.379279371,0.3175432,-0.858416771,0.88227,197.337538,0
153,-0.379008081,0.318824946,-0.858263973,0.892147,192.839637,0
154,-0.512679222,0.246358611,-0.768560694,0.901025,188.341736,0
155,-0.645731139,0.626845861,-0.417655139,0.90892,183.843835,0
156,-0.588889432,0.315976973,-0.70303173,0.915847,179.345934,0
157,-0.163838385,0.347888308,-0.824954256,0.92459,174.848032,0
158,0.456102868,0.353421263,-0.764299447,0.935109,170.350131,0
159,-0.097500351,0.678329162,-0.660588946,0.946166,165.85223,0
160,-0.283642667,0.928334528,-0.082404306,0.957697,161.354329,0
161,0.292961588,0.460841941,-0.705775118,0.970733,156.856428,0
162,0.034458639,0.791940889,-0.427025194,0.985219,152.358527,0
163,-0.101623973,1.022898514,-0.246967676,1.001101,147.860625,0
164,-0.391223657,0.817287914,-0.239495286,1.018327,143.362724,0
165,-0.116269889,0.831651861,-0.419639556,1.036841,138.864823,0
166,-0.278818459,0.936964757,-0.002270622,1.05659,134.194964,0
167,0.074349143,0.932543057,0.009907743,1.07792,129.492612,0
168,-0.588357283,0.772017683,0.125761617,1.100784,124.790261,0
169,-0.486852847,0.854787,0.138948814,1.124489,120.08791,0
170,-0.415009051,0.888005119,0.151670288,1.149003,115.385559,0
171,-0.405897143,0.891598054,0.185196125,1.174291,110.683208,0
172,-0.407994342,0.893486,0.169710974,1.200321,105.980856,0
173,-0.410204568,0.892307108,0.170311189,1.227058,101.278505,0
174,-0.416042611,0.890122806,0.171029861,1.253059,96.576154,0
175,-0.418774189,0.890189973,0.168028216,1.278318,91.873803,0
176,-0.420411371,0.889741829,0.163871086,1.30283,87.171451,0
177,-0.421176316,0.890093816,0.163409553,1.326856,82.4691,0
178,-0.421318737,0.889178237,0.163487526,1.350397,77.766749,0
179,-0.421107088,0.889257618,0.164030647,1.373451,73.064398,0
180,-0.421826194,0.889244083,0.164256556,1.395628,68.362046,0
181,-0.420336861,0.889739194,0.165931694,1.416936,64.334531,0
182,-0.418622389,0.890461889,0.165595917,1.437383,60.44998,0
183,-0.413442543,0.8957746,0.146027486,1.456978,56.565429,0
184,-0.409430077,0.897614718,0.149783436,1.475728,52.680878,0
185,-0.408757711,0.897214026,0.151563158,1.493643,48.796327,0
186,-0.405080167,0.829678333,0.377277278,1.513253,44.911776,0
187,-0.341986541,0.812318189,-0.189354649,1.534601,41.027225,0
188,-0.301320943,0.749813914,-0.574207857,1.555812,37.142674,0
189,-0.070215568,0.864916757,-0.412057838,1.57689,33.258123,0
190,0.048752667,-0.288852306,-0.95953625,1.597841,29.373572,0
191,-0.103465382,0.042254235,-0.932724412,1.61867,25.489021,0
192,-0.194645029,0.365988657,-0.873711686,1.639383,21.60447,0
193,-0.153357667,0.374717278,-0.903472889,1.659506,17.719919,0
194,-0.173275892,0.813271108,-0.447280108,1.679034,13.835368,0
195,-0.185530895,0.923231895,-0.1980245,1.697965,9.950817,0
196,-0.181594842,0.888441316,-0.352178842,1.716294,8.713621,0
197,-0.173960605,0.869377868,-0.449131237,1.734019,8.100271,0
198,-0.173100132,0.868337921,-0.453276842,1.751136,7.486921,0
199,-0.171159865,0.869585108,-0.451908811,1.767642,6.87357,0
200,-0.160931486,0.870550108,-0.454304054,1.783534,6.26022,0
201,-0.158232811,0.870282459,-0.456077865,1.798808,5.64687,0
202,-0.156371167,0.871784611,-0.45382225,1.812994,5.03352,0
203,-0.156530651,0.87208693,-0.453013163,1.826095,4.42017,0
204,-0.157005325,0.87228765,-0.4525963,1.838121,3.80682,0
205,-0.156292231,0.871690359,-0.453892615,1.849077,3.193469,0
206,-0.155828722,0.871373861,-0.454720361,1.858971,2.580119,0
207,-0.156471436,0.871461513,-0.45485041,1.86875,1.966769,0
208,-0.156842658,0.871879105,-0.453714842,1.878402,1.353419,0
209,-0.156513625,0.8718559,-0.453627025,1.887918,0.740069,0
210,-0.153711686,0.867939143,-0.461775914,1.897284,0.126719,0
211,-0.146281947,0.875115632,-0.451425211,1.906492,0,0
212,-0.116416921,0.834466658,-0.514814289,1.915059,0,0
213,-0.054065921,0.770079421,-0.624404474,1.922985,0,0
214,-0.052362025,0.77836875,-0.6168549,1.930267,0,0
215,-0.050275875,0.778985975,-0.6161159,1.936905,0,0
216,-0.05002335,0.7796604,-0.615674225,1.942897,0,0
217,-0.050472053,0.782143079,-0.612633579,1.948714,0,0
218,-0.050440722,0.783115028,-0.611279389,1.953544,0,0
219,-0.05067555,0.78162805,-0.612399275,1.957364,0,0
220,-0.050151417,0.780770583,-0.613537639,1.960147,0,0
221,-0.049971711,0.781022316,-0.613017895,1.961869,0,0
222,-0.050468622,0.783559865,-0.611052649,1.962034,0,0
223,-0.049692184,0.783479737,-0.610455921,1.960626,0,0
224,-0.04982825,0.781861525,-0.6122002,1.957632,0,0
225,-0.049567763,0.781344447,-0.613398921,1.953034,0,0
226,-0.050047528,0.781655194,-0.613239722,1.946819,0,0
227,-0.0491908,0.7830253,-0.6120327,1.93977,0,0
228,-0.047633757,0.782072324,-0.612988027,1.932368,0,0
229,-0.047716026,0.781759487,-0.613441231,1.924623,0,0
230,-0.048115892,0.782536703,-0.612814946,1.916545,0,0
231,-0.048034278,0.783771472,-0.610892417,1.908145,0,0
232,-0.048242417,0.783101806,-0.611860472,1.899433,0,0
233,-0.047775667,0.78229041,-0.612653333,1.889942,0,0
234,-0.048250811,0.782415865,-0.612658162,1.879671,0,0
235,-0.042246417,0.785876417,-0.609410639,1.868623,0,0
236,-0.041033737,0.789818237,-0.604182921,1.856801,0,0
237,-0.041381889,0.789238889,-0.604697778,1.844204,0,0
238,-0.041648757,0.790856811,-0.602903162,1.830837,0,0
239,-0.042148946,0.791974838,-0.601035081,1.816701,0,0
240,-0.042069027,0.79125527,-0.602250784,1.801798,0,0
241,-0.041301806,0.790478639,-0.603337139,1.786131,0,0
242,-0.042054162,0.790871216,-0.602249135,1.769702,0,0
243,-0.041831972,0.792514417,-0.600171,1.752514,0,0
244,-0.042207973,0.792518514,-0.600496027,1.734571,0,0
245,-0.041827806,0.791094417,-0.601580361,1.715875,0,0
246,-0.041902444,0.791354278,-0.601038944,1.696428,0,0
247,-0.043174114,0.793720371,-0.597723286,1.676236,0,0
248,-0.042640595,0.792908189,-0.598677757,1.6553,0,0
249,-0.04256575,0.791860361,-0.600400806,1.633624,0,0
250,-0.042313514,0.792227676,-0.600524541,1.611212,0,0
251,-0.042419829,0.79244,-0.599897073,1.588068,0,0
252,-0.042560195,0.793217415,-0.599269268,1.564195,0,0
253,-0.042421081,0.792294108,-0.600499757,1.539598,0,0
254,-0.042519447,0.791604763,-0.601405789,1.51428,0,0
255,-0.042454486,0.792704784,-0.599867027,1.488246,0,0
256,-0.042451611,0.792773389,-0.599762833,1.4615,3.65911,0
257,-0.042208886,0.791670029,-0.600804829,1.434047,8.565912,0
258,-0.042328816,0.791592579,-0.601067395,1.405891,13.472713,0
259,-0.042763718,0.792691385,-0.600128923,1.377036,18.379514,0
260,-0.042555231,0.793170282,-0.599510051,1.347831,23.286315,0
261,-0.042442897,0.791987103,-0.600395744,1.318285,28.193117,0
262,-0.043158211,0.796586289,-0.594346263,1.288076,33.099918,0
263,-0.042609189,0.798299838,-0.592302432,1.257222,38.006719,0
264,-0.045353184,0.799109211,-0.590776026,1.22574,42.913521,0
265,-0.043800205,0.795778718,-0.595700359,1.19365,47.820322,0
266,-0.042971756,0.794442073,-0.596892927,1.16097,52.727123,0
267,-0.043061105,0.794478895,-0.597110132,1.128175,57.633924,0
268,-0.043758027,0.794817865,-0.596642162,1.095293,62.540726,0
269,-0.044097514,0.79621273,-0.595025568,1.062687,67.447527,0
270,-0.043306872,0.797229795,-0.593609872,1.031709,72.354328,0
271,-0.042543639,0.798307639,-0.591712139,1.002408,71.441794,0
272,-0.042837447,0.795022632,-0.596138842,0.974829,68.375043,0
273,-0.037971083,0.810356972,-0.576122778,0.949018,65.308292,0
274,-0.035231737,0.811719842,-0.573817237,0.925023,62.241542,0
275,0.028378947,0.829766895,-0.600421789,0.90289,59.174791,0
276,0.074640771,0.081490657,-0.889598771,0.882665,56.10804,0
277,-0.119467116,0.547347581,-0.778129512,0.864394,53.041289,0
278,-0.084259366,-0.186259927,-0.967309073,0.848594,49.974538,0
279,-0.210568868,-0.3598685,-0.904014921,0.831973,46.907788,0
280,-0.024111056,-0.422999111,-0.868203472,0.814501,43.841037,0
281,0.051581703,0.156863243,-0.962000216,0.796152,40.774286,0
282,-0.164737278,0.347212472,-0.910019444,0.776899,37.707535,0
283,-0.076237667,0.305590306,-0.9414105,0.756841,34.640784,0
284,-0.046023263,0.290611737,-0.948561447,0.735974,31.574034,0
285,-0.046709649,0.292864378,-0.949314405,0.71429,28.507283,0
286,-0.186967897,0.158632692,-0.960506692,0.691784,26.316319,0
287,-0.152158889,-0.016540972,-0.951257917,0.669047,24.476269,0
288,-0.162024211,0.072021132,-0.995589868,0.646085,22.636218,0
289,-0.079190243,0.150763784,-0.977373676,0.622904,20.796168,0
290,-0.016987722,0.168039583,-0.98044125,0.598311,18.956117,0
291,-0.00889873,0.166587649,-0.979711541,0.572286,17.116067,0
292,-0.007817342,0.164727868,-0.979949895,0.544814,15.276016,0
293,-0.007447,0.161310472,-0.980371333,0.516347,13.435966,0
294,-0.007164472,0.159538222,-0.980668833,0.486856,11.595915,0
295,-0.005748474,0.160046079,-0.980504816,0.456318,9.755865,0
296,-0.003962639,0.162701028,-0.979883417,0.425102,7.915814,0
297,-0.003224,0.163236743,-0.980065086,0.393193,6.075764,0
298,-0.003802289,0.160202816,-0.980490842,0.360099,4.235713,0
299,-0.003994743,0.157566571,-0.980249886,0.325812,2.395663,0
300,0.009803342,0.159247211,-0.979631553,0.290324,0.555612,0
301,0.002842861,0.140560917,-0.979385389,0.253624,0,0
302,0.006752135,0.136882081,-0.983406243,0.216502,0,0
303,0.008626789,0.135086105,-0.983144158,0.178966,0,0
304,0.009554972,0.13437525,-0.983757056,0.141021,0,0
305,0.010419583,0.137425417,-0.983386028,0.102674,0,0
306,0.010494297,0.138594405,-0.983605027,0.063932,0,0
307,0.010549333,0.136824694,-0.98385775,0.024801,0,0
308,0.010539943,0.135459257,-0.984519257,-0.014232,0,0
309,0.010921944,0.136567417,-0.984067278,-0.053151,0,0
310,0.011435711,0.139275395,-0.983765816,-0.091941,0,0
311,0.011535676,0.137964147,-0.983822147,-0.130586,0,0
312,0.011293649,0.135930189,-0.984132081,-0.16907,0,0
313,0.011544784,0.135772676,-0.983848297,-0.208254,0,0
314,0.011886622,0.138527541,-0.984013757,-0.248142,0,0
315,0.011915081,0.137812432,-0.984048784,-0.288733,0,0
316,0.011864105,0.135819237,-0.984076632,-0.330029,0,0
317,0.011959263,0.13538,-0.984266895,-0.37203,0,0
318,0.015204297,0.137920541,-0.983718459,-0.414737,0,0
319,0.018808073,0.136248756,-0.984105878,-0.45335,0,0
320,0.018581892,0.134093784,-0.984413324,-0.487761,0,0
321,0.018641457,0.135226457,-0.984273,-0.517864,0,0
322,0.019014056,0.138190861,-0.983966,-0.543551,0,0
323,0.018721289,0.137525868,-0.983622921,-0.564717,0,0
324,0.019366778,0.135278111,-0.984203389,-0.581255,0,0
325,0.01911459,0.133758846,-0.984029923,-0.592667,0,0
326,0.019497838,0.136242081,-0.983478514,-0.598857,0,0
327,0.019790605,0.138226658,-0.982921816,-0.599727,0,0
328,0.019426541,0.13609773,-0.982962514,-0.599974,0,0
329,0.019518054,0.13445427,-0.983388946,-0.599595,0,0
330,0.019537103,0.134525846,-0.983522103,-0.598585,0,0
331,0.019892,0.137674351,-0.983145297,-0.596942,0,0
332,0.019974919,0.136837568,-0.983391838,-0.594662,0,0
333,0.01983945,0.134429925,-0.9840118,-0.591741,0,0
334,0.020166,0.133510525,-0.984281075,-0.588177,0,0
335,0.020380692,0.136259769,-0.983801436,-0.583966,0,0
336,0.020333611,0.136258111,-0.983890028,-0.579104,0,0
337,0.020136395,0.134226737,-0.983967053,-0.57359,0,0
338,0.020449923,0.132978744,-0.984503308,-0.567421,0,0
339,0.020639919,0.13553927,-0.983982838,-0.560592,0,0
340,0.020523541,0.136837135,-0.983697459,-0.553103,0,0
341,0.020374297,0.134307865,-0.983847973,-0.54495,0,0
342,0.020362361,0.132663722,-0.984281306,-0.53613,0,0
343,0.020774622,0.134374622,-0.983920919,-0.526642,0,0
344,0.020688081,0.136360838,-0.983678514,-0.516483,0,0
345,0.020655553,0.134264895,-0.984007184,-0.50565,0,0
346,0.020825694,0.132651778,-0.98413425,-0.494143,0,0
347,0.020717405,0.133592432,-0.984580432,-0.482349,0,0
348,0.020810432,0.135935622,-0.983994351,-0.470261,0,0
349,0.020860838,0.134147378,-0.984421568,-0.457867,0,0
350,0.020779711,0.132677974,-0.984191526,-0.448755,0,0
351,0.020815842,0.132898816,-0.984179026,-0.442982,0,0
352,0.02106161,0.135450805,-0.983986146,-0.437615,0,0
353,0.020873575,0.134505,-0.983586175,-0.433202,0,0
354,0.020704405,0.132142524,-0.983632333,-0.429734,0,0
355,0.021122417,0.131919056,-0.983253417,-0.427202,0,0
356,0.020920925,0.134357775,-0.983535875,-0.425598,0,0
357,0.020806553,0.133505579,-0.983266737,-0.424911,0,0
358,0.021145324,0.131182568,-0.983898757,-0.4238,0,0
359,0.021494763,0.131337263,-0.984068658,-0.422283,0,0
360,0.021329026,0.133520641,-0.984172282,-0.418579,0,0
361,0.021554268,0.13457839,-0.983792537,-0.412671,0,0
362,0.021561487,0.13250341,-0.984314692,-0.404542,0,0
363,0.02116325,0.13141475,-0.984706475,-0.394173,0,0
364,0.021361195,0.132092268,-0.984226829,-0.385936,0,0
365,0.021746643,0.134486571,-0.984065905,-0.379882,0,0
366,0.02171559,0.135203923,-0.983958795,-0.376064,0,0
367,0.021447675,0.1329479,-0.98402135,-0.374535,0,0
368,0.021517525,0.131563475,-0.98435665,-0.375347,0,0
369,0.021704875,0.1336601,-0.984007625,-0.378552,0,0
370,0.021755,0.135384357,-0.984093143,-0.381407,0,0
371,0.0219975,0.134456325,-0.983908025,-0.383908,0,0
372,0.021807525,0.1326407,-0.984146875,-0.388108,0,0
373,0.02192539,0.132330878,-0.984110732,-0.394045,0,0
374,0.0220211,0.134774025,-0.9839325,-0.401757,0,0
375,0.022257325,0.135056625,-0.984027575,-0.411281,0,0
376,0.022032561,0.133192049,-0.984300951,-0.422654,0,0
377,0.021955286,0.131732286,-0.984201,-0.435914,0,0
378,0.0221603,0.133536125,-0.98383865,-0.451098,0,0
379,0.022277095,0.135398143,-0.983312405,-0.465797,0,0
380,0.022270184,0.134164921,-0.983098447,-0.480016,0,0
381,0.021723541,0.132402541,-0.983600027,-0.493759,0,0
382,0.022186341,0.131854488,-0.98369578,-0.507033,0,0
383,0.02267978,0.134567634,-0.983325488,-0.519842,0,0
384,0.0226433,0.13574225,-0.983373275,-0.532191,0,0
385,0.022229342,0.133053079,-0.983907526,-0.544086,0,0
386,0.02237278,0.13125678,-0.984095146,-0.555531,0,0
387,0.022730703,0.131990973,-0.984162297,-0.566933,0,0
388,0.022543244,0.134353976,-0.983867024,-0.578304,0,0
389,0.022471,0.134090488,-0.983723341,-0.589657,0,0
390,0.022418902,0.13212922,-0.984147244,-0.601005,0,0
391,0.022866692,0.13138359,-0.984332744,-0.612753,0,0
392,0.022774317,0.134028317,-0.984171829,-0.624907,0,0
393,0.023072463,0.134436951,-0.98401178,-0.636593,0,0
394,0.022448077,0.132603923,-0.984409103,-0.647799,0,0
395,0.022326269,0.131055365,-0.980464308,-0.658515,0,0
396,0.022308356,0.13227761,-0.983454102,-0.668728,0,0
397,0.022625491,0.134758091,-0.985134345,-0.678428,0,0
398,0.023289317,0.135963951,-0.989612512,-0.688561,0,0
399,0.023113625,0.134170925,-0.985757875,-0.699134,0,0
400,0.02324415,0.133448775,-0.9849674,-0.710156,0,0
401,0.023273289,0.135864763,-0.984001079,-0.721632,0,0
402,0.0230598,0.13607445,-0.98335305,-0.733571,0,0
403,0.0230213,0.133893075,-0.983675725,-0.7455,0,0
404,0.023268125,0.133366825,-0.983668175,-0.757417,0,0
420,0.024581868,0.135790342,-0.983794079,-0.858273,0,1
421,0.027353737,0.134874053,-0.984339237,-0.855229,0,1
422,0.0304895,0.129382421,-0.984704316,-0.853249,0,1
423,0.031126351,0.129690514,-0.984671514,-0.852361,0,1
424,0.030989425,0.12826045,-0.984739725,-0.851952,0,1
425,0.031526658,0.126827789,-0.985213868,-0.852038,0,1
426,0.031505111,0.127649167,-0.984591194,-0.852371,0,1
427,0.031514184,0.130248974,-0.983602,-0.852972,0,1
428,0.031471463,0.129182756,-0.983901951,-0.853861,0,1
429,0.031782795,0.127042846,-0.984359795,-0.855058,0,1
430,0.031590095,0.1267225,-0.98428669,-0.852907,0,1
431,0.031711805,0.12892078,-0.983692463,-0.847358,0,1
432,0.031238073,0.128274341,-0.984273049,-0.83836,0,1
433,0.031312762,0.126113524,-0.984616929,-0.825862,0,1
434,0.031340814,0.125161442,-0.984404814,-0.809815,0,1
435,0.03092759,0.126263026,-0.984436026,-0.792277,0,1
436,0.03135295,0.1278828,-0.98422765,-0.773231,0,1
437,0.030917025,0.126888225,-0.9845871,-0.752658,0,1
438,0.030954488,0.125152146,-0.985125268,-0.730538,0,1
439,0.0310268,0.125123525,-0.9852145,-0.706853,0,1
440,0.03116835,0.1271573,-0.985073125,-0.680017,0,1
441,0.030547,0.126865846,-0.984522026,-0.650043,0,1
442,0.031238,0.125842881,-0.985480524,-0.619769,0,1
443,0.031381881,0.12500319,-0.985380619,-0.590047,0,1
444,0.031411513,0.126524692,-0.984993564,-0.560928,0,1
445,0.03144281,0.127068952,-0.985050405,-0.532464,0,1
446,0.031062564,0.125432333,-0.985133308,-0.506261,0,1
447,0.031150195,0.124577561,-0.98536978,-0.482353,0,1
448,0.03120131,0.126322429,-0.985272357,-0.460771,0,1
449,0.031360429,0.127151143,-0.9850755,-0.44155,0,1
450,0.031194211,0.125732053,-0.985265974,-0.424721,0,1
451,0.03127715,0.124242025,-0.9854011,-0.410239,0,1
452,0.031599342,0.126326316,-0.984433974,-0.398137,0,1
453,0.031837634,0.127343122,-0.983862561,-0.388451,0,1
454,0.031757857,0.125498405,-0.984290333,-0.380553,0,1
455,0.031517195,0.124556707,-0.984645171,-0.374464,0,1
456,0.032074,0.126214462,-0.984060795,-0.370206,0,1
457,0.031629575,0.1267678,-0.9842666,-0.367799,0,1
458,0.031179349,0.125252279,-0.984373209,-0.367263,0,1
459,0.031001325,0.1236542,-0.98468065,-0.36718,0,1
460,0.0314094,0.123838075,-0.984723375,-0.367543,0,1
461,0.031825756,0.125847049,-0.984645951,-0.368343,0,1
462,0.032062432,0.125663595,-0.985018838,-0.369574,0,1
463,0.031849306,0.124095472,-0.985085278,-0.370834,0,1
