second,x_move,y_move,z_move,heart_rate,steps,psg_status
204,-0.802776444,-0.559557206,-0.18924727,0.964391,0,0
205,-0.801656266,-0.561107844,-0.19119575,0.898824,0,0
206,-0.803876391,-0.558861031,-0.187855938,0.835086,0,0
207,-0.801305078,-0.560934109,-0.192031172,0.772811,0,0
208,-0.802528048,-0.559688524,-0.189241714,0.712029,0,0
209,-0.803024984,-0.559701,-0.189083609,0.652754,0,0
210,-0.801250308,-0.561506323,-0.191985185,0.594985,0,0
211,-0.802604079,-0.55983654,-0.189667032,0.538719,0,0
212,-0.801041625,-0.561286234,-0.19251875,0.483955,0,0
213,-0.8026035,-0.560191906,-0.190167766,0.429501,0,0
214,-0.802304254,-0.560417302,-0.189876984,0.37538,0,0
215,-0.8009688,-0.561437523,-0.191822723,0.323633,0,0
216,-0.802809952,-0.559912349,-0.189053968,0.274319,0,0
217,-0.801701375,-0.560747484,-0.190551578,0.2275,0,0
218,-0.801384719,-0.561266641,-0.190681,0.183234,0,0
219,-0.802889641,-0.559616109,-0.188231016,0.141583,0,0
220,-0.801016297,-0.561749734,-0.192185031,0.102604,0,0
221,-0.802328667,-0.560346619,-0.189831254,0.066358,0,0
222,-0.801274516,-0.561260266,-0.191634453,0.030479,0,0
223,-0.801785246,-0.561197138,-0.191285615,-0.00502,0,0
224,-0.801954492,-0.560688508,-0.190216556,-0.040129,0,0
225,-0.800794313,-0.56168175,-0.192270312,-0.074835,0,0
226,-0.802209302,-0.560192,-0.18964427,-0.109732,0,0
227,-0.801121453,-0.561447125,-0.192315359,-0.144821,0,0
228,-0.800859422,-0.561844375,-0.19276475,-0.180102,0,0
229,-0.802020095,-0.560815048,-0.190409365,-0.215575,0,0
230,-0.800989677,-0.561789646,-0.191506492,-0.249825,0,0
231,-0.800831547,-0.561930656,-0.191548813,-0.282827,0,0
232,-0.801837175,-0.561107079,-0.189889333,-0.314554,0,0
233,-0.801375156,-0.561326984,-0.190384328,-0.347537,0,0
234,-0.801898016,-0.561237571,-0.189188143,-0.381789,0,0
235,-0.798753738,-0.563722323,-0.193665508,-0.417321,0,0
236,-0.799747438,-0.562671859,-0.192946219,-0.454143,0,0
237,-0.800040492,-0.562507238,-0.193338111,-0.492268,0,0
238,-0.799978719,-0.562505953,-0.193156281,-0.531329,0,0
239,-0.799863562,-0.562006016,-0.194377234,-0.571329,0,0
240,-0.800206266,-0.561800516,-0.194453813,-0.612274,0,0
241,-0.800787172,-0.560790813,-0.193053812,-0.653869,0,0
242,-0.799002524,-0.562963651,-0.196565238,-0.696125,0,0
243,-0.8024346,-0.559856692,-0.191967369,-0.739051,0,0
244,-0.80200454,-0.560501841,-0.191969619,-0.782657,0,0
245,-0.800153078,-0.561932391,-0.195173516,-0.827349,0,0
246,-0.800969813,-0.561120047,-0.193383922,-0.873128,0,0
247,-0.798916508,-0.562716571,-0.197426698,-0.918921,0,0
248,-0.800118046,-0.561599831,-0.193697662,-0.964708,0,0
249,-0.80035446,-0.561155508,-0.194844397,-1.008738,0,0
250,-0.800556141,-0.562126625,-0.193428,-1.050959,0,0
251,-0.799881641,-0.562259031,-0.194202969,-1.090132,0,0
252,-0.799427094,-0.562663375,-0.194777563,-1.126228,0,0
253,-0.800527594,-0.561769031,-0.193350859,-1.159219,0,0
254,-0.7991595,-0.562947344,-0.195895453,-1.189276,0,0
255,-0.800427159,-0.561788905,-0.193517254,-1.216367,0,0
256,-0.799362246,-0.562691862,-0.1948682,-1.242194,0,0
257,-0.799078841,-0.562831143,-0.19554846,-1.266759,0,0
258,-0.800248437,-0.561738813,-0.193527734,-1.290924,0,0
259,-0.799297047,-0.562886813,-0.195443203,-1.314674,0,0
260,-0.799637571,-0.562601476,-0.194486619,-1.337997,0,0
261,-0.800399344,-0.561951969,-0.193568469,-1.360878,0,0
262,-0.799014406,-0.563214516,-0.195520641,-1.383305,0,0
263,-0.799880766,-0.562264453,-0.193921672,-1.405956,0,0
264,-0.799495484,-0.562570328,-0.194779219,-1.428833,0,0
265,-0.798696825,-0.563342127,-0.195947635,-1.451934,0,0
266,-0.800234375,-0.561998609,-0.193786719,-1.475261,0,0
267,-0.799218438,-0.562602359,-0.195631984,-1.499025,0,0
268,-0.800001656,-0.562562672,-0.194242953,-1.523223,0,0
269,-0.799739141,-0.562584875,-0.194100125,-1.547851,0,0
270,-0.798911143,-0.56334919,-0.195752381,-1.571405,0,0
271,-0.800073578,-0.562020313,-0.1939035,-1.593852,0,0
272,-0.798881063,-0.563352094,-0.195935781,-1.614685,0,0
273,-0.799751631,-0.562764815,-0.194209662,-1.633235,0,0
274,-0.799303047,-0.562992781,-0.195557625,-1.649466,0,0
275,-0.798966603,-0.563356968,-0.195759857,-1.663345,0,0
276,-0.800101297,-0.562563672,-0.194260109,-1.674836,0,0
277,-0.798759484,-0.563329547,-0.195963719,-1.683905,0,0
278,-0.799428508,-0.563014524,-0.194784016,-1.690897,0,0
279,-0.799452094,-0.562922969,-0.194655938,-1.695784,0,0
280,-0.798337381,-0.563877175,-0.196040921,-1.69854,0,0
281,-0.799800738,-0.562681431,-0.193949369,-1.698743,0,0
282,-0.798641891,-0.563451328,-0.196127703,-1.696377,0,0
283,-0.799058,-0.56324019,-0.195454651,-1.691422,0,0
284,-0.799383438,-0.562945859,-0.195004719,-1.683863,0,0
285,-0.798613714,-0.563613333,-0.196176921,-1.673681,0,0
286,-0.799324531,-0.563469641,-0.194447781,-1.660862,0,0
287,-0.798617828,-0.563664469,-0.196499406,-1.648074,0,0
288,-0.799797266,-0.562601359,-0.194156219,-1.635337,0,0
289,-0.798682953,-0.563259813,-0.195604844,-1.620551,0,0
290,-0.79809327,-0.564201444,-0.196227619,-1.603695,0,0
291,-0.79752325,-0.564113703,-0.196636234,-1.58475,0,0
292,-0.798191016,-0.564179656,-0.195677047,-1.563695,0,0
293,-0.799773016,-0.562323313,-0.193584906,-1.540512,0,0
294,-0.798682844,-0.563452047,-0.196348703,-1.515179,0,0
295,-0.800391333,-0.561625159,-0.19333827,-1.487679,0,0
296,-0.799783906,-0.562579906,-0.194519078,-1.457992,0,0
297,-0.799218123,-0.562976785,-0.194917723,-1.428827,0,0
298,-0.800767397,-0.561391206,-0.19246681,-1.400218,0,0
299,-0.799577047,-0.562778344,-0.19487225,-1.372199,0,0
300,-0.799569063,-0.562779016,-0.194887422,-1.344806,0,0
301,-0.80014646,-0.56229127,-0.193502587,-1.318273,0,0
302,-0.798828092,-0.563232877,-0.195583,-1.292641,0,0
303,-0.800097524,-0.562152968,-0.193671825,-1.267946,0,0
304,-0.799300234,-0.563022625,-0.194972563,-1.244228,0,0
305,-0.799345698,-0.563270984,-0.194965222,-1.221525,0,0
306,-0.800287338,-0.562124246,-0.193093169,-1.199876,0,0
307,-0.798860766,-0.563448656,-0.195130203,-1.17851,0,0
308,-0.800335349,-0.562283238,-0.192957873,-1.157451,0,0
309,-0.799628797,-0.562531031,-0.193877234,-1.136629,0,0
310,-0.799242015,-0.563223569,-0.194827569,-1.116079,0,0
311,-0.800739286,-0.561844857,-0.191887095,-1.095839,0,0
312,-0.798911125,-0.563462594,-0.194568969,-1.075946,0,0
313,-0.799717222,-0.562513984,-0.193254508,-1.056437,0,0
314,-0.799761015,-0.562417323,-0.193808492,-1.037347,0,0
315,-0.799124766,-0.563343813,-0.195286766,-1.01911,0,0
316,-0.800566905,-0.561786206,-0.192802032,-1.001756,0,0
317,-0.799432688,-0.563252688,-0.195461297,-0.984767,0,0
318,-0.800059,-0.562264333,-0.194735365,-0.968162,0,0
319,-0.7996284,-0.562618292,-0.195764646,-0.95196,0,0
320,-0.798852219,-0.56334525,-0.196306953,-0.936179,0,0
321,-0.800272619,-0.562129476,-0.193443667,-0.920837,0,0
322,-0.799085109,-0.562961641,-0.195416703,-0.905953,0,0
323,-0.801060032,-0.561905698,-0.193236619,-0.891942,0,0
324,-0.799337922,-0.562931344,-0.195375719,-0.878814,0,0
325,-0.799990875,-0.562402016,-0.193734016,-0.86658,0,0
326,-0.800949375,-0.561399031,-0.192160203,-0.855251,0,0
327,-0.799186219,-0.563061516,-0.195273906,-0.843867,0,0
328,-0.800340188,-0.562262547,-0.192723719,-0.83242,0,0
329,-0.799784333,-0.562726698,-0.194112206,-0.820506,0,0
330,-0.799516,-0.562869375,-0.194520734,-0.808125,0,0
331,-0.800594984,-0.561668141,-0.193010875,-0.795277,0,0
332,-0.799200453,-0.562914609,-0.195001219,-0.782445,0,0
333,-0.799988969,-0.56224825,-0.193506578,-0.76964,0,0
334,-0.79976619,-0.562422095,-0.193517794,-0.758059,0,0
335,-0.798630938,-0.563803354,-0.195913738,-0.747688,0,0
336,-0.800250238,-0.562119762,-0.19272581,-0.738513,0,0
337,-0.799636141,-0.562645453,-0.193916594,-0.732459,0,0
338,-0.799265609,-0.563036438,-0.194804766,-0.727664,0,0
339,-0.800354778,-0.561822794,-0.192504365,-0.724113,0,0
340,-0.799301641,-0.563001188,-0.195254297,-0.721794,0,0
341,-0.799105476,-0.562961206,-0.195369397,-0.720692,0,0
342,-0.80048073,-0.561874698,-0.193865571,-0.720795,0,0
343,-0.799256297,-0.563418406,-0.195160687,-0.722088,0,0
344,-0.799095906,-0.563319484,-0.195165688,-0.724557,0,0
345,-0.799932219,-0.562165266,-0.193671484,-0.728189,0,0
346,-0.798852175,-0.563372905,-0.195973952,-0.728216,0,0
347,-0.7994335,-0.562694141,-0.195127109,-0.725391,0,0
348,-0.799847844,-0.562440656,-0.194004484,-0.722317,0,0
349,-0.798435317,-0.564294063,-0.195795444,-0.718129,0,0
350,-0.798754615,-0.563546046,-0.1954224,-0.712854,0,0
351,-0.799613571,-0.562508349,-0.193776905,-0.706518,0,0
352,-0.798487891,-0.563677812,-0.195433719,-0.699149,0,0
353,-0.799784172,-0.562689047,-0.193016016,-0.690772,0,0
354,-0.799141641,-0.563231938,-0.194141703,-0.681415,0,0
355,-0.799077906,-0.563455094,-0.194588438,-0.671106,0,0
356,-0.799734444,-0.562686254,-0.193516619,-0.65987,0,0
357,-0.798534391,-0.563761016,-0.195334953,-0.648973,0,0
358,-0.799966662,-0.562678862,-0.193264323,-0.638426,0,0
359,-0.798745921,-0.563540587,-0.195100143,-0.628238,0,0
360,-0.799104286,-0.563231651,-0.194683556,-0.618418,0,0
361,-0.799638,-0.562824794,-0.193668238,-0.608977,0,0
362,-0.798570369,-0.563810185,-0.195605692,-0.601863,0,0
363,-0.799648141,-0.562613484,-0.193332141,-0.594699,0,0
364,-0.799069365,-0.563563778,-0.194806349,-0.587487,0,0
365,-0.799208891,-0.563270859,-0.194203406,-0.580225,0,0
366,-0.799457046,-0.562988062,-0.1938974,-0.572914,0,0
367,-0.798338667,-0.563935746,-0.195246159,-0.565554,0,0
368,-0.799388359,-0.56294675,-0.192969063,-0.558442,0,0
369,-0.798791922,-0.563746984,-0.195417187,-0.551574,0,0
370,-0.798863688,-0.563292547,-0.194286891,-0.544942,0,0
371,-0.799432984,-0.563056938,-0.194056313,-0.538542,0,0
372,-0.798457333,-0.563906524,-0.195579683,-0.532368,0,0
373,-0.799909246,-0.562915062,-0.193847185,-0.527491,0,0
374,-0.799681905,-0.562980349,-0.193791508,-0.523926,0,0
375,-0.798835094,-0.563493766,-0.194878641,-0.521688,0,0
376,-0.799848569,-0.562707477,-0.193136154,-0.520496,0.127342,0
377,-0.798791238,-0.563566222,-0.195578952,-0.520369,0.331794,0
378,-0.799542,-0.563134906,-0.194005078,-0.521329,0.536247,0
379,-0.799805683,-0.562638508,-0.19342546,-0.523395,0.740699,0
380,-0.798495692,-0.563831308,-0.195237631,-0.526249,0.945151,0
381,-0.799819469,-0.562603484,-0.192736516,-0.529918,1.149604,0
382,-0.799097857,-0.563258048,-0.193903937,-0.533352,1.354056,0
383,-0.798267077,-0.564074477,-0.196048462,-0.536556,1.558509,0
384,-0.799732952,-0.563034111,-0.193168794,-0.539538,1.762961,0
385,-0.799352625,-0.562864516,-0.193553188,-0.542302,1.967414,0
386,-0.798532031,-0.563664016,-0.195457266,-0.544249,2.171866,0
387,-0.799559375,-0.562758969,-0.193899203,-0.545714,2.376319,0
388,-0.798339813,-0.563664,-0.195909078,-0.546684,2.580771,0
389,-0.798764203,-0.563763906,-0.195659672,-0.547148,2.785224,0
390,-0.799682891,-0.562767984,-0.193825734,-0.547213,2.989676,0
391,-0.798213281,-0.563989219,-0.195708344,-0.546871,2.945871,0
392,-0.798942921,-0.563354238,-0.19494273,-0.546111,2.741419,0
393,-0.799550812,-0.562843094,-0.193929172,-0.544925,2.536966,0
394,-0.798281203,-0.564021328,-0.195748094,-0.543302,2.332514,0
395,-0.799357109,-0.563026266,-0.193690531,-0.541718,2.128061,0
396,-0.798946172,-0.563547906,-0.195033578,-0.540171,1.923609,0
397,-0.798962794,-0.563407317,-0.194381222,-0.538663,1.719157,0
398,-0.799348846,-0.5631076,-0.193984723,-0.537193,1.514704,0
399,-0.798238381,-0.563805079,-0.195266556,-0.535761,1.310252,0
400,-0.799730762,-0.562956778,-0.193300079,-0.535058,1.105799,0
401,-0.802539969,-0.562920477,-0.207487154,-0.535099,0.901347,0
402,-0.990993127,-0.065705333,0.120316032,-0.535896,0.696894,0
403,-0.930643547,0.15235475,-0.282038922,-0.537461,0.492442,0
404,-0.905181594,0.346960984,-0.250300922,-0.53981,0.287989,0
405,-0.864006469,0.334073828,-0.36259775,-0.542953,0.083537,0
406,-0.863571203,0.384337859,-0.329585828,-0.546904,0,0
407,-0.859498063,0.397543952,-0.323694603,-0.550983,0,0
408,-0.855223477,0.403975,-0.329728862,-0.555189,0,0
409,-0.857014828,0.409864906,-0.316267484,-0.559523,0,0
410,-0.860696492,0.413839603,-0.301643492,-0.563982,0,0
411,-0.859802462,0.414278708,-0.304780677,-0.568567,0,0
412,-0.86028227,0.413013937,-0.303577286,-0.573276,0,0
413,-0.845216781,0.397838344,-0.35785725,-0.578109,0,0
414,-0.840972016,0.393377328,-0.373515828,-0.583066,0,0
415,-0.839487781,0.393240484,-0.377769438,-0.588145,0,0
416,-0.835269172,0.388835984,-0.391135,-0.592134,0,0
417,-0.834320571,0.385880063,-0.395353492,-0.595008,0,0
418,-0.832727688,0.382245531,-0.402479875,-0.597956,0,0
419,-0.829991015,0.379837308,-0.409028492,-0.601372,0,0
420,-0.829859667,0.379403952,-0.410097159,-0.605249,0,0
421,-0.82719975,0.376826516,-0.417753906,-0.609579,0,0
422,-0.823015138,0.370851277,-0.431142185,-0.614351,0,0
423,-0.821614841,0.362895603,-0.438926127,-0.619558,0,0
424,-0.821028,0.358408406,-0.444779625,-0.625192,0,0
425,-0.816993438,0.350751203,-0.456639078,-0.630372,0,0
426,-0.814028703,0.346906406,-0.464738156,-0.635106,0,0
427,-0.811844094,0.34352325,-0.471515203,-0.639403,0,0
428,-0.810017578,0.341178938,-0.476797859,-0.643273,0,0
429,-0.8090265,0.334943297,-0.482220672,-0.646723,0,0
430,-0.808045952,0.33386527,-0.48475619,-0.65103,0,0
431,-0.807830338,0.332876615,-0.485166108,-0.656178,0,0
432,-0.808863844,0.325882438,-0.487108672,-0.662151,0,0
