second,x_move,y_move,z_move,heart_rate,steps,psg_status
519,0.40560650877192983,-0.7144756315789472,-0.5496552807017544,0.859855,165.299569,0.0
520,0.2760609473684211,-0.5249924912280701,-0.7742475614035088,0.871187,162.435719,0.0
521,0.3220549649122807,-0.2165160877192982,-0.8844050350877193,0.881969,159.571869,0.0
522,0.2951055172413793,0.0476016724137931,-0.9363374655172414,0.892509,156.708019,0.0
523,0.26216550877192984,0.24581817543859652,-0.9313439824561405,0.902805,153.844169,0.0
524,0.4809528070175439,0.03699375438596491,-0.8743696140350877,0.912855,150.980319,0.0
525,0.49175605172413794,0.0885065,-0.8654958793103448,0.922657,148.116469,0.0
526,0.5157703333333333,0.025476263157894738,-0.8520591403508773,0.932208,141.037856,0.0
527,0.6483451578947368,-0.12225794736842105,-0.7478244912280702,0.941508,132.446306,0.0
528,0.520292052631579,-0.4669799473684211,-0.6833003157894737,0.950552,123.854756,0.0
529,0.47825971929824557,-0.3265092105263158,-0.7959864561403509,0.959341,115.263206,0.0
530,0.6563330862068967,-0.33202349999999997,-0.6593944137931034,0.967872,106.671655,0.0
531,0.7234127894736843,-0.2631806140350877,-0.6357855438596491,0.976143,98.080105,0.0
532,0.7369172807017544,-0.3727159824561404,-0.5564325263157895,0.983399,89.488555,0.0
533,0.7485172280701756,-0.38583908771929826,-0.5352269122807018,0.989615,80.897005,0.0
534,0.6013060350877193,-0.22954438596491228,-0.7497791052631579,0.994768,72.305455,0.0
535,0.44499339655172415,-0.15902125862068966,-0.8569275344827588,0.998832,63.713905,0.0
536,0.4903200526315789,-0.12663436842105263,-0.8507307719298245,1.001783,55.122354,0.0
537,0.6036955087719299,-0.2474371578947368,-0.7469994035087719,1.003597,46.530804,0.0
538,0.6793618275862069,-0.2595719655172414,-0.6807080172413792,1.00425,37.939254,0.0
539,0.5292312982456141,-0.5635091929824562,-0.6591943684210525,1.003501,29.347704,0.0
540,0.42793247368421056,-0.4104490877192982,-0.7830017894736842,1.001523,20.756154,0.0
541,0.4956086140350877,-0.29141929824561397,-0.8170272807017545,0.998302,17.526372,0.0
542,0.47798898245614035,-0.13119591228070174,-0.8538226491228069,0.99491,16.299008,0.0
543,0.4964641754385965,-0.09114936842105265,-0.8601973333333333,0.991352,15.071643,0.0
544,0.5032915614035087,-0.09277243859649123,-0.8550366666666666,0.987634,13.844279,0.0
545,0.5006869310344828,-0.09252275862068968,-0.8572921896551724,0.983762,12.616915,0.0
546,0.5003656315789474,-0.0933832456140351,-0.8575273508771929,0.979742,11.38955,0.0
547,0.503613350877193,-0.09534368421052632,-0.8553025087719299,0.975891,10.162186,0.0
548,0.5018615517241379,-0.0948191896551724,-0.856658172413793,0.97222,8.934822,0.0
549,0.5010895263157895,-0.0917241052631579,-0.8577616491228071,0.968743,7.707457,0.0
550,0.5027723333333334,-0.09168524561403507,-0.8563422982456139,0.96547,6.480093,0.0
551,0.5024726842105263,-0.0940745263157895,-0.8558381578947367,0.962414,5.252729,0.0
552,0.5004703333333334,-0.09291021052631579,-0.8576732631578947,0.959355,4.025364,0.0
553,0.5022296379310344,-0.09432144827586207,-0.857093603448276,0.9563,2.798,0.0
554,0.5017853333333333,-0.10258650877192983,-0.8564498596491228,0.953257,1.570636,0.0
555,0.49768315789473677,-0.0991811052631579,-0.8584153157894737,0.950234,0.343272,0.0
556,0.49922370175438596,-0.09682426315789475,-0.8583090701754387,0.947238,0.0,0.0
557,0.5004783508771931,-0.10189984210526316,-0.8565397894736841,0.944278,0.0,0.0
558,0.49866644827586204,-0.10140734482758619,-0.8584177068965518,0.941361,0.0,0.0
559,0.4981694561403509,-0.10205052631578947,-0.8576437894736842,0.938497,0.0,0.0
560,0.5017263157894737,-0.10092408771929824,-0.8553487368421053,0.935614,0.0,0.0
561,0.4990252413793103,-0.11146039655172414,-0.8553798103448277,0.93272,0.0,0.0
562,0.49672307017543865,-0.11167315789473685,-0.8555046315789474,0.929822,0.0,0.0
563,0.5000123333333333,-0.10570435087719299,-0.8556184035087719,0.926926,0.0,0.0
564,0.5003592807017544,-0.10530142105263159,-0.8557859824561405,0.924038,0.0,0.0
565,0.4981756666666667,-0.10507505263157896,-0.8573803859649123,0.920338,0.0,0.0
566,0.5020523859649123,-0.10958029824561405,-0.8550268245614036,0.915816,0.0,0.0
567,0.5031180344827587,-0.10933443103448276,-0.8545038448275863,0.910462,0.0,0.0
568,0.4992445438596491,-0.1060462105263158,-0.8575953508771931,0.904635,0.0,0.0
569,0.4983571754385965,-0.1050177192982456,-0.8581771578947369,0.898336,0.0,0.0
570,0.5012335438596491,-0.10497717543859648,-0.8568806140350876,0.891572,0.0,0.0
571,0.5068586379310345,-0.10562863793103448,-0.8528649827586207,0.884346,0.0,0.0
572,0.508786947368421,-0.10567315789473684,-0.8518644561403509,0.876663,0.0,0.0
573,0.5038907192982456,-0.1047041754385965,-0.8551336140350877,0.868009,0.0,0.0
574,0.49954033333333336,-0.10435275438596492,-0.85745050877193,0.858379,0.0,0.0
575,0.49930551724137934,-0.10460634482758621,-0.857619775862069,0.847767,0.0,0.0
576,0.5048811929824562,-0.10566412280701754,-0.8542494385964913,0.836169,0.0,0.0
577,0.5127296140350877,-0.10486359649122808,-0.8492000526315789,0.823578,0.0,0.0
578,0.5113499298245615,-0.10423801754385965,-0.8496695789473684,0.80862,0.0,0.0
579,0.5040093684210526,-0.10436610526315789,-0.8539793684210526,0.792534,0.0,0.0
580,0.501008403508772,-0.1044769649122807,-0.8560177719298246,0.77532,0.0,0.0
581,0.5037723620689656,-0.10486391379310346,-0.8541215,0.756975,0.0,0.0
582,0.5082611228070175,-0.10564566666666667,-0.8512816842105264,0.738017,0.0,0.0
583,0.5116052280701754,-0.10535628070175439,-0.849873807017544,0.718453,0.0,0.0
584,0.5150643448275862,-0.10163191379310345,-0.848532379310345,0.698851,0.0,0.0
585,0.5161047192982456,-0.09872135087719298,-0.8482995789473683,0.679209,0.0,0.0
586,0.508930052631579,-0.10053354385964913,-0.8522633157894737,0.659524,0.0,0.0
587,0.5037400000000001,-0.10030268421052632,-0.8552671929824561,0.639795,0.0,0.0
588,0.5015290350877193,-0.10092728070175438,-0.8564629649122807,0.620018,0.0,0.0
589,0.5026306315789474,-0.10127749122807019,-0.8557339824561404,0.600193,0.0,0.0
590,0.500844775862069,-0.10142608620689655,-0.856714948275862,0.580367,0.0,0.0
591,0.5010649649122807,-0.10155587719298244,-0.8566148421052632,0.560537,0.0,0.0
592,0.5019107894736842,-0.10074715789473683,-0.8566113157894738,0.540701,0.0,0.0
593,0.500138052631579,-0.10099049122807018,-0.8574971403508771,0.520855,0.0,0.0
594,0.5009783620689655,-0.10097824137931033,-0.8566395,0.500997,0.0,0.0
595,0.5016592631578948,-0.10131866666666667,-0.8553830877192984,0.480818,0.0,0.0
596,0.5004183684210526,-0.1015743157894737,-0.8568944736842105,0.460321,0.0,0.0
597,0.500314,-0.10212308771929825,-0.8565320175438597,0.439511,0.0,0.0
598,0.5021255438596491,-0.10193722807017544,-0.8551726666666668,0.418389,0.0,0.0
599,0.5005456379310345,-0.1017138620689655,-0.8564581896551725,0.396959,0.0,0.0
600,0.5026647894736842,-0.10247085964912281,-0.8553649122807018,0.375225,0.0,0.0
601,0.507111649122807,-0.10455805263157894,-0.8526602631578948,0.353407,0.0,0.0
602,0.5030067543859649,-0.10363984210526316,-0.8554133157894737,0.331505,0.0,0.0
603,0.49969963157894737,-0.10323463157894736,-0.8572548245614036,0.309517,0.0,0.0
604,0.5003938275862069,-0.10298217241379311,-0.8571821896551725,0.287753,0.0,0.0
605,0.5012501052631578,-0.10366043859649124,-0.8562833157894737,0.266218,0.0,0.0
606,0.4992700175438597,-0.1034409649122807,-0.8573052456140351,0.244917,0.0,0.0
607,0.49949831034482756,-0.10324546551724137,-0.8576052586206896,0.223856,0.0,0.0
608,0.5022401228070175,-0.10317814035087719,-0.8559814385964911,0.203203,0.0,0.0
609,0.4994337719298246,-0.10303756140350877,-0.8575618245614034,0.182648,0.0,0.0
610,0.498564052631579,-0.10287724561403508,-0.8580447192982457,0.162188,0.0,0.0
611,0.5006824385964913,-0.10418621052631578,-0.8564648596491227,0.141819,0.0,0.0
612,0.4995411578947368,-0.1040060350877193,-0.8565588245614035,0.12085,0.0,0.0
613,0.4994835614035088,-0.10504663157894736,-0.856647350877193,0.099291,0.0,0.0
614,0.4996724655172413,-0.10907706896551723,-0.8552759310344827,0.077152,0.0,0.0
615,0.5002157543859649,-0.1086438596491228,-0.8551201403508771,0.054442,0.0,0.0
616,0.49871378947368417,-0.10854505263157893,-0.8564509473684211,0.03117,0.0,0.0
617,0.5009576034482758,-0.10752367241379311,-0.8559165344827586,0.007652,0.0,0.0
618,0.5017767017543859,-0.103306,-0.8553711052631577,-0.01611,0.0,0.0
619,0.4997044385964913,-0.10173921052631578,-0.8571665964912281,-0.040112,0.0,0.0
620,0.5018602456140351,-0.10015149122807018,-0.8560202280701754,-0.06435,0.0,0.0
621,0.5036672105263158,-0.0988338947368421,-0.8554901929824561,-0.08882,0.0,0.0
622,0.5005080350877192,-0.09841117543859648,-0.8572689649122807,-0.113519,0.0,0.0
623,0.5019993793103448,-0.0981143275862069,-0.8566559827586208,-0.138748,0.0,0.0
624,0.5023846315789473,-0.09814112280701755,-0.8562509649122806,-0.164497,0.0,0.0
625,0.4999598070175439,-0.09763161403508773,-0.8580835964912281,-0.190134,0.0,0.0
626,0.5023281754385965,-0.09809985964912281,-0.8567427192982457,-0.215639,0.0,0.0
627,0.504322224137931,-0.09806565517241381,-0.8551814655172414,-0.240989,0.0,0.0
628,0.5012201754385965,-0.09558394736842105,-0.8574572280701754,-0.265857,0.0,0.0
629,0.5006006842105263,-0.09681277192982456,-0.8575241052631579,-0.290229,0.0,0.0
630,0.5015531403508772,-0.09968719298245614,-0.8556941228070175,-0.314088,0.0,0.0
631,0.49892739655172413,-0.10047474137931035,-0.8575870344827586,-0.337418,0.0,0.0
632,0.4998544210526315,-0.10185649122807018,-0.8565786140350877,-0.360205,0.0,0.0
633,0.4982045438596491,-0.10395547368421053,-0.8570583157894738,-0.382622,0.0,0.0
634,0.4970470350877193,-0.10310101754385964,-0.858556894736842,-0.404651,0.0,0.0
635,0.5003086666666666,-0.1008938596491228,-0.8563762456140352,-0.426584,0.0,0.0
636,0.49714957894736844,-0.10638480701754385,-0.8582800701754386,-0.448406,0.0,0.0
637,0.4944813275862069,-0.12791653448275864,-0.8572054310344828,-0.470106,0.0,0.0
638,0.5186842280701754,-0.11798740350877192,-0.8432475438596491,-0.491669,0.0,0.0
639,0.5041388771929824,-0.1190287192982456,-0.8529638596491227,-0.513084,0.0,0.0
640,0.5017334137931034,-0.11365265517241378,-0.854299948275862,-0.534025,0.0,0.0
641,0.5022791754385966,-0.11387673684210527,-0.8548048947368422,-0.554284,0.0,0.0
642,0.5010006140350877,-0.11408664912280701,-0.8558979122807018,-0.573845,0.0,0.0
643,0.4972234912280702,-0.11463126315789474,-0.8562541754385965,-0.592693,0.0,0.0
644,0.5019496666666666,-0.11110052631578948,-0.8547561754385964,-0.610814,0.0,0.0
645,0.501299701754386,-0.11024370175438597,-0.8557109999999999,-0.62785,0.0,0.0
646,0.49874537931034485,-0.10997636206896552,-0.856870724137931,-0.643737,0.0,0.0
647,0.5038018771929824,-0.10947959649122807,-0.8534270701754385,-0.658409,0.0,0.0
648,0.5049280877192982,-0.10912464912280702,-0.852709350877193,-0.671802,0.0,0.0
649,0.4999601052631578,-0.10927243859649124,-0.8552861403508772,-0.683852,0.0,0.0
650,0.49963486206896546,-0.10955201724137932,-0.8557394482758621,-0.694495,0.0,0.0
651,0.5025364385964912,-0.10998026315789473,-0.8539586842105263,-0.703665,0.0,0.0
652,0.501492701754386,-0.1120294210526316,-0.8545130175438598,-0.7113,0.0,0.0
653,0.5028073684210527,-0.11760487719298245,-0.8536421403508772,-0.717334,0.0,0.0
654,0.5043837719298245,-0.119560350877193,-0.8522411052631579,-0.725331,0.0,0.0
655,0.5021155344827587,-0.12302975862068966,-0.8539113103448276,-0.735295,0.0,0.0
656,0.500174,-0.1221820350877193,-0.8546214210526316,-0.745618,0.0,0.0
657,0.5031189298245614,-0.11895263157894737,-0.8532428947368422,-0.755302,0.0,0.0
658,0.5005914385964912,-0.12069571929824563,-0.854549403508772,-0.764366,0.0,0.0
659,0.49969808771929825,-0.11922819298245613,-0.8557450701754387,-0.772828,0.0,0.0
660,0.5018723965517242,-0.11779965517241378,-0.8542454310344828,-0.779843,0.0,0.0
661,0.49984685964912284,-0.11708738596491229,-0.855545245614035,-0.785414,0.0,0.0
662,0.4999804385964913,-0.1167167894736842,-0.8552604385964913,-0.789136,0.0,0.0
663,0.5015810862068966,-0.11687043103448276,-0.8542554482758621,-0.79102,0.0,0.0
664,0.49982708771929824,-0.11697442105263157,-0.8552195614035087,-0.791076,0.0,0.0
665,0.5003035614035087,-0.11670535087719298,-0.8545653157894737,-0.789315,0.0,0.0
666,0.5018655438596492,-0.11676124561403509,-0.8530899649122806,-0.785748,0.0,0.0
667,0.49966735087719294,-0.11662910526315788,-0.8549825964912281,-0.780691,0.0,0.0
668,0.5003029824561404,-0.11638785964912281,-0.8546278947368422,-0.774148,0.0,0.0
669,0.5017218771929824,-0.11652338596491228,-0.8536347368421053,-0.766471,0.0,0.0
670,0.4996627413793103,-0.11597937931034483,-0.8549654310344829,-0.757672,0.0,0.0
671,0.4998591754385965,-0.11629494736842105,-0.8551525964912281,-0.747762,0.0,0.0
672,0.501104,-0.11633512280701755,-0.8542159298245614,-0.736348,0.0,0.0
673,0.4993541206896552,-0.11603017241379308,-0.8555376724137931,-0.723451,0.0,0.0
674,0.4996348596491228,-0.11620103508771931,-0.8553983684210525,-0.709091,0.0,0.0
675,0.5012423684210526,-0.11652380701754386,-0.8543313157894736,-0.693289,0.0,0.0
676,0.4971214385964912,-0.12882487719298247,-0.8565443684210526,-0.676067,0.0,0.0
677,0.4931400350877193,-0.1514244385964912,-0.8520396315789474,-0.657445,0.0,0.0
678,0.49782205263157897,-0.14437305263157896,-0.8524770350877193,-0.638155,0.0,0.0
679,0.49926658620689657,-0.13370700000000002,-0.8532780344827585,-0.618205,0.0,0.0
680,0.5004297192982456,-0.13257956140350877,-0.8528726140350877,-0.597603,0.0,0.0
681,0.5003191403508772,-0.1321388947368421,-0.8523024385964911,-0.575578,0.0,0.0
682,0.49849501754385966,-0.13170533333333334,-0.8534406315789473,-0.552124,0.0,0.0
683,0.49912998275862064,-0.13158589655172415,-0.8529354655172414,-0.527538,0.0,0.0
684,0.5028541578947369,-0.1318921403508772,-0.8504017192982456,-0.501807,0.0,0.0
685,0.5018916140350878,-0.13088073684210527,-0.8514835789473684,-0.474917,0.0,0.0
686,0.49910357894736845,-0.13089466666666666,-0.8532430877192981,-0.446855,0.0,0.0
687,0.49933643859649124,-0.13117973684210527,-0.8530144912280702,-0.419318,0.0,0.0
688,0.5016260689655172,-0.13107503448275865,-0.8517456379310345,-0.392326,0.0,0.0
689,0.4992761403508772,-0.13106033333333333,-0.8539447192982457,-0.365899,0.0,0.0
690,0.4989916491228071,-0.13052791228070176,-0.8540815438596492,-0.340058,0.0,0.0
691,0.5014257017543859,-0.13099552631578948,-0.8525243333333333,-0.314821,0.0,0.0
692,0.4994868421052632,-0.12952215789473684,-0.8539231403508774,-0.291803,0.0,0.0
693,0.5004012586206897,-0.13032655172413793,-0.852991551724138,-0.271054,0.0,0.0
694,0.5031617719298246,-0.12919640350877193,-0.851767543859649,-0.253386,0.0,0.0
695,0.5008585438596491,-0.12872070175438596,-0.8536216315789473,-0.238835,0.0,0.0
696,0.5009202807017544,-0.12859087719298246,-0.852993105263158,-0.227437,0.0,0.0
697,0.5029702413793103,-0.1287765,-0.8516025344827586,-0.219226,0.0,0.0
698,0.5010341578947369,-0.1281438245614035,-0.8532088596491229,-0.214238,0.0,0.0
699,0.5018334035087719,-0.12824501754385964,-0.8525556140350877,-0.212506,0.0,0.0
700,0.5029516491228069,-0.1280771754385965,-0.8509593684210526,-0.211154,0.0,0.0
701,0.5006545438596491,-0.12721384210526315,-0.8526782807017543,-0.210157,0.0,0.0
702,0.5017601052631578,-0.12790850877192983,-0.8522399999999999,-0.209496,0.0,0.0
703,0.5029683448275862,-0.12803198275862068,-0.8516314310344828,-0.209147,0.0,0.0
704,0.5005375438596491,-0.1274375964912281,-0.8530230000000002,-0.207771,0.0,0.0
705,0.5008612456140351,-0.12754071929824565,-0.8524574736842104,-0.205326,0.0,0.0
706,0.5022417413793104,-0.1276031896551724,-0.8522812241379311,-0.201771,0.0,0.0
707,0.5001791403508772,-0.12659112280701754,-0.8538948947368421,-0.197065,0.0,0.0
708,0.5003352280701754,-0.12749143859649123,-0.8536299473684211,-0.19272,0.0,0.0
709,0.5019348596491228,-0.1279433157894737,-0.8523664210526315,-0.188115,0.0,0.0
710,0.5002468947368421,-0.12697566666666668,-0.8535565964912281,-0.181728,0.0,0.0
711,0.5000988421052631,-0.12730240350877192,-0.8533863157894737,-0.17359,0.0,0.0
712,0.5019708070175438,-0.12798638596491227,-0.8525546315789474,-0.163732,0.0,0.0
713,0.49952593103448273,-0.1318156206896552,-0.8534667413793104,-0.152186,0.0,0.0
714,0.4983469649122807,-0.12769461403508772,-0.8546934736842104,-0.138984,0.0,0.0
715,0.5067162456140352,-0.11662343859649124,-0.8509361403508772,-0.126289,0.0,0.0
716,0.4995184827586206,-0.12140265517241379,-0.8549517586206896,-0.11435,0.0,0.0
717,0.49821877192982456,-0.1222957543859649,-0.8545898421052631,-0.103163,0.0,0.0
718,0.4998696140350878,-0.12391394736842107,-0.8529928245614035,-0.09272,0.0,0.0
719,0.49688428070175444,-0.12576754385964914,-0.8542571578947369,-0.083018,0.0,0.0
720,0.4989434210526316,-0.12643701754385966,-0.8539811929824561,-0.074049,0.0,0.0
721,0.4994268245614035,-0.12671698245614035,-0.8529804736842104,-0.065808,0.0,0.0
722,0.4972690350877193,-0.1264990701754386,-0.854452894736842,-0.058031,0.0,0.0
723,0.49924737931034485,-0.12666237931034482,-0.8534453620689655,-0.050707,0.0,0.0
724,0.4990194736842105,-0.1265820350877193,-0.8538678947368421,-0.043825,0.0,0.0
725,0.4968615263157895,-0.1264832105263158,-0.8553137543859648,-0.036764,0.0,0.0
726,0.4995038448275862,-0.1270591379310345,-0.8534979827586205,-0.029837,0.0,0.0
727,0.4989940175438597,-0.12357584210526316,-0.8548541578947368,-0.021782,0.0,0.0
728,0.4965732280701754,-0.1241399298245614,-0.855861894736842,-0.01263,0.0,0.0
729,0.4985694210526316,-0.12742673684210526,-0.8545435087719297,-0.002415,0.0,0.0
730,0.49724573684210527,-0.12856378947368421,-0.855106052631579,0.008832,0.0,0.0
731,0.4959894035087719,-0.1284805614035088,-0.8557869999999999,0.021077,0.0,0.0
732,0.4975220862068966,-0.12719172413793106,-0.855110224137931,0.034287,0.0,0.0
733,0.4973115964912281,-0.1271364912280702,-0.8551978596491228,0.047669,0.0,0.0
734,0.4940183684210526,-0.1269960701754386,-0.8565117543859649,0.061205,0.0,0.0
735,0.49621126315789477,-0.12667433333333333,-0.855196543859649,0.074876,0.0,0.0
736,0.49223006896551724,-0.11940763793103448,-0.8591571896551723,0.087536,0.0,0.0
737,0.49338789473684214,-0.11297170175438596,-0.8583604385964911,0.099165,0.0,0.0
738,0.4961941228070176,-0.11044905263157896,-0.8576103508771928,0.109743,0.0,0.0
739,0.4940949473684211,-0.10825336842105264,-0.8586178771929825,0.119251,0.0,0.0
740,0.49395192982456143,-0.10869285964912283,-0.8590572280701755,0.127669,0.0,0.0
741,0.49605014035087724,-0.10884412280701754,-0.8583863859649123,0.135601,0.0,0.0
742,0.4944647931034483,-0.1082803103448276,-0.8589266724137931,0.143037,0.0,0.0
743,0.49472180701754387,-0.10815936842105262,-0.8589491228070176,0.149972,0.0,0.0
744,0.4967194035087719,-0.10871428070175437,-0.8578911754385965,0.156397,0.0,0.0
745,0.4945346666666667,-0.10828042105263158,-0.8594173684210527,0.162307,0.0,0.0
746,0.4952924137931034,-0.10835555172413792,-0.8591640344827587,0.168004,0.0,0.0
747,0.49584940350877194,-0.10817466666666666,-0.8584548947368422,0.173488,0.0,0.0
748,0.4943625964912281,-0.10786782456140351,-0.8595428771929826,0.178757,0.0,0.0
749,0.4949030526315789,-0.1078662105263158,-0.8591536666666668,0.183811,0.0,0.0
750,0.4959395438596491,-0.10937735087719298,-0.858403245614035,0.188648,0.0,0.0
751,0.49417355172413796,-0.10858460344827586,-0.8595054655172414,0.193269,0.0,0.0
752,0.4944161578947369,-0.10816770175438595,-0.8588438596491228,0.197671,0.0,0.0
753,0.49649989473684203,-0.10870298245614035,-0.8574663333333333,0.201855,0.0,0.0
754,0.49473303508771926,-0.1080972807017544,-0.8583982105263158,0.205819,0.0,0.0
755,0.4947322807017544,-0.10798640350877192,-0.8584348596491228,0.209563,0.0,0.0
756,0.4964223448275863,-0.10837394827586208,-0.857321844827586,0.213086,0.0,0.0
757,0.4946998947368421,-0.10774496491228068,-0.8586503684210527,0.216387,0.0,0.0
758,0.49499405263157903,-0.10765133333333333,-0.8586537894736842,0.218323,0.0,0.0
759,0.49658975438596487,-0.10831494736842105,-0.8570441754385965,0.218916,0.0,0.0
760,0.4946797894736842,-0.10780522807017545,-0.8583845263157895,0.218189,0.0,0.0
761,0.49471405263157897,-0.10792457894736843,-0.8583055263157895,0.216163,0.0,0.0
762,0.4967059827586206,-0.10855203448275862,-0.8574763620689655,0.214003,0.0,0.0
763,0.49487547368421053,-0.10772917543859649,-0.8590430350877193,0.21171,0.0,0.0
764,0.4944436666666666,-0.10814543859649121,-0.8598410701754385,0.209284,0.0,0.0
765,0.4971849298245614,-0.10982954385964913,-0.8573092631578947,0.206723,0.0,0.0
766,0.49505646551724136,-0.10850812068965517,-0.8593107931034483,0.204028,2.627094,0.0
767,0.49479278947368416,-0.10748050877192981,-0.8593894385964913,0.201008,6.922869,0.0
768,0.4967774385964912,-0.10884138596491229,-0.8575375438596491,0.197668,11.218644,0.0
769,0.4948208771929825,-0.10735012280701754,-0.8588736315789474,0.19401,15.514419,0.0
770,0.4945588070175439,-0.10718656140350878,-0.8585962807017542,0.190039,19.810194,0.0
771,0.4961935789473685,-0.10734587719298247,-0.8575899649122807,0.185759,24.105969,0.0
772,0.49451082758620685,-0.10726505172413793,-0.8586599827586207,0.181483,28.401745,0.0
773,0.49383731578947365,-0.1070578245614035,-0.8583093157894738,0.177222,32.69752,0.0
774,0.5021361754385965,-0.10823350877192982,-0.8533290701754387,0.172986,36.993295,0.0
775,0.4997188947368421,-0.10840240350877192,-0.8547534736842105,0.170499,41.28907,0.0
776,0.4938028448275863,-0.10853974137931034,-0.8580930000000001,0.169736,45.584845,0.0
777,0.49928012280701756,-0.10948584210526315,-0.8548338070175439,0.169315,49.88062,0.0
778,0.5003846666666666,-0.10923608771929824,-0.8544948771929826,0.169236,54.176395,0.0
779,0.5035060526315789,-0.11208221052631578,-0.8589595087719298,0.169496,58.47217,0.0
780,0.5316671052631579,-0.18661624561403506,-0.8014242105263157,0.170096,62.767945,0.0
781,0.5515190701754386,-0.05064256140350878,-0.8401240877192983,0.171035,61.87628,0.0
782,0.5864754999999999,-0.08881579310344828,-0.8012892068965517,0.172312,57.580505,0.0
783,0.720098140350877,-0.015684947368421052,-0.6763811403508772,0.173671,53.284729,0.0
784,0.5661481929824561,-0.27127345614035087,-0.7502797192982456,0.175414,48.988954,0.0
785,0.5609762982456141,-0.2344188947368421,-0.801208754385965,0.17755,44.693179,0.0
786,0.49220589655172414,-0.176136051724138,-0.8459472586206896,0.180088,40.397404,0.0
787,0.4911287719298246,-0.1544358245614035,-0.8524871228070175,0.182262,36.101629,0.0
788,0.48660484210526317,-0.1366571754385965,-0.8573399298245615,0.183763,31.805854,0.0
789,0.4659967017543859,-0.04653235087719298,-0.878925,0.18459,27.510079,0.0
790,0.4353530350877192,-0.001136684210526316,-0.893074947368421,0.184745,23.214304,0.0
791,0.45434675438596495,0.017755052631578946,-0.8888474736842106,0.184229,18.918529,0.0
792,0.4613565689655173,0.015229827586206897,-0.8823855344827587,0.183044,14.622754,0.0
