second,x_move,y_move,z_move,heart_rate,steps,psg_status
48,-0.329941561,0.286137649,-0.893549842,-0.133934,5.483782,0
49,-0.325424172,0.292897155,-0.893665983,-0.121476,7.324503,0
50,-0.324873053,0.294194825,-0.893803386,-0.106237,9.165224,0
51,-0.328219544,0.288549,-0.892357,-0.088169,11.005944,0
52,-0.323779672,0.2957645,-0.893274241,-0.072502,12.846665,0
53,-0.327931474,0.289236298,-0.892766825,-0.059286,14.687386,0
54,-0.328982702,0.28938293,-0.892400947,-0.048569,16.528106,0
55,-0.326794772,0.291265105,-0.892805386,-0.040401,18.368827,0
56,-0.323696982,0.293613632,-0.893511105,-0.034832,20.209548,0
57,-0.328799088,0.28762814,-0.89290707,-0.029137,22.050269,0
58,-0.325752259,0.292282414,-0.892950862,-0.02331,23.890989,0
59,-0.324014772,0.294240298,-0.893053281,-0.017176,25.73171,0
60,-0.330053474,0.285433281,-0.893118684,-0.010733,27.572431,0
61,-0.326065298,0.293553105,-0.892852263,-0.003981,35.753244,0
62,-0.324473897,0.293741655,-0.893709172,0.003083,44.13875,0
63,-0.329991614,0.287197702,-0.893040456,0.01046,52.524255,0
64,-0.325484632,0.293776123,-0.893202965,0.018151,60.90976,0
65,-0.324683404,0.295091912,-0.893123596,0.025725,69.295266,0
66,-0.327299707,0.285957586,-0.894660466,0.033181,77.680771,0
67,-0.326008754,0.289491667,-0.893976298,0.040519,86.066276,0
68,-0.326429719,0.285062298,-0.894695281,0.047739,94.451782,0
69,-0.323641579,0.275372456,-0.89932593,0.054841,102.837287,0
70,-0.321665211,0.261161667,-0.903513368,0.061824,111.222792,0
71,-0.327561414,0.24907419,-0.904116655,0.068689,119.608298,0
72,-0.328892982,0.253360947,-0.903520298,0.075435,127.993803,0
73,-0.323660561,0.236710702,-0.917453105,0.082062,136.379308,0
74,-0.422977947,-0.178508561,-0.644562807,0.08857,144.764814,0
75,-0.777779397,-0.615714741,0.054680138,0.094959,153.150319,0
76,-0.750382228,-0.293263544,0.55895386,0.1006,150.168073,0
77,-0.364355825,-0.077041035,0.925419614,0.105483,146.691156,0
78,-0.400809431,-0.162886017,0.933026552,0.109594,143.214239,0
79,-0.512941018,-0.326794482,-0.477804804,0.112921,139.737322,0
80,0.288095879,-0.295570931,-0.900781345,0.115454,136.260406,0
81,0.183953,-0.297817333,-0.933733789,0.118016,132.783489,0
82,0.247820895,-0.052096947,-0.953422895,0.120613,129.306572,0
83,-0.331580017,0.838375552,-0.398650397,0.12325,125.829655,0
84,-0.57842293,-0.252654263,-0.113663772,0.125929,122.352738,0
85,-0.400119474,-0.661996456,-0.471527596,0.128657,118.875821,0
86,-0.323376579,-0.524662754,-0.694150684,0.1306,115.398905,0
87,-0.319393946,-0.431810357,-0.811181482,0.131747,111.921988,0
88,-0.348883965,-0.586224632,-0.718983982,0.132085,108.445071,0
89,-0.308601245,-0.610019887,-0.719311981,0.131775,104.968154,0
90,-0.319247561,-0.287652228,-0.856366947,0.130802,101.491237,0
91,-0.293540842,-0.209047228,-0.879511526,0.129778,94.912504,0
92,-0.214233655,-0.078269931,-0.965473345,0.128283,88.163195,0
93,-0.297416561,-0.115283368,-0.940618105,0.126307,81.413886,0
94,-0.332936579,-0.134226228,-0.927149965,0.123837,74.664577,0
95,-0.285179655,-0.138409379,-0.930854276,0.120694,67.915268,0
96,-0.346353088,-0.131644772,-0.910110772,0.11687,61.165958,0
97,-0.321618825,-0.111505632,-0.933373965,0.112603,54.416649,0
98,-0.304536263,-0.124192982,-0.937813228,0.107889,47.66734,0
99,-0.225222923,-0.142826096,-0.918928019,0.102727,40.918031,0
100,-0.276764667,-0.256824651,-0.920216429,0.097116,34.168722,0
101,-0.302004158,-0.223821579,-0.919759351,0.091053,27.419413,0
102,-0.306409333,-0.218339368,-0.919605667,0.084536,20.670103,0
103,-0.296719737,-0.212439211,-0.924108965,0.077737,13.920794,0
104,-0.285755368,-0.186611491,-0.931523702,0.070659,7.171485,0
105,-0.291546828,-0.119509483,-0.942514621,0.063304,0.422176,0
106,-0.295466123,-0.117930088,-0.940953877,0.055671,0,0
107,-0.289072632,-0.118010754,-0.943559544,0.047765,0,0
108,-0.295783707,-0.126332,-0.940085052,0.039585,0,0
109,-0.305113737,-0.124304263,-0.937127895,0.031135,0,0
110,-0.308443596,-0.123402386,-0.935858246,0.022301,0,0
111,-0.296923439,-0.124953404,-0.940125579,0.013088,0,0
112,-0.28994569,-0.120652293,-0.943298414,0.00392,0,0
113,-0.291613439,-0.123278754,-0.942313789,-0.005193,0,0
114,-0.301430947,-0.122090123,-0.939318193,-0.014236,0,0
115,-0.307308561,-0.122304298,-0.937190228,-0.023199,0,0
116,-0.308715298,-0.122021053,-0.93680693,-0.032068,0,0
117,-0.302105561,-0.121240526,-0.939661632,-0.040621,0,0
118,-0.295458517,-0.117551121,-0.942205224,-0.048843,0,0
119,-0.295523368,-0.11982493,-0.941609982,-0.057013,0,0
120,-0.302399211,-0.124943579,-0.938549421,-0.065108,0,0
121,-0.306952914,-0.124176879,-0.936743328,-0.073107,0,0
122,-0.300527526,-0.119237526,-0.939665158,-0.081499,0,0
123,-0.294236807,-0.117089877,-0.94230014,-0.090271,0,0
124,-0.295913667,-0.120682895,-0.941234158,-0.099,0,0
125,-0.303446667,-0.123378386,-0.937993632,-0.107681,0,0
126,-0.305082966,-0.121616776,-0.937505241,-0.116054,0,0
127,-0.297696877,-0.117348912,-0.941251561,-0.124119,0,0
128,-0.294136947,-0.117375684,-0.942675123,-0.131876,0,0
129,-0.30058714,-0.122011965,-0.938956772,-0.139327,0,0
130,-0.305273754,-0.123225193,-0.937944667,-0.146728,0,0
131,-0.299785017,-0.11770131,-0.94065281,-0.1544,0,0
132,-0.295119649,-0.115769281,-0.942677333,-0.162346,0,0
133,-0.297255439,-0.119145982,-0.941766053,-0.170568,0,0
134,-0.304313621,-0.122615466,-0.938523931,-0.179066,0,0
135,-0.304381509,-0.120768035,-0.938857474,-0.188185,0,0
136,-0.296874456,-0.116525544,-0.942433123,-0.19771,0,0
137,-0.29383607,-0.115553491,-0.942927825,-0.207632,0,0
138,-0.294486544,-0.117177895,-0.942357368,-0.217943,0,0
139,-0.295042825,-0.117047807,-0.94205886,-0.228632,0,0
140,-0.299484552,-0.120479138,-0.940000052,-0.23969,0,0
141,-0.305460035,-0.123059842,-0.937527807,-0.25077,0,0
142,-0.305883035,-0.120937211,-0.937460912,-0.261877,0,0
143,-0.298576544,-0.116376456,-0.94104907,-0.273017,0,0
144,-0.293492241,-0.115541379,-0.943046345,-0.284195,0,0
145,-0.293965105,-0.116627491,-0.942676246,-0.295417,0,0
146,-0.299990456,-0.122039035,-0.939821491,-0.307152,0,0
147,-0.301986017,-0.119703103,-0.939141379,-0.319396,0,0
148,-0.294158947,-0.117527737,-0.942029702,-0.33215,0,0
149,-0.290616754,-0.119627877,-0.943627105,-0.34541,0,0
150,-0.285361579,-0.117000982,-0.945795439,-0.358914,0,0
151,-0.293232175,-0.122180088,-0.942634965,-0.372187,0,0
152,-0.298485158,-0.127206456,-0.939914912,-0.385222,0,0
153,-0.305204776,-0.122420569,-0.937840379,-0.398011,0,0
154,-0.299765632,-0.123125719,-0.941266474,-0.410546,0,0
155,-0.296952386,-0.123098105,-0.940453246,-0.422871,0,0
156,-0.294242702,-0.122428544,-0.94175193,-0.435835,0,0
157,-0.298143862,-0.126653207,-0.939504414,-0.449414,0,0
158,-0.304674105,-0.129780333,-0.937085088,-0.463584,0,0
159,-0.307542737,-0.129262895,-0.935794544,-0.478322,0,0
160,-0.301829672,-0.123281948,-0.938411276,-0.493812,0,0
161,-0.296413526,-0.12000393,-0.941694263,-0.510035,0,0
162,-0.295729474,-0.12083014,-0.941505877,-0.527142,0,0
163,-0.301404842,-0.125836877,-0.939059825,-0.54511,0,0
164,-0.303888965,-0.125982772,-0.937981807,-0.563915,0,0
165,-0.299232825,-0.121181368,-0.94061093,-0.583325,0,0
166,-0.295553632,-0.119395298,-0.942205298,-0.603311,0,0
167,-0.297300586,-0.122255017,-0.941063414,-0.623846,0,0
168,-0.303266842,-0.125933474,-0.93880314,-0.644903,0,0
169,-0.307062281,-0.127064772,-0.93703393,-0.666454,0,0
170,-0.303049828,-0.122127724,-0.939184224,-0.688796,0,0
171,-0.297202404,-0.118879351,-0.941871246,-0.711909,0,0
172,-0.295636333,-0.119092772,-0.941777982,-0.732692,0,0
173,-0.29861586,-0.12264214,-0.940411754,-0.751185,0,0
174,-0.300708947,-0.12300214,-0.939469737,-0.767426,0,0
175,-0.298068379,-0.127701069,-0.939845379,-0.781457,0,0
176,-0.295755737,-0.124136404,-0.94036407,-0.793317,0,0
177,-0.300699632,-0.129025702,-0.938497456,-0.8051,0,0
178,-0.298837544,-0.12497893,-0.939956386,-0.816805,0,0
179,-0.296478772,-0.121764895,-0.940646263,-0.828945,0,0
180,-0.298766569,-0.125732948,-0.939571552,-0.841528,0,0
181,-0.305080211,-0.131791246,-0.936508228,-0.854565,0,0
182,-0.303914632,-0.128147561,-0.937335333,-0.868065,0,0
183,-0.298854448,-0.125211586,-0.940423931,-0.882038,0,0
184,-0.298947,-0.126535281,-0.939763421,-0.896079,0,0
185,-0.29527686,-0.124147965,-0.94160114,-0.910198,0,0
186,-0.292996246,-0.122480754,-0.94267186,-0.924404,0,0
187,-0.298455175,-0.127266,-0.940317772,-0.938707,0,0
188,-0.305567667,-0.132875456,-0.936796754,-0.953116,0,0
189,-0.304942088,-0.127281351,-0.937884684,-0.967121,0,0
190,-0.29753381,-0.122094586,-0.940757379,-0.980725,0,0
191,-0.295983,-0.123158351,-0.941396614,-0.993932,0,0
192,-0.302229754,-0.128663789,-0.937875561,-1.006745,0,0
193,-0.302888293,-0.12589219,-0.937964552,-1.019168,0,0
194,-0.297231281,-0.121447123,-0.940733035,-1.031206,0,0
195,-0.296578667,-0.12241007,-0.94088714,-1.042862,0,0
196,-0.301285404,-0.127547123,-0.938447368,-1.05414,0,0
197,-0.306049259,-0.130197776,-0.936131759,-1.065044,0,0
198,-0.300960614,-0.123483035,-0.939309632,-1.075404,0,0
199,-0.296420456,-0.121319579,-0.941414,-1.085323,0,0
200,-0.298615263,-0.124428316,-0.939861333,-1.0948,0,0
201,-0.297974439,-0.122264421,-0.94070007,-1.103834,0,0
202,-0.296603263,-0.120906614,-0.941453596,-1.112424,0,0
203,-0.296737948,-0.120896224,-0.941768276,-1.120569,0,0
204,-0.297521544,-0.121836158,-0.941167737,-1.128228,0,0
205,-0.30379393,-0.128269947,-0.938218456,-1.135392,0,0
206,-0.308723224,-0.12983569,-0.935773069,-1.142052,0,0
207,-0.301751105,-0.122794737,-0.939149211,-1.148198,0,0
208,-0.297346404,-0.121334474,-0.940486228,-1.153819,0,0
209,-0.299027586,-0.124709655,-0.939354552,-1.159327,0,0
210,-0.303614509,-0.127124737,-0.937301825,-1.16409,0,0
211,-0.299376053,-0.122168404,-0.939672579,-1.168096,0,0
212,-0.29757586,-0.121594123,-0.940824544,-1.171331,0,0
213,-0.300882175,-0.12588886,-0.938532281,-1.173782,0,0
214,-0.300399246,-0.122942333,-0.939336649,-1.175436,0,0
215,-0.297828431,-0.121417914,-0.94046019,-1.176911,0,0
216,-0.297589754,-0.121256825,-0.940405579,-1.178216,0,0
217,-0.298107912,-0.121609667,-0.940482386,-1.179357,0,0
218,-0.298624667,-0.122408228,-0.939517895,-1.180342,0,0
219,-0.299932776,-0.124230534,-0.939899586,-1.181177,0,0
220,-0.307385895,-0.129247351,-0.936154053,-1.181137,0,0
221,-0.308216053,-0.127331123,-0.936549333,-1.180209,0,0
222,-0.300917552,-0.122026397,-0.939979259,-1.178383,0,0
223,-0.297724421,-0.121665877,-0.941653404,-1.175649,0,0
224,-0.301168123,-0.125538421,-0.939666228,-1.171996,0,0
225,-0.300884333,-0.123215596,-0.939121737,-1.168041,0,0
226,-0.297595351,-0.120915228,-0.940743123,-1.163788,0,0
227,-0.299572649,-0.123639088,-0.939531807,-1.159236,0,0
228,-0.301895948,-0.124261603,-0.938230845,-1.154389,0,0
229,-0.297916421,-0.121859474,-0.940400579,-1.149248,0,0
230,-0.297997982,-0.121291895,-0.940284807,-1.144945,0,0
231,-0.300932281,-0.12470393,-0.939184298,-1.140432,0,0
232,-0.303156397,-0.125444103,-0.937649672,-1.13571,0,0
233,-0.298877439,-0.121610474,-0.940602175,-1.130778,0,0
234,-0.297722544,-0.121164965,-0.941139579,-1.125637,0,0
235,-0.299438828,-0.123301603,-0.940333638,-1.120287,0,0
236,-0.302073702,-0.124627175,-0.939224456,-1.11499,0,0
237,-0.298192912,-0.12106193,-0.940797526,-1.109751,0,0
238,-0.298033018,-0.121302614,-0.94109386,-1.104575,0,0
239,-0.300763877,-0.124850105,-0.939446105,-1.099468,0,0
240,-0.301561246,-0.123879439,-0.939553772,-1.094435,0,0
241,-0.298780561,-0.121249579,-0.94082507,-1.089481,0,0
242,-0.298420138,-0.121544655,-0.940682241,-1.084612,0,0
243,-0.301376386,-0.124865719,-0.93865807,-1.079833,0,0
244,-0.299905667,-0.122606035,-0.93939693,-1.072376,0,0
245,-0.298839431,-0.124719121,-0.939561052,-1.062192,0,0
246,-0.306271018,-0.13012293,-0.936402175,-1.049234,0,0
247,-0.309512772,-0.131067105,-0.934631579,-1.033893,0,0
248,-0.302825702,-0.123903842,-0.938494,-1.016114,0,0
249,-0.301472719,-0.124315544,-0.938723667,-1.00097,0,0
250,-0.297337707,-0.124576276,-0.940004552,-0.988503,0,0
251,-0.295522281,-0.123766526,-0.940489614,-0.978758,0,0
252,-0.303364018,-0.128913439,-0.937863053,-0.971777,0,0
253,-0.308221158,-0.129916281,-0.935359491,-0.959752,0,0
254,-0.302909439,-0.123217193,-0.939075439,-0.942574,0,0
255,-0.297607379,-0.121512879,-0.941182621,-0.926764,0,0
256,-0.29632486,-0.121249614,-0.94148086,-0.912341,0,0
257,-0.296138561,-0.121604263,-0.941896912,-0.899326,0,0
258,-0.30061819,-0.125464931,-0.939906914,-0.887738,0,0
259,-0.304878105,-0.127270351,-0.937307018,-0.877597,0,0
260,-0.300346,-0.121239895,-0.939859544,-0.868922,0,0
261,-0.297159246,-0.120354316,-0.940597579,-0.861499,0,0
262,-0.298298088,-0.121850561,-0.940425123,-0.85535,0,0
263,-0.303177982,-0.126160211,-0.937244386,-0.850501,0,0
264,-0.300330754,-0.121120053,-0.939807789,-0.845579,0,0
265,-0.29913181,-0.121873776,-0.940011362,-0.840929,0,0
266,-0.302847877,-0.125000807,-0.937716316,-0.836147,0,0
267,-0.301360298,-0.122322316,-0.939408719,-0.831241,0,0
268,-0.297478759,-0.120630776,-0.940602345,-0.826226,0,0
269,-0.297692246,-0.120811263,-0.940831035,-0.821112,0,0
270,-0.297224632,-0.120501333,-0.940899544,-0.815912,0,0
271,-0.297697368,-0.120440632,-0.940437263,-0.810842,6.731083,0
272,-0.297571509,-0.120399614,-0.940804281,-0.805911,14.912064,0
273,-0.298133828,-0.120726569,-0.940766121,-0.801211,23.093045,0
274,-0.299980263,-0.141733561,-0.936403246,-0.796924,31.274026,0
275,-0.274426614,-0.307276737,-0.903473404,-0.793059,39.455007,0
276,-0.292664193,-0.060264947,-0.940670632,-0.789276,47.635987,0
277,-0.302648702,-0.051238719,-0.945412351,-0.785578,55.816968,0
278,-0.293317379,-0.094299552,-0.944890017,-0.781968,63.997949,0
279,-0.298836386,-0.095226368,-0.94307907,-0.778449,72.17893,0
280,-0.303995211,-0.083080596,-0.942162719,-0.775023,80.35991,0
281,-0.305617293,-0.080697672,-0.941590414,-0.771693,88.540891,0
282,-0.298908684,-0.084347,-0.944325456,-0.768287,96.721872,0
283,-0.297491439,-0.080541526,-0.945244263,-0.764806,104.902853,0
284,-0.308778439,-0.080124421,-0.941395526,-0.761247,113.083834,0
285,-0.342020368,-0.075434123,-0.924876439,-0.758039,121.264814,0
286,-0.299444035,-0.19085293,-0.932880912,-0.755173,116.154205,0
287,-0.447400034,-0.376904741,-0.774405069,-0.752638,107.973224,0
288,-0.153372,-0.62593,-0.644512035,-0.750427,99.792243,0
289,-0.429241246,-0.485629421,-0.726613684,-0.748456,91.611262,0
290,-0.591759667,-0.563762456,-0.556245,-0.746981,83.430282,0
291,-0.424815224,-0.714635897,-0.529838328,-0.745997,75.249301,0
292,-0.494008614,-0.638779474,-0.580972421,-0.745503,67.06832,0
293,-0.502805196,-0.573933196,-0.623004018,-0.745496,58.887339,0
294,-0.439135793,-0.580670362,-0.680469879,-0.745363,50.706358,0
295,-0.45265407,-0.434494842,-0.758743263,-0.74509,42.525378,0
296,-0.396143448,-0.308335138,-0.846486897,-0.743927,34.344397,0
297,-0.357078404,-0.287693246,-0.893361947,-0.742435,26.163416,0
298,-0.354223965,-0.374721842,-0.779042579,-0.740624,17.982435,0
299,-0.45207086,-0.375808193,-0.798920772,-0.738505,9.801454,0
300,-0.454464912,-0.372000404,-0.798703579,-0.736089,1.620474,0
301,-0.450042724,-0.368071724,-0.803646172,-0.733387,0,0
302,-0.464349018,-0.354536895,-0.801159298,-0.729992,0,0
303,-0.479007895,-0.349197404,-0.794322509,-0.725686,0,0
304,-0.465802368,-0.350998439,-0.802409649,-0.720478,0,0
305,-0.45222,-0.345160897,-0.813517638,-0.714887,0,0
306,-0.462266596,-0.342002439,-0.808503281,-0.708912,0,0
307,-0.480037228,-0.337745316,-0.799961807,-0.703108,0,0
308,-0.487817123,-0.335125509,-0.795287053,-0.697483,0,0
309,-0.477810526,-0.332921895,-0.803628263,-0.690815,0,0
310,-0.465497702,-0.332299509,-0.811150526,-0.683135,0,0
311,-0.461707828,-0.332097569,-0.813625172,-0.674476,0,0
312,-0.472184579,-0.331974193,-0.807072211,-0.664872,0,0
313,-0.482821509,-0.330381982,-0.800696614,-0.654355,0,0
314,-0.473718052,-0.330615069,-0.805589069,-0.643984,0,0
315,-0.464031544,-0.333261561,-0.811245,-0.633773,0,0
316,-0.46372107,-0.332753193,-0.811318614,-0.623386,0,0
317,-0.475670544,-0.333704421,-0.803788842,-0.612827,0,0
318,-0.482909386,-0.333944982,-0.798660316,-0.602103,0,0
319,-0.472688386,-0.332686281,-0.806435,-0.591597,0,0
320,-0.465868276,-0.331265931,-0.810897621,-0.581307,0,0
321,-0.466906421,-0.32971914,-0.810391316,-0.571231,0,0
322,-0.467346702,-0.329169579,-0.810642702,-0.561368,0,0
323,-0.46739707,-0.328834439,-0.810971982,-0.551716,0,0
324,-0.477822931,-0.329382759,-0.805330466,-0.542274,0,0
325,-0.489375561,-0.331630421,-0.796306404,-0.533308,0,0
326,-0.486558877,-0.33015686,-0.799087579,-0.524813,0,0
327,-0.474507614,-0.328787509,-0.807520825,-0.516781,0,0
328,-0.470486897,-0.328005052,-0.810024086,-0.509204,0,0
329,-0.477366754,-0.328319877,-0.805524579,-0.502077,0,0
330,-0.480772351,-0.327895018,-0.803194579,-0.495541,0,0
331,-0.473356281,-0.326767351,-0.808220544,-0.489592,0,0
332,-0.475463018,-0.326457579,-0.806913702,-0.484227,0,0
333,-0.481563965,-0.327893211,-0.802713772,-0.479439,0,0
334,-0.472679397,-0.328458345,-0.808207224,-0.475226,0,0
335,-0.473416456,-0.327859474,-0.80793393,-0.471583,0,0
336,-0.479894596,-0.327646088,-0.803548421,-0.468506,0,0
337,-0.471151897,-0.32899131,-0.808630569,-0.46584,0,0
338,-0.470049158,-0.327975105,-0.809859158,-0.463578,0,0
339,-0.473728386,-0.327996281,-0.807818772,-0.461712,0,0
340,-0.471391351,-0.327339632,-0.809951053,-0.460236,0,0
341,-0.477721947,-0.32789114,-0.805473509,-0.459141,0,0
342,-0.477479351,-0.328095544,-0.805484754,-0.458421,0,0
343,-0.468426207,-0.329332259,-0.810568724,-0.458068,0,0
344,-0.472522439,-0.328996386,-0.808770123,-0.458248,0,0
345,-0.472524807,-0.329346474,-0.808398544,-0.458957,0,0
346,-0.471249702,-0.328368158,-0.809107,-0.459752,2.679473,0
347,-0.471270052,-0.328703534,-0.808735793,-0.460636,6.15639,0
348,-0.471494368,-0.328582526,-0.808630105,-0.461614,9.633307,0
349,-0.47822407,-0.329657386,-0.803909825,-0.462692,13.110224,0
350,-0.482045263,-0.331388754,-0.80095014,-0.463697,16.587141,0
351,-0.473821807,-0.329635649,-0.806496018,-0.464633,20.064057,0
352,-0.470170088,-0.328541632,-0.809601053,-0.464369,23.540974,0
353,-0.47304269,-0.328312828,-0.807564517,-0.462931,27.017891,0
354,-0.472746474,-0.324664456,-0.809352158,-0.460342,30.494808,0
355,-0.471657456,-0.324692298,-0.810080333,-0.456625,33.971725,0
356,-0.471986158,-0.324829333,-0.809999965,-0.451804,37.448642,0
357,-0.472526017,-0.325005345,-0.809241931,-0.445903,40.925558,0
358,-0.472465316,-0.324288596,-0.809916719,-0.438945,44.402475,0
359,-0.47164107,-0.323773456,-0.810384404,-0.430955,47.879392,0
360,-0.472721281,-0.324502421,-0.810187561,-0.421957,51.356309,0
361,-0.472198982,-0.324959333,-0.810407088,-0.411974,81.265484,0
362,-0.471323431,-0.324864879,-0.810563672,-0.402417,119.511569,0
363,-0.471174491,-0.325080719,-0.810825807,-0.393281,157.757654,0
364,-0.471895649,-0.325148982,-0.810469281,-0.384565,196.003739,0
365,-0.471575632,-0.326058649,-0.810054579,-0.376264,234.249825,0
366,-0.471920614,-0.325248614,-0.809522105,-0.368118,272.49591,0
367,-0.472275828,-0.3260115,-0.809385103,-0.36013,310.741995,0
368,-0.477467386,-0.327502088,-0.805168842,-0.3523,348.98808,0
369,-0.475549825,-0.326421333,-0.806975544,-0.34463,387.234166,0
370,-0.461174947,-0.320776211,-0.820742175,-0.337122,425.480251,0
371,-0.433573793,-0.360717017,-0.809307138,-0.329777,463.726336,0
372,-0.463229544,-0.320312281,-0.823597719,-0.322597,501.972421,0
373,-0.239368088,-0.532410158,-0.70500386,-0.315584,540.218506,0
374,0.068928491,-0.611742526,-0.636925895,-0.308912,578.464592,0
375,-0.147700316,-0.094950649,-0.255185053,-0.302588,616.710677,0
376,-0.363323246,0.505833404,0.755886667,-0.296616,596.069721,0
377,-0.373491759,0.440494121,0.777542103,-0.291,555.778391,0
378,-0.494136632,0.48072707,-0.284186333,-0.285746,515.48706,0
379,-0.322739719,0.523785526,-0.794018105,-0.280857,475.19573,0
380,-0.320702414,-0.142556483,-0.852284483,-0.276165,434.9044,0
381,-0.064788842,0.243855,-0.480162158,-0.271671,394.613069,0
382,0.481679526,-0.016005982,-0.764682474,-0.267375,354.321739,0
383,0.264616732,-0.133201625,-0.852719696,-0.263279,314.030408,0
384,0.042506789,-0.035553772,-0.908809754,-0.259384,273.739078,0
385,-0.249916719,0.032378842,-0.791173053,-0.255691,233.447748,0
386,-0.183760281,-0.136785702,-0.892456351,-0.253434,193.156417,0
387,-0.437340105,0.020910193,-0.89297086,-0.252588,152.865087,0
388,-0.444478288,0.012773058,-0.894458288,-0.253131,112.573756,0
389,-0.192071379,-0.123581017,-0.942264931,-0.255038,72.282426,0
390,-0.149212526,0.116367772,-0.894751807,-0.258287,31.991096,0
391,-0.478710691,0.058585691,-0.855842691,-0.262852,20.733903,0
392,-0.458906509,0.063315404,-0.876328649,-0.268712,19.71128,0
393,-0.443468264,0.055225302,-0.888648887,-0.275841,18.688657,0
394,-0.459185123,0.071414789,-0.882598035,-0.284215,17.666035,0
395,-0.460820741,0.048728121,-0.880071155,-0.293695,16.643412,0
396,-0.442707298,0.034555316,-0.889692053,-0.304253,15.62079,0
397,-0.440297684,0.019342596,-0.891638754,-0.315863,14.598167,0
398,-0.448158276,0.054385034,-0.884804086,-0.328499,13.575544,0
399,-0.455831439,0.082326211,-0.879071404,-0.342134,12.552922,0
400,-0.451677596,0.047252982,-0.883704175,-0.356741,11.530299,0
401,-0.444453965,0.019134474,-0.888427509,-0.370856,10.507677,0
402,-0.441873561,0.014085702,-0.889805333,-0.384481,9.485054,0
403,-0.447608842,0.035979088,-0.885926877,-0.397618,8.462431,0
404,-0.452407931,0.047063069,-0.882591207,-0.409966,7.439809,0
405,-0.44640793,0.020581614,-0.887303386,-0.421521,6.417186,0
406,-0.442484982,0.011903158,-0.889395228,-0.428378,7.481785,0
407,-0.447014807,0.029711544,-0.886479421,-0.430611,9.322506,0
408,-0.449326931,0.037453172,-0.884513362,-0.428293,11.163227,0
409,-0.44392986,0.017492982,-0.888495474,-0.425584,13.003947,0
410,-0.443957123,0.023157702,-0.888298123,-0.422493,14.844668,0
411,-0.451491759,0.062167483,-0.882657569,-0.419291,16.685389,0
412,-0.455077316,0.079543193,-0.878441614,-0.415994,18.526109,0
413,-0.450468158,0.040733456,-0.88504407,-0.412616,20.36683,0
414,-0.420630684,0.081565702,-0.895562719,-0.409173,22.207551,0
415,-0.429379158,0.121904351,-0.888860877,-0.405416,24.048271,0
416,-0.511724544,0.011818965,-0.84251,-0.401797,25.888992,0
417,-0.429753776,-0.075510259,-0.892731259,-0.398316,27.729713,0
418,-0.301308649,-0.142933632,-0.911719333,-0.394589,29.570434,0
419,-0.282824351,0.006534018,-0.961096772,-0.390625,31.411154,0
420,-0.251874404,-0.004618632,-0.965667772,-0.386084,33.251875,0
421,-0.238154448,-0.173145672,-0.916272379,-0.380968,32.153494,0
422,-0.304862351,-0.175068632,-0.931187754,-0.375279,29.903725,0
423,-0.297512632,-0.152075789,-0.937062561,-0.369019,27.653955,0
424,-0.300734931,-0.153071897,-0.933230983,-0.362189,25.404185,0
425,-0.294647439,-0.145425912,-0.939202772,-0.354793,23.154415,0
