second,x_move,y_move,z_move,heart_rate,steps,psg_status
456,-0.55100774,0.27951998,-0.79071936,-0.183619,0,0
457,-0.54983068,0.27963682,-0.7914254,-0.19454,0,0
458,-0.54930912,0.27999876,-0.79164824,-0.205696,0,0
459,-0.54960484,0.27998928,-0.7915182,-0.216324,0,0
460,-0.55216154,0.27978308,-0.7896929,-0.226407,0,0
461,-0.55374636,0.27955934,-0.78860622,-0.235927,0,0
462,-0.55160428,0.28064394,-0.78983854,-0.244868,0,0
463,-0.55061036,0.2806446,-0.7902472,-0.253213,0,0
464,-0.5505487,0.28075222,-0.79037266,-0.262088,0,0
465,-0.55184632,0.2802041,-0.78943454,-0.271498,0,0
466,-0.55175048,0.28050658,-0.78934638,-0.280826,0,0
467,-0.5505472,0.28096588,-0.79045072,-0.29009,0,0
468,-0.55040798,0.28096836,-0.79009794,-0.299306,0,0
469,-0.55195944,0.28007722,-0.78959256,-0.308493,0,0
470,-0.55311672,0.27981232,-0.78888702,-0.317669,0,0
471,-0.55142912,0.28082946,-0.78977754,-0.32685,0,0
472,-0.55060214,0.28109282,-0.79024782,-0.336677,0,0
473,-0.55119544,0.28100642,-0.789831,-0.347154,0,0
474,-0.55235996,0.28069308,-0.7891736,-0.357907,0,0
475,-0.55134036,0.2808789,-0.78989258,-0.368932,0,0
476,-0.55040368,0.27971588,-0.79103754,-0.380228,0,0
477,-0.55103974,0.27928594,-0.7905539,-0.391791,0,0
478,-0.55276524,0.27951142,-0.7888492,-0.403621,0,0
479,-0.55205198,0.28048678,-0.7898868,-0.416335,0,0
480,-0.55100978,0.28102388,-0.7903244,-0.429921,0,0
481,-0.55050838,0.28152402,-0.7901004,-0.444362,0,0
482,-0.55329188,0.28091734,-0.78857974,-0.458649,0,0
483,-0.55465942,0.28100344,-0.78764584,-0.472785,0,0
484,-0.5529993,0.28198214,-0.78816798,-0.486776,0,0
485,-0.5516931,0.28132726,-0.78940372,-0.500245,0,0
486,-0.55069978,0.28071194,-0.79016026,-0.513191,0,0
487,-0.55057948,0.2809567,-0.79030518,-0.526294,0,0
488,-0.552916878,0.281089959,-0.788448735,-0.539539,0,0
489,-0.5522259,0.28199132,-0.78878474,-0.55291,0,0
490,-0.55138974,0.28197392,-0.78904904,-0.566136,0,0
491,-0.55085234,0.28174776,-0.79000978,-0.579197,0,0
492,-0.55041196,0.2813278,-0.79048586,-0.592072,0,0
493,-0.55257536,0.28242246,-0.78845158,-0.604427,0,0
494,-0.55259642,0.28234254,-0.78879358,-0.616249,0,0
495,-0.55143314,0.28196228,-0.78976018,-0.627523,0,0
496,-0.5504117,0.28187562,-0.79008906,-0.638656,0,0
497,-0.55180026,0.28225492,-0.78912662,-0.649642,0,0
498,-0.55368618,0.28202214,-0.78761752,-0.660475,0,0
499,-0.55266112,0.2823044,-0.78852166,-0.671148,0,0
500,-0.55159668,0.2821189,-0.78947208,-0.681654,0,0
501,-0.55179662,0.28226618,-0.7888339,-0.691988,0,0
502,-0.55454744,0.28135594,-0.78751892,-0.702142,0,0
503,-0.553693,0.28175728,-0.78770482,-0.711736,0,0
504,-0.55182134,0.28210976,-0.7889795,-0.720772,0,0
505,-0.55221828,0.28290098,-0.78838778,-0.729462,0,0
506,-0.55357634,0.28277496,-0.78732574,-0.737811,0,0
507,-0.55268462,0.28324376,-0.78809628,-0.745824,0,0
508,-0.55189608,0.28319456,-0.78880832,-0.753879,0,0
509,-0.55156898,0.28340996,-0.78858882,-0.761975,0,0
510,-0.55287172,0.28311582,-0.7879124,-0.77011,0,0
511,-0.55237636,0.28364346,-0.7882755,-0.77828,0,0
512,-0.55169494,0.28344848,-0.78867896,-0.786485,0,0
513,-0.55084138,0.28298888,-0.789769,-0.794347,0,0
514,-0.55213352,0.28386812,-0.78829988,-0.801873,0,0
515,-0.5529211,0.28334098,-0.78794488,-0.809067,0,0
516,-0.55188724,0.28292054,-0.78875982,-0.815936,0,0
517,-0.55136508,0.2822162,-0.78932194,-0.822483,0,0
518,-0.55177944,0.28350612,-0.7888465,-0.829461,0,0
519,-0.55318936,0.28354612,-0.78776612,-0.836862,0,0
520,-0.55223142,0.2832129,-0.78869974,-0.844674,0,0
521,-0.55147034,0.2833316,-0.78906378,-0.852889,0,0
522,-0.55271792,0.28445466,-0.78794276,-0.861117,0,0
523,-0.5550266,0.28320378,-0.78618892,-0.868966,0,0
524,-0.55356132,0.28473942,-0.78684292,-0.876428,0,0
525,-0.5519141,0.2844846,-0.7881321,-0.883493,0,0
526,-0.55200938,0.28432872,-0.78819122,-0.890152,0,0
527,-0.55463766,0.28245028,-0.78695746,-0.896775,0,0
528,-0.55361144,0.2836145,-0.7871225,-0.903361,0,0
529,-0.55238584,0.28215788,-0.78860234,-0.910531,0,0
530,-0.55188846,0.28305818,-0.78868254,-0.918269,0,0
531,-0.55323938,0.28468932,-0.7873019,-0.926562,0,0
532,-0.55269442,0.28462006,-0.78772828,-0.935014,0,0
533,-0.55205874,0.28461032,-0.78819302,-0.943604,0,0
534,-0.553277429,0.28513851,-0.786975469,-0.952309,0,0
535,-0.55312498,0.28506106,-0.78722402,-0.961109,0,0
536,-0.55205262,0.28364378,-0.7884254,-0.96998,0,0
537,-0.55168362,0.28343874,-0.78871858,-0.97738,0,0
538,-0.5527436,0.28453288,-0.78768156,-0.984499,0,0
539,-0.55386466,0.28459196,-0.78683746,-0.988651,0,0
540,-0.552716,0.28500156,-0.78762452,-0.98981,0,1
541,-0.55215118,0.28503174,-0.78803934,-0.987952,0,1
542,-0.5518256,0.28925294,-0.7868741,-0.984198,0,1
543,-0.55441162,0.28843292,-0.78498868,-0.978546,0,1
544,-0.55405826,0.28949892,-0.78512932,-0.971181,0,1
545,-0.55357664,0.2902026,-0.78492766,-0.962099,0,1
546,-0.55227228,0.28865846,-0.7864343,-0.951296,0,1
547,-0.55247346,0.2900082,-0.78577026,-0.93991,0,1
548,-0.55517454,0.28883482,-0.78405398,-0.927959,0,1
549,-0.55431242,0.28953884,-0.7847467,-0.915461,0,1
550,-0.55321408,0.28896044,-0.78581236,-0.902433,0,1
551,-0.55216758,0.28941004,-0.78639462,-0.888895,0,1
552,-0.55434112,0.28955778,-0.78471744,-0.874722,0,1
553,-0.55511844,0.28978242,-0.78400474,-0.859929,0,1
554,-0.55389374,0.29028992,-0.78470152,-0.845091,0,1
555,-0.55340948,0.28976214,-0.78537082,-0.830214,0,1
556,-0.55294006,0.28930328,-0.78588508,-0.815302,0,1
557,-0.55482728,0.28808952,-0.7851437,-0.800359,0,1
558,-0.55479304,0.28890284,-0.78454164,-0.78539,0,1
559,-0.55447052,0.28888178,-0.78500158,-0.7704,0,1
560,-0.553147,0.28922364,-0.78579106,-0.755155,0,1
561,-0.55383582,0.28968412,-0.78510556,-0.740215,0,1
562,-0.55534974,0.2890293,-0.78400912,-0.726331,0,1
563,-0.55440216,0.28858978,-0.78498964,-0.713506,0,1
564,-0.55309418,0.28759244,-0.78622556,-0.701744,0,1
565,-0.55444276,0.28903868,-0.7849524,-0.691049,0,1
566,-0.55596806,0.2884634,-0.7838443,-0.681423,0,1
567,-0.55406378,0.288081,-0.78529206,-0.674775,0,1
568,-0.55249054,0.2870358,-0.78698098,-0.671143,0,1
569,-0.5535559,0.28869746,-0.78528442,-0.670568,0,1
570,-0.5538428,0.28865772,-0.78552204,-0.67309,0,1
571,-0.55325496,0.28787628,-0.7860547,-0.678188,0,1
572,-0.553466776,0.288528735,-0.785943816,-0.683256,0,1
573,-0.55426454,0.28892172,-0.7850952,-0.688311,0,1
574,-0.55398262,0.28786618,-0.78579706,-0.693371,0,1
575,-0.55366856,0.28436588,-0.78732146,-0.698452,0,1
576,-0.5538186,0.28650636,-0.786452,-0.703572,0,1
577,-0.55444254,0.28594974,-0.78599632,-0.708747,0,1
578,-0.55430542,0.28683936,-0.78562662,-0.713996,0,1
579,-0.55408232,0.28863736,-0.78533228,-0.719334,0,1
580,-0.5538324,0.28721188,-0.78592924,-0.72477,0,1
581,-0.553172,0.2868973,-0.78663388,-0.730302,0,1
582,-0.554649,0.28808104,-0.78477084,-0.735928,0,1
583,-0.55443882,0.28964566,-0.7847589,-0.741649,0,1
584,-0.55328986,0.29003682,-0.785087,-0.747461,0,1
585,-0.55256222,0.29011374,-0.78580958,-0.753364,0,1
586,-0.55417942,0.29197174,-0.78392214,-0.759355,0,1
587,-0.55529608,0.2906341,-0.7831067,-0.765434,0,1
588,-0.55324312,0.28826782,-0.78570456,-0.7716,0,1
589,-0.55203922,0.28897176,-0.7864111,-0.777849,0,1
590,-0.55400794,0.29148336,-0.7840628,-0.784182,0,1
591,-0.55503212,0.29156186,-0.7832486,-0.790596,0,1
592,-0.55370206,0.29040768,-0.785065,-0.79709,0,1
593,-0.5520724,0.28961646,-0.78630524,-0.803662,0,1
594,-0.55214996,0.2914254,-0.7855618,-0.810311,0,1
595,-0.5543134,0.29220762,-0.7835843,-0.817035,0,1
596,-0.5532409,0.29083672,-0.7852814,-0.823832,0,1
597,-0.55184914,0.29105408,-0.78594504,-0.830168,0,1
598,-0.55306152,0.29382012,-0.78389306,-0.836052,0,1
599,-0.55531562,0.29287014,-0.78290586,-0.841491,0,1
600,-0.5539331,0.29327186,-0.7836676,-0.846497,0,2
601,-0.5525048,0.29256868,-0.78513396,-0.851076,0,2
602,-0.55294346,0.29362372,-0.78434722,-0.85524,0,2
603,-0.5544723,0.29337014,-0.78318084,-0.858996,0,2
604,-0.5531634,0.29148318,-0.78478454,-0.862887,0,2
605,-0.55180356,0.29050504,-0.78620514,-0.866911,0,2
606,-0.55280584,0.29256744,-0.78471128,-0.871068,0,2
607,-0.55274872,0.29214902,-0.78462336,-0.875729,0,2
608,-0.55226142,0.29212886,-0.78501188,-0.880885,0,2
609,-0.55357574,0.29438686,-0.78316616,-0.886528,0,2
610,-0.553603531,0.294704796,-0.78347749,-0.892647,0,2
611,-0.5522751,0.29378082,-0.78459688,-0.899235,0,2
612,-0.5517535,0.29210018,-0.78547606,-0.906283,0,2
613,-0.55149452,0.290389,-0.78646178,-0.91378,0,2
614,-0.55074836,0.28604804,-0.78847106,-0.921718,0,2
615,-0.54948396,0.28486782,-0.78943452,-0.930088,0,2
616,-0.55102084,0.28834564,-0.7874011,-0.938881,0,2
617,-0.55327602,0.2879447,-0.78594762,-0.94846,0,2
618,-0.55223138,0.28881334,-0.78652104,-0.95881,0,2
619,-0.55123708,0.28867642,-0.78733714,-0.969913,0,2
620,-0.55160246,0.29002594,-0.78686098,-0.981753,0,2
621,-0.55283912,0.29384916,-0.78422848,-0.994313,0,2
622,-0.55290738,0.29415198,-0.7838314,-1.006455,0,2
623,-0.55180718,0.29251032,-0.78533328,-1.018186,0,2
624,-0.5511356,0.29267536,-0.78568874,-1.029511,0,2
625,-0.55211918,0.29375214,-0.7846033,-1.040434,0,2
626,-0.55251558,0.29279444,-0.78460962,-1.050582,0,2
627,-0.5517404,0.29076074,-0.7859619,-1.059951,0,2
628,-0.5512863,0.29112304,-0.78629214,-1.06854,0,2
629,-0.55409878,0.29239374,-0.7835906,-1.076347,0,2
630,-0.5537237,0.29311614,-0.78340914,-1.083371,0,2
631,-0.55213468,0.29073054,-0.78576422,-1.089673,0,2
632,-0.55083376,0.28830512,-0.78800028,-1.095627,0,2
633,-0.55144102,0.29025238,-0.7866837,-1.101224,0,2
634,-0.5498871,0.29022212,-0.78765286,-1.106457,0,2
635,-0.54888372,0.29576418,-0.78682532,-1.111319,0,2
636,-0.55103244,0.29723992,-0.78419862,-1.115801,0,2
637,-0.55382084,0.29596944,-0.78280426,-1.120213,0,2
638,-0.55244106,0.2962817,-0.7839337,-1.124554,0,2
639,-0.5511963,0.29373256,-0.78521704,-1.128823,0,2
640,-0.55109016,0.29516876,-0.78538266,-1.133019,0,2
641,-0.54913546,0.29675322,-0.78562712,-1.137139,0,2
642,-0.55028654,0.2953354,-0.78554108,-1.141182,0,2
643,-0.54990168,0.29382022,-0.78597716,-1.145148,0,2
644,-0.54902556,0.29339938,-0.78720308,-1.149034,0,2
645,-0.54937744,0.29616518,-0.78565092,-1.15284,0,2
646,-0.5506604,0.29691794,-0.78464726,-1.156564,0,2
647,-0.54998294,0.29503266,-0.78551514,-1.160197,0,2
648,-0.5485748,0.29435882,-0.78692472,-1.163724,0,2
649,-0.55017246,0.29653678,-0.78506404,-1.167129,0,2
650,-0.550174898,0.29547302,-0.785523122,-1.170395,0,2
651,-0.54960566,0.29280456,-0.78693358,-1.173506,0,2
652,-0.54899232,0.29384918,-0.7869809,-1.176835,0,2
653,-0.55007448,0.29557884,-0.7854309,-1.180388,0,2
654,-0.55005806,0.29086818,-0.78704564,-1.184171,0,2
655,-0.54895266,0.2791379,-0.79272798,-1.188191,0,2
656,-0.549953,0.28212954,-0.79050846,-1.192453,0,2
657,-0.55000062,0.28114044,-0.79093598,-1.195836,0,2
658,-0.54765718,0.27749746,-0.7937784,-1.198354,0,2
659,-0.5476941,0.27973572,-0.79319066,-1.20002,0,2
660,-0.54934328,0.28260772,-0.79078786,-1.200849,0,2
661,-0.549519,0.28127922,-0.79112916,-1.200853,0,2
662,-0.5484525,0.27993128,-0.79244784,-1.200795,0,2
663,-0.54796426,0.27991058,-0.79289464,-1.200672,0,2
664,-0.54863066,0.2817588,-0.79160824,-1.200485,0,2
665,-0.54902562,0.27982292,-0.79212744,-1.200232,0,2
666,-0.54795222,0.28074096,-0.7926337,-1.199912,0,2
667,-0.54779416,0.28210054,-0.79199066,-1.198903,0,2
668,-0.54918764,0.2834491,-0.79041746,-1.197216,0,2
669,-0.54900848,0.28076108,-0.7916049,-1.194863,0,2
670,-0.54812008,0.2812201,-0.79219026,-1.191854,0,2
671,-0.55092186,0.28476748,-0.7888705,-1.188203,0,2
672,-0.5528397,0.28400602,-0.78766168,-1.183921,0,2
673,-0.55113496,0.28215888,-0.78956874,-1.180015,0,2
674,-0.55006048,0.28328342,-0.79020108,-1.176478,0,2
675,-0.5529279,0.28725094,-0.78669738,-1.173301,0,2
676,-0.55404146,0.2866343,-0.78616518,-1.170477,0,2
677,-0.55194092,0.28652652,-0.78758084,-1.167998,0,2
678,-0.55046504,0.28501134,-0.78928864,-1.165482,0,2
679,-0.55154304,0.28771882,-0.7876432,-1.162929,0,2
680,-0.5525559,0.28696714,-0.78713626,-1.160338,0,2
681,-0.55168146,0.28566746,-0.7881665,-1.157709,0,2
682,-0.55018096,0.28537352,-0.78937132,-1.155042,0,2
683,-0.55084534,0.28775912,-0.78774542,-1.152335,0,2
684,-0.55218722,0.28773064,-0.78665556,-1.149588,0,2
685,-0.5512583,0.2869668,-0.78797638,-1.146801,0,2
686,-0.55036166,0.28444432,-0.78952998,-1.143973,0,2
687,-0.55012808,0.28564726,-0.78918558,-1.141104,0,2
688,-0.5507541,0.28705622,-0.78786922,-1.138194,0,2
689,-0.55076784,0.2867441,-0.78811306,-1.135241,0,2
690,-0.55064636,0.28668332,-0.78833288,-1.132245,0,2
691,-0.5513074,0.2877499,-0.78760892,-1.129206,0,2
692,-0.55143502,0.28420896,-0.78904396,-1.126123,0,2
693,-0.55074834,0.28217742,-0.79033934,-1.122996,0,2
694,-0.55021202,0.28328186,-0.78995146,-1.119825,0,2
695,-0.55129178,0.2866443,-0.78774294,-1.116609,0,2
696,-0.550958755,0.284749857,-0.789141592,-1.113347,0,2
697,-0.54982184,0.28464086,-0.78971314,-1.110039,0,2
698,-0.55009152,0.2879058,-0.78831396,-1.106685,0,2
699,-0.55203706,0.28749604,-0.78683534,-1.103284,0,2
700,-0.55247006,0.28391638,-0.78858944,-1.100583,0,2
701,-0.54966924,0.28154266,-0.7909387,-1.098567,0,2
702,-0.54768592,0.28341038,-0.79177768,-1.097219,0,2
703,-0.55003996,0.2886288,-0.7881393,-1.096526,0,2
704,-0.55206938,0.28790588,-0.7867101,-1.097232,0,2
705,-0.55129056,0.28687014,-0.78788024,-1.09828,0,2
706,-0.550487,0.28624454,-0.7888345,-1.09969,0,2
707,-0.55018732,0.28812066,-0.7879959,-1.101482,0,2
708,-0.55308994,0.28788574,-0.78605074,-1.103675,0,2
709,-0.55263698,0.2873974,-0.7866147,-1.10553,0,2
710,-0.55059174,0.28741666,-0.78818784,-1.10705,0,2
711,-0.5500976,0.28721988,-0.78887754,-1.10818,0,2
712,-0.55074128,0.29053488,-0.78700068,-1.108926,0,2
713,-0.55152622,0.28955718,-0.78669284,-1.109294,0,2
714,-0.55097996,0.28792448,-0.78788446,-1.109292,0,2
715,-0.55077456,0.29130698,-0.78687592,-1.108926,0,2
716,-0.55208768,0.29690914,-0.78316096,-1.108577,0,2
717,-0.55215668,0.29377014,-0.78508914,-1.108243,0,2
718,-0.55210326,0.2873574,-0.78687684,-1.107924,0,2
719,-0.54924808,0.28271724,-0.79071018,-1.10762,0,2
720,-0.54906186,0.2885113,-0.78910062,-1.10733,0,2
721,-0.54798368,0.29542112,-0.78727378,-1.10652,0,2
722,-0.54711552,0.3292227,-0.77451328,-1.1052,0,2
723,-0.54863496,0.32373836,-0.7758847,-1.10338,0,2
724,-0.54912292,0.33007444,-0.77248384,-1.10107,0,2
725,-0.5499557,0.32472752,-0.77405574,-1.09828,0,2
726,-0.54953156,0.32212496,-0.77583194,-1.09502,0,2
727,-0.54885164,0.31904726,-0.77716376,-1.0913,0,2
728,-0.54877868,0.319465,-0.77742562,-1.088131,0,2
729,-0.54962774,0.32284976,-0.7750574,-1.085503,0,2
730,-0.5494729,0.32239144,-0.77536494,-1.083406,0,2
731,-0.54917518,0.31988616,-0.7767248,-1.08183,0,2
732,-0.54946998,0.32199862,-0.7759964,-1.081419,0,2
733,-0.55159848,0.32322116,-0.77376592,-1.082151,0,2
734,-0.55221832,0.32376708,-0.7731382,-1.084002,0,2
735,-0.54838774,0.330123,-0.77301268,-1.086949,0,2
736,-0.549695,0.328676204,-0.772922694,-1.09097,0,2
737,-0.55777894,0.31805816,-0.77133422,-1.095294,0,2
738,-0.5555982,0.32004118,-0.77218688,-1.099913,0,2
739,-0.55487004,0.31975828,-0.77288238,-1.104819,0,2
740,-0.55421624,0.31944514,-0.77332492,-1.110004,0,2
741,-0.554671,0.32030608,-0.7726171,-1.115458,0,2
742,-0.55448062,0.31820436,-0.7735919,-1.11968,0,2
743,-0.55359548,0.31734538,-0.77466094,-1.122692,0,2
744,-0.55277432,0.31905398,-0.77499754,-1.124514,0,2
745,-0.55328788,0.31961338,-0.7738123,-1.125168,0,2
746,-0.552904,0.319888,-0.77396922,-1.124674,0,2
747,-0.55273682,0.31987764,-0.77398652,-1.124176,0,2
748,-0.55241826,0.3194171,-0.7747666,-1.123672,0,2
749,-0.55239348,0.32121646,-0.77383638,-1.123161,0,2
750,-0.55360804,0.32065886,-0.77309108,-1.122643,0,2
751,-0.5534763,0.31798132,-0.77441612,-1.122752,0,2
752,-0.55177402,0.31671938,-0.77630404,-1.1235,0,2
753,-0.55208558,0.32064972,-0.77439232,-1.124897,0,2
754,-0.55467506,0.32034642,-0.77249994,-1.126956,0,2
755,-0.55410638,0.3194458,-0.77390588,-1.129688,0,2
756,-0.55268466,0.31846922,-0.77497534,-1.133104,0,2
757,-0.55138854,0.31846958,-0.77580412,-1.136581,0,2
758,-0.55310338,0.32136166,-0.77353088,-1.140119,0,2
759,-0.55413514,0.3206668,-0.77313074,-1.143715,0,2
760,-0.55304778,0.31929956,-0.77448762,-1.14737,0,2
761,-0.55075898,0.31703316,-0.77678064,-1.151082,0,2
762,-0.55079162,0.32024848,-0.77555204,-1.15485,0,2
763,-0.5527457,0.32152004,-0.77332914,-1.158674,0,2
764,-0.5523025,0.32090332,-0.7739609,-1.161917,0,2
765,-0.55191988,0.31901706,-0.7751248,-1.164566,0,2
766,-0.55133664,0.32018918,-0.77520412,-1.166609,0,2
767,-0.55251196,0.32284022,-0.77297574,-1.169047,0,2
768,-0.55308588,0.32207726,-0.77304624,-1.171886,0,2
769,-0.55288034,0.32354242,-0.77279062,-1.175134,0,2
770,-0.55206848,0.32466766,-0.7724936,-1.178796,0,2
771,-0.55078682,0.32406098,-0.77397336,-1.18288,0,2
772,-0.55231298,0.32541222,-0.7720926,-1.186692,0,2
773,-0.553505469,0.325255367,-0.771396551,-1.188671,0,2
774,-0.5524884,0.3247556,-0.77252232,-1.188839,0,2
775,-0.55182924,0.3232791,-0.77346864,-1.187221,0,2
776,-0.55274658,0.32513734,-0.77232362,-1.183841,0,2
777,-0.55458278,0.32414892,-0.77127082,-1.178722,0,2
778,-0.5539432,0.3197189,-0.77382622,-1.172207,0,2
779,-0.55237572,0.32038452,-0.77457398,-1.166347,0,2
780,-0.55209072,0.32336612,-0.77353208,-1.161134,0,2
781,-0.55443426,0.32432624,-0.77090796,-1.156557,0,2
782,-0.5540722,0.32518558,-0.77112516,-1.152607,0,2
783,-0.55317016,0.3245301,-0.77208872,-1.149181,0,2
784,-0.55300478,0.32460884,-0.77208346,-1.146271,0,2
785,-0.55608316,0.322428,-0.7707538,-1.143868,0,2
786,-0.55648496,0.32273072,-0.77030366,-1.141964,0,2
787,-0.55449864,0.32169612,-0.77216854,-1.140552,0,2
788,-0.55293912,0.32169466,-0.77345918,-1.140377,0,2
789,-0.5550473,0.3227026,-0.77130592,-1.141431,0,2
790,-0.55586944,0.322868,-0.7707873,-1.143705,0,2
791,-0.5537967,0.32285764,-0.77228204,-1.147192,0,2
792,-0.5523022,0.31948678,-0.7747162,-1.151882,0,2
793,-0.55167386,0.32221342,-0.7742703,-1.158134,0,2
794,-0.5535477,0.324248,-0.77169672,-1.165915,0,2
795,-0.55295586,0.32334632,-0.77285036,-1.175195,0,2
796,-0.55227602,0.31964204,-0.7746198,-1.185944,0,2
797,-0.55197992,0.3184396,-0.77544644,-1.198129,0,2
798,-0.5523044,0.32227294,-0.77355346,-1.210606,0,2
799,-0.55300998,0.3217935,-0.77330626,-1.223382,0,2
800,-0.55198606,0.3190744,-0.77530156,-1.236462,0,2
801,-0.55113862,0.31807954,-0.77596404,-1.249851,0,2
802,-0.55062324,0.32168514,-0.77539578,-1.263554,0,2
803,-0.551861,0.32361334,-0.77299346,-1.275696,0,2
804,-0.55196986,0.32350466,-0.77329678,-1.28629,0,2
805,-0.5518512,0.32289696,-0.7737797,-1.295349,0,2
806,-0.55184964,0.32352198,-0.77351904,-1.302885,0,2
807,-0.55244572,0.32504022,-0.7722296,-1.308912,0,2
808,-0.55269592,0.32387574,-0.7727301,-1.314572,0,2
809,-0.5520762,0.3220865,-0.77369536,-1.31987,0,2
810,-0.55172914,0.3230835,-0.77356352,-1.324811,0,2
811,-0.55323428,0.32553738,-0.77193632,-1.329404,0,2
812,-0.55516082,0.32278934,-0.7715234,-1.333652,0,2
813,-0.55365898,0.32189948,-0.77271448,-1.337937,0,2
814,-0.55306494,0.32076598,-0.77388796,-1.341621,0,2
815,-0.55297274,0.32377718,-0.77256714,-1.344692,0,2
816,-0.554498469,0.323429694,-0.771333306,-1.347137,0,2
817,-0.54568076,0.30934082,-0.78329586,-1.348941,0,2
818,-0.54642886,0.311257,-0.78229158,-1.350091,0,2
819,-0.54667788,0.31319238,-0.78134796,-1.350574,0,2
820,-0.54994746,0.3139245,-0.7787121,-1.350377,0,2
821,-0.55159916,0.31471616,-0.77737672,-1.349487,0,2
822,-0.55049344,0.31648468,-0.77724118,-1.347889,0,2
823,-0.54985446,0.31610416,-0.77791844,-1.344677,0,2
824,-0.54885654,0.31638798,-0.77844236,-1.342468,0,2
825,-0.54997166,0.31671084,-0.77749414,-1.341272,0,2
826,-0.55134672,0.31530274,-0.77690422,-1.341092,0,2
827,-0.55010954,0.31400328,-0.77851226,-1.341938,0,2
828,-0.54914458,0.31205832,-0.78006406,-1.343441,0,2
829,-0.54871058,0.31565522,-0.77882752,-1.345424,0,2
830,-0.55100918,0.31615336,-0.77679436,-1.347898,0,2
831,-0.55077178,0.31577158,-0.7773919,-1.350873,0,2
832,-0.5497574,0.31376952,-0.77897034,-1.354359,0,2
833,-0.54937196,0.31586912,-0.7785092,-1.358739,0,2
834,-0.5507294,0.31679842,-0.77674142,-1.364016,0,2
835,-0.55171882,0.3159385,-0.776506,-1.370191,0,2
836,-0.55069616,0.31479518,-0.77808656,-1.377268,0,2
837,-0.54901308,0.31126706,-0.78018582,-1.385249,0,2
838,-0.54776552,0.31437474,-0.78045714,-1.393762,0,2
839,-0.55070406,0.31679662,-0.77747834,-1.402247,0,2
840,-0.55101994,0.31731602,-0.77642614,-1.410701,0,2
841,-0.55043334,0.31699406,-0.777366,-1.419124,0,2
842,-0.54928654,0.31443272,-0.77911828,-1.427513,0,2
843,-0.54957646,0.31705236,-0.77773898,-1.435601,0,2
844,-0.55207976,0.31607612,-0.77609616,-1.443392,0,2
845,-0.55069758,0.31756956,-0.77695556,-1.450889,0,2
846,-0.54931526,0.31526554,-0.77831306,-1.457525,0,2
847,-0.54822568,0.3130853,-0.78019384,-1.463294,0,2
848,-0.54985254,0.31675808,-0.77756836,-1.468187,0,2
849,-0.551322,0.3168375,-0.77639402,-1.472199,0,2
850,-0.54970582,0.31552866,-0.77796224,-1.473722,0,2
851,-0.54895142,0.31334862,-0.77965392,-1.47278,0,2
852,-0.54849362,0.31461852,-0.7797153,-1.4694,0,2
853,-0.55095636,0.31653452,-0.77703668,-1.465472,0,2
854,-0.55168856,0.31688574,-0.77620668,-1.460987,0,2
855,-0.55066898,0.31621162,-0.7772049,-1.455931,0,2
