second,x_move,y_move,z_move,heart_rate,steps,psg_status
479,0.039562655,0.800767931,-0.594348793,-0.118244,0,0
480,0.03880307,0.800254719,-0.594912877,-0.125006,0,0
481,0.038792614,0.799725965,-0.595515526,-0.131505,0,0
482,0.038976053,0.800014281,-0.594850246,-0.137741,0,0
483,0.039952579,0.80079193,-0.593225368,-0.14371,0,0
484,0.039401088,0.800519,-0.594069105,-0.149412,0,0
485,0.038915193,0.800257649,-0.594775298,-0.152319,0,0
486,0.038469263,0.799233175,-0.595816614,-0.152381,0,0
487,0.039273474,0.799373211,-0.595180912,-0.15258,0,0
488,0.040503509,0.800755579,-0.593915474,-0.152925,0,0
489,0.040373965,0.800953158,-0.594039596,-0.153426,0,0
490,0.039072439,0.800073982,-0.59496807,-0.154091,0,0
491,0.038608246,0.799585211,-0.596055386,-0.15493,0,0
492,0.038136246,0.79910014,-0.596306789,-0.15494,0,0
493,0.03915086,0.799604754,-0.595858667,-0.154112,0,0
494,0.039580241,0.800339293,-0.595319,-0.152435,0,0
495,0.03870814,0.799795632,-0.595594772,-0.1499,0,0
496,0.038972571,0.799581518,-0.596115393,-0.146494,0,0
497,0.038953263,0.799646842,-0.596008579,-0.14221,0,0
498,0.039997241,0.800250379,-0.594396879,-0.137037,0,0
499,0.040101737,0.799802877,-0.594171281,-0.130965,0,0
500,0.040206404,0.800691579,-0.594424649,-0.123984,0,0
501,0.040043632,0.799591123,-0.595315175,-0.116084,0,0
502,0.040091211,0.799912579,-0.594856404,-0.105797,0,0
503,0.03946486,0.799675421,-0.595461667,-0.093084,0,0
504,0.039064105,0.799361175,-0.595840719,-0.077908,0,0
505,0.039082088,0.799360614,-0.596002368,-0.060232,0,0
506,0.039973509,0.799762719,-0.595265965,-0.040018,0,0
507,0.040723579,0.800139123,-0.59424986,-0.017231,0,0
508,0.040119158,0.799937474,-0.595059825,0.008662,0,0
509,0.039365825,0.799474632,-0.595760912,0.037688,0,0
510,0.039161,0.798986632,-0.596912316,0.069874,0,0
511,0.039245632,0.799046842,-0.596723298,0.100246,0,0
512,0.040160298,0.799604719,-0.595851456,0.128734,0,0
513,0.041503948,0.800342948,-0.595036672,0.154773,0,0
514,0.041244839,0.799819679,-0.594673679,0.178301,0,0
515,0.040039281,0.800075316,-0.594959456,0.199258,0,0
516,0.039167123,0.799302789,-0.595667772,0.220615,0,0
517,0.039101621,0.798924759,-0.596380828,0.242372,0,0
518,0.039668842,0.799448912,-0.595969737,0.26502,0,0
519,0.039468175,0.799234281,-0.595689789,0.288549,0,0
520,0.039268439,0.799194298,-0.596469035,0.312948,0,0
521,0.038571895,0.798856018,-0.596700105,0.338205,0,0
522,0.038860912,0.798465912,-0.597050105,0.362791,0,0
523,0.040124211,0.799631807,-0.595731982,0.38617,0,0
524,0.040087579,0.799641386,-0.595374632,0.40831,0,0
525,0.039364702,0.798915158,-0.595594211,0.42918,0,0
526,0.038887702,0.798937035,-0.596284316,0.448748,0,0
527,0.038890351,0.799107579,-0.596764263,0.4685,0,0
528,0.040032368,0.799414175,-0.595988526,0.486412,0,0
529,0.040036754,0.799770754,-0.595597614,0.502443,0,0
530,0.039339561,0.799586193,-0.595796333,0.516553,0,0
531,0.039124,0.799193018,-0.596701684,0.528701,0,0
532,0.039156431,0.799238534,-0.596224017,0.538847,0,0
533,0.040316482,0.799502179,-0.595015946,0.54855,0,0
534,0.03973686,0.799971158,-0.594837368,0.557801,0,0
535,0.039566035,0.799824772,-0.595146281,0.566592,0,0
536,0.039103052,0.799513224,-0.595807655,0.574913,0,0
537,0.038764526,0.799585193,-0.596138456,0.582755,0,0
538,0.039716702,0.799898895,-0.595553491,0.589613,0,0
539,0.040709089,0.799723804,-0.594680518,0.595404,0,0
540,0.040025397,0.800197776,-0.594764207,0.600128,0,0
541,0.039281263,0.799927614,-0.59517686,0.603782,0,0
542,0.039033281,0.79970193,-0.595375228,0.606367,0,0
543,0.039132912,0.799405544,-0.59591707,0.608377,0,0
544,0.040242053,0.800022105,-0.59542607,0.609802,0,0
545,0.040200211,0.800077246,-0.59459914,0.610632,0,0
546,0.039742404,0.799778158,-0.595654351,0.610858,0,0
547,0.039045649,0.799684316,-0.595665158,0.610468,0,0
548,0.039196246,0.799308333,-0.596094474,0.609453,0,0
549,0.040282404,0.799842474,-0.595185614,0.607887,0,0
550,0.03929114,0.799711491,-0.595217474,0.605762,0,0
551,0.039023684,0.799427526,-0.595048053,0.603069,0,0
552,0.039036579,0.799665175,-0.595613982,0.5998,0,0
553,0.039979614,0.799712053,-0.595025632,0.595947,0,0
554,0.039584491,0.799677526,-0.595125947,0.591503,0,0
555,0.039141655,0.799675793,-0.595396931,0.586879,0,0
556,0.039173053,0.799398579,-0.595446193,0.582076,0,0
557,0.040242625,0.800162732,-0.594613768,0.577094,0,0
558,0.040365158,0.800129491,-0.594665263,0.571934,1.117005,0
559,0.039568155,0.800163052,-0.594897862,0.566596,4.172101,0
560,0.039182404,0.799579333,-0.595628193,0.561079,7.227197,0
561,0.038737509,0.799481772,-0.596078719,0.555384,10.282293,0
562,0.039608386,0.799630368,-0.595895053,0.549512,13.337389,0
563,0.039250211,0.799710456,-0.595345035,0.543462,16.392484,0
564,0.038866754,0.799663667,-0.596026737,0.537235,19.44758,0
565,0.039203632,0.799716561,-0.595927456,0.530832,22.502676,0
566,0.040294649,0.800242158,-0.594573158,0.524252,25.557772,0
567,0.039237877,0.799771246,-0.595107193,0.517496,28.612867,0
568,0.039007667,0.799952474,-0.595266421,0.510565,31.667963,0
569,0.038852649,0.799623386,-0.595420439,0.504284,34.723059,0
570,0.039128035,0.799632316,-0.595236053,0.498638,37.778155,0
571,0.039851719,0.800432526,-0.594274421,0.49361,40.833251,0
572,0.106297281,0.794275158,-0.638277491,0.489186,43.888346,0
573,0.021288404,0.391148123,-0.845805105,0.48535,45.156558,0
574,0.075296474,0.53984014,-0.834213807,0.482084,42.101462,0
575,0.060990684,0.540742842,-0.830566649,0.478548,39.046366,0
576,0.121656211,0.292348719,-0.889739439,0.474742,35.991271,0
577,0.06503214,0.659986,-0.74425807,0.470665,32.936175,0
578,0.062582603,0.655054017,-0.750005259,0.466319,29.881079,0
579,0.061643625,0.655034946,-0.750289929,0.461702,26.825983,0
580,0.061325877,0.655002,-0.750580596,0.458069,23.770887,0
581,0.062674456,0.655335246,-0.749878772,0.455426,20.715792,0
582,0.063012707,0.655477828,-0.749733552,0.453777,17.660696,0
583,0.06175686,0.654822351,-0.750469789,0.453129,14.6056,0
584,0.060919018,0.654127386,-0.751127018,0.453487,11.550504,0
585,0.060549696,0.654504964,-0.750704071,0.453865,8.495409,0
586,0.061724138,0.654779914,-0.749899534,0.454287,5.440313,0
587,0.062710632,0.655763053,-0.749138035,0.454777,2.385217,0
588,0.061557649,0.655715702,-0.749583947,0.455361,0,0
589,0.060744421,0.655404912,-0.749252614,0.456062,0,0
590,0.060354456,0.654840544,-0.749878684,0.456644,0,0
591,0.061472544,0.655396526,-0.749496667,0.457107,0,0
592,0.061108158,0.655707895,-0.749394228,0.45745,0,0
593,0.060156579,0.654951667,-0.749992702,0.457674,0,0
594,0.060439509,0.655178351,-0.749811561,0.459041,0,0
595,0.061397596,0.656166,-0.749162842,0.461577,0,0
596,0.060546596,0.655811,-0.749438386,0.465559,0,0
597,0.060062123,0.65501293,-0.750030123,0.471018,0,0
598,0.060448018,0.655574807,-0.749830579,0.477982,0,0
599,0.061115404,0.656415193,-0.749425509,0.486481,0,0
600,0.060194561,0.655990579,-0.749666228,0.496543,0,0
601,0.059968638,0.655482534,-0.75001819,0.506684,0,0
602,0.060786719,0.656182526,-0.749316842,0.516901,0,0
603,0.060759679,0.656455696,-0.749082214,0.527194,0,0
604,0.059915298,0.655586386,-0.749259263,0.537562,0,0
605,0.059447431,0.655909534,-0.749483328,0.548006,0,0
606,0.060819632,0.656235088,-0.749052386,0.557514,0,0
607,0.059867474,0.656433684,-0.748856175,0.566066,0,0
608,0.058993965,0.655687263,-0.749504772,0.573643,0,0
609,0.059486263,0.655836053,-0.749422351,0.580223,0,0
610,0.059960632,0.65639186,-0.748726298,0.585788,0,0
611,0.059182491,0.655921807,-0.749332649,0.590823,0,0
612,0.059443158,0.655688614,-0.74952486,0.595319,0,0
613,0.059994842,0.656832509,-0.748908035,0.599265,0,0
614,0.059081842,0.655876246,-0.74971807,0.602652,0,0
615,0.058909193,0.656117772,-0.749629649,0.603821,0,0
616,0.060202351,0.656693561,-0.748792912,0.602456,0,0
617,0.059533912,0.656312158,-0.749159684,0.598573,0,0
618,0.058918561,0.655782035,-0.749721018,0.59219,0,0
619,0.059579158,0.656292772,-0.749424386,0.583324,0,0
620,0.06064469,0.657309448,-0.748200759,0.571991,0,0
621,0.059243439,0.656460737,-0.748482737,0.559365,0,0
622,0.058629421,0.655897421,-0.749204649,0.545778,0,0
623,0.059295125,0.656417589,-0.749365643,0.531232,0,0
624,0.059629,0.656790655,-0.748212655,0.515729,0,0
625,0.05902186,0.656650491,-0.748948754,0.49927,0,0
626,0.058276316,0.656016053,-0.749485439,0.482351,0,0
627,0.059357509,0.656615667,-0.748882649,0.465471,0,0
628,0.059600895,0.656977912,-0.749140175,0.448631,0,0
629,0.058430772,0.656422088,-0.749340895,0.431832,0,0
630,0.058787579,0.655739982,-0.749628456,0.415077,0,0
631,0.05933314,0.656918193,-0.748996982,0.398367,0,0
632,0.058445491,0.656699474,-0.749215982,0.381704,0,0
633,0.058369509,0.656388421,-0.749308211,0.365594,0,0
634,0.058834421,0.656450246,-0.749180614,0.350049,0,0
635,0.059094368,0.657177614,-0.748550895,0.33508,0,0
636,0.058634158,0.65673514,-0.749041404,0.321195,0,0
637,0.05830707,0.656251105,-0.749076982,0.308394,0,0
638,0.058877,0.656954544,-0.748364684,0.295669,0,0
639,0.058998931,0.657342328,-0.747982638,0.283002,0,0
640,0.058311304,0.656569911,-0.748479018,0.270374,0,0
641,0.057694368,0.656285667,-0.74907807,0.256776,0,0
642,0.059057702,0.657187737,-0.748217649,0.242209,0,0
643,0.058221879,0.656899034,-0.74845381,0.228756,0,0
644,0.057807053,0.656120439,-0.749100544,0.216462,0,0
645,0.058763877,0.656946316,-0.748161193,0.205368,0,0
646,0.058611982,0.657109964,-0.747922607,0.196506,0,0
647,0.057947655,0.656531293,-0.748958397,0.189899,0,0
648,0.057619947,0.656049719,-0.749411298,0.185569,0,0
649,0.059055018,0.657518368,-0.747947544,0.183538,0,0
650,0.058678965,0.657352105,-0.748369649,0.183826,0,0
651,0.05800193,0.656977316,-0.748883158,0.187402,0,0
652,0.05773793,0.656803544,-0.749193474,0.194306,0,0
653,0.058750123,0.657332842,-0.748659947,0.20079,0,0
654,0.058076825,0.657211596,-0.748626649,0.206817,0,0
655,0.05767,0.656500825,-0.749199561,0.212352,0,0
656,0.057885211,0.657101018,-0.748287807,0.217359,0,0
657,0.058603667,0.657191228,-0.747645263,0.221805,0,0
658,0.057984281,0.657249018,-0.747902526,0.225655,0,0
659,0.057593105,0.656978965,-0.748487561,0.229717,0,0
660,0.057339088,0.65649193,-0.749035228,0.233974,0,0
661,0.058607421,0.657455965,-0.748133895,0.238406,0,0
662,0.059526655,0.65779669,-0.747442086,0.242997,0,0
663,0.058773912,0.65818493,-0.747589404,0.247729,0,0
664,0.058321263,0.657414298,-0.747941439,0.252583,0,0
665,0.057963857,0.657200911,-0.748976857,0.257961,0,0
666,0.057376759,0.656790655,-0.749625914,0.262948,0,0
667,0.057966632,0.656624754,-0.74873486,0.267549,0,0
668,0.059068667,0.65761986,-0.748494754,0.271773,0,0
669,0.058616246,0.657672789,-0.748443018,0.275628,0,0
670,0.058043088,0.657029509,-0.748770421,0.278617,0,0
671,0.05725186,0.656768789,-0.748884526,0.280738,0,0
672,0.058136825,0.656970947,-0.748453737,0.282402,0,0
673,0.058555053,0.657535719,-0.748057544,0.283599,0,0
674,0.057581351,0.657006491,-0.748206211,0.28432,0,0
675,0.057346333,0.656423439,-0.748802947,0.284555,0,0
676,0.058159579,0.657050719,-0.748188246,0.284295,0,0
677,0.058787368,0.658160912,-0.747198053,0.283529,0,0
678,0.058042912,0.657750772,-0.747803526,0.282249,0,0
679,0.057426404,0.657359982,-0.748229632,0.280444,0,0
680,0.057555386,0.657360386,-0.748244737,0.27861,0,0
681,0.058287586,0.65784619,-0.747462086,0.276748,0,0
682,0.057579211,0.657611789,-0.74808307,0.274858,0,0
683,0.057216929,0.657024375,-0.748943839,0.27294,0,0
684,0.05760707,0.657274,-0.748258281,0.270995,0,0
685,0.057914552,0.657695879,-0.748389103,0.268181,0,0
686,0.057578982,0.656950316,-0.748983246,0.264481,0,0
687,0.057308895,0.657124579,-0.748570175,0.25988,0,0
688,0.058433875,0.657991232,-0.747749054,0.254362,0,0
689,0.057765086,0.657818259,-0.74781431,0.24791,0,0
690,0.057202333,0.657013193,-0.748221702,0.240509,0,0
691,0.057841842,0.657787965,-0.747584316,0.232985,0,0
692,0.058247439,0.658447263,-0.746763596,0.225339,0,0
693,0.057276175,0.657810439,-0.74800407,0.218066,0,0
694,0.057320333,0.657671509,-0.748113842,0.211159,0,0
695,0.057942018,0.658177211,-0.747176579,0.204608,0,0
696,0.057633035,0.658435246,-0.747550825,0.198403,0,0
697,0.056733632,0.657447491,-0.747908246,0.192536,0,0
698,0.056880263,0.657135246,-0.748030789,0.186008,0,0
699,0.057975632,0.658505877,-0.747084456,0.178826,0,0
700,0.057338,0.657977456,-0.747243544,0.171507,0,0
701,0.057062579,0.657644737,-0.748134193,0.164072,0,0
702,0.057027175,0.657791386,-0.748212316,0.15654,0,0
703,0.058258649,0.658946,-0.747143895,0.149426,0,0
704,0.058031086,0.658804138,-0.747356793,0.142742,0,0
705,0.057391877,0.658234912,-0.747544158,0.136499,0,0
706,0.056751089,0.657723036,-0.748148518,0.130705,0,0
707,0.057437667,0.658114,-0.747739842,0.125372,0,0
708,0.057728552,0.658456741,-0.747551155,0.11952,0,0
709,0.056625649,0.65775986,-0.747604421,0.113178,0,0
710,0.057281281,0.657983596,-0.747654947,0.107889,0,0
711,0.058307316,0.658819702,-0.746697667,0.103714,0,0
712,0.057319263,0.657953368,-0.747038947,0.100714,0,0
713,0.057135105,0.658000526,-0.74775114,0.10043,0,0
714,0.057172018,0.657742193,-0.747852281,0.102897,0,0
715,0.057994912,0.658810789,-0.746599404,0.106627,0,0
716,0.057883544,0.659061351,-0.746705982,0.111618,0,0
717,0.056874614,0.658200158,-0.747621509,0.117872,0,0
718,0.056725544,0.657869632,-0.748091018,0.125385,0,0
719,0.057571772,0.658642211,-0.747409526,0.134159,0,0
720,0.057346035,0.658866982,-0.747286105,0.144108,0,0
721,0.056875404,0.657846298,-0.747583474,0.15523,0,0
722,0.057367228,0.658320649,-0.747588351,0.167522,0,0
723,0.057554603,0.65889869,-0.747238172,0.180982,0,0
724,0.057099333,0.658234526,-0.747549228,0.195605,0,0
725,0.056783768,0.658005875,-0.747853946,0.211391,0,0
726,0.05780407,0.659165544,-0.746366474,0.227284,0,0
727,0.057754828,0.659278328,-0.745971621,0.243259,0,0
728,0.057582193,0.659094158,-0.746702193,0.258799,0,0
729,0.056337123,0.658270333,-0.74729814,0.273888,0,0
730,0.05639386,0.657991947,-0.747814719,0.287125,0,0
731,0.056278526,0.657863632,-0.747303474,0.298468,0,0
732,0.056963754,0.658574965,-0.747135842,0.307877,0,0
733,0.057570596,0.659105263,-0.746412298,0.315311,0,0
734,0.056533807,0.658521912,-0.747116351,0.32073,0,0
735,0.056375912,0.658009386,-0.747755579,0.325104,0,0
736,0.057203351,0.658679649,-0.746748544,0.328414,0,0
737,0.056996772,0.659188754,-0.74696914,0.33064,0,0
738,0.056597035,0.658235281,-0.747370158,0.331761,0,0
739,0.05617593,0.658139211,-0.747520228,0.331758,0,0
740,0.056605825,0.65858886,-0.747577105,0.331901,0,0
741,0.057902561,0.659197632,-0.746886088,0.332197,0,0
742,0.057888931,0.65933331,-0.7467765,0.332649,0,0
743,0.057076661,0.659392804,-0.746566536,0.333265,0,0
744,0.056703105,0.659014772,-0.746913175,0.334048,0,0
745,0.056016842,0.658330333,-0.747217474,0.335004,0,0
746,0.056662,0.658636431,-0.746881431,0.336137,0,0
747,0.057541193,0.659529825,-0.745989912,0.337454,0,0
748,0.057543088,0.659730632,-0.745512842,0.338958,0,0
749,0.05674693,0.659658386,-0.746217404,0.340375,0,0
750,0.056366754,0.659032772,-0.746892491,0.341704,0,0
751,0.056069912,0.658649421,-0.747517614,0.342943,0,0
752,0.057184316,0.659395982,-0.746797491,0.344094,0,0
753,0.056791404,0.659623772,-0.746224842,0.345155,0,0
754,0.056341667,0.658910386,-0.746986579,0.346127,0,0
755,0.056731754,0.659065947,-0.747229,0.347008,0,0
756,0.057401772,0.660126053,-0.746185333,0.347798,0,0
757,0.056737614,0.659015421,-0.746972053,0.349507,0,0
758,0.056252193,0.658407667,-0.747513035,0.352156,0,0
759,0.057199368,0.659647982,-0.746644649,0.355762,0,0
760,0.057109158,0.659460333,-0.746123667,0.360346,0,0
761,0.056176328,0.658823466,-0.746849862,0.365926,0,0
762,0.056119196,0.658386018,-0.747207464,0.371512,0,0
763,0.057012193,0.659581509,-0.745837368,0.377102,0,0
764,0.056886105,0.659822175,-0.746352912,0.380714,0,0
765,0.056268328,0.659012638,-0.746630448,0.382386,0,0
766,0.056132316,0.658826596,-0.746724456,0.382156,0,0
767,0.056985439,0.659651579,-0.745802474,0.380063,0,0
768,0.056348804,0.659065768,-0.746730536,0.376146,0,0
769,0.056085483,0.658762138,-0.747142914,0.372424,0,0
770,0.057152772,0.65964193,-0.74613307,0.368899,0,0
771,0.057080544,0.660058561,-0.745838947,0.365571,0,0
772,0.056466123,0.659242123,-0.746551263,0.362442,0,0
773,0.056034246,0.658675053,-0.747338789,0.359509,0,0
774,0.057227509,0.659773193,-0.745920018,0.356774,0,0
775,0.05642086,0.659595982,-0.746443421,0.35473,0,0
776,0.055849807,0.658721105,-0.746940982,0.35337,0,0
777,0.05663907,0.659596246,-0.746653737,0.352682,0,0
778,0.056861158,0.66036193,-0.745451772,0.352656,0,0
779,0.056445175,0.659433509,-0.746093018,0.353283,0,0
780,0.056121544,0.659197316,-0.746675158,0.354057,0,0
781,0.056781684,0.660396895,-0.745324965,0.354977,0,0
782,0.056371088,0.660221842,-0.745800088,0.356043,0,0
783,0.055916404,0.659386158,-0.746843281,0.357254,0,0
784,0.056368948,0.660177569,-0.745774672,0.358609,0,0
785,0.056843561,0.660104053,-0.745406807,0.360109,0,0
786,0.056285071,0.659567446,-0.746494018,0.361752,0,0
787,0.055965754,0.659024667,-0.746532561,0.363539,0,0
788,0.056981879,0.660051,-0.745989052,0.365468,0,0
789,0.056590579,0.65998707,-0.746128807,0.367539,0,0
790,0.056245754,0.659744053,-0.746233018,0.369751,0,0
791,0.056072596,0.659360368,-0.747021053,0.372104,0,0
792,0.056232912,0.65971614,-0.746644877,0.374598,0,0
793,0.057345509,0.660223193,-0.745664614,0.376727,0,0
794,0.057093842,0.660473807,-0.745551632,0.378479,0,0
795,0.056590684,0.659830456,-0.746203789,0.379845,0,0
796,0.055792825,0.65918986,-0.746501754,0.380814,0,0
797,0.05607714,0.659267719,-0.746422298,0.381376,0,0
798,0.05689686,0.659955982,-0.745611123,0.382025,0,0
799,0.056622737,0.659919386,-0.745845333,0.382762,0,0
800,0.056011263,0.660013035,-0.745966544,0.383586,0,0
801,0.055594614,0.659120018,-0.746530158,0.384496,0,0
802,0.056203737,0.659702246,-0.746191772,0.386482,0,0
803,0.056517534,0.660485121,-0.745455517,0.38902,0,0
804,0.056363035,0.660022193,-0.745866754,0.39208,0,0
805,0.055753196,0.659134929,-0.746915482,0.395631,0,0
806,0.056091807,0.659528789,-0.746251649,0.399643,0,0
807,0.057049776,0.6608605,-0.74534081,0.403097,0,0
808,0.056975333,0.660221789,-0.745774632,0.406486,0,0
809,0.056181509,0.659818982,-0.746585491,0.409808,0,0
810,0.055395456,0.659202754,-0.74730293,0.413064,0,0
811,0.055554316,0.659145491,-0.746785474,0.416253,0,0
812,0.055970596,0.659434228,-0.746117579,0.418961,0,0
813,0.054994544,0.659143842,-0.746882333,0.421196,0,0
814,0.055121702,0.658514772,-0.746532754,0.422966,0,0
815,0.055709596,0.659529298,-0.745977018,0.424277,0,0
