,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
59,389,0.283574683,-0.918383365,-0.285053048,68,12.28,0
60,390,0.283804403,-0.91823771,-0.285382161,68,12.28,0
61,391,0.283827714,-0.918590222,-0.284176746,68,60.96142857,0
62,392,0.283584613,-0.918519,-0.285237968,68,95.17,0
63,393,0.283656742,-0.918084919,-0.286591032,68,95.17,0
64,394,0.283682323,-0.918374065,-0.285955323,64.4516129,95.17,0
65,395,0.283366565,-0.918068516,-0.286823323,63,95.17,0
66,396,0.284042115,-0.923764311,-0.287405754,63,95.17,0
67,397,0.598089419,-0.724816548,-0.152644758,63,95.17,0
68,398,0.393366082,-0.736227557,0.324894885,63,95.17,0
69,399,0.501386635,-0.515772937,0.196598587,62.3015873,95.17,0
70,400,0.241044885,-0.914088066,-0.225806803,62,95.17,0
71,401,0.146056873,-0.983561698,-0.06067354,62,95.17,0
72,402,0.125384468,-0.992177468,0.020906032,62,95.17,0
73,403,0.080738033,-0.983267869,0.146204279,62,95.17,0
74,404,0.061727661,-0.997626774,-0.020575032,62,95.17,0
75,405,0.103575328,-1.045734328,-0.185619885,62,95.17,0
76,406,0.575748656,-0.687071938,-0.143555813,62.703125,83.081875,0
77,407,0.701916098,-0.518689033,0.479400902,63,73.68,0
78,408,0.705864742,-0.570948935,0.414250032,63,73.68,0
79,409,0.806723672,-0.455788344,0.346931852,63,73.68,0
80,410,0.671206581,-0.59487421,0.412059887,63,73.68,0
81,411,0.631244516,-0.684180419,0.362020161,64.41935484,73.68,0
82,412,0.630548097,-0.687531968,0.35671871,65,73.68,0
83,413,0.630371887,-0.689960097,0.353253532,65,73.68,0
84,414,0.630868952,-0.691367645,0.349267065,65,73.68,0
85,415,0.632051852,-0.69229777,0.344621475,65,73.68,0
86,416,0.632336323,-0.691649145,0.3457735,65,73.68,0
87,417,0.639604656,-0.689050885,0.343694,65,73.68,0
88,418,0.562387306,-0.537452242,-0.496187774,65,73.68,0
89,419,0.601216754,0.362164328,-0.720380918,65,73.68,0
90,420,0.605203438,0.367267875,-0.706111469,70.625,73.68,0
91,421,0.43957,0.268057065,-0.671102177,73,71.94693548,0
92,422,0.226322081,0.240423081,-0.81071621,73,70.61,0
93,423,0.603402344,0.305409967,-0.731613459,73,70.61,0
94,424,0.631080048,0.145046873,-0.734946571,75.0952381,70.61,0
95,425,0.764748339,0.002385613,-0.616878645,76,70.61,0
96,426,0.657590541,0.568569295,-0.419267525,76,70.61,0
97,427,0.717084371,0.270652226,-0.630917952,76,70.61,0
98,428,0.715922742,-0.405672145,-0.521385952,76,70.61,0
99,429,0.604760242,-0.690177871,-0.406141694,76,70.61,0
100,430,0.544872115,-0.781568443,-0.299053246,76,70.61,0
101,431,0.567352581,-0.776798581,-0.305963371,76,70.61,0
102,432,0.688795581,-0.454342016,-0.546911935,76,70.61,0
103,433,0.672367295,-0.493645361,-0.548293377,76,70.61,0
104,434,0.656645984,-0.626024758,-0.42690229,76,70.61,0
105,435,0.675555571,-0.530502111,-0.511019508,75.28571429,70.61,0
106,436,0.693181968,-0.497526387,-0.526836129,75,70.61,0
107,437,0.681420597,0.11267529,-0.669812419,75,70.61,0
108,438,0.891645639,0.232541443,-0.368793197,75,70.61,0
109,439,0.902676081,0.191631726,-0.377081032,75,70.61,0
110,440,0.907930721,0.181921262,-0.369843557,75,70.61,0
111,441,0.909442452,0.180812694,-0.366430726,75,70.61,0
112,442,0.90912971,0.182317694,-0.366465339,75.70967742,70.61,0
113,443,0.911745661,0.175749984,-0.361500629,76,70.61,0
114,444,0.608331426,-0.272873656,-0.603899311,76,70.61,0
115,445,0.258903984,-0.596235887,-0.766642161,76,70.61,0
116,446,0.328029452,-0.591727694,-0.741306903,75.29032258,70.61,0
117,447,0.246136806,-0.69895321,-0.575101532,75,70.61,0
118,448,0.30295473,-0.406136143,-0.809101873,75,70.61,0
119,449,0.446198492,-0.548026951,-0.715580934,75,70.61,0
120,450,0.318102413,-0.577558286,-0.751307635,75,70.61,0
121,451,0.363972889,-0.680280873,-0.640853444,75,35.81666667,0
122,452,0.459791311,-0.588444951,-0.628185393,75,6.14,0
123,453,0.447940143,-0.678432159,-0.58964973,75,6.14,0
124,454,0.43211818,-0.710771049,-0.558928164,75,6.14,0
125,455,0.429915371,-0.709455968,-0.562089016,75,6.14,0
126,456,0.427370869,-0.707724115,-0.566331426,75,6.14,0
127,457,0.427490548,-0.708133065,-0.566005129,75,6.14,0
128,458,0.426744048,-0.707144435,-0.567456935,75,6.14,0
129,459,0.426831016,-0.708114377,-0.56652959,75,6.14,0
130,460,0.426682565,-0.708016629,-0.566648403,75,6.14,0
131,461,0.426327855,-0.707634,-0.567299452,75.70967742,6.14,0
132,462,0.426898065,-0.70867079,-0.565596339,76,6.14,0
133,463,0.426816639,-0.708966623,-0.565431984,76,6.14,0
134,464,0.426329381,-0.708396762,-0.56625781,76,6.14,0
135,465,0.427518951,-0.710269344,-0.563349262,76,6.14,0
136,466,0.426980365,-0.709669587,-0.564561365,76,3.021269841,0
137,467,0.426415148,-0.708530885,-0.56661882,76,0,0
138,468,0.427208841,-0.709941302,-0.564324127,76,0,0
139,469,0.426702246,-0.709706049,-0.564725033,76,0,0
140,470,0.425985952,-0.708886129,-0.566091516,76,0,0
141,471,0.427035475,-0.710190066,-0.563656934,76,0,0
142,472,0.426912161,-0.710355226,-0.563629177,76,0,0
143,473,0.425916548,-0.709043661,-0.565684613,71.03225806,0,0
144,474,0.426884113,-0.710267871,-0.563527774,69,0,0
145,475,0.426738311,-0.710478557,-0.563757967,69,0,0
146,476,0.425951339,-0.709277484,-0.565547339,69,0,0
147,477,0.426607177,-0.710489129,-0.563601565,68.29032258,0,0
148,478,0.426260403,-0.710501371,-0.563888258,68,0,0
149,479,0.425826525,-0.710574525,-0.564295541,68,0,0
150,480,0.426819968,-0.711883508,-0.561472127,68,0,0
151,481,0.425660921,-0.711691698,-0.563238413,68,0,0
152,482,0.424889387,-0.710393145,-0.565056403,65.87096774,0,0
153,483,0.425422677,-0.71150921,-0.563154613,65,0,0
154,484,0.425506803,-0.711903328,-0.563020049,65,0,0
155,485,0.424862333,-0.710602286,-0.564721524,65.6984127,0,0
156,486,0.425258213,-0.711518262,-0.563293951,66,0,0
157,487,0.425377887,-0.711760468,-0.562947452,66,0,0
158,488,0.424557339,-0.710754581,-0.564883113,66,0,0
159,489,0.425191131,-0.711860016,-0.563235492,66,0,0
160,490,0.425249855,-0.711995548,-0.562768548,66,0,0
161,491,0.424493597,-0.710811306,-0.564640661,66,0,0
162,492,0.424556097,-0.711250032,-0.564252226,65.27419355,0,0
163,493,0.424864242,-0.711884323,-0.563314645,65,0,0
164,494,0.424026967,-0.710425656,-0.565786672,65,0,0
165,495,0.424007855,-0.710678387,-0.565473742,65,0,0
166,496,0.424885095,-0.711720032,-0.563531746,64.28571429,8.771428571,0
167,497,0.42399871,-0.710816177,-0.565616306,64,18.42,0
168,498,0.423686082,-0.710773623,-0.566379738,64,18.42,0
169,499,0.658983048,-0.490039452,-0.305724629,64,18.42,0
170,500,0.714639115,-0.605946525,0.396243459,64,18.42,0
171,501,0.763215556,-0.457821571,0.406630048,63.3015873,18.42,0
172,502,0.686912902,-0.490849262,0.531487574,63,18.42,0
173,503,0.682224839,-0.494461274,0.533525806,63,18.42,0
174,504,0.682231952,-0.494101016,0.534336226,63,18.42,0
175,505,0.681965738,-0.493388705,0.53478723,63,18.42,0
176,506,0.681338365,-0.493580667,0.535646683,63.6984127,18.42,0
177,507,0.681566952,-0.4939115,0.53509029,64,18.42,0
178,508,0.681302672,-0.493446967,0.535886148,64,18.42,0
179,509,0.681007645,-0.493288629,0.536417323,64,18.42,0
180,510,0.681166177,-0.493475839,0.535969145,64,18.42,0
181,511,0.680893444,-0.492773889,0.537039365,64,9.940952381,0
182,512,0.680975,-0.493034033,0.536612098,64,0,0
183,513,0.68090579,-0.492841452,0.536794403,64,0,0
184,514,0.68057229,-0.492325565,0.537669774,64,0,0
185,515,0.68069682,-0.492768328,0.537073787,64,0,0
186,516,0.680500619,-0.492407698,0.537947159,61.9047619,0,0
187,517,0.680539557,-0.492469689,0.537783246,61,0,0
188,518,0.680511516,-0.492649758,0.537632371,61,0,0
189,519,0.680204279,-0.492035656,0.538598754,61,0,0
190,520,0.680448302,-0.492556333,0.537720429,61.6984127,0,0
191,521,0.680265557,-0.492194033,0.53818777,62,0,0
192,522,0.680125397,-0.492078492,0.538675095,62,0,0
193,523,0.680351967,-0.492631525,0.538071672,62,0,0
194,524,0.680107032,-0.492014016,0.538771222,62,0,0
195,525,0.680070475,-0.492243492,0.538539246,62,0,0
196,526,0.680185937,-0.492475968,0.538075063,62,0,0
197,527,0.679819525,-0.491888066,0.538942639,62,0,0
198,528,0.680087175,-0.49223646,0.53854181,62,0,0
199,529,0.68007882,-0.492271508,0.53846018,62,0,0
200,530,0.679711113,-0.491863323,0.53934479,62,0,0
201,531,0.679813262,-0.492130475,0.538677754,62,0,0
202,532,0.679976484,-0.492238403,0.538733419,62,0,0
203,533,0.679770419,-0.491770145,0.539472468,62.70967742,0,0
204,534,0.680010145,-0.492190548,0.538540242,63,0,0
205,535,0.679796541,-0.491877574,0.539306689,63,0,0
206,536,0.679575758,-0.491435806,0.539894613,63,0,0
207,537,0.679713516,-0.491822065,0.539149355,63,0,0
208,538,0.679523129,-0.491509984,0.539684645,62.29032258,0,0
209,539,0.679641129,-0.49124221,0.540373306,62,0,0
210,540,0.679637065,-0.491613339,0.53949029,62,0,0
211,541,0.679545127,-0.491478762,0.539777968,62,0,0
212,542,0.679455952,-0.491046226,0.540315161,62,0,0
213,543,0.679653721,-0.491526115,0.539513738,62,0,0
214,544,0.679689242,-0.491716694,0.539219774,62,0,0
215,545,0.679575097,-0.491270984,0.540221871,62.70967742,0,0
216,546,0.67956821,-0.491334516,0.539808726,63,0,0
217,547,0.679622113,-0.491742065,0.539369226,63,0,0
218,548,0.679680508,-0.49135223,0.53959977,63,0,0
219,549,0.679242794,-0.490917127,0.540451333,62.3015873,0,0
220,550,0.679588951,-0.491392279,0.539921934,62,0,0
221,551,0.679659919,-0.491464935,0.539750887,62,0,0
222,552,0.679323295,-0.490987311,0.540787705,62,0,0
223,553,0.679284871,-0.491026855,0.540655774,62,0,0
224,554,0.679496164,-0.491356721,0.539876967,62,0,0
225,555,0.679313645,-0.490756097,0.540736306,62,0,0
226,556,0.67936921,-0.490868532,0.540944516,62,25.7483871,0
227,557,0.67938154,-0.491119429,0.539902683,62.6984127,61.4,0
228,558,0.681584823,-0.48931979,0.541626726,63,61.4,0
229,559,0.70672329,-0.50394321,0.501119548,63,61.4,0
230,560,0.482731952,-0.814813935,-0.080102726,63.72580645,61.4,0
231,561,0.364756403,-0.796984016,0.472618371,64,61.4,0
232,562,0.265609179,-0.728171018,-0.067098357,64,61.4,0
233,563,0.288999463,-0.81680503,0.502027328,64,61.4,0
234,564,0.246380623,-0.85058477,0.466565492,64,61.4,0
235,565,0.447942079,-0.720558302,0.425316238,64,61.4,0
236,566,0.648289672,-0.672167885,0.31917982,64,61.4,0
237,567,0.653012742,-0.695904919,0.295847968,64,61.4,0
238,568,0.653099164,-0.695762754,0.296076016,64,61.4,0
239,569,0.652990274,-0.696024435,0.295165016,64,61.4,0
240,570,0.653288813,-0.696194891,0.294367766,64,61.4,0
241,571,0.652852177,-0.696518435,0.294790694,64,35.6516129,0
242,572,0.653092129,-0.697109339,0.292842516,64,0,0
243,573,0.653190967,-0.697099049,0.292489492,64,0,0
244,574,0.653106984,-0.696731323,0.293609323,64,0,0
245,575,0.653435082,-0.697141295,0.292085951,64,0,0
246,576,0.566285619,-0.772564143,0.087281746,64,0,0
247,577,0.338547032,-0.873999065,0.349427,64,0,0
248,578,0.251434328,-0.861166803,0.440439508,64,0,0
249,579,0.193277613,-0.861240532,0.47261171,64,0,0
250,580,0.170113774,-0.881312661,0.444847903,64,0,0
251,581,0.161800213,-0.884418934,0.440301262,64,0,0
252,582,0.15755327,-0.888213873,0.433487381,64,0,0
253,583,0.156115918,-0.887425656,0.438950869,64,0,0
254,584,0.160078516,-0.888829645,0.431411032,64,0,0
255,585,0.156372607,-0.892160852,0.426762623,64,0,0
256,586,0.161457766,-0.889606984,0.430376297,64,0,0
257,587,0.160217525,-0.892085607,0.424498033,64,0,0
258,588,0.15704079,-0.894197306,0.42317129,64,0,0
259,589,0.156527918,-0.893434082,0.423463672,64,0,0
260,590,0.154820403,-0.893905129,0.423987355,64,0,0
261,591,0.157461246,-0.860956115,0.483761328,64,0,0
262,592,0.192395079,-0.86397219,0.469071873,63.3015873,0,0
263,593,0.182028758,-0.878352919,0.440797839,63,0,0
264,594,0.140687295,-0.871648049,0.475058426,63,0,0
265,595,0.197364839,-0.871877581,0.447386935,63,0,0
266,596,0.191840371,-0.879196161,0.439838435,63.70967742,0,0
267,597,0.189500645,-0.881655032,0.435036387,64,0,0
268,598,0.190148613,-0.880921871,0.437857823,64,0,0
269,599,0.18890982,-0.882367295,0.43412182,64,0,0
270,600,0.188691444,-0.882466952,0.434298016,64,0,0
271,601,0.188378613,-0.882667081,0.434049516,64,0,0
272,602,0.187842721,-0.883372574,0.433019443,64,0,0
273,603,0.190041429,-0.883242937,0.432013667,64,0,0
274,604,0.193108246,-0.885381443,0.425895574,64,0,0
275,605,0.193001841,-0.886909206,0.422089603,66.79365079,0,0
276,606,0.189743754,-0.888614344,0.419711,68,0,0
277,607,0.186886968,-0.890404841,0.41911173,67.3015873,0,0
278,608,0.192897885,-0.887714361,0.419245984,67,0,0
279,609,0.195963935,-0.89193621,0.412305016,67,0,0
280,610,0.193267557,-0.892581852,0.410358918,67,0,0
281,611,0.194416919,-0.892934484,0.409169065,67,0,0
282,612,0.218866871,-0.879518323,0.423957565,67.70967742,0,0
283,613,0.205540581,-0.891374919,0.407509065,68,0,0
284,614,0.198188902,-0.890837377,0.412267639,68,0,0
285,615,0.194487032,-0.89423879,0.408653774,68,0,0
286,616,0.195712619,-0.893210302,0.408129111,68,0,0
287,617,0.193816597,-0.894090161,0.407344194,68,0,0
288,618,0.191987311,-0.894510525,0.407360885,68,0,0
289,619,0.191556032,-0.89418029,0.408092161,68,0,0
290,620,0.185304508,-0.896371836,0.406666246,68,0,0
291,621,0.183666613,-0.897147387,0.405147419,68,0,0
292,622,0.18331941,-0.896841869,0.40588659,68,0,0
293,623,0.183168429,-0.898259984,0.402482286,68,0,0
294,624,0.18319477,-0.897097754,0.405795213,68,0,0
295,625,0.181597,-0.897944934,0.404703115,68,0,0
296,626,0.181200302,-0.897666397,0.405309492,68,0,0
297,627,0.180704377,-0.898212148,0.405462607,68,0,0
298,628,0.179406365,-0.898061794,0.404511238,68,0,0
299,629,0.179147934,-0.897448377,0.406112541,68,0,0
300,630,0.17589627,-0.898975238,0.406075175,68,0,0
301,631,0.174714871,-0.900289758,0.40502979,68,0,0
302,632,0.173972871,-0.899718242,0.40376929,68,0,0
303,633,0.172583823,-0.90068771,0.402830871,68,0,0
304,634,0.172241726,-0.900090806,0.403834,68,0,0
305,635,0.170436934,-0.900544525,0.403876361,68,0,0
306,636,0.166944917,-0.90117795,0.402705167,68,0,0
307,637,0.165249197,-0.901728672,0.403323525,68,0,0
308,638,0.164023097,-0.902523629,0.402071306,68,0,0
309,639,0.165084306,-0.901805032,0.403906516,68,0,0
310,640,0.16400271,-0.902403774,0.403555177,68,0,0
311,641,0.163399607,-0.901889016,0.403882951,68,0,0
312,642,0.163605516,-0.901512371,0.402691758,68,0,0
313,643,0.161361238,-0.902962302,0.401281444,68,0,0
314,644,0.160338371,-0.9029135,0.402495645,68,0,0
315,645,0.161711426,-0.902653656,0.402144852,68,0,0
316,646,0.162030476,-0.902062778,0.403710937,68,0,0
317,647,0.162115115,-0.903167934,0.401227623,68,0,0
318,648,0.161617746,-0.902785,0.402531698,68,0,0
319,649,0.160655574,-0.903067131,0.402824787,68,0,0
320,650,0.158867355,-0.90450579,0.401616242,68,0,0
321,651,0.158328951,-0.903317574,0.403072148,68,0,0
322,652,0.157393887,-0.904174565,0.399116258,68,0,0
323,653,0.157203145,-0.903919339,0.400186065,68.70967742,0,0
324,654,0.156659355,-0.9044975,0.4003815,69,0,0
325,655,0.15555459,-0.904969295,0.399701213,69,0,0
326,656,0.154296081,-0.90511321,0.400239758,69,0,0
327,657,0.150160742,-0.90616929,0.39927479,69,0,0
328,658,0.149001839,-0.907017903,0.398057774,69,0,0
329,659,0.149419919,-0.906339097,0.399036016,69,0,0
330,660,0.147724839,-0.907024984,0.397893661,69,0,0
331,661,0.147352984,-0.906650778,0.39897981,69,0,0
332,662,0.146285226,-0.906980435,0.3962525,69,0,0
333,663,0.142839484,-0.908800468,0.398100629,69,0,0
334,664,0.143056742,-0.907835016,0.397168823,69,0,0
335,665,0.141533016,-0.908515508,0.396981902,69,0,0
336,666,0.142523468,-0.907439726,0.397451339,69,0,0
337,667,0.14064071,-0.909350887,0.396915806,69,0,0
338,668,0.140916443,-0.909031115,0.396500344,69.70491803,0,0
339,669,0.139157778,-0.909933905,0.39485919,70,0,0
340,670,0.138712508,-0.910320869,0.393528672,70,0,0
341,671,0.138377951,-0.909808541,0.393495918,70,0,0
342,672,0.137606484,-0.911420516,0.392704403,70,0,0
343,673,0.131696344,-0.914735623,0.386036869,70,0,0
344,674,0.132580873,-0.917406095,0.380215746,69.3015873,0,0
345,675,0.132071758,-0.916923968,0.376268984,69,0,0
346,676,0.115445548,-0.950777629,0.298179629,69,0,0
347,677,0.116837758,-0.94702521,0.306365194,69,0,0
348,678,0.117613279,-0.945380508,0.310034508,69,0,0
349,679,0.117672143,-0.945001016,0.311686206,69.6984127,0,0
350,680,0.116948258,-0.945233548,0.311960758,70,0,0
351,681,0.116825213,-0.944878967,0.312623344,70,0,0
352,682,0.115392403,-0.945438677,0.310960065,70,0,0
353,683,0.11605071,-0.944053419,0.315083129,70,0,0
354,684,0.114859548,-0.944564081,0.315229806,70,0,0
355,685,0.113907661,-0.945237903,0.313884403,70,0,0
356,686,0.11532941,-0.94451677,0.314935951,70,0,0
357,687,0.111365823,-0.946360677,0.310502419,70,0,0
358,688,0.113966885,-0.945229459,0.31224082,70,0,0
359,689,0.112805476,-0.946130175,0.310930032,70,0,0
360,690,0.11169554,-0.945688349,0.311923603,70,0,0
361,691,0.111584032,-0.946104306,0.312816935,70,23.17354839,0
362,692,0.11049429,-0.946991742,0.309510726,70,79.82,0
363,693,0.111000951,-0.946731049,0.308848656,70,79.82,0
364,694,0.110095714,-0.94681127,0.310049381,70,79.82,0
365,695,0.114269361,-0.944666885,0.313658934,70,79.82,0
366,696,0.111117242,-0.944297048,0.319660274,70,79.82,0
367,697,-0.0225535,-0.950287883,0.3402664,70,79.82,0
368,698,0.414841857,-0.853797825,0.272833143,70,79.82,0
369,699,-0.000149871,-0.937232177,0.362341887,70.70967742,79.82,0
370,700,0.103984918,-0.920963721,0.377423885,71,79.82,0
371,701,0.015379145,-0.918143258,0.396987935,71,79.82,0
372,702,0.021868548,-0.913601226,0.410636419,71,79.82,0
373,703,0.172961885,-0.808500672,0.362270377,71,79.82,0
374,704,0.674414641,-0.680253766,0.285897297,71,79.82,0
375,705,0.668719164,-0.692091689,0.269909492,71,79.82,0
376,706,0.667359587,-0.693887159,0.268736524,71,58.28126984,0
377,707,0.668237852,-0.693037984,0.268759311,71,0,0
378,708,0.668091839,-0.6925765,0.270310919,71,0,0
379,709,0.668285131,-0.692547361,0.26979718,71,0,0
380,710,0.66845279,-0.692308258,0.269360177,71,0,0
381,711,0.668188902,-0.691915295,0.270874787,71,0,0
382,712,0.668595355,-0.692018323,0.269906532,71,0,0
383,713,0.668311065,-0.691953048,0.270782435,71,0,0
384,714,0.668381726,-0.691944468,0.271258468,72.41935484,0,0
385,715,0.66851529,-0.692019774,0.270120435,73,0,0
386,716,0.668381,-0.691544574,0.271752508,73,0,0
387,717,0.668357855,-0.691485758,0.271249355,73,0,0
388,718,0.668645639,-0.69167723,0.270865787,73,0,0
389,719,0.668329873,-0.69133119,0.272221159,70.20634921,0,0
390,720,0.668502571,-0.691614365,0.271136571,69,0,0
391,721,0.668547143,-0.691476683,0.271079873,68.28571429,0,0
392,722,0.668381016,-0.691206387,0.27234721,68,0,0
393,723,0.668636226,-0.691465516,0.271106065,68,0,0
394,724,0.668508098,-0.691429525,0.271557115,68,0,0
395,725,0.668239194,-0.691255919,0.271928387,68,0,0
396,726,0.668586403,-0.691506452,0.270805597,68,0,0
397,727,0.66801571,-0.690621887,0.274918613,68,0,0
398,728,0.666837885,-0.690721836,0.276953262,68,0,0
399,729,0.666484661,-0.690675323,0.278248194,68,0,0
400,730,0.66705823,-0.690955492,0.275748295,68,0,0
401,731,0.667485524,-0.691398683,0.274733317,68,0,0
402,732,0.667102,-0.69093977,0.275980279,68,0,0
403,733,0.667250065,-0.691100613,0.27509329,68,0,0
404,734,0.667242066,-0.69129518,0.274525393,68,0,0
405,735,0.667118968,-0.690993258,0.275388871,68,0,0
406,736,0.667392365,-0.69128873,0.27475554,68,0,0
407,737,0.667380032,-0.691291532,0.274413581,68,0,0
408,738,0.667319726,-0.691046419,0.274855581,68,0,0
409,739,0.667380548,-0.691363935,0.274063613,68,0,0
410,740,0.667402393,-0.69097023,0.275279066,68,0,0
411,741,0.667475435,-0.691193306,0.274693419,68,0,0
412,742,0.667489129,-0.691329919,0.274295645,67.29032258,0,0
413,743,0.667426855,-0.69092929,0.275433742,67,0,0
414,744,0.667418705,-0.691235934,0.274433328,67,0,0
415,745,0.667452742,-0.691110935,0.274840339,67,0,0
416,746,0.667384484,-0.691183742,0.274963839,67,0,0
417,747,0.667550081,-0.691283742,0.274238613,67,0,0
418,748,0.667461032,-0.6909635,0.275540274,67,0,0
419,749,0.667591787,-0.691060213,0.275005607,67,0,0
420,750,0.667486778,-0.691273984,0.274460349,67,0,0
421,751,0.667322419,-0.691005081,0.275629565,67,0,0
422,752,0.667493048,-0.691214365,0.274961619,67,0,0
423,753,0.667566525,-0.691019049,0.274967836,67,0,0
424,754,0.667323452,-0.690970355,0.275794758,67,0,0
425,755,0.667372984,-0.691080613,0.274612435,67,0,0
426,756,0.667459918,-0.690910689,0.275438672,67,0,0
427,757,0.667401726,-0.691012677,0.275391161,67,0,0
428,758,0.667620667,-0.691017524,0.274523317,67,0,0
429,759,0.667265574,-0.691059508,0.275609541,67,0,0
430,760,0.667329565,-0.690998952,0.275019968,67,0,0
431,761,0.667435443,-0.691114754,0.274950672,67,0,0
432,762,0.66723629,-0.690899774,0.275625677,67,0,0
433,763,0.66754029,-0.691043226,0.274755435,67,0,0
434,764,0.667232871,-0.690983677,0.275503871,67,0,0
435,765,0.667459459,-0.690821213,0.275595721,67,0,0
436,766,0.667515365,-0.691198413,0.274556016,67,0,0
437,767,0.667393148,-0.691119393,0.275245115,67,0,0
438,768,0.667404349,-0.691099429,0.274623349,67.6984127,0,0
439,769,0.667355758,-0.691114581,0.274832419,68,0,0
440,770,0.667226098,-0.690700541,0.275984721,68,0,0
441,771,0.667443806,-0.691098371,0.274820661,68,0,0
442,772,0.667525242,-0.691165048,0.274733274,68,0,0
443,773,0.667390403,-0.690869726,0.275653323,66.58064516,0,0
444,774,0.667420629,-0.691134774,0.274695387,66,0,0
445,775,0.667341639,-0.690946525,0.275384361,66,0,0
446,776,0.667400726,-0.690773758,0.275675129,66,0,0
447,777,0.667463459,-0.690857721,0.275446426,66,0,0
448,778,0.667219825,-0.690751159,0.276064635,66,0,0
449,779,0.667449242,-0.690821742,0.275023435,66,0,0
450,780,0.667566774,-0.690953419,0.275476726,66,0,0
451,781,0.667403429,-0.690819698,0.275723159,66,0,0
452,782,0.667485131,-0.690963721,0.274773754,66,0,0
453,783,0.667418935,-0.690743742,0.275816129,66,0,0
454,784,0.667452213,-0.690877164,0.275839361,66,0,0
455,785,0.667413921,-0.691068857,0.275039254,65.3015873,0,0
