,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
49,559,-0.306608491,-0.822114877,0.474572123,77,0,0
50,560,-0.306438561,-0.821836439,0.474982035,77,0,0
51,561,-0.30601693,-0.822204,0.475182474,77,0,0
52,562,-0.306144831,-0.822536305,0.475226712,77,0,0
53,563,-0.306581431,-0.821997534,0.475708276,77,0,0
54,564,-0.306842772,-0.821750298,0.476210491,77,0,0
55,565,-0.306171552,-0.822659966,0.475496707,77,0,0
56,566,-0.306195982,-0.822457,0.475021912,77,0,0
57,567,-0.307408947,-0.822036474,0.475788368,77,0,0
58,568,-0.306664456,-0.821961491,0.475502684,77,0,0
59,569,-0.306323328,-0.822586621,0.474975069,77,0,0
60,570,-0.306978661,-0.822303576,0.475063712,70.38983051,0,0
61,571,-0.307557483,-0.821583328,0.475649603,67,0,0
62,572,-0.30740707,-0.822055789,0.475481789,67,0,0
63,573,-0.307109877,-0.822334895,0.475057544,67,0,0
64,574,-0.307879228,-0.82181993,0.474929754,67,0,0
65,575,-0.307878655,-0.821407448,0.475378328,67,0,0
66,576,-0.306984825,-0.821687596,0.475320544,67,0,0
67,577,-0.30706781,-0.822166931,0.474706983,64.37931034,0,0
68,578,-0.307561339,-0.821550203,0.474741169,62.33898305,0,0
69,579,-0.307969754,-0.821308351,0.475371175,62,0,0
70,580,-0.307444035,-0.821573561,0.475530789,62,0,0
71,581,-0.306480614,-0.822468544,0.474780667,62,0,0
72,582,-0.306999483,-0.82235219,0.474868517,62,0,0
73,583,-0.307716737,-0.821851982,0.475170982,62,0,0
74,584,-0.308037328,-0.821772534,0.475186224,62,0,0
75,585,-0.307101561,-0.822068807,0.474894175,62,0,0
76,586,-0.307397276,-0.822691879,0.474716207,62,10.95672414,0
77,587,-0.307775368,-0.821992544,0.474958439,62,27.63,0
78,588,-0.307798448,-0.821715241,0.474986845,62,27.63,0
79,589,-0.306178414,-0.821272741,0.476386483,61.34482759,27.63,0
80,590,-0.320683053,-0.789510421,0.515500754,61,27.63,0
81,591,-0.513470845,-0.445089621,0.708825966,61,27.63,0
82,592,-0.620284035,-0.456305491,0.59497814,61,27.63,0
83,593,-0.643387456,-0.590321544,0.438579351,61,27.63,0
84,594,-0.48337807,-0.757363053,0.440660912,61,27.63,0
85,595,-0.485463593,-0.766297136,0.415518085,61,27.63,0
86,596,-0.485605351,-0.774984018,0.398938614,61,27.63,0
87,597,-0.483621702,-0.783001614,0.388122526,61,27.63,0
88,598,-0.483888807,-0.785409158,0.38105993,61,27.63,0
89,599,-0.482077404,-0.783207684,0.388089333,61,27.63,0
90,600,-0.48219535,-0.77855325,0.396630317,61,27.63,0
91,601,-0.487484672,-0.742745224,0.451406086,61,23.97775862,0
92,602,-0.484211105,-0.753584421,0.439848754,61,18.42,0
93,603,-0.454095632,-0.751407807,0.473392947,61,18.42,0
94,604,-0.451490414,-0.753226931,0.474671466,61,18.42,0
95,605,-0.409442825,-0.701856807,0.570059053,61,18.42,0
96,606,-0.407323983,-0.640331207,0.647181483,61,18.42,0
97,607,-0.41441869,-0.646729293,0.63355781,61,18.42,0
98,608,-0.417170439,-0.647868158,0.632801772,61,18.42,0
99,609,-0.428083667,-0.658282035,0.613363211,61,18.42,0
100,610,-0.443331614,-0.678395368,0.582108579,61,18.42,0
101,611,-0.450188842,-0.690501158,0.561293298,61,18.42,0
102,612,-0.450066966,-0.708298879,0.535881293,61,18.42,0
103,613,-0.449674965,-0.730448404,0.507341702,61,18.42,0
104,614,-0.457709263,-0.559665825,0.684661842,61,18.42,0
105,615,-0.439323579,-0.565550965,0.691905263,61,18.42,0
106,616,-0.441214085,-0.584652475,0.67875961,67.61016949,11.86372881,0
107,617,-0.466613241,-0.534103121,0.697023345,71,0,0
108,618,-0.460478877,-0.57662007,0.669615842,71,0,0
109,619,-0.460623982,-0.578551474,0.668329053,71,0,0
110,620,-0.464191069,-0.576266276,0.668392328,71,0,0
111,621,-0.466024207,-0.574060121,0.668988966,71.65517241,0,0
112,622,-0.466255544,-0.573817947,0.668959491,72,0,0
113,623,-0.471213667,-0.56735386,0.670540772,72,0,0
114,624,-0.473740175,-0.565230842,0.671015491,72,0,0
115,625,-0.471812793,-0.552155586,0.683205741,72,0,0
116,626,-0.475233328,-0.537796259,0.691764552,74.62068966,0,0
117,627,-0.48901,-0.54903693,0.67179393,76,0,0
118,628,-0.484918328,-0.57102969,0.657415966,76.65517241,0,0
119,629,-0.484206947,-0.571271965,0.657655158,77,0,0
120,630,-0.486187136,-0.57155461,0.656896051,77,0,0
121,631,-0.486462776,-0.571607672,0.656090293,77,10.00396552,0
122,632,-0.485243298,-0.572192614,0.656818246,77,27.63,0
123,633,-0.485286034,-0.5721325,0.65695681,77,27.63,0
124,634,-0.486586386,-0.571878807,0.656241912,77,27.63,0
125,635,-0.485975053,-0.572050158,0.656307018,77,27.63,0
126,636,-0.504271345,-0.604854724,0.612491672,77,27.63,0
127,637,-0.464784034,-0.85046019,-0.064536724,77,27.63,0
128,638,-0.249692707,0.022009241,-0.793356828,77,27.63,0
129,639,-0.016730614,0.254550842,-0.967862053,77,27.63,0
130,640,-0.072022316,0.265314526,-0.958414439,77,27.63,0
131,641,0.005828632,0.105938877,-0.997708702,77,27.63,0
132,642,-0.004458207,0.024206534,-0.988690621,77,27.63,0
133,643,0.020271828,0.295450172,-0.951786966,76.34482759,27.63,0
134,644,0.073977561,0.321749807,-0.946668368,76,27.63,0
135,645,0.08055114,0.304414246,-0.952026667,76,27.63,0
136,646,0.080877797,0.303728305,-0.952560966,76,18.26389831,0
137,647,0.080072439,0.303041632,-0.95235407,76,0,0
138,648,0.08030914,0.302375842,-0.952682281,76,0,0
139,649,0.081338224,0.302479483,-0.952146121,76,0,0
140,650,0.080986175,0.30257914,-0.952022035,76,0,0
141,651,0.080082211,0.302326404,-0.952342246,76,0,0
142,652,0.080189491,0.301516281,-0.952489211,76,0,0
143,653,0.080616379,0.300754672,-0.952795552,77.96551724,0,0
144,654,0.080937897,0.300969086,-0.952500414,79,0,0
145,655,0.08098919,0.300781207,-0.952558069,79,0,0
146,656,0.080794737,0.301280456,-0.952801596,79,0,0
147,657,0.080647789,0.301257737,-0.952570825,79,0,0
148,658,0.080493351,0.300997509,-0.952758281,79,0,0
149,659,0.080828949,0.300336966,-0.952903339,77.6779661,0,0
150,660,0.081209741,0.301009707,-0.952818207,77,0,0
151,661,0.081092862,0.301059034,-0.953054276,77,0,0
152,662,0.080712966,0.30049869,-0.953070328,77,0,0
153,663,0.080488298,0.300604526,-0.953243281,77,0,0
154,664,0.081123807,0.300195509,-0.952749333,77,0,0
155,665,0.081257333,0.300468088,-0.95324514,77,0,0
156,666,0.081127397,0.3004395,-0.953016828,77,0,0
157,667,0.080586263,0.301334281,-0.952571368,77,0,0
158,668,0.081066534,0.300492638,-0.952781914,70.44827586,0,0
159,669,0.081141741,0.300560466,-0.952699,67,0,0
160,670,0.081468316,0.300807982,-0.952606421,67,0,0
161,671,0.081467,0.301041702,-0.952572789,67,0,0
162,672,0.081219931,0.300509759,-0.952865897,67,0,0
163,673,0.080762333,0.30039386,-0.952760351,67,0,0
164,674,0.081158895,0.300729825,-0.952863368,67,0,0
165,675,0.081354155,0.300534448,-0.952815017,67,0,0
166,676,0.080796914,0.300313741,-0.952959793,67,0,0
167,677,0.081212404,0.300383439,-0.952998632,67,0,0
168,678,0.081398586,0.300508138,-0.953031948,64.37931034,0,0
169,679,0.080954119,0.300205814,-0.952843136,63,0,0
170,680,0.080970877,0.300169018,-0.952929561,63,0,0
171,681,0.081215579,0.300295088,-0.953424228,63,0,0
172,682,0.08140407,0.299787316,-0.953163263,63,0,0
173,683,0.081274246,0.300320526,-0.953269053,63,0,0
174,684,0.080891845,0.299980914,-0.953318328,63,0,0
175,685,0.08130693,0.300228193,-0.952954474,63,0,0
176,686,0.081342491,0.300003807,-0.952970018,63,0,0
177,687,0.081288702,0.30000707,-0.952670702,63,0,0
178,688,0.080646627,0.299863441,-0.952794983,60.3559322,0,0
179,689,0.081212614,0.30022814,-0.953013333,59,0,0
180,690,0.081365172,0.300025672,-0.952894776,59,0,0
181,691,0.081411627,0.299899102,-0.952632288,59,0,0
182,692,0.080574439,0.300057456,-0.952820333,59,0,0
183,693,0.081162328,0.299889966,-0.953072069,59,0,0
184,694,0.081550737,0.300337667,-0.953329474,59,0,0
185,695,0.081333877,0.300288386,-0.953158982,59,0,0
186,696,0.081020828,0.299920397,-0.953459069,59,0,0
187,697,0.081197053,0.299890105,-0.953301158,59,0,0
188,698,0.081784211,0.300157702,-0.953318211,59,0,0
189,699,0.081027914,0.300075121,-0.953207845,58.34482759,0,0
190,700,0.081068053,0.299778158,-0.953251877,58,0,0
191,701,0.081585845,0.299990948,-0.953027672,58,0,0
192,702,0.081711105,0.29987807,-0.952547,58,0,0
193,703,0.081297259,0.299926207,-0.952769552,58,0,0
194,704,0.081213586,0.300025948,-0.9529715,58,0,0
195,705,0.081593596,0.299900561,-0.953104088,58,0,0
196,706,0.08147678,0.300050085,-0.952575068,58,0,0
197,707,0.081057947,0.299547491,-0.952839614,58,0,0
198,708,0.081443293,0.299770448,-0.953027569,58,0,0
199,709,0.081376509,0.299978684,-0.952807474,58,0,0
200,710,0.081178333,0.299970386,-0.952911351,58,0,0
201,711,0.081248053,0.299815649,-0.953028053,58,0,0
202,712,0.081331276,0.300050362,-0.95314731,57.34482759,0,0
203,713,0.081465351,0.29989,-0.953231789,57,0,0
204,714,0.080937121,0.299538948,-0.953525362,57,0,0
205,715,0.081852737,0.299932561,-0.953368579,57,0,0
206,716,0.081619259,0.300340086,-0.953021845,57,0,0
207,717,0.081122603,0.299487207,-0.953623776,57,0,0
208,718,0.081670772,0.299812912,-0.953206333,57,0,0
209,719,0.081471526,0.299840561,-0.953018649,57,0,0
210,720,0.081047169,0.299720627,-0.953145441,57,0,0
211,721,0.081313828,0.299721879,-0.952826345,57,0,0
212,722,0.081782877,0.299479456,-0.952860754,57,0,0
213,723,0.08188586,0.299644281,-0.952774807,57,0,0
214,724,0.081443017,0.2994835,-0.952942345,56.34482759,0,0
215,725,0.080968983,0.299407655,-0.953069207,56,0,0
216,726,0.081289948,0.299695983,-0.952860845,56,0,0
217,727,0.081912175,0.29986707,-0.952931456,56,0,0
218,728,0.081834509,0.299729965,-0.952913228,56,0,0
219,729,0.081275368,0.299803912,-0.953214877,56,0,0
220,730,0.081317534,0.299482052,-0.953160207,56,0,0
221,731,0.081274397,0.299524759,-0.95312,55.34482759,0,0
222,732,0.081690018,0.299528719,-0.953203982,55,0,0
223,733,0.081832414,0.299390397,-0.953098931,55,0,0
224,734,0.080982649,0.299529807,-0.953250737,55,0,0
225,735,0.081485544,0.299284246,-0.953682596,55,0,0
226,736,0.082010983,0.299516621,-0.953063638,55,0,0
227,737,0.081714458,0.299356153,-0.952876153,55,0,0
228,738,0.081577298,0.299263982,-0.952920684,55,0,0
229,739,0.081387,0.299317211,-0.952828632,55,0,0
230,740,0.081721825,0.299575281,-0.952827807,55,0,0
231,741,0.081622207,0.299584483,-0.953085069,55,0,0
232,742,0.080866603,0.299347897,-0.953052638,55,0,0
233,743,0.081681965,0.299236035,-0.953184614,55,0,0
234,744,0.081749649,0.299092632,-0.952867105,55,0,0
235,745,0.081077211,0.299157737,-0.953222193,55,0,0
236,746,0.081165695,0.299337085,-0.953026729,55,0,0
237,747,0.081830298,0.299217895,-0.953345561,55,0,0
238,748,0.081940737,0.29933807,-0.953380667,55,0,0
239,749,0.081123931,0.29931169,-0.953362069,55,0,0
240,750,0.081818741,0.300062483,-0.953648966,55,0,0
241,751,0.012112102,0.169209661,-0.979556831,55,16.75491525,0
242,752,-0.040935421,-0.122249649,-0.994427018,55,70.61,0
243,753,-0.024503491,-0.02992514,-0.963819,55,70.61,0
244,754,0.001333035,0.485293982,-0.880540263,55,70.61,0
245,755,-0.060186,0.462967965,-0.877656947,55,70.61,0
246,756,-0.048621203,0.616150424,-0.792801441,55,70.61,0
247,757,-0.067796439,0.634329789,-0.765662667,55,70.61,0
248,758,-0.062450158,0.551869456,-0.826102842,55,70.61,0
249,759,-0.061262431,0.742723448,-0.671901034,55,70.61,0
250,760,-0.120703175,0.51833414,-0.843477263,55,70.61,0
251,761,-0.12169331,0.472785983,-0.875719776,55,70.61,0
252,762,-0.130374596,0.499727789,-0.858039807,55,70.61,0
253,763,-0.127189086,0.51407681,-0.852390966,55,70.61,0
254,764,-0.042250246,0.262171404,-0.949310895,55,70.61,0
255,765,0.001315772,0.258419333,-0.968430842,55,70.61,0
256,766,-0.000180241,0.259098707,-0.969030707,55,54.78362069,0
257,767,-0.001496655,0.258852741,-0.969095397,55,0,0
258,768,-0.002426316,0.259146421,-0.969030246,55,0,0
259,769,-0.00238,0.259430914,-0.968853103,55,0,0
260,770,-0.002161088,0.259494684,-0.968457175,55,0,0
261,771,-0.002184579,0.259585965,-0.968868649,55,0,0
262,772,-0.003159271,0.258738169,-0.968812508,55,0,0
263,773,-0.002867789,0.259021965,-0.968390456,55,0,0
264,774,-0.00255786,0.25938314,-0.968493,55,0,0
265,775,-0.003659632,0.25903714,-0.968720579,55,0,0
266,776,-0.004589947,0.258130807,-0.968778737,55,0,0
267,777,-0.004798439,0.258658175,-0.968648246,55,0,0
268,778,-0.004532966,0.256619138,-0.969821293,55,0,0
269,779,0.00226414,0.264502825,-0.967462912,55,0,0
270,780,-0.01007681,0.345045707,-0.94244119,55,0,0
271,781,-0.290638288,0.702623305,-0.626069407,59.62711864,10.87508475,0
272,782,-0.201055845,0.639965276,-0.745845172,62,58.33,0
273,783,-0.119257172,0.712247914,-0.672395172,62,58.33,0
274,784,-0.143827754,0.839165421,-0.508701772,62,58.33,0
275,785,-0.093522172,0.546657983,-0.78677869,62,58.33,0
276,786,-0.199369702,0.913995298,-0.245460649,62,58.33,0
277,787,-0.155686276,0.988003707,-0.013184362,62,58.33,0
278,788,-0.157823316,0.987434754,-0.017111877,62,58.33,0
279,789,-0.158465544,0.987018035,-0.01754114,62,58.33,0
280,790,-0.160263614,0.986729386,-0.02030886,62,58.33,0
281,791,-0.162852793,0.986366586,-0.023048672,62,58.33,0
282,792,-0.163693526,0.985899333,-0.023954596,62,58.33,0
283,793,-0.163372088,0.986214105,-0.024408772,62,58.33,0
284,794,-0.162429246,0.986180912,-0.023215579,62,58.33,0
285,795,-0.161633172,0.986434431,-0.023067879,62,58.33,0
286,796,-0.161543259,0.986565931,-0.022596621,62,46.26172414,0
287,797,-0.161613466,0.986519414,-0.021950241,71.82758621,0,0
288,798,-0.161320271,0.986330712,-0.021677034,77,0,0
289,799,-0.162058789,0.986509368,-0.023249298,77,0,0
290,800,-0.163285895,0.986411439,-0.024434404,77,0,0
291,801,-0.162604421,0.986325491,-0.024514439,77,0,0
292,802,-0.162288491,0.986504298,-0.023746175,77,0,0
293,803,-0.162264667,0.986480421,-0.023497947,77,0,0
294,804,-0.162791293,0.986561552,-0.025325155,75.03448276,0,0
295,805,-0.163031517,0.98656181,-0.025007534,74,0,0
296,806,-0.162346368,0.986319895,-0.024232298,74,0,0
297,807,-0.162246228,0.986515316,-0.023548,74,0,0
298,808,-0.162583259,0.98639719,-0.024516397,74,0,0
299,809,-0.162841281,0.986182316,-0.025276596,74,0,0
300,810,-0.163115172,0.98602219,-0.024912621,74,0,0
301,811,-0.162640322,0.986411932,-0.024046814,74,0,0
302,812,-0.162150368,0.986632281,-0.023875474,74,0,0
303,813,-0.16304469,0.986543328,-0.025452448,65.48275862,0,0
304,814,-0.162880386,0.986403421,-0.024552772,61,0,0
305,815,-0.162072,0.986528649,-0.023993561,61,0,0
306,816,-0.162832509,0.986312351,-0.025285912,61,0,0
307,817,-0.163102776,0.986262172,-0.02551819,61,0,0
308,818,-0.162454362,0.986472103,-0.024801293,59.68965517,0,0
309,819,-0.162325912,0.986684175,-0.02507207,59,0,0
310,820,-0.162870474,0.986099579,-0.025976649,59,0,0
311,821,-0.162562707,0.986443155,-0.025246966,59,0,0
312,822,-0.162215741,0.986251345,-0.024866552,59,0,0
313,823,-0.162427474,0.986150123,-0.024975421,59,0,0
314,824,-0.162342475,0.986454373,-0.025176492,59,0,0
315,825,-0.163114614,0.986349895,-0.025861211,59,0,0
316,826,-0.162537207,0.986317448,-0.025179362,59,0,0
317,827,-0.162218672,0.986582552,-0.024658431,59,0,0
318,828,-0.162805439,0.986198386,-0.025429912,59,0,0
319,829,-0.163277793,0.986333397,-0.026300621,59,0,0
320,830,-0.163098526,0.986421877,-0.025587404,59,0,0
321,831,-0.162497298,0.986236123,-0.025002158,59,0,0
322,832,-0.162915456,0.986339965,-0.025961105,59,0,0
323,833,-0.163083121,0.986292879,-0.026105397,59,0,0
324,834,-0.16281419,0.986235672,-0.025574552,57.68965517,0,0
325,835,-0.162632807,0.986361684,-0.025481912,57,0,0
326,836,-0.163280526,0.986324368,-0.027014263,57,0,0
327,837,-0.163376379,0.986254759,-0.026594259,57,0,0
328,838,-0.162589684,0.986309456,-0.025531737,57,0,0
329,839,-0.162732877,0.986441175,-0.026312368,57,0,0
330,840,-0.16335805,0.9861145,-0.026848867,56.33333333,0,0
331,841,-0.162980259,0.986249155,-0.02623119,56,0,0
332,842,-0.162770368,0.986376053,-0.025790825,56,0,0
333,843,-0.163072281,0.986256947,-0.025672246,56,0,0
334,844,-0.163387105,0.98644114,-0.026401719,56,0,0
335,845,-0.163355627,0.986239119,-0.026030695,56.6440678,0,0
336,846,-0.162821439,0.986576298,-0.025578298,57,0,0
337,847,-0.163219018,0.986394298,-0.025708368,57,0,0
338,848,-0.163325526,0.986136456,-0.026740544,57,0,0
339,849,-0.163360614,0.985983018,-0.026465737,57,0,0
340,850,-0.163136724,0.986371845,-0.025669052,57,0,0
341,851,-0.16282031,0.986385483,-0.026070983,57,0,0
342,852,-0.163787579,0.986379491,-0.027556,57,0,0
343,853,-0.163485103,0.986454121,-0.027024431,57,0,0
344,854,-0.163103947,0.986588333,-0.026323561,57,0,0
345,855,-0.163203982,0.986111228,-0.026757772,57,0,0
346,856,-0.163845034,0.985852695,-0.030760407,56.33898305,0,0
347,857,-0.164022561,0.986004719,-0.031495175,56,0,0
348,858,-0.163693948,0.986248121,-0.030786759,56,0,0
349,859,-0.163867877,0.986222368,-0.03134214,56,0,0
350,860,-0.164411,0.985978947,-0.031531333,56,0,0
351,861,-0.163933328,0.986502517,-0.030673,56,0,0
352,862,-0.163931298,0.986110737,-0.031110825,56,0,0
353,863,-0.16460181,0.986000241,-0.032084241,56,0,0
354,864,-0.164084456,0.985894404,-0.031221632,56,0,0
355,865,-0.163999105,0.985887719,-0.031049579,56,0,0
356,866,-0.164459207,0.98585719,-0.032004776,56,0,0
357,867,-0.164248281,0.986092544,-0.031427228,56,0,0
358,868,-0.163777569,0.986136362,-0.030961948,56,0,0
359,869,-0.164347298,0.986008228,-0.032223842,56,0,0
360,870,-0.164407103,0.985796155,-0.032105586,56,0,0
361,871,-0.164249458,0.986153492,-0.031690203,56,0,0
362,872,-0.164077517,0.986140241,-0.031711448,56,0,0
363,873,-0.16473093,0.985820491,-0.033078772,56,0,0
364,874,-0.164296474,0.986129719,-0.032095158,56,0,0
365,875,-0.163893333,0.986115825,-0.031665263,56,0,0
366,876,-0.164041448,0.985890879,-0.032011621,56,0,0
367,877,-0.164569807,0.986100088,-0.032609333,56,0,0
368,878,-0.164188707,0.985766948,-0.031627034,55.34482759,0,0
369,879,-0.163741897,0.98586381,-0.031137483,55,0,0
370,880,-0.16426807,0.985756789,-0.032305526,55,0,0
371,881,-0.164348439,0.986199842,-0.032062281,55,0,0
372,882,-0.164064947,0.985968316,-0.031674281,55,0,0
373,883,-0.16432031,0.985923793,-0.032215276,55.65517241,0,0
374,884,-0.164369276,0.98607181,-0.032754793,56,0,0
375,885,-0.163820807,0.985783895,-0.032211,56,0,0
376,886,-0.16416169,0.986253155,-0.032073983,56,0,0
377,887,-0.164626246,0.985854263,-0.033052947,56,0,0
378,888,-0.164380263,0.985826667,-0.032264316,56,0,0
379,889,-0.16365678,0.986018271,-0.031909559,56,0,0
380,890,-0.164704667,0.985941228,-0.033173895,56,0,0
381,891,-0.164418474,0.985879333,-0.033324877,56,0,0
382,892,-0.164248966,0.985673862,-0.032709259,56,0,0
383,893,-0.164010632,0.985817842,-0.032160105,56,0,0
384,894,-0.164151914,0.985678017,-0.032102655,55.34482759,0,0
385,895,-0.164705404,0.986207368,-0.033089614,55,0,0
386,896,-0.164243421,0.986119772,-0.032367982,55,0,0
387,897,-0.164026224,0.985824569,-0.031852276,55,0,0
388,898,-0.164568386,0.985705439,-0.032418263,55,0,0
389,899,-0.164951638,0.985737724,-0.033142345,54.34482759,0,0
390,900,-0.164513828,0.985811155,-0.032584931,54,0,0
391,901,-0.164390569,0.986120207,-0.032015828,54,0,0
392,902,-0.1641675,0.986074776,-0.032542276,54,0,0
393,903,-0.164976877,0.985985772,-0.033952579,54,0,0
394,904,-0.164147172,0.985850086,-0.0329285,54,0,0
395,905,-0.164249241,0.985942879,-0.032996328,54,0,0
396,906,-0.164170877,0.98602886,-0.033007895,54,0,0
397,907,-0.164916439,0.986184912,-0.033901719,54,0,0
398,908,-0.164847351,0.985678105,-0.033762,54,0,0
399,909,-0.16421478,0.986049271,-0.033389305,53.3559322,0,0
400,910,-0.164257351,0.986037105,-0.032813281,53,0,0
401,911,-0.164517544,0.985831789,-0.032658912,53,0,0
402,912,-0.164772702,0.985896579,-0.033293,53,0,0
403,913,-0.164565982,0.985657018,-0.033085,53,0,0
404,914,-0.164485542,0.986063305,-0.032565576,52.3559322,0,0
405,915,-0.164249614,0.985945333,-0.032505544,52,0,0
406,916,-0.164711241,0.985558069,-0.033516931,52,0,0
407,917,-0.164488158,0.985765614,-0.033385105,52,0,0
408,918,-0.164608948,0.986166017,-0.0323955,52,0,0
409,919,-0.164295862,0.98604169,-0.032199466,52,0,0
410,920,-0.164671263,0.986001263,-0.033037649,52,0,0
411,921,-0.164653379,0.985736379,-0.033391966,52,0,0
412,922,-0.164294842,0.986151351,-0.032778561,52,0,0
413,923,-0.164352649,0.98601193,-0.03285514,52,0,0
414,924,-0.1649315,0.986004017,-0.033915207,52,0,0
415,925,-0.164739211,0.986187228,-0.033430579,52,0,0
416,926,-0.164367895,0.985691789,-0.033033175,52,0,0
417,927,-0.164390828,0.985982379,-0.033308086,52,0,0
418,928,-0.164714526,0.985595158,-0.034377158,52,0,0
419,929,-0.164765983,0.985841121,-0.032956828,52,0,0
420,930,-0.164403397,0.985759552,-0.032642431,52,0,0
421,931,-0.164864678,0.985873407,-0.033385136,52,0,0
422,932,-0.164951491,0.98558286,-0.03368514,52,0,0
423,933,-0.164257404,0.986073,-0.03279593,52,0,0
424,934,-0.164398169,0.985800763,-0.033149322,52.66101695,0,0
425,935,-0.164812018,0.985677053,-0.033991719,53,0,0
426,936,-0.164543561,0.985969368,-0.032685719,53,0,0
427,937,-0.164093754,0.98603807,-0.03280207,53,0,0
428,938,-0.164769456,0.985592193,-0.033837281,53,0,0
429,939,-0.164580034,0.986072847,-0.033623847,53,0,0
430,940,-0.164256491,0.98575386,-0.032853526,53,0,0
431,941,-0.164648158,0.985685632,-0.033760404,53,0,0
432,942,-0.164827053,0.985956877,-0.034361614,53,0,0
433,943,-0.164166,0.985990456,-0.033400333,53,0,0
434,944,-0.164311576,0.985804407,-0.033834898,53,0,0
435,945,-0.164990842,0.986025965,-0.03447414,53,0,0
436,946,-0.164695172,0.985863207,-0.033434052,53,0,0
437,947,-0.164181121,0.985799034,-0.032944741,53,0,0
438,948,-0.164673877,0.986037877,-0.033976158,53,0,0
439,949,-0.164810121,0.985652483,-0.034291397,53,0,0
440,950,-0.16454593,0.985833947,-0.033701228,53,0,0
441,951,-0.164503649,0.985972263,-0.033565579,53,0,0
442,952,-0.164953793,0.986219431,-0.034521603,53,0,0
443,953,-0.164843561,0.985663912,-0.034394281,53,0,0
444,954,-0.1645145,0.985589086,-0.033869172,53,0,0
445,955,-0.164408333,0.985745842,-0.033768895,53,0,0
446,956,-0.164662596,0.985851614,-0.034418877,53,0,0
447,957,-0.165298448,0.985615672,-0.034780483,53,0,0
448,958,-0.165119579,0.985552649,-0.034462877,53,0,0
449,959,-0.164598672,0.985739621,-0.034097793,53,0,0
450,960,-0.164438,0.985936746,-0.033811881,53,0,0
451,961,-0.164756224,0.985515724,-0.034608466,53,0,0
452,962,-0.165158491,0.985441789,-0.035087053,53,0,0
453,963,-0.164861596,0.985647632,-0.034325439,53,0,0
454,964,-0.165007707,0.985987448,-0.033842379,53,0,0
