,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
42,852,-0.710322579,-0.174907193,-0.673192544,69,21.49,0
43,853,-0.711444246,-0.173347088,-0.672011246,69,21.49,0
44,854,-0.710279456,-0.174286035,-0.67326386,69,21.49,0
45,855,-0.710109052,-0.174691276,-0.674007862,69,21.49,0
46,856,-0.711677712,-0.172984763,-0.672644186,69.77966102,18.57610169,0
47,857,-0.710216895,-0.174135667,-0.673769702,70,0,0
48,858,-0.710040448,-0.175115121,-0.674088017,70,0,0
49,859,-0.711612,-0.173402466,-0.672748431,69.22413793,0,0
50,860,-0.710638439,-0.173265456,-0.672674632,69,0,0
51,861,-0.709983404,-0.174427123,-0.673612596,69,0,0
52,862,-0.711143724,-0.17374131,-0.672768207,68.24137931,0,0
53,863,-0.711496386,-0.172986281,-0.671997877,68,0,0
54,864,-0.710146707,-0.174000397,-0.673441655,68,0,0
55,865,-0.710389842,-0.174142649,-0.673487614,68,0,0
56,866,-0.711807561,-0.172555,-0.671976456,68,0,0
57,867,-0.71138231,-0.173632121,-0.67270319,67.24137931,0,0
58,868,-0.710408466,-0.174526121,-0.673491138,67,0,0
59,869,-0.711007088,-0.173947526,-0.672799877,67,0,0
60,870,-0.712155759,-0.172740879,-0.672529017,67,0,0
61,871,-0.710758586,-0.174000707,-0.673360362,67,0,0
62,872,-0.710706,-0.17412119,-0.673627966,67,0,0
63,873,-0.712333544,-0.17284893,-0.672190614,67,0,0
64,874,-0.711654404,-0.173639175,-0.672925456,67,0,0
65,875,-0.710795281,-0.174110035,-0.673636439,67,0,0
66,876,-0.711760707,-0.173077086,-0.672103621,65.48275862,0,0
67,877,-0.711964517,-0.172593793,-0.672057603,65,0,0
68,878,-0.7106,-0.174056983,-0.673031793,65,0,0
69,879,-0.711397667,-0.173455263,-0.672635228,65,0,0
70,880,-0.711955842,-0.172355895,-0.671943772,65,0,0
71,881,-0.710413121,-0.174074069,-0.673063638,65,0,0
72,882,-0.711273155,-0.173308052,-0.672486414,64.22413793,0,0
73,883,-0.712190088,-0.172647088,-0.671695105,64,0,0
74,884,-0.710956509,-0.173903281,-0.672689895,64,0,0
75,885,-0.71097307,-0.173757456,-0.672775561,64,0,0
76,886,-0.712590207,-0.1726445,-0.670876897,64,0,0
77,887,-0.711131186,-0.174047983,-0.673203525,64.76271186,0,0
78,888,-0.711759298,-0.173671807,-0.672747175,65,0,0
79,889,-0.712160544,-0.172892825,-0.672292333,65,0,0
80,890,-0.710647895,-0.174041228,-0.673746474,65,0,0
81,891,-0.711987207,-0.173146,-0.672315345,65,0,0
82,892,-0.712208362,-0.17300131,-0.672191224,65,0,0
83,893,-0.710536474,-0.174272526,-0.673573105,65,0,0
84,894,-0.712544966,-0.17307131,-0.671285759,65,0,0
85,895,-0.711554,-0.173609702,-0.672456193,65,0,0
86,896,-0.711086614,-0.17404893,-0.672595649,65,0,0
87,897,-0.712664948,-0.172427,-0.671256672,65.75862069,0,0
88,898,-0.711123018,-0.173368246,-0.672437509,66,0,0
89,899,-0.710886105,-0.174034211,-0.672910211,66,0,0
90,900,-0.712581741,-0.172533759,-0.670927569,66,0,0
91,901,-0.711522203,-0.173006525,-0.672221339,66,0,0
92,902,-0.711092724,-0.173793672,-0.672926552,66,0,0
93,903,-0.712592175,-0.172253316,-0.670948982,66,0,0
94,904,-0.71243019,-0.172898931,-0.672067828,66,0,0
95,905,-0.711137158,-0.173938982,-0.672758649,66,0,0
96,906,-0.711806702,-0.173098439,-0.672161649,66,0,0
97,907,-0.713090328,-0.172502241,-0.671073879,66,0,0
98,908,-0.711473912,-0.173776789,-0.672855649,66,0,0
99,909,-0.710927281,-0.174106281,-0.673226561,66,0,0
100,910,-0.712697241,-0.172300362,-0.671425655,66,0,0
101,911,-0.712410947,-0.172762456,-0.672253298,66,0,0
102,912,-0.710854638,-0.174266948,-0.672704534,66,0,0
103,913,-0.712058579,-0.173104,-0.671744386,66,0,0
104,914,-0.712451793,-0.172479086,-0.671347724,66,0,0
105,915,-0.710990789,-0.173672579,-0.672845912,66,0,0
106,916,-0.71171781,-0.172888138,-0.671952328,66,0,0
107,917,-0.712512069,-0.172477586,-0.671248,66,0,0
108,918,-0.711272621,-0.173149431,-0.672722345,66,0,0
109,919,-0.712055667,-0.17350314,-0.672153175,66,0,0
110,920,-0.712261298,-0.172367614,-0.671305298,66,0,0
111,921,-0.710359193,-0.173785316,-0.673054228,66,0,0
112,922,-0.711529448,-0.173002603,-0.672472534,66,0,0
113,923,-0.71268019,-0.172497862,-0.671726655,66,0,0
114,924,-0.71071207,-0.173684351,-0.67333807,66,0,0
115,925,-0.71157193,-0.172791035,-0.67247786,66,0,0
116,926,-0.711937333,-0.172238018,-0.67228707,66,0,0
117,927,-0.710733586,-0.173526379,-0.67341269,66,0,0
118,928,-0.71179307,-0.17317307,-0.672903772,66,0,0
119,929,-0.712467649,-0.172542491,-0.671501772,66,0,0
120,930,-0.710910283,-0.173826933,-0.672846467,66,0,0
121,931,-0.711357103,-0.173834707,-0.672584569,66,0,0
122,932,-0.712602579,-0.172527105,-0.671879246,66,0,0
123,933,-0.710891431,-0.173266431,-0.672626241,66,0,0
124,934,-0.710973825,-0.173928754,-0.67260393,66,0,0
125,935,-0.712384931,-0.172569362,-0.671086552,66,0,0
126,936,-0.711272316,-0.172899474,-0.672081404,66,0,0
127,937,-0.710626474,-0.173982596,-0.672952193,66,0,0
128,938,-0.71212693,-0.172564088,-0.671971386,66,0,0
129,939,-0.711572328,-0.172251776,-0.672594776,66,0,0
130,940,-0.710708121,-0.173603138,-0.673522207,66,0,0
131,941,-0.711955509,-0.172743211,-0.671917228,66,0,0
132,942,-0.712119895,-0.172020158,-0.672007263,66,0,0
133,943,-0.71087978,-0.173625085,-0.673534373,66,0,0
134,944,-0.711491614,-0.173455982,-0.67278086,66,0,0
135,945,-0.712345579,-0.172251754,-0.671776263,66,0,0
136,946,-0.715979576,-0.178129051,-0.696477356,66,5.151355932,0
137,947,-0.375853175,-0.169605474,-0.660817246,66,101.31,0
138,948,-0.082281672,0.331556879,-0.934649845,66,101.31,0
139,949,-0.427346491,0.021434614,-0.736157596,66,101.31,0
140,950,-0.681144825,-0.259616807,-0.671042719,66,101.31,0
141,951,-0.676988614,-0.254682895,-0.682027649,66,101.31,0
142,952,-0.675190448,-0.257641224,-0.682138362,66,101.31,0
143,953,-0.676496517,-0.255570517,-0.681285448,66,101.31,0
144,954,-0.651440018,-0.373494404,-0.584073018,66,101.31,0
145,955,-0.074597018,-0.915989684,-0.295614649,66,101.31,0
146,956,-0.076517379,-0.933145741,-0.292122948,66,101.31,0
147,957,-0.163125772,-0.746743456,-0.624114982,66,101.31,0
148,958,-0.109636724,-0.854762155,-0.467840017,66,101.31,0
149,959,-0.084580776,-0.853870552,-0.493119,66,101.31,0
150,960,-0.057283621,-0.830333328,-0.520799552,66,101.31,0
151,961,-0.094846793,-0.201256914,-0.847351586,66,99.72206897,0
152,962,-0.489239316,0.168697912,-0.735865825,66,55.26,0
153,963,-0.689617086,-0.239283328,-0.690648345,67.51724138,55.26,0
154,964,-0.680996561,-0.191306947,-0.696103842,68,55.26,0
155,965,-0.750268879,0.027849948,-0.644866948,68,55.26,0
156,966,-0.652268509,0.081729088,-0.711165298,68,55.26,0
157,967,-0.660569316,-0.171350579,-0.733509,68,55.26,0
158,968,-0.691574386,-0.16316686,-0.695073456,68,55.26,0
159,969,-0.694718121,-0.162583983,-0.69169481,68,55.26,0
160,970,-0.695242088,-0.158675333,-0.693583947,68,55.26,0
161,971,-0.68987386,-0.191369807,-0.687020316,68,55.26,0
162,972,-0.68713319,-0.197599517,-0.690596241,68,55.26,0
163,973,-0.691556759,-0.194399638,-0.686097741,73.43103448,55.26,0
164,974,-0.690950579,-0.188231105,-0.690129614,75,55.26,0
165,975,-0.68504493,-0.190403456,-0.694920351,75,55.26,0
166,976,-0.691814509,-0.189755667,-0.687664316,75,55.26,0
167,977,-0.690649897,-0.190408086,-0.689165621,75,0.952758621,0
168,978,-0.692922254,-0.189159339,-0.687567203,76.52542373,0,0
169,979,-0.691627105,-0.190637632,-0.688162772,77,0,0
170,980,-0.690959982,-0.190291526,-0.689058789,77,0,0
171,981,-0.692941491,-0.188357737,-0.687305088,77,0,0
172,982,-0.692111068,-0.18992661,-0.687771864,76.23728814,0,0
173,983,-0.691204456,-0.190288368,-0.688598298,76,0,0
174,984,-0.69239807,-0.188442561,-0.687145807,76,0,0
175,985,-0.692227586,-0.188295328,-0.688415034,76,0,0
176,986,-0.691473439,-0.189735544,-0.688449421,76,0,0
177,987,-0.693357737,-0.187475105,-0.687065193,76,0,0
178,988,-0.692372828,-0.189515741,-0.687661534,70.68965517,0,0
179,989,-0.691577534,-0.190252397,-0.688559741,68.24137931,0,0
180,990,-0.693117305,-0.188400525,-0.687333695,68,0,0
181,991,-0.692539702,-0.188903789,-0.687921228,68,0,0
182,992,-0.691299483,-0.190293483,-0.688506845,68,0,0
183,993,-0.692787281,-0.188621333,-0.686909368,68,0,0
184,994,-0.693106569,-0.188773086,-0.685562121,68,0,0
185,995,-0.691904,-0.189805672,-0.687992759,68,0,0
186,996,-0.692886895,-0.188875474,-0.687446737,68,0,0
187,997,-0.693167105,-0.187573123,-0.687412175,68,0,0
188,998,-0.692157431,-0.189792707,-0.688339241,68,0,0
189,999,-0.693787719,-0.188759263,-0.686921491,68,0,0
190,1000,-0.693722707,-0.188296569,-0.686441655,67.22413793,0,0
191,1001,-0.692528491,-0.190100684,-0.687778386,67,0,0
192,1002,-0.693192351,-0.189317684,-0.686760842,67,0,0
193,1003,-0.693582316,-0.188533895,-0.686802912,67,0,0
194,1004,-0.692364895,-0.189954298,-0.687684368,67,0,0
195,1005,-0.692930119,-0.189848288,-0.687232322,67,0,0
196,1006,-0.693825123,-0.188524982,-0.686676018,67,0,0
197,1007,-0.692617741,-0.190312155,-0.687649431,67,0,0
198,1008,-0.693075483,-0.190125569,-0.687492172,67,0,0
199,1009,-0.694082421,-0.18872393,-0.686795719,67,0,0
200,1010,-0.692725569,-0.190036948,-0.688146155,67,0,0
201,1011,-0.693081,-0.190469561,-0.687541439,67,0,0
202,1012,-0.694166776,-0.188843845,-0.687113276,67,0,0
203,1013,-0.692509965,-0.190627807,-0.687955912,67,0,0
204,1014,-0.692900842,-0.189989105,-0.687789632,67,0,0
205,1015,-0.693719034,-0.188730914,-0.686817017,66.24137931,0,0
206,1016,-0.692693632,-0.190194175,-0.687591263,66,0,0
207,1017,-0.692713912,-0.190069649,-0.687053947,66,0,0
208,1018,-0.693790828,-0.188693069,-0.686188552,66,0,0
209,1019,-0.692815439,-0.190569737,-0.687120211,66,0,0
210,1020,-0.692645864,-0.190248881,-0.687353373,66,0,0
211,1021,-0.694086466,-0.188650379,-0.686198793,66,0,0
212,1022,-0.693061017,-0.189980328,-0.68725819,66,0,0
213,1023,-0.692737754,-0.190477544,-0.687368316,66,0,0
214,1024,-0.694129526,-0.189010386,-0.685948614,66,0,0
215,1025,-0.693225966,-0.188986724,-0.687022241,66,0,0
216,1026,-0.692369155,-0.19084669,-0.687695207,66,0,0
217,1027,-0.693916439,-0.189464386,-0.686721807,66,0,0
218,1028,-0.693967228,-0.189525632,-0.686798965,66,0,0
219,1029,-0.69263,-0.190774754,-0.688014,66,0,0
220,1030,-0.69319814,-0.190112825,-0.68704807,66,0,0
221,1031,-0.694018847,-0.189451051,-0.68650661,66.76271186,0,0
222,1032,-0.692884982,-0.190261421,-0.687216246,67,0,0
223,1033,-0.692621316,-0.191085018,-0.687919123,67,0,0
224,1034,-0.694043069,-0.189405293,-0.686286172,67,0,0
225,1035,-0.693518842,-0.189792351,-0.686777175,67,0,0
226,1036,-0.692770276,-0.190791483,-0.687294328,67,0,0
227,1037,-0.693158879,-0.190081621,-0.686317741,67,0,0
228,1038,-0.694430702,-0.189277526,-0.685939632,67,0,0
229,1039,-0.692852368,-0.190599895,-0.686632211,67,0,0
230,1040,-0.692798035,-0.190495211,-0.687435228,67,0,0
231,1041,-0.694290153,-0.189220678,-0.685676424,67,0,0
232,1042,-0.693378965,-0.189895649,-0.686835298,67,0,0
233,1043,-0.693049965,-0.19068207,-0.687128158,67,0,0
234,1044,-0.69463869,-0.189140552,-0.686140466,67,0,0
235,1045,-0.693023404,-0.190337614,-0.687146421,67,0,0
236,1046,-0.692752456,-0.19089314,-0.687662772,67,0,0
237,1047,-0.694325948,-0.189113759,-0.685886552,67,0,0
238,1048,-0.694153333,-0.189459825,-0.686236123,67,0,0
239,1049,-0.692652759,-0.190439172,-0.687479741,67,0,0
240,1050,-0.69381081,-0.190142466,-0.686599207,67,0,0
241,1051,-0.694316386,-0.189091737,-0.686420684,67,0,0
242,1052,-0.693048814,-0.190219932,-0.68679322,67,0,0
243,1053,-0.693389088,-0.190455404,-0.686722105,67,0,0
244,1054,-0.694146983,-0.189292121,-0.685893362,67,0,0
245,1055,-0.693432754,-0.190152895,-0.686818368,67,0,0
246,1056,-0.692991789,-0.190516684,-0.686863614,67,0,0
247,1057,-0.694544947,-0.189069579,-0.685685246,67,0,0
248,1058,-0.693473407,-0.190369729,-0.686778475,67,0,0
249,1059,-0.693309596,-0.190542404,-0.686746404,67,0,0
250,1060,-0.694578158,-0.18960886,-0.685443035,67,0,0
251,1061,-0.693534246,-0.189675035,-0.687299982,67,0,0
252,1062,-0.692860123,-0.190862,-0.686911895,67,0,0
253,1063,-0.694613596,-0.189156281,-0.685720421,67,0,0
254,1064,-0.693375407,-0.189695475,-0.68681461,67,0,0
255,1065,-0.69258793,-0.190479491,-0.687630632,67,0,0
256,1066,-0.693912491,-0.189047298,-0.686272333,67,0,0
257,1067,-0.693801879,-0.189332948,-0.686796741,67,0,0
258,1068,-0.692624328,-0.190449621,-0.687833621,67,0,0
259,1069,-0.6939935,-0.189419345,-0.685923379,67,0,0
260,1070,-0.693832386,-0.189057807,-0.686468561,67,0,0
261,1071,-0.693032263,-0.190810404,-0.687041772,67,0,0
262,1072,-0.694002379,-0.189361828,-0.686026828,67,0,0
263,1073,-0.694114807,-0.188664491,-0.685667614,67,0,0
264,1074,-0.692816138,-0.190291845,-0.687163259,67,0,0
265,1075,-0.693207895,-0.190008614,-0.686851105,67,0,0
266,1076,-0.694397737,-0.188742684,-0.685831491,67,0,0
267,1077,-0.693062397,-0.19000431,-0.687099879,67,0,0
268,1078,-0.692893895,-0.190346947,-0.687155561,67,0,0
269,1079,-0.694410603,-0.188987207,-0.685978879,67,0,0
270,1080,-0.693149119,-0.189307068,-0.68720361,67,0,0
271,1081,-0.69239993,-0.190539211,-0.687587246,67,0,0
272,1082,-0.693898776,-0.189322397,-0.686521362,67,0,0
273,1083,-0.693418509,-0.188946404,-0.686704649,67,0,0
274,1084,-0.692725138,-0.190450741,-0.688034534,67,0,0
275,1085,-0.693786379,-0.189365224,-0.686729983,67,0,0
276,1086,-0.693909737,-0.188783088,-0.686581316,67,0,0
277,1087,-0.692608316,-0.19018393,-0.687359754,67,0,0
278,1088,-0.693443158,-0.189221526,-0.686532737,67,0,0
279,1089,-0.693670328,-0.1892355,-0.686092276,67,0,0
280,1090,-0.692517259,-0.190066414,-0.687439983,67,0,0
281,1091,-0.692981632,-0.19021614,-0.686943474,67,0,0
282,1092,-0.694121719,-0.188897123,-0.685862754,67,0,0
283,1093,-0.693148138,-0.189731172,-0.686917017,67,0,0
284,1094,-0.692951672,-0.19025031,-0.687081017,67,0,0
285,1095,-0.694129561,-0.188812491,-0.685847684,67,0,0
286,1096,-0.693449561,-0.189372772,-0.687087982,67,0,0
287,1097,-0.693018966,-0.190147879,-0.687172466,67,0,0
288,1098,-0.694139672,-0.189053793,-0.685801569,67,0,0
289,1099,-0.693146276,-0.190096293,-0.687015121,67,0,0
290,1100,-0.693075877,-0.190115702,-0.687259877,67,0,0
291,1101,-0.694502474,-0.188980895,-0.685481561,67,0,0
292,1102,-0.693446386,-0.189788561,-0.687477789,67,0,0
293,1103,-0.692992362,-0.190497345,-0.687372655,67,0,0
294,1104,-0.694312448,-0.189151655,-0.685288845,66.22413793,0,0
295,1105,-0.693097842,-0.189359947,-0.686573228,66,0,0
296,1106,-0.692439914,-0.190664897,-0.687251379,66,0,0
297,1107,-0.693923298,-0.189016246,-0.685717158,66,0,0
298,1108,-0.693616421,-0.189521193,-0.686266175,66,0,0
299,1109,-0.692652759,-0.190699345,-0.687269776,66,0,0
300,1110,-0.693559517,-0.189741759,-0.686088052,66,0,0
301,1111,-0.694871534,-0.189432862,-0.6852835,66,0,0
302,1112,-0.692790345,-0.190011379,-0.6870635,66,0,0
303,1113,-0.692884754,-0.19050307,-0.687316316,66,0,0
304,1114,-0.694700789,-0.188817632,-0.685569123,66,0,0
305,1115,-0.693642138,-0.190177914,-0.686622086,66,0,0
306,1116,-0.693118914,-0.190168259,-0.687476069,66,0,0
307,1117,-0.694388088,-0.188840158,-0.686061439,66,0,0
308,1118,-0.693345228,-0.189690807,-0.68708514,66,0,0
309,1119,-0.692709828,-0.190263155,-0.68782569,66,0,0
310,1120,-0.6939955,-0.188968828,-0.685868603,66,0,0
311,1121,-0.693131368,-0.189688754,-0.686743,66,0,0
312,1122,-0.692991246,-0.190154333,-0.686771825,66,0,0
313,1123,-0.694866474,-0.189057228,-0.685294211,66,0,0
314,1124,-0.693451421,-0.189808053,-0.686615,66,0,0
315,1125,-0.692985534,-0.190164362,-0.687014345,66,0,0
316,1126,-0.69426169,-0.188813276,-0.685309,66,0,0
317,1127,-0.693422776,-0.189961931,-0.686203621,66,0,0
318,1128,-0.692703544,-0.190966404,-0.687124175,66,0,0
319,1129,-0.694317017,-0.189307121,-0.685682293,66,0,0
320,1130,-0.693556707,-0.189389966,-0.686603121,66,0,0
321,1131,-0.692807404,-0.190441982,-0.687162193,66,0,0
322,1132,-0.694338579,-0.188517561,-0.685662053,66,0,0
323,1133,-0.693599121,-0.189120672,-0.686956759,66,0,0
324,1134,-0.692658807,-0.190170579,-0.68789893,66,0,0
325,1135,-0.694181483,-0.189081121,-0.686052793,66,0,0
326,1136,-0.693596789,-0.188752,-0.687143351,66,0,0
327,1137,-0.692398877,-0.190523982,-0.687731842,66,0,0
328,1138,-0.693894281,-0.188919035,-0.686289544,66,0,0
329,1139,-0.693370931,-0.189112759,-0.686762603,66,0,0
330,1140,-0.69238622,-0.190698136,-0.687380983,66.77966102,0,0
331,1141,-0.69419086,-0.189017298,-0.685710088,67,0,0
332,1142,-0.693913627,-0.189355661,-0.685920322,67,0,0
333,1143,-0.692496596,-0.190449281,-0.687255281,67,0,0
334,1144,-0.694274667,-0.188961404,-0.686171702,67,0,0
335,1145,-0.693831362,-0.189345552,-0.686251448,67,0,0
336,1146,-0.692435018,-0.190486246,-0.687451018,67,0,0
337,1147,-0.693691088,-0.189937912,-0.686742947,67,0,0
338,1148,-0.69450381,-0.188843586,-0.685838897,67,0,0
339,1149,-0.692676825,-0.190209895,-0.687419175,67,0,0
340,1150,-0.692941103,-0.190006103,-0.687477121,67,0,0
341,1151,-0.69454986,-0.189166912,-0.686240228,67,0,0
342,1152,-0.692856103,-0.190260517,-0.687458224,67,0,0
343,1153,-0.692573158,-0.190039947,-0.687608702,67,0,0
344,1154,-0.694853351,-0.18866586,-0.686014228,67,0,0
345,1155,-0.693156569,-0.189639655,-0.687119069,67,0,0
346,1156,-0.692455741,-0.190887741,-0.68758469,67,0,0
347,1157,-0.693782155,-0.189460276,-0.685822517,67,0,0
348,1158,-0.694193842,-0.189082105,-0.685264702,67,0,0
349,1159,-0.69314814,-0.190127772,-0.686713193,67,0,0
350,1160,-0.692875912,-0.190829351,-0.687185965,67,0,0
351,1161,-0.694250431,-0.189255276,-0.685473241,67,0,0
352,1162,-0.693798345,-0.189055897,-0.686177207,67,0,0
353,1163,-0.692685912,-0.190554228,-0.687306649,67,0,0
354,1164,-0.692765088,-0.190165772,-0.687189491,67,0,0
355,1165,-0.694241483,-0.188817534,-0.68587181,67,0,0
356,1166,-0.693038155,-0.190120897,-0.686989603,67,0,0
357,1167,-0.692425912,-0.190444211,-0.68766493,67,0,0
358,1168,-0.694162719,-0.188918105,-0.686128333,67,0,0
359,1169,-0.693586649,-0.189183789,-0.687131684,67,0,0
360,1170,-0.692442102,-0.190295017,-0.687871356,67,0,0
361,1171,-0.693778948,-0.189041431,-0.686453759,67,0,0
362,1172,-0.693643086,-0.188799155,-0.686833379,67,0,0
363,1173,-0.692710561,-0.19035,-0.687641614,67,0,0
364,1174,-0.693182772,-0.189842649,-0.686664825,67,0,0
365,1175,-0.693901328,-0.188903362,-0.686145672,67,0,0
366,1176,-0.692730069,-0.189692534,-0.68743531,67,0,0
367,1177,-0.693336614,-0.189983789,-0.686962772,67,0,0
368,1178,-0.694546931,-0.189045086,-0.685711276,67,0,0
369,1179,-0.692859088,-0.190339965,-0.687377158,67,0,0
370,1180,-0.693260912,-0.190039947,-0.686543596,67,0,0
371,1181,-0.69407231,-0.188909397,-0.685801,67,0,0
372,1182,-0.692860702,-0.190044719,-0.687148561,67,0,0
373,1183,-0.692896825,-0.189973561,-0.686874947,67,0,0
374,1184,-0.694472155,-0.18867069,-0.685545017,67,0,0
375,1185,-0.693258509,-0.189553544,-0.68712793,67,0,0
376,1186,-0.692924069,-0.190547586,-0.687329741,67,0,0
377,1187,-0.694621086,-0.18889731,-0.686199586,67,0,0
378,1188,-0.693615603,-0.189022207,-0.68709169,67,0,0
379,1189,-0.692528474,-0.190162281,-0.687820404,67,0,0
380,1190,-0.693659228,-0.189007123,-0.686688842,67,0,0
381,1191,-0.693786593,-0.188670254,-0.686650407,67,0,0
382,1192,-0.692412316,-0.190063193,-0.687257474,67,0,0
383,1193,-0.69350207,-0.189903947,-0.686759316,67,0,0
384,1194,-0.694449965,-0.188863368,-0.685686053,67,0,0
385,1195,-0.692947912,-0.190087088,-0.686951491,67,0,0
386,1196,-0.693343138,-0.190509914,-0.686811328,66.24137931,0,0
387,1197,-0.694626897,-0.18896481,-0.685083103,66,0,0
388,1198,-0.693378421,-0.189784596,-0.686922298,66,0,0
389,1199,-0.692728947,-0.190407737,-0.687375772,66,0,0
390,1200,-0.694310638,-0.189490276,-0.685329603,66,0,0
391,1201,-0.693609492,-0.188855678,-0.686814373,66,0,0
392,1202,-0.692491552,-0.190590983,-0.687428966,66,0,0
393,1203,-0.694005351,-0.188755035,-0.686358579,66,0,0
394,1204,-0.693866421,-0.18885193,-0.686648404,66,0,0
395,1205,-0.692770845,-0.190043759,-0.687869345,66,0,0
396,1206,-0.693640448,-0.189139069,-0.687065914,66,0,0
397,1207,-0.693841754,-0.188756246,-0.68653793,66,0,0
398,1208,-0.692710491,-0.190375474,-0.687673807,66,0,0
399,1209,-0.69298993,-0.189917368,-0.687329754,66,0,0
400,1210,-0.693894,-0.188910466,-0.685835259,66,0,0
401,1211,-0.693317534,-0.189545741,-0.687104069,66,0,0
402,1212,-0.692822912,-0.190357702,-0.687385211,66,0,0
403,1213,-0.69405107,-0.188881596,-0.685939544,66,0,0
404,1214,-0.693862362,-0.189443397,-0.68679681,66,0,0
405,1215,-0.692391439,-0.190539439,-0.687655298,66,0,0
406,1216,-0.693532207,-0.18923919,-0.686813638,65.22413793,0,0
407,1217,-0.694404586,-0.188562603,-0.685847914,65,0,0
408,1218,-0.692831138,-0.189618103,-0.687586603,65,0,0
409,1219,-0.693221825,-0.189873965,-0.687382456,65,0,0
410,1220,-0.694603895,-0.188960561,-0.686139825,65,0,0
411,1221,-0.693245224,-0.190313172,-0.687593931,65,0,0
412,1222,-0.692890737,-0.190333298,-0.687744456,65,0,0
413,1223,-0.694139649,-0.189145807,-0.685656614,65,0,0
414,1224,-0.693383603,-0.189421879,-0.687415862,65,0,0
415,1225,-0.692459368,-0.190643088,-0.687663596,65,0,0
416,1226,-0.694258672,-0.189105052,-0.685886483,65.77586207,0,0
417,1227,-0.693288397,-0.18937919,-0.686349259,66,0,0
418,1228,-0.692780368,-0.190469842,-0.687452614,66,0,0
419,1229,-0.694467105,-0.188819298,-0.685652579,66,0,0
420,1230,-0.693606362,-0.189738862,-0.686836034,66,0,0
421,1231,-0.692601741,-0.19032769,-0.68742269,66,0,0
422,1232,-0.69357069,-0.189257172,-0.685797586,66,0,0
423,1233,-0.694062586,-0.188911948,-0.68594569,66,0,0
424,1234,-0.692686105,-0.190605579,-0.687220246,66,0,0
425,1235,-0.693495298,-0.18948793,-0.686531228,66,0,0
426,1236,-0.693985724,-0.188971414,-0.686019672,66,0,0
427,1237,-0.692997638,-0.190058466,-0.687711569,66,0,0
428,1238,-0.693233842,-0.189965772,-0.68680907,66,0,0
429,1239,-0.69435914,-0.189211667,-0.68636707,66,0,0
430,1240,-0.692513491,-0.190185281,-0.687564509,66,0,0
431,1241,-0.693627051,-0.189127814,-0.686572339,66,0,0
432,1242,-0.693980088,-0.188903053,-0.686606912,66,0,0
