,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
89,479,-0.294818311,-0.948174393,0.043360213,71,0,0
90,480,-0.294650302,-0.948253794,0.043209508,71,0,0
91,481,-0.294767548,-0.948317726,0.043376742,71,0,0
92,482,-0.295128048,-0.948198935,0.043192935,71,0,0
93,483,-0.295250098,-0.948189426,0.04324541,71,0,0
94,484,-0.294974855,-0.948132581,0.04298221,71,0,0
95,485,-0.295177548,-0.948200387,0.043820742,71,0,0
96,486,-0.296236629,-0.947581323,0.046528435,68.58064516,0,0
97,487,-0.296963651,-0.947459349,0.045603238,68,0,0
98,488,-0.297112639,-0.947531311,0.046536541,68,0,0
99,489,-0.296898403,-0.94743671,0.046707,68,0,0
100,490,-0.296575525,-0.947535787,0.046468787,68,0,0
101,491,-0.29682323,-0.947429967,0.04625318,68,0,0
102,492,-0.297586306,-0.94731879,0.046837855,68,0,0
103,493,-0.297703694,-0.947181016,0.046707403,68,0,0
104,494,-0.297648065,-0.947439403,0.045960726,68,0,0
105,495,-0.302627082,-0.942489918,0.082418721,68,0,0
106,496,-0.309320794,-0.943304889,0.064680794,68,0,0
107,497,-0.324182393,-0.938779705,0.009163279,68,0,0
108,498,-0.305228873,-0.945879698,-0.008487317,68,0,0
109,499,-0.302947,-0.946558951,0.005876918,68,0,0
110,500,-0.303205403,-0.946697371,0.006956968,68,0,0
111,501,-0.303137081,-0.946792839,0.007291532,68,0,0
112,502,-0.302714672,-0.946781361,0.007611328,68,0,0
113,503,-0.302746238,-0.94679554,0.00763346,68.79365079,0,0
114,504,-0.303061098,-0.946919934,0.006953246,69,0,0
115,505,-0.302584419,-0.946934323,0.006569597,69,0,0
116,506,-0.302293148,-0.946917934,0.007954803,69,0,0
117,507,-0.302319661,-0.946871839,0.00819371,69,0,0
118,508,-0.302238066,-0.947068475,0.007655459,69,0,0
119,509,-0.302360869,-0.946904623,0.008084852,69,0,0
120,510,-0.302307889,-0.946940587,0.008027317,69,0,0
121,511,-0.302153742,-0.94695671,0.007583145,69,0,0
122,512,-0.302139048,-0.946930651,0.007322794,72.17460317,0,0
123,513,-0.302074274,-0.947151403,0.0075145,73,0,0
124,514,-0.302109726,-0.947063145,0.007656742,73,0,0
125,515,-0.30270182,-0.946770049,0.007765951,73,0,0
126,516,-0.303084855,-0.946844065,0.007091161,73,0,0
127,517,-0.30282421,-0.94693979,0.006956016,73,0,0
128,518,-0.302459721,-0.946884902,0.006667656,73,0,0
129,519,-0.302508226,-0.946946758,0.006788613,73,0,0
130,520,-0.30247279,-0.94678571,0.006837452,69.83870968,0,0
131,521,-0.302926355,-0.946812839,0.007368032,69,0,0
132,522,-0.302817197,-0.946952393,0.007448951,69,0,0
133,523,-0.302941355,-0.946754226,0.007221565,69,0,0
134,524,-0.302865806,-0.946824903,0.006683097,67.41935484,0,0
135,525,-0.302683129,-0.946854371,0.009583758,67,0,0
136,526,-0.302757677,-0.946784742,0.009559419,67,11.38870968,0
137,527,-0.302444475,-0.947293885,0.009856672,67,15.35,0
138,528,-0.3048445,-0.944754855,0.007906,67,15.35,0
139,529,-0.316845774,-0.940931581,-0.028346113,65.41935484,15.35,0
140,530,-0.317685581,-0.942118484,-0.003542726,65,15.35,0
141,531,-0.318225344,-0.941717197,-0.003419475,65,15.35,0
142,532,-0.318286,-0.941754048,-0.003123081,65,15.35,0
143,533,-0.316387548,-0.942411048,-0.001052065,65,15.35,0
144,534,-0.304195242,-0.94651429,-0.001297758,65.80645161,15.35,0
145,535,-0.312143129,-0.942372161,-0.013797919,66,15.35,0
146,536,-0.31837682,-0.942382574,-0.024125131,66,15.35,0
147,537,-0.316151016,-0.942440677,-0.014366194,66,15.35,0
148,538,-0.315888525,-0.942597016,-0.013491984,66,15.35,0
149,539,-0.315251581,-0.942850484,-0.009335161,66,15.35,0
150,540,-0.315696726,-0.942767726,-0.010384806,66,15.35,0
151,541,-0.315015968,-0.942752127,-0.011041556,66,4.385714286,0
152,542,-0.314655403,-0.943268097,-0.010583258,76.27419355,0,0
153,543,-0.314527935,-0.942981806,-0.010574548,79,0,0
154,544,-0.3146182,-0.9429973,-0.010894567,79,0,0
155,545,-0.314763226,-0.943025081,-0.01152821,79,0,0
156,546,-0.314556968,-0.943051484,-0.010635919,79,0,0
157,547,-0.314398049,-0.943035721,-0.009018934,79,0,0
158,548,-0.31414819,-0.943252032,-0.008976302,72.65079365,0,0
159,549,-0.314192,-0.943069921,-0.01001146,71,0,0
160,550,-0.311286721,-0.943254279,-0.026378918,71,0,0
161,551,-0.302763145,-0.944206968,-0.067457903,71,0,0
162,552,-0.312215295,-0.943522459,-0.030452246,71,0,0
163,553,-0.313336306,-0.942896726,-0.029212468,71,0,0
164,554,-0.308664613,-0.944682226,-0.026718694,68.62903226,0,0
165,555,-0.321521113,-0.94023079,-0.030841,68,0,0
166,556,-0.323711823,-0.939530839,-0.032451968,68,0,0
167,557,-0.30880071,-0.944341371,-0.026660742,68,0,0
168,558,-0.301116475,-0.94659318,-0.041333016,68,0,0
169,559,-0.299133581,-0.947736177,-0.042009145,68,0,0
170,560,-0.300819541,-0.946226541,-0.040859033,68,0,0
171,561,-0.305478016,-0.945559097,-0.036672823,68,0,0
172,562,-0.304668951,-0.94574323,-0.035902967,68,0,0
173,563,-0.305698574,-0.945593984,-0.030115082,68,0,0
174,564,-0.30544054,-0.945611841,-0.026921079,69.55555556,0,0
175,565,-0.305332968,-0.945716746,-0.027314175,70.79365079,0,0
176,566,-0.305562492,-0.945788525,-0.028137443,71,0,0
177,567,-0.305846468,-0.945493839,-0.028786742,71,0,0
178,568,-0.30619759,-0.945311738,-0.029499246,71,0,0
179,569,-0.306087387,-0.945315661,-0.029219532,71,0,0
180,570,-0.305941127,-0.94538154,-0.028745381,73.38095238,0,0
181,571,-0.306112413,-0.945426825,-0.028603016,74,0,0
182,572,-0.306377918,-0.945284541,-0.02730723,74,0,0
183,573,-0.306850081,-0.945287855,-0.027261984,74,0,0
184,574,-0.306818672,-0.945138459,-0.027685672,74,0,0
185,575,-0.30679127,-0.94521219,-0.02798119,73.20634921,0,0
186,576,-0.306596016,-0.945375787,-0.027166639,73,0,0
187,577,-0.306401452,-0.945538726,-0.027319661,73,0,0
188,578,-0.306265213,-0.945394525,-0.028456672,73,0,0
189,579,-0.306635803,-0.945313492,-0.028882902,73,0,0
190,580,-0.306880613,-0.945251016,-0.027806226,73,0,0
191,581,-0.306567065,-0.945247565,-0.027164145,73,0,0
192,582,-0.306213623,-0.945473574,-0.027608656,73,0,0
193,583,-0.306112175,-0.945558381,-0.027410397,69.03174603,0,0
194,584,-0.306141803,-0.94536177,-0.027906295,68,0,0
195,585,-0.306456774,-0.945382613,-0.028097097,68,0,0
196,586,-0.306298603,-0.945414476,-0.028085651,67.20634921,0,0
197,587,-0.306346548,-0.945436097,-0.028019339,67,0,0
198,588,-0.306160098,-0.945519656,-0.027656443,67,0,0
199,589,-0.306007145,-0.945336194,-0.027562274,67,0,0
200,590,-0.306332934,-0.945313279,-0.028311295,67,0,0
201,591,-0.306425286,-0.945317048,-0.028379492,67,0,0
202,592,-0.306246852,-0.945248951,-0.030320492,67,0,0
203,593,-0.304307258,-0.946234726,-0.034177677,67,0,0
204,594,-0.30475082,-0.945532869,-0.032790344,67,0,0
205,595,-0.305154754,-0.945804836,-0.030143344,67,0,0
206,596,-0.305100419,-0.945651145,-0.029517419,67,0,0
207,597,-0.305444905,-0.945715079,-0.029463048,67,0,0
208,598,-0.305763361,-0.945548885,-0.030360492,67,0,0
209,599,-0.305898097,-0.945515532,-0.029988403,67,0,0
210,600,-0.305739629,-0.945465839,-0.029474806,67,0,0
211,601,-0.305844063,-0.945527603,-0.029176794,67,0,0
212,602,-0.305836339,-0.945499532,-0.029221339,66.20967742,0,0
213,603,-0.306053161,-0.945508887,-0.029105403,66,0,0
214,604,-0.306228131,-0.945522393,-0.029607328,66,0,0
215,605,-0.30605571,-0.945481306,-0.029481,66,0,0
216,606,-0.30607382,-0.945536623,-0.029376672,66,0,0
217,607,-0.298461413,-0.947897794,-0.022530508,66.79365079,0,0
218,608,-0.294971377,-0.950148033,-0.024801246,67,0,0
219,609,-0.334623758,-0.934300339,-0.019315161,67,0,0
220,610,-0.344609262,-0.931029262,-0.055239869,67,0,0
221,611,-0.326053115,-0.938923033,-0.028879393,67,0,0
222,612,-0.324595065,-0.939474032,-0.026846419,67,0,0
223,613,-0.323978333,-0.939593857,-0.025992016,67,0,0
224,614,-0.32052159,-0.940707902,-0.027915607,67,0,0
225,615,-0.315008597,-0.942265903,-0.034490452,67,0,0
226,616,-0.308917113,-0.944496935,-0.035025048,67,0,0
227,617,-0.302926339,-0.943293194,-0.069601258,67,0,0
228,618,-0.326496758,-0.929537839,-0.122691306,67,0,0
229,619,-0.319309048,-0.938577661,-0.077910177,67,0,0
230,620,-0.318807279,-0.938807754,-0.074922639,67,0,0
231,621,-0.31930029,-0.938674855,-0.073526661,67,0,0
232,622,-0.319630377,-0.938774,-0.073013066,67,0,0
233,623,-0.319481984,-0.938833492,-0.072043095,68.58730159,0,0
234,624,-0.318946967,-0.93913818,-0.070498098,69,0,0
235,625,-0.318939484,-0.939343613,-0.068995306,69,0,0
236,626,-0.318901197,-0.939201164,-0.069043328,69,0,0
237,627,-0.318785361,-0.939389623,-0.06967218,69,0,0
238,628,-0.318544206,-0.939233508,-0.07065819,68.20634921,0,0
239,629,-0.318712774,-0.939198855,-0.071077113,68,0,0
240,630,-0.319341339,-0.939123903,-0.070666161,68,0,0
241,631,-0.319411825,-0.93913219,-0.06983081,68,0,0
242,632,-0.319075852,-0.939235557,-0.069693426,68,0,0
243,633,-0.319136302,-0.939184286,-0.069949444,68,0,0
244,634,-0.319264656,-0.939189197,-0.07030623,68,0,0
245,635,-0.319240935,-0.939088871,-0.070378274,68,0,0
246,636,-0.319282361,-0.939003869,-0.07064518,68,0,0
247,637,-0.319304129,-0.939126048,-0.070360774,68,0,0
248,638,-0.319035258,-0.93935779,-0.069637661,68,0,0
249,639,-0.318928613,-0.939338742,-0.069584774,68,0,0
250,640,-0.318804115,-0.939258295,-0.069709656,68,0,0
251,641,-0.318690161,-0.939340435,-0.070110419,68,0,0
252,642,-0.317592919,-0.939566323,-0.071321839,68,0,0
253,643,-0.315043617,-0.9392008,-0.08656565,68,0,0
254,644,-0.318339492,-0.939971508,-0.062046619,65.66666667,0,0
255,645,-0.319617258,-0.939521323,-0.061167806,65,0,0
256,646,-0.320248016,-0.939531855,-0.060540226,65,0,0
257,647,-0.320185548,-0.939583548,-0.060468855,65,0,0
258,648,-0.320216656,-0.939392852,-0.060619443,65,0,0
259,649,-0.318478,-0.940003175,-0.060692651,65,0,0
260,650,-0.318442689,-0.940037967,-0.060731967,65,0,0
261,651,-0.319279516,-0.939721661,-0.060857194,65,0,0
262,652,-0.319514279,-0.939558885,-0.060618148,65,0,0
263,653,-0.319752532,-0.939481161,-0.060591145,65,0,0
264,654,-0.320055468,-0.939437855,-0.061123274,64.20967742,0,0
265,655,-0.320288806,-0.939505452,-0.061323871,64,0,0
266,656,-0.320093951,-0.939539672,-0.061142197,64,0,0
267,657,-0.319901726,-0.939577677,-0.061080129,64,0,0
268,658,-0.320115355,-0.939538952,-0.061489129,64,0,0
269,659,-0.31998582,-0.939396393,-0.061368836,64,0,0
270,660,-0.320175206,-0.939467683,-0.061467492,63.20634921,0,0
271,661,-0.320385952,-0.939385048,-0.061578175,63,0,0
272,662,-0.320128623,-0.93942859,-0.061444213,63,0,0
273,663,-0.320002371,-0.93934971,-0.061249532,63,0,0
274,664,-0.320403705,-0.939292869,-0.061587475,63,0,0
275,665,-0.32022,-0.939331079,-0.061580127,63,0,0
276,666,-0.320625869,-0.939349557,-0.061095197,63,0,0
277,667,-0.320452484,-0.939278629,-0.060678806,63,0,0
278,668,-0.320421033,-0.93935482,-0.060700131,63,0,0
279,669,-0.320244306,-0.9395275,-0.060957677,63,0,0
280,670,-0.320196371,-0.939388661,-0.060741839,63,0,0
281,671,-0.320088548,-0.939462952,-0.060534548,63,0,0
282,672,-0.320278689,-0.939550131,-0.060880311,63,0,0
283,673,-0.320332177,-0.939408629,-0.060729677,63,0,0
284,674,-0.320075274,-0.939333323,-0.060187323,63,0,0
285,675,-0.320100361,-0.939714328,-0.059824787,63,0,0
286,676,-0.319710734,-0.939678922,-0.059884547,63,0,0
287,677,-0.319831475,-0.939678279,-0.059613066,63,0,0
288,678,-0.319904721,-0.939645246,-0.059622311,63,0,0
289,679,-0.320002855,-0.939468645,-0.060131645,63,0,0
290,680,-0.319950557,-0.939541197,-0.059820443,63,0,0
291,681,-0.320072444,-0.939562317,-0.059288905,63.79365079,0,0
292,682,-0.319817131,-0.939559984,-0.059633344,64,0,0
293,683,-0.321344194,-0.939045129,-0.060717194,64,0,0
294,684,-0.322870213,-0.938572918,-0.059573361,64,0,0
295,685,-0.322869855,-0.938484258,-0.060242161,64,0,0
296,686,-0.322816661,-0.938703032,-0.059920823,64,0,0
297,687,-0.322625387,-0.938692661,-0.059950565,64,0,0
298,688,-0.322477311,-0.938733,-0.060086623,64,0,0
299,689,-0.322472597,-0.938661903,-0.060103081,64,0,0
300,690,-0.322587302,-0.938628698,-0.060779413,64,0,0
301,691,-0.322649746,-0.938645635,-0.060059095,64,0,0
302,692,-0.322549887,-0.938719661,-0.059843726,64,0,0
303,693,-0.322327951,-0.938808508,-0.060122361,64,0,0
304,694,-0.322398306,-0.938823887,-0.059408081,64,0,0
305,695,-0.322711656,-0.93875418,-0.059801705,64,0,0
306,696,-0.322585571,-0.938744429,-0.060541111,63.20634921,0,0
307,697,-0.322385164,-0.938761,-0.060690164,63,0,0
308,698,-0.322464492,-0.938720951,-0.060106344,63,0,0
309,699,-0.322588516,-0.938682048,-0.060159726,63,0,0
310,700,-0.322666803,-0.938600115,-0.059805672,63,0,0
311,701,-0.322906032,-0.938702355,-0.060057355,63,0,0
312,702,-0.322790016,-0.938635032,-0.060146145,63,0,0
313,703,-0.32292121,-0.938579452,-0.060326355,63,0,0
314,704,-0.322865705,-0.938603131,-0.059876705,63,0,0
315,705,-0.322406887,-0.938758065,-0.059687226,63,0,0
316,706,-0.322575781,-0.938632734,-0.05940725,63,0,0
317,707,-0.322650115,-0.938716115,-0.059703164,63,0,0
318,708,-0.322733919,-0.938392355,-0.059680081,63,0,0
319,709,-0.323013557,-0.938597361,-0.058978016,63,0,0
320,710,-0.322913871,-0.938538855,-0.058970258,63,0,0
321,711,-0.32253171,-0.938661161,-0.058969113,63,0,0
322,712,-0.322492532,-0.938732,-0.058326968,63,0,0
323,713,-0.32236123,-0.938816984,-0.058087967,63,0,0
324,714,-0.322523262,-0.938702918,-0.058594803,63,0,0
325,715,-0.32268179,-0.938709097,-0.059035242,63,0,0
326,716,-0.322863508,-0.938663902,-0.058849131,63,0,0
327,717,-0.322877397,-0.938697444,-0.05892046,63,0,0
328,718,-0.322525295,-0.938675328,-0.058719344,63,0,0
329,719,-0.322497968,-0.938695597,-0.058513323,63,0,0
330,720,-0.322578145,-0.938700839,-0.058651629,63,0,0
331,721,-0.322556984,-0.938667781,-0.059241547,63,69.075,0
332,722,-0.322664629,-0.938605306,-0.059646097,63,110.52,0
333,723,-0.322857689,-0.938545328,-0.059447492,63,110.52,0
334,724,-0.322676082,-0.938676689,-0.058965934,63,110.52,0
335,725,-0.322465468,-0.938743661,-0.059273242,63,110.52,0
336,726,-0.322396516,-0.938803452,-0.05908571,63,110.52,0
337,727,-0.322510774,-0.938817887,-0.059325355,62.20967742,110.52,0
338,728,-0.322779787,-0.938665459,-0.059521787,62,110.52,0
339,729,-0.32272629,-0.938561484,-0.059675129,62,110.52,0
340,730,-0.319480787,-0.938845689,-0.058435852,62,110.52,0
341,731,-0.316934129,-0.958364726,0.088206613,62,110.52,0
342,732,-0.494064,-0.250843557,0.610709754,62,110.52,0
343,733,-0.748698397,0.351017302,0.533915714,62,110.52,0
344,734,-0.138171836,0.854692557,0.317804098,62,110.52,0
345,735,-0.048359306,0.855110113,-0.20706471,62,110.52,0
346,736,0.123341403,0.634213355,-0.800554161,62,224.4566129,0
347,737,0.475308349,0.821310095,-0.381553095,62,291.65,0
348,738,0.348751952,0.786989516,-0.403707726,62,291.65,0
349,739,0.308948705,0.792446393,-0.540843574,62,291.65,0
350,740,0.173277629,0.859790387,-0.260651871,62,291.65,0
351,741,0.406905311,-0.274775492,-0.764106361,62,291.65,0
352,742,0.439371226,-0.653219661,-0.586084645,62,291.65,0
353,743,0.231177065,-0.304527806,-0.81185171,62,291.65,0
354,744,0.389206129,-0.801156548,0.447821323,62,291.65,0
355,745,0.396778803,-0.807377295,0.419059639,62,291.65,0
356,746,0.352678919,-0.835159565,0.152875565,62,291.65,0
357,747,0.002883902,0.195838262,-0.950356131,62,291.65,0
358,748,-0.362733871,-0.186532581,-0.853013855,62.79032258,291.65,0
359,749,0.031399145,-0.857580887,-0.520250113,63,291.65,0
360,750,0.3192195,-0.073546371,-0.775907452,63,291.65,0
361,751,0.482022222,-0.632272381,0.246374063,63,127.9166667,0
362,752,0.377548984,-0.743881541,0.496497951,63,33.77,0
363,753,0.391144032,-0.657368746,0.637921254,63,33.77,0
364,754,0.395723629,-0.680532403,0.605427081,63,33.77,0
365,755,0.396215197,-0.680295902,0.605120803,63,33.77,0
366,756,0.397670387,-0.680543435,0.604841403,63,33.77,0
367,757,0.398987283,-0.680496217,0.602956617,63,33.77,0
368,758,0.398954095,-0.680598413,0.602941159,63,33.77,0
369,759,0.398372443,-0.681087246,0.602947754,63,33.77,0
370,760,0.397576254,-0.679904778,0.604340635,62.20634921,33.77,0
371,761,0.42728359,-0.676132508,0.586779738,62,33.77,0
372,762,0.406304129,-0.718817726,0.552577645,62,33.77,0
373,763,0.399956164,-0.727786984,0.544195,62,33.77,0
374,764,0.39960579,-0.727751226,0.544563742,62,33.77,0
375,765,0.400369852,-0.72883077,0.542833164,62,33.77,0
376,766,0.400351468,-0.729796871,0.541148,62,13.07225806,0
377,767,0.399710855,-0.729157548,0.542527532,62,0,0
378,768,0.399257468,-0.729739806,0.542564677,79.38709677,0,0
379,769,0.399106887,-0.72956179,0.542411371,84,0,0
380,770,0.398985,-0.729504677,0.542661355,84,0,0
381,771,0.399540098,-0.729225,0.542792377,84,0,0
382,772,0.399290524,-0.729626635,0.542367857,85.58730159,0,0
383,773,0.399224967,-0.729621033,0.542590033,86,0,0
384,774,0.398923548,-0.729491194,0.542847161,86,0,0
385,775,0.398948049,-0.729412672,0.543056754,86,0,0
386,776,0.399377645,-0.729314984,0.542497355,86,0,0
387,777,0.40046818,-0.731054311,0.538986951,86,0,0
388,778,0.400467905,-0.731382825,0.538683238,76.47619048,0,0
389,779,0.399967197,-0.731196934,0.539745656,74,0,0
390,780,0.399730444,-0.731152254,0.539898317,74,0,0
391,781,0.399913161,-0.730806435,0.540197016,74,0,0
392,782,0.400282645,-0.730779839,0.540054806,74,0,0
393,783,0.400862254,-0.730322667,0.539987984,70.82539683,0,0
394,784,0.400736783,-0.730587783,0.53974685,70,0,0
395,785,0.400157581,-0.730355339,0.540682694,70,0,0
396,786,0.399964597,-0.730300677,0.540704097,70,0,0
397,787,0.400011672,-0.730403508,0.540324213,70,0,0
398,788,0.399412413,-0.730676587,0.540539698,69.20634921,0,0
399,789,0.401228328,-0.729514164,0.540757787,69,0,0
400,790,0.402617667,-0.729268381,0.540573587,69,0,0
401,791,0.401934279,-0.728583672,0.541682525,69,0,0
402,792,0.401201613,-0.728319435,0.542730323,69,0,0
403,793,0.400706541,-0.728195492,0.542983049,69,0,0
404,794,0.400980113,-0.727958661,0.542888323,69,0,0
405,795,0.401620177,-0.727920806,0.542603758,69,0,0
406,796,0.401754,-0.727962952,0.542432952,69,0,0
407,797,0.401132836,-0.727917754,0.543201885,69,0,0
408,798,0.400529177,-0.727750774,0.543732645,69,0,0
409,799,0.400411855,-0.727808355,0.543784387,69,0,0
410,800,0.400602484,-0.727808806,0.543870306,68.19354839,0,0
411,801,0.401484823,-0.727453452,0.543368661,68,0,0
412,802,0.40158582,-0.727738,0.543457295,68,0,0
413,803,0.40091141,-0.72755682,0.543761951,68,0,0
414,804,0.400514435,-0.727521548,0.544103726,68,0,0
415,805,0.400735419,-0.727196677,0.544456016,67.20967742,0,0
416,806,0.400844935,-0.727120645,0.544264081,67,0,0
417,807,0.401870213,-0.726608525,0.544238262,67,0,0
418,808,0.402309742,-0.727091113,0.543382774,67,0,0
419,809,0.401508967,-0.727029,0.543764508,67,0,0
420,810,0.401572127,-0.726500714,0.544534365,67,0,0
421,811,0.401648919,-0.726460113,0.544464258,67,0,0
422,812,0.402070524,-0.726480984,0.544343048,65.41269841,0,0
423,813,0.402647623,-0.726582246,0.544015148,65,0,0
424,814,0.402468274,-0.727359403,0.542681984,65,0,0
425,815,0.40174421,-0.727118484,0.543830645,65,0,0
426,816,0.401377443,-0.726851656,0.544136918,65,0,0
427,817,0.401223468,-0.726977935,0.543974097,65,0,0
428,818,0.402062516,-0.726474161,0.544277242,64.20967742,0,0
429,819,0.402636371,-0.726494081,0.543845661,64,0,0
430,820,0.403035197,-0.726562508,0.543560361,64,0,0
431,821,0.401853258,-0.726644952,0.544103065,64,0,0
432,822,0.401334419,-0.726657952,0.544580565,64,0,0
433,823,0.401234148,-0.726528246,0.544886066,64,0,0
434,824,0.401723774,-0.726344226,0.544821968,64,0,0
435,825,0.402397295,-0.726351672,0.544295443,64,0,0
436,826,0.402847524,-0.726401714,0.544043635,64,0,0
437,827,0.402437774,-0.726183968,0.543944839,64,0,0
438,828,0.401658581,-0.726469,0.544616984,64,0,0
439,829,0.40144977,-0.726139475,0.545268131,64,0,0
440,830,0.401116919,-0.726186177,0.545237629,64,0,0
441,831,0.401927097,-0.726014629,0.544849323,64,0,0
442,832,0.402708306,-0.725735597,0.544696452,64,0,0
443,833,0.402400323,-0.72594379,0.544662968,64,0,0
444,834,0.401754426,-0.725997918,0.545373377,64,0,0
445,835,0.401131968,-0.725956597,0.545687242,64,0,0
