,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
110,440,-0.48165688,0.13862306,-0.8690305,64,0,0
111,441,-0.48057712,0.13896632,-0.86981544,64,0,0
112,442,-0.484514725,0.133193373,-0.86785498,64,0,0
113,443,-0.48320008,0.13617214,-0.86828948,64,0,0
114,444,-0.48020268,0.1394558,-0.86953738,64,0,0
115,445,-0.4826841,0.1349509,-0.8689078,64,0,0
116,446,-0.48466394,0.13418916,-0.86760402,64,0,0
117,447,-0.481170627,0.138118059,-0.869034118,64.21568627,0,0
118,448,-0.48166174,0.13611262,-0.86940548,65,0,0
119,449,-0.4857548,0.13293816,-0.86712834,65,0,0
120,450,-0.482139745,0.137006039,-0.868812725,65,0,0
121,451,-0.480735098,0.137493961,-0.869614216,65,0,0
122,452,-0.485097,0.132839098,-0.867493882,65,0,0
123,453,-0.4842044,0.13525306,-0.86824988,65,0,0
124,454,-0.48096528,0.13782358,-0.86933606,65,0,0
125,455,-0.48398622,0.13338704,-0.86859162,65,0,0
126,456,-0.48574466,0.13253802,-0.86708042,65,0,0
127,457,-0.48197658,0.13704132,-0.86941286,65,0,0
128,458,-0.48212924,0.1355667,-0.86937472,65,0,0
129,459,-0.48551388,0.13274112,-0.86738598,65,0,0
130,460,-0.48221498,0.13656258,-0.86915496,65,0,0
131,461,-0.48148042,0.1364649,-0.86973362,65,0,0
132,462,-0.48541018,0.13201046,-0.8675671,65,0,0
133,463,-0.482809392,0.135921039,-0.869196216,65.19607843,0,0
134,464,-0.48068766,0.13728674,-0.86990302,66,0,0
135,465,-0.48490422,0.13191224,-0.86797518,66,0,0
136,466,-0.483916431,0.134427804,-0.86823351,66,0,0
137,467,-0.481005,0.13680636,-0.87009404,66,0,0
138,468,-0.484340608,0.133259863,-0.868422294,66,0,0
139,469,-0.4848474,0.13348574,-0.8675885,66,0,0
140,470,-0.48103638,0.1376379,-0.86961848,66,0,0
141,471,-0.48284058,0.13450252,-0.86892026,66,0,0
142,472,-0.48625188,0.13229214,-0.86705084,66,0,0
143,473,-0.481943235,0.136967333,-0.869086118,66,0,0
144,474,-0.4819593,0.13597628,-0.86965338,66,0,0
145,475,-0.485859,0.13275052,-0.86766658,66,0,0
146,476,-0.48207612,0.1366299,-0.86928896,66,0,0
147,477,-0.48222296,0.13581062,-0.86915436,66,0,0
148,478,-0.485881784,0.132644922,-0.867880118,66,0,0
149,479,-0.48211064,0.1360556,-0.86897742,66,0,0
150,480,-0.480177627,0.137905373,-0.870261706,66,0,0
151,481,-0.484111451,0.133153647,-0.868418353,66,0,0
152,482,-0.484211898,0.134495612,-0.868167837,66,0,0
153,483,-0.480840098,0.138106941,-0.869779706,66,0,0
154,484,-0.48246884,0.13499112,-0.86900174,66,0,0
155,485,-0.48521946,0.13269338,-0.86744862,66,0,0
156,486,-0.48141366,0.13738444,-0.86931574,66,0,0
157,487,-0.48122934,0.13632838,-0.86964994,66,0,0
158,488,-0.485265961,0.132820529,-0.867161784,66,0,0
159,489,-0.48271422,0.13625884,-0.86905726,66,0,0
160,490,-0.48032778,0.13758066,-0.86987732,66,0,0
161,491,-0.48427374,0.13351468,-0.86797636,66,0,0
162,492,-0.48396644,0.1346955,-0.8683029,66,0,0
163,493,-0.48055396,0.13782324,-0.86984256,66,0,0
164,494,-0.48242702,0.134927157,-0.869006843,66,0,0
165,495,-0.48489872,0.13345548,-0.86790986,66,0,0
166,496,-0.481265863,0.136689471,-0.869767157,66,0,0
167,497,-0.48104434,0.1367869,-0.8700452,66,0,0
168,498,-0.48551116,0.13224392,-0.86793034,66,0,0
169,499,-0.48406832,0.13410916,-0.8684882,66,0,0
170,500,-0.48089874,0.13785194,-0.86976254,66,0,0
171,501,-0.48107052,0.13701202,-0.86978304,66,0,0
172,502,-0.48490638,0.13293822,-0.86793822,66,0,0
173,503,-0.48264562,0.13607332,-0.8690753,66,0,0
174,504,-0.48011151,0.138356549,-0.869860216,66.21568627,0,0
175,505,-0.482202255,0.13534851,-0.869297686,67,0,0
176,506,-0.48511506,0.13339688,-0.86792364,67,0,0
177,507,-0.48189502,0.136969776,-0.869166408,67,0,0
178,508,-0.48022804,0.137872,-0.87001166,67,0,0
179,509,-0.48359948,0.13433594,-0.8684891,67,0,0
180,510,-0.484929451,0.132637392,-0.867661137,67,0,0
181,511,-0.481972765,0.137081588,-0.868991373,67,0,0
182,512,-0.480254824,0.138001745,-0.86980602,66.60784314,0,0
183,513,-0.483382,0.13401308,-0.86854246,65,0,0
184,514,-0.48508792,0.13327024,-0.8677384,65,0,0
185,515,-0.481930373,0.136287706,-0.86912198,65,0,0
186,516,-0.48023748,0.13789158,-0.87005094,65,0,0
187,517,-0.4828922,0.13468688,-0.86873812,65,0,0
188,518,-0.4859329,0.13248868,-0.86744238,65,0,0
189,519,-0.48321502,0.13484092,-0.86879214,65,0,0
190,520,-0.48084228,0.1374423,-0.86955778,65,0,0
191,521,-0.482199549,0.135139627,-0.868971882,65,0,0
192,522,-0.48612156,0.13127622,-0.8675421,65,0,0
193,523,-0.48356056,0.13495846,-0.86859616,65,0,0
194,524,-0.48072602,0.13786194,-0.8695463,65,0,0
195,525,-0.48238044,0.13535098,-0.8690975,65,0,0
196,526,-0.486124192,0.132149865,-0.867360654,65,0,0
197,527,-0.48336612,0.1353311,-0.86858158,65,0,0
198,528,-0.48088596,0.13763676,-0.86983922,65,0,0
199,529,-0.48381966,0.13385682,-0.86823002,65,0,0
200,530,-0.48478644,0.13369078,-0.86773342,65,0,0
201,531,-0.481533824,0.136890725,-0.869419392,64.78431373,0,0
202,532,-0.48208832,0.13545904,-0.86902402,64,0,0
203,533,-0.485618,0.13280086,-0.86709742,64,0,0
204,534,-0.483036653,0.13507549,-0.86866951,64,0,0
205,535,-0.48061192,0.13757942,-0.8698245,64,0,0
206,536,-0.482405784,0.135348216,-0.869215706,64,0,0
207,537,-0.48512116,0.13292752,-0.86753484,64,0,0
208,538,-0.48180886,0.13674838,-0.86939818,64,0,0
209,539,-0.4807626,0.1369345,-0.87005002,64,0,0
210,540,-0.484474941,0.133011157,-0.86785149,64,0,0
211,541,-0.48209402,0.13552049,-0.869029608,64,0,0
212,542,-0.480498137,0.13714851,-0.869952941,64.19607843,0,0
213,543,-0.48399752,0.13392386,-0.86819428,65,0,0
214,544,-0.48375426,0.13461878,-0.8681519,65,0,0
215,545,-0.48075616,0.13728612,-0.86990454,65,0,0
216,546,-0.48253792,0.13482262,-0.86937284,65,0,0
217,547,-0.485056569,0.133412078,-0.867607863,65,0,0
218,548,-0.48115508,0.13701238,-0.869505,65,0,0
219,549,-0.48088318,0.13680696,-0.86983854,65,0,0
220,550,-0.48491764,0.13290916,-0.86789036,65,0,0
221,551,-0.48262034,0.13540988,-0.86880068,65,0,0
222,552,-0.480204627,0.137819824,-0.869918843,65,0,0
223,553,-0.4820365,0.13493162,-0.86910888,65,0,0
224,554,-0.4845932,0.1336414,-0.86806852,65,0,0
225,555,-0.48146002,0.13623018,-0.86924626,65,0,0
226,556,-0.480947157,0.136220353,-0.869882686,65,0,0
227,557,-0.48466586,0.13317292,-0.86783748,65,0,0
228,558,-0.48220212,0.13620054,-0.86930934,65,0,0
229,559,-0.47999238,0.13818484,-0.87009438,65,0,0
230,560,-0.48300694,0.1345697,-0.86893278,65,0,0
231,561,-0.4832816,0.13456148,-0.86829778,65,0,0
232,562,-0.48011174,0.13868224,-0.870108,65,0,0
233,563,-0.482260608,0.135300294,-0.869194745,65,0,0
234,564,-0.48353158,0.1345508,-0.86812692,65,0,0
235,565,-0.48036932,0.13806762,-0.86985996,65,0,0
236,566,-0.48272108,0.13519382,-0.86909424,65,0,0
237,567,-0.48386908,0.13479274,-0.86831936,65,0,0
238,568,-0.480283275,0.138279078,-0.86980698,65,0,0
239,569,-0.4811783,0.13680784,-0.86970788,65,0,0
240,570,-0.484631373,0.133681294,-0.86785649,65,0,0
241,571,-0.481751725,0.136239471,-0.868974549,65,0,0
242,572,-0.48010922,0.13806826,-0.8701059,65,0,0
243,573,-0.483575549,0.134198196,-0.868454902,64.78431373,0,0
244,574,-0.48284612,0.13524388,-0.86873682,64,0,0
245,575,-0.48007142,0.13857666,-0.8696588,64,0,0
246,576,-0.48211462,0.13560546,-0.86918936,64,0,0
247,577,-0.48317758,0.1350693,-0.86827696,64,0,0
248,578,-0.48031132,0.13830198,-0.86976134,64,0,0
249,579,-0.480460627,0.137284196,-0.86991398,64.21568627,0,0
250,580,-0.487261,0.143507,-0.86501956,65,0,0
251,581,-0.48743102,0.14853666,-0.8644867,65,0,0
252,582,-0.48397152,0.14550968,-0.8670572,65,0,0
253,583,-0.48014162,0.14428348,-0.86795898,65,0,0
254,584,-0.477913306,0.143441082,-0.870694571,65,0,0
255,585,-0.48079404,0.13534272,-0.86975474,65,0,0
256,586,-0.483151,0.132916549,-0.86845549,65,0,0
257,587,-0.4789554,0.14061832,-0.87002936,65,0,0
258,588,-0.477897804,0.140513098,-0.870629314,65.19607843,0,0
259,589,-0.482476706,0.135444804,-0.868493529,66,0,0
260,590,-0.48288614,0.1359293,-0.86826334,66,0,0
261,591,-0.479524,0.1382261,-0.8700372,66,0,0
262,592,-0.47939972,0.1375419,-0.8703146,66,0,0
263,593,-0.48342712,0.13387606,-0.86829988,66,0,0
264,594,-0.481655961,0.136146078,-0.868954569,66.43137255,0,0
265,595,-0.47921182,0.13865508,-0.8701773,68,0,0
266,596,-0.48136292,0.13572446,-0.86918448,68,0,0
267,597,-0.48374034,0.13406276,-0.8678967,68,0,0
268,598,-0.48032868,0.13735532,-0.86983734,68,0,0
269,599,-0.479146333,0.137228216,-0.870049549,68,0,0
270,600,-0.483114255,0.13387551,-0.868074627,68,0,0
271,601,-0.481392647,0.136097039,-0.869187294,68,0,0
272,602,-0.47886382,0.13841096,-0.87034362,68,0,0
273,603,-0.48259858,0.1343274,-0.8683127,68,0,0
274,604,-0.481906961,0.135540235,-0.869253667,68,0,0
275,605,-0.47943274,0.13782596,-0.8701804,68,0,0
276,606,-0.48234746,0.13496146,-0.86868834,68,0,0
277,607,-0.48331974,0.13447236,-0.86837586,68,0,0
278,608,-0.4797864,0.13801086,-0.86965212,68,0,0
279,609,-0.48016484,0.13738566,-0.86969908,68.2,0,0
280,610,-0.48339472,0.1344345,-0.86803798,69,0,0
281,611,-0.47981326,0.13772736,-0.8692645,69,0,0
282,612,-0.4799638,0.13781472,-0.8700051,69,0,0
283,613,-0.48322972,0.13381926,-0.8680042,69,0,0
284,614,-0.480412843,0.137275588,-0.869465804,69,0,0
285,615,-0.47921116,0.13771842,-0.87007842,69,0,0
286,616,-0.483247412,0.133874902,-0.868087137,69,0,0
287,617,-0.48234258,0.13542,-0.86896972,69,0,0
288,618,-0.47912534,0.1383731,-0.87002994,69,0,0
289,619,-0.480724333,0.135838784,-0.869516118,68.80392157,0,0
290,620,-0.48378692,0.13427676,-0.86799716,68,0,0
291,621,-0.48124608,0.13624112,-0.86924162,68,0,0
292,622,-0.47890742,0.13834298,-0.8702197,68,0,0
293,623,-0.4799298,0.13653564,-0.8696338,68,0,0
294,624,-0.483345,0.1339267,-0.8680553,68,0,0
295,625,-0.481453765,0.136756098,-0.869019098,68,0,0
296,626,-0.47899784,0.1384119,-0.87003598,68,0,0
297,627,-0.48067382,0.13649664,-0.86950194,68,0,0
298,628,-0.48349488,0.13465938,-0.86799068,68,0,0
299,629,-0.480591412,0.137535196,-0.869173235,67.56862745,0,0
301,631,-0.480947765,0.136556294,-0.869426059,66,0,1
302,632,-0.48288728,0.13520598,-0.8681662,66,0,1
303,633,-0.47952912,0.13854852,-0.86988182,66,0,1
304,634,-0.478195551,0.139224265,-0.870475347,66,0,1
305,635,-0.481497078,0.135752098,-0.869149627,66,0,1
306,636,-0.48245794,0.1357645,-0.8681757,66,0,1
307,637,-0.47901862,0.13904606,-0.87005616,66,0,1
308,638,-0.47831334,0.13868558,-0.87056824,66,0,1
309,639,-0.48214324,0.13541106,-0.8687137,66,0,1
310,640,-0.481069843,0.137017392,-0.86919149,66.19607843,0,1
311,641,-0.4784381,0.13937804,-0.87034784,67,0,1
312,642,-0.48103578,0.1367123,-0.8690933,67,0,1
313,643,-0.4819562,0.13645756,-0.86845858,67,0,1
314,644,-0.47884002,0.13966244,-0.8702982,67,0,1
315,645,-0.479918882,0.137429039,-0.86974998,67,0,1
316,646,-0.482605922,0.135818804,-0.868353471,67,0,1
317,647,-0.47975222,0.13779536,-0.86985504,67,0,1
318,648,-0.47884396,0.13887938,-0.8704428,67,0,1
319,649,-0.48143498,0.13537384,-0.86898162,67,0,1
320,650,-0.48306486,0.1350205,-0.86798218,67,0,1
321,651,-0.480484392,0.137629235,-0.869773353,67,0,1
322,652,-0.47911684,0.137894,-0.87037846,67,0,1
323,653,-0.48205902,0.13509796,-0.86901154,67,0,1
324,654,-0.48251162,0.13526452,-0.86841888,67,0,1
325,655,-0.47955716,0.13845032,-0.8699799,67,0,1
326,656,-0.479183373,0.137610902,-0.870156451,66.78431373,0,1
327,657,-0.48341528,0.13479456,-0.86858302,66,0,1
328,658,-0.4816217,0.1362606,-0.86903588,66,0,1
329,659,-0.47884798,0.13848018,-0.87022736,66,0,1
330,660,-0.48077642,0.13627164,-0.86929078,66,0,1
331,661,-0.483213635,0.134623635,-0.868064269,66,0,1
332,662,-0.48082828,0.13711178,-0.8697214,66,0,1
333,663,-0.4787561,0.1380805,-0.87033208,66,0,1
334,664,-0.4819687,0.13507812,-0.86913734,66,0,1
335,665,-0.4830124,0.13516662,-0.86819492,66,0,1
336,666,-0.479597451,0.138204137,-0.869669569,66,0,1
337,667,-0.47924864,0.13784418,-0.87016724,66,0,1
338,668,-0.48286288,0.13476558,-0.86831876,66,0,1
339,669,-0.48116216,0.13683902,-0.86911432,66,0,1
340,670,-0.47912386,0.1383337,-0.87007698,66,0,1
341,671,-0.482231549,0.135186176,-0.868744863,65.78431373,0,1
342,672,-0.48289248,0.13552824,-0.86792176,65,0,1
343,673,-0.4794254,0.13784666,-0.86959718,65,0,1
344,674,-0.47852486,0.13813144,-0.86978394,65,0,1
345,675,-0.48307008,0.13447452,-0.86820646,65,0,1
346,676,-0.481546077,0.13667125,-0.869071135,64.78846154,0,1
347,677,-0.47880034,0.13906554,-0.87069396,64,0,1
348,678,-0.48056066,0.13681672,-0.86983152,64,0,1
349,679,-0.4827127,0.1355569,-0.86858096,64,0,1
350,680,-0.47936182,0.1387918,-0.86999664,64,0,1
351,681,-0.479326765,0.138187216,-0.869750725,63.78431373,0,1
352,682,-0.48150758,0.13614686,-0.868373,63,0,1
353,683,-0.478579163,0.139456327,-0.869819816,63,0,1
354,684,-0.47962712,0.13764926,-0.86976622,63,0,1
355,685,-0.48161318,0.13640934,-0.8684708,63,0,1
356,686,-0.478905804,0.138904941,-0.870324451,63,0,1
357,687,-0.4799985,0.13723908,-0.86966522,63,0,1
358,688,-0.4815448,0.13690738,-0.86856962,63,0,1
359,689,-0.47869688,0.13901798,-0.8700217,63,0,1
360,690,-0.480151922,0.137093392,-0.869535569,63,0,1
361,691,-0.482155481,0.135939673,-0.868586885,63,0,1
362,692,-0.47893064,0.13867558,-0.8700162,63,0,1
363,693,-0.47945862,0.13761996,-0.86987852,63,0,1
364,694,-0.48233486,0.1354221,-0.86836858,63,0,1
365,695,-0.48006044,0.13754212,-0.86956022,63,0,1
366,696,-0.47813814,0.13890078,-0.87057404,63,0,1
367,697,-0.480028686,0.136508725,-0.869874863,62.78431373,0,1
368,698,-0.4824744,0.13528442,-0.86871948,62,0,1
369,699,-0.4805698,0.1372384,-0.86952272,62,0,1
370,700,-0.47829658,0.13882238,-0.87047884,62,0,1
371,701,-0.47988616,0.13654512,-0.86988648,62,0,1
372,702,-0.482038039,0.136077902,-0.868543431,61.78431373,0,1
373,703,-0.47852144,0.13704554,-0.87021846,61,0,1
374,704,-0.48006534,0.13896716,-0.86998058,61,0,1
375,705,-0.48192542,0.13315644,-0.86862736,61,0,1
376,706,-0.48158298,0.142236431,-0.868144608,61,0,1
377,707,-0.483344902,0.140137961,-0.867412784,61.21568627,0,1
378,708,-0.48698794,0.13261502,-0.86600648,62,0,1
379,709,-0.485233898,0.133093041,-0.867184735,62,0,1
380,710,-0.4827066,0.13730592,-0.86815426,62,0,1
381,711,-0.48258386,0.13547946,-0.86820746,62,0,1
382,712,-0.48838218,0.12777978,-0.8660068,62,0,1
383,713,-0.49210242,0.1199433,-0.86502746,62,0,1
384,714,-0.48570438,0.13045684,-0.86739838,62,0,1
385,715,-0.48086032,0.13309754,-0.86957892,62,0,1
386,716,-0.47966304,0.13466982,-0.87047082,62,0,1
387,717,-0.478449451,0.136109294,-0.870291627,63.96078431,0,1
388,718,-0.477189686,0.137937059,-0.871192412,72.39215686,0,1
389,719,-0.47875678,0.13525668,-0.87094086,74,0,1
390,720,-0.48207298,0.132419353,-0.868727745,74,0,1
391,721,-0.478971333,0.137515863,-0.870237157,74,0,1
392,722,-0.47776272,0.1379244,-0.87067178,74,0,1
393,723,-0.478406118,0.136346843,-0.870547431,74.21568627,0,1
394,724,-0.48278622,0.1325695,-0.86843998,75,0,1
395,725,-0.48084266,0.1358325,-0.8693488,75,0,1
396,726,-0.47837682,0.13736854,-0.87021582,75,0,1
397,727,-0.48031556,0.13430878,-0.87000698,75,0,1
398,728,-0.48399116,0.13251948,-0.86780334,75,0,1
399,729,-0.4811704,0.1354602,-0.86951044,75,0,1
400,730,-0.47874066,0.13718232,-0.87010708,75,0,1
401,731,-0.48049068,0.1341144,-0.869602,75,0,1
402,732,-0.483765294,0.132495078,-0.867884373,73.05882353,0,1
403,733,-0.481207412,0.135474412,-0.869192157,66,0,1
404,734,-0.47895228,0.13675072,-0.87016976,66,0,1
405,735,-0.4805878,0.13424066,-0.8696533,66,0,1
406,736,-0.48367254,0.13253932,-0.86808804,66,0,1
407,737,-0.4809558,0.13524536,-0.86947786,66,0,1
408,738,-0.47881928,0.13678078,-0.87043824,66,0,1
409,739,-0.481890216,0.133770431,-0.868897667,65.80392157,0,1
410,740,-0.48078458,0.1351096,-0.86921056,65,0,1
411,741,-0.47860452,0.1371137,-0.87050164,65,0,1
412,742,-0.48134124,0.1339276,-0.86904512,65,0,1
413,743,-0.48145338,0.13462068,-0.86895182,65,0,1
414,744,-0.47854349,0.137143882,-0.870076451,65,0,1
415,745,-0.48016144,0.13499122,-0.8700732,65,0,1
416,746,-0.48313384,0.13337004,-0.86827326,65,0,1
417,747,-0.4804791,0.13544224,-0.8693811,65,0,1
418,748,-0.47857458,0.13660428,-0.8704812,65,0,1
419,749,-0.481134412,0.134202176,-0.869340157,65,0,1
420,750,-0.483190784,0.133271765,-0.867959686,65,0,1
421,751,-0.480388314,0.135648216,-0.86955702,65,0,1
422,752,-0.47899716,0.13617552,-0.87028504,65,0,1
423,753,-0.4823001,0.13296898,-0.86885926,65,0,1
424,754,-0.482136137,0.133980275,-0.868606902,65,0,1
425,755,-0.47918824,0.13681916,-0.87011564,65,0,1
426,756,-0.47979496,0.13513768,-0.87025968,65,0,1
427,757,-0.4820551,0.13371274,-0.86853486,65,0,1
428,758,-0.47926704,0.13633976,-0.87045468,65,0,1
429,759,-0.478666098,0.136316941,-0.870895353,64.78431373,0,1
430,760,-0.48180368,0.13358668,-0.8688498,64,0,1
431,761,-0.47933686,0.13589412,-0.86989288,64,0,1
432,762,-0.47773192,0.13725922,-0.87110874,64,0,1
433,763,-0.480512408,0.134708265,-0.869710469,64,0,1
434,764,-0.481670353,0.133588333,-0.868826235,63.80392157,0,1
435,765,-0.47865572,0.13689846,-0.87042482,63,0,1
436,766,-0.476647529,0.137048216,-0.871398882,63,0,1
437,767,-0.48036722,0.13500338,-0.8694733,63,0,1
438,768,-0.47808472,0.13658446,-0.87100612,63,0,1
439,769,-0.477112431,0.13681749,-0.871542216,63.19607843,0,1
440,770,-0.48015866,0.13379116,-0.87000244,64,0,1
441,771,-0.48109872,0.13374112,-0.86938908,64,0,1
442,772,-0.4784192,0.13643828,-0.87087612,64,0,1
443,773,-0.47762446,0.1363129,-0.87100618,64,0,1
444,774,-0.480738039,0.133531137,-0.869503275,63.80392157,0,1
445,775,-0.47922448,0.13528686,-0.87009402,63,0,1
446,776,-0.47684906,0.13735906,-0.87132356,63,0,1
447,777,-0.47872188,0.1351395,-0.8706872,63,0,1
448,778,-0.48005492,0.1350418,-0.8694782,63,0,1
449,779,-0.47733036,0.13826698,-0.87091616,63,0,1
450,780,-0.476998192,0.136681981,-0.871400442,63,0,1
451,781,-0.48042998,0.131875373,-0.869781196,63,0,1
452,782,-0.47906218,0.13392946,-0.87060362,63,0,1
453,783,-0.47680172,0.13567898,-0.87153382,63,0,1
