,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
114,504,-0.321212098,-0.243470471,0.910172686,81.52941176,0,0
115,505,-0.32660738,-0.24372254,0.90883298,82,0,0
116,506,-0.3326178,-0.25052674,0.90457306,82,0,0
117,507,-0.30970822,-0.2774757,0.90450162,82,0,0
118,508,-0.30791314,-0.28121712,0.90479858,82,0,0
119,509,-0.32229622,-0.27309692,0.90218074,82,0,0
120,510,-0.315443412,-0.275938098,0.90354798,82,0,0
121,511,-0.308685843,-0.286925686,0.899798235,82,0,0
122,512,-0.311240577,-0.292297865,0.900185481,83.07692308,0,0
123,513,-0.31166228,-0.29143742,0.90059146,84,0,0
124,514,-0.312666412,-0.292579235,0.899560922,84,0,0
125,515,-0.31250546,-0.29174496,0.90013026,84,0,0
126,516,-0.31334378,-0.29068456,0.90007994,84,0,0
127,517,-0.31410148,-0.28965336,0.90006044,84,0,0
128,518,-0.31529936,-0.28688388,0.89998742,84,0,0
129,519,-0.325161765,-0.279510235,0.899053529,82.94117647,0,0
130,520,-0.3022399,-0.31631468,0.89460358,82,0,0
131,521,-0.29906616,-0.3221441,0.8940249,82,0,0
132,522,-0.309120216,-0.305730451,0.896385627,82,0,0
133,523,-0.310477,-0.29607384,0.89804716,82,0,0
134,524,-0.306827667,-0.298761412,0.899641725,81.47058824,0,0
135,525,-0.308547,-0.30071292,0.89762788,81,0,0
136,526,-0.308920235,-0.301649902,0.897298471,81,0,0
137,527,-0.30827148,-0.30144622,0.89796424,81,0,0
138,528,-0.30207738,-0.31029566,0.8967007,81,0,0
139,529,-0.305766118,-0.311060608,0.895683549,81,0,0
140,530,-0.30288856,-0.31195916,0.89622922,81,0,0
141,531,-0.301529471,-0.309297784,0.898084804,81,0,0
142,532,-0.29890232,-0.31179968,0.89767428,81,0,0
143,533,-0.30210628,-0.30829562,0.8974182,81,0,0
144,534,-0.302297843,-0.306736078,0.898026745,81.52941176,0,0
145,535,-0.3030673,-0.2164102,0.91363404,82,0,0
146,536,-0.24577146,0.32446416,0.91131772,82,0,0
147,537,-0.24356376,0.31088926,0.91410218,82,0,0
148,538,-0.20324006,0.4032486,0.88600674,82,0,0
149,539,-0.198677725,0.387810784,0.895109333,82.52941176,0,0
150,540,-0.201526725,0.376923804,0.898664255,83,0,0
151,541,-0.202367549,0.373276667,0.900361961,83,30.88058824,0
152,542,-0.20303149,0.367274569,0.902554725,83,58.33,0
153,543,-0.22928646,0.36092164,0.9197818,83,58.33,0
154,544,-0.700827824,0.073732275,0.597870137,83.52941176,58.33,0
155,545,-0.68197478,0.35118444,0.39537808,84,58.33,0
156,546,-0.3498001,0.80029384,-0.44836176,84,58.33,0
157,547,-0.54500216,0.82193332,0.00864254,84,58.33,0
158,548,-0.570871,0.80254486,0.17410492,84,58.33,0
159,549,-0.584217412,0.790360431,0.191709922,84.52941176,58.33,0
160,550,-0.59953794,0.77695036,0.17105684,85,58.33,0
161,551,-0.567120078,0.800338686,0.186092843,85,58.33,0
162,552,-0.56994386,0.80296632,0.14293664,85,58.33,0
163,553,-0.57462192,0.81546906,0.117116,85,58.33,0
164,554,-0.566858608,0.80435449,-0.144043294,85,58.33,0
165,555,-0.53983024,0.83013642,0.08717292,85,58.33,0
166,556,-0.511203176,0.786852373,-0.112742157,85,70.85078431,0
167,557,-0.51832972,0.84621696,0.12230074,85,82.89,0
168,558,-0.55401466,0.84346832,0.07634086,85,82.89,0
169,559,-0.677325039,0.603230451,-0.288112549,85,82.89,0
170,560,-0.69562644,0.71332128,-0.1034237,85,82.89,0
171,561,-0.704555667,0.700116373,-0.111672765,85,82.89,0
172,562,-0.71506656,0.69012238,-0.10206756,85,82.89,0
173,563,-0.72123752,0.68448788,-0.110086,85,82.89,0
174,564,-0.733378667,0.662896922,-0.138934627,85,82.89,0
175,565,-0.76438906,0.60102962,0.09459112,85,82.89,0
176,566,-0.79334718,0.31098028,0.48023838,85,82.89,0
177,567,-0.63043676,0.65102756,0.44062066,85,82.89,0
178,568,-0.53387056,0.28506508,0.77341426,85,82.89,0
179,569,-0.352733157,0.09427,0.924389725,85,82.89,0
180,570,-0.353010569,0.147709922,0.925178392,85,82.89,0
181,571,-0.361297673,0.158384115,0.913978865,85,70.61,0
182,572,-0.37868082,0.07855254,0.91912842,85,58.33,0
183,573,-0.41638878,0.0475894,0.90416622,85,58.33,0
184,574,-0.49734532,-0.0958683,0.84639376,85,58.33,0
185,575,-0.4211914,-0.06233774,0.89910532,85,58.33,0
186,576,-0.37890346,-0.04803042,0.9109228,85,58.33,0
187,577,-0.322252196,0.187984431,0.92347651,90.82352941,58.33,0
188,578,-0.31533702,0.27126828,0.90136384,96,58.33,0
189,579,-0.32692112,0.33903832,0.87676114,96,58.33,0
190,580,-0.3208038,0.33375766,0.87722782,96,58.33,0
191,581,-0.345196314,0.438018157,0.824455412,96,58.33,0
192,582,-0.3154276,0.3210242,0.8740158,96,58.33,0
193,583,-0.577349255,0.43468498,0.669887784,96,58.33,0
194,584,-0.40673349,0.417796706,0.790950373,96,58.33,0
195,585,-0.35099826,0.32678648,0.8685717,96,58.33,0
196,586,-0.350082098,0.034653608,0.931609471,96,29.73686275,0
197,587,-0.34605288,-0.01121644,0.93404202,96,0,0
198,588,-0.3474362,-0.01091884,0.93329194,96,0,0
199,589,-0.34556338,-0.00961584,0.9338895,96,0,0
200,590,-0.34930332,-0.01764778,0.9321139,96,0,0
201,591,-0.349790118,-0.027865608,0.93190898,96,0,0
202,592,-0.34939234,-0.0339462,0.93189208,96,0,0
203,593,-0.347480882,-0.031328078,0.932431706,95.47058824,0,0
204,594,-0.34642784,-0.03283044,0.93249604,95,0,0
205,595,-0.34762842,-0.03329218,0.93252254,95,0,0
206,596,-0.35172214,-0.0315311,0.9304608,95,0,0
207,597,-0.35569546,-0.0204177,0.9295721,95,0,0
208,598,-0.35038602,-0.019016608,0.931508627,93.94117647,0,0
209,599,-0.34594142,-0.0199823,0.93358888,93,0,0
210,600,-0.346143269,-0.003620731,0.933399827,92.46153846,0,0
211,601,-0.345945442,0.001456865,0.933201077,92,0,0
212,602,-0.34482456,0.00802916,0.93345244,92,0,0
213,603,-0.3429373,0.00153904,0.93317256,92,0,0
214,604,-0.34402102,-0.0444187,0.93413024,92,0,0
215,605,-0.350630294,-0.042971765,0.93132851,89.88235294,0,0
216,606,-0.34576774,-0.04376038,0.93297638,88,0,0
217,607,-0.34523706,-0.0437604,0.9330389,88,0,0
218,608,-0.34638944,-0.05738584,0.93169314,88,0,0
219,609,-0.34905124,-0.0678443,0.9298712,88,0,0
220,610,-0.34523451,-0.060309,0.93220102,88,0,0
221,611,-0.3461432,-0.05702152,0.9317416,88,0,0
222,612,-0.34524776,-0.05595098,0.93285892,88,0,0
223,613,-0.298365902,-0.001261333,0.949941588,88,0,0
224,614,-0.24733976,-0.09449314,0.95434504,88,0,0
225,615,-0.25226734,-0.26332422,0.92612882,88,0,0
226,616,-0.257501115,-0.263535731,0.924935846,88,0,0
227,617,-0.26274134,-0.25427216,0.92585664,88,0,0
228,618,-0.26468756,-0.25953092,0.92417382,88,0,0
229,619,-0.26392278,-0.25857726,0.9242501,88,0,0
230,620,-0.265649902,-0.258594588,0.923833824,88,0,0
231,621,-0.2670258,-0.25931176,0.92338922,88,0,0
232,622,-0.266536667,-0.258567431,0.923580294,88,0,0
233,623,-0.26671272,-0.25866206,0.92355254,88,0,0
234,624,-0.26728264,-0.25862528,0.92342262,88,0,0
235,625,-0.26665954,-0.25716426,0.92408968,88,0,0
236,626,-0.26662388,-0.2566601,0.92453438,88,0,0
237,627,-0.268303667,-0.255285255,0.924562667,87.47058824,0,0
238,628,-0.26845984,-0.2544195,0.9246469,87,0,0
239,629,-0.2673627,-0.25309964,0.92513124,87,0,0
240,630,-0.267585769,-0.249979404,0.926864096,87,0,0
241,631,-0.263356529,-0.271545392,0.920240784,87,0,0
242,632,-0.26144352,-0.29121764,0.91571746,87,0,0
243,633,-0.26054164,-0.29075232,0.91607908,87,0,0
244,634,-0.26223764,-0.2916705,0.915502,87,0,0
245,635,-0.262627176,-0.290800843,0.914852098,86.47058824,0,0
246,636,-0.24284242,-0.28438604,0.92174528,86,0,0
247,637,-0.243339373,-0.291382157,0.919837431,86,0,0
248,638,-0.2564502,-0.31520234,0.9082382,86,0,0
249,639,-0.276141,-0.35330812,0.88741284,86,0,0
250,640,-0.271663922,-0.354498549,0.891601235,86,0,0
251,641,-0.28192408,-0.34394592,0.8889786,86,0,0
252,642,-0.27478302,-0.354829922,0.888693412,86.52941176,0,0
253,643,-0.27276208,-0.362156,0.88642426,87,0,0
254,644,-0.27159026,-0.36257718,0.88651292,87,0,0
255,645,-0.27261136,-0.3629519,0.88626498,87,0,0
256,646,-0.273355729,-0.363469063,0.887002625,87,0,0
257,647,-0.273890146,-0.362359646,0.888656229,87,0,0
258,648,-0.272944412,-0.361561843,0.883511392,89.64705882,0,0
259,649,-0.27380488,-0.36269612,0.88503972,92,0,0
260,650,-0.27400446,-0.36308462,0.88579018,92,0,0
261,651,-0.27350366,-0.36259276,0.88583926,92,0,0
262,652,-0.27377156,-0.3622778,0.88595372,92,0,0
263,653,-0.274368824,-0.363300255,0.885433137,90.94117647,0,0
264,654,-0.27448416,-0.3629898,0.88514412,90,0,0
265,655,-0.2734173,-0.36219046,0.8856906,90,0,0
266,656,-0.274225431,-0.362950902,0.885852863,90,0,0
267,657,-0.2749945,-0.36086238,0.88609232,90,0,0
268,658,-0.274376294,-0.359110804,0.886810353,87.88235294,0,0
269,659,-0.27478128,-0.3579364,0.88700136,86,0,0
270,660,-0.275317059,-0.359722627,0.886313118,86,0,0
271,661,-0.274676353,-0.358734137,0.886950137,86,0,0
272,662,-0.27430052,-0.35803952,0.8876093,86,0,0
273,663,-0.274157922,-0.358394216,0.887179588,86,0,0
274,664,-0.2746192,-0.35952056,0.88677826,86,0,0
275,665,-0.274817353,-0.359476157,0.886763078,86,0,0
276,666,-0.27423304,-0.3582642,0.88781684,86,0,0
277,667,-0.27438776,-0.35881924,0.88717532,86,0,0
278,668,-0.27518551,-0.359804647,0.886752333,86,0,0
279,669,-0.27411252,-0.35863036,0.88748808,86,0,0
280,670,-0.27451414,-0.35875026,0.88723208,86,0,0
281,671,-0.2748132,-0.35979646,0.88663364,86,0,0
282,672,-0.27471648,-0.35973536,0.88699286,86,0,0
283,673,-0.273679451,-0.357957745,0.887572471,86,0,0
284,674,-0.272207196,-0.358029137,0.888345176,86,0,0
285,675,-0.27260214,-0.35871334,0.88830566,86,0,0
286,676,-0.271810431,-0.355700902,0.889261333,86,0,0
287,677,-0.2717065,-0.35587678,0.88897432,86,0,0
288,678,-0.27221586,-0.34826662,0.89261778,86,0,0
289,679,-0.272075039,-0.346534373,0.89286951,86,0,0
290,680,-0.27277312,-0.34380706,0.89377378,86,0,0
291,681,-0.27278116,-0.34413174,0.89354306,86,0,0
292,682,-0.27219178,-0.3442499,0.89372254,86,0,0
293,683,-0.27279722,-0.34465698,0.89318454,86,0,0
294,684,-0.272335404,-0.345396519,0.893074673,86,0,0
295,685,-0.27011778,-0.34251922,0.8950287,86,0,0
296,686,-0.2698154,-0.34175226,0.89521088,86,0,0
297,687,-0.27027224,-0.34336518,0.89507264,86,0,0
298,688,-0.271134,-0.34382286,0.8943686,86,0,0
299,689,-0.271062216,-0.343060667,0.894839961,85.47058824,0,0
300,690,-0.271921627,-0.344308608,0.894174941,85,0,0
301,691,-0.271776373,-0.344300176,0.894003157,85,0,0
302,692,-0.27115718,-0.34319152,0.89455996,85,0,0
303,693,-0.271720667,-0.344212235,0.894193275,85,0,0
304,694,-0.272071941,-0.345112843,0.893528412,85,0,0
305,695,-0.27173,-0.3438962,0.89375246,85,0,0
306,696,-0.27132958,-0.34378414,0.89420136,85,0,0
307,697,-0.27177574,-0.34497744,0.89344638,85,0,0
308,698,-0.2718164,-0.34517336,0.89364196,85,0,0
309,699,-0.271161529,-0.343933373,0.894023255,85,0,0
310,700,-0.27128416,-0.34491912,0.89347812,85,0,0
311,701,-0.27172274,-0.34575622,0.8931305,85,0,0
312,702,-0.27141798,-0.34431102,0.893765627,85,0,0
313,703,-0.2714716,-0.34457428,0.89356258,85,0,0
314,704,-0.271710882,-0.345715784,0.892924294,85,0,0
315,705,-0.27138154,-0.34500832,0.89334194,85,0,0
316,706,-0.271447353,-0.345032333,0.89383649,85,0,0
317,707,-0.27137058,-0.34589182,0.8933966,85,0,0
318,708,-0.27211364,-0.3466624,0.89307436,85,0,0
319,709,-0.271895765,-0.345699569,0.893542412,85,0,0
320,710,-0.27203242,-0.34662632,0.8924719,85,0,0
321,711,-0.27196318,-0.34706612,0.89271786,85,0,0
322,712,-0.271895529,-0.345875471,0.893324667,85,0,0
323,713,-0.27228054,-0.34672088,0.8929663,85,0,0
324,714,-0.27236549,-0.347724784,0.891937314,85,0,0
325,715,-0.27205046,-0.34684302,0.89237548,85,0,0
326,716,-0.27215906,-0.34655878,0.89233402,85,0,0
327,717,-0.27211826,-0.34743406,0.8922516,85,0,0
328,718,-0.27197782,-0.34745666,0.89189222,85,0,0
329,719,-0.27175451,-0.34664949,0.892805784,85.52941176,0,0
330,720,-0.272089039,-0.347250902,0.892176294,86,0,0
331,721,-0.272638961,-0.347356451,0.892364196,86,0,0
332,722,-0.273520667,-0.341543431,0.894367314,86,0,0
333,723,-0.27354374,-0.33948002,0.8943952,86,0,0
334,724,-0.274451804,-0.339789275,0.894627863,86,0,0
335,725,-0.27431188,-0.33986176,0.89471528,86,0,0
336,726,-0.274256,-0.33961278,0.89511354,86,0,0
337,727,-0.27408724,-0.33976224,0.89476346,86,0,0
338,728,-0.27430598,-0.34078024,0.8940869,86,0,0
339,729,-0.275234431,-0.346214216,0.892132902,86,0,0
340,730,-0.27550832,-0.34910698,0.89071294,86,0,0
341,731,-0.275495275,-0.34782798,0.891205745,86,0,0
342,732,-0.2751314,-0.34775546,0.89134008,86,0,0
343,733,-0.27452724,-0.34662174,0.8919788,86,0,0
344,734,-0.274885843,-0.346906529,0.892081216,86,0,0
345,735,-0.27514158,-0.34790528,0.89122494,86,0,0
346,736,-0.275283804,-0.347479745,0.891337412,86,0,0
347,737,-0.2748016,-0.3465259,0.89165562,86,0,0
348,738,-0.27456386,-0.34698788,0.89160184,86,0,0
349,739,-0.27509202,-0.347772314,0.891111529,86,0,0
350,740,-0.27465056,-0.34709964,0.89115358,86,0,0
351,741,-0.274575922,-0.346523039,0.891831902,86,0,0
352,742,-0.2748568,-0.34761868,0.89139036,86,0,0
353,743,-0.27470668,-0.34783598,0.89112864,86,0,0
354,744,-0.274448745,-0.346957373,0.891596824,86,0,0
355,745,-0.27406428,-0.3470145,0.89197508,86,0,0
356,746,-0.2742962,-0.3478229,0.89158936,86,0,0
357,747,-0.2742041,-0.34657992,0.8923227,86,0,0
358,748,-0.27413638,-0.34651136,0.89224546,86,0,0
359,749,-0.274497712,-0.347438,0.891782577,86,0,0
360,750,-0.274296706,-0.347503314,0.892107196,86,0,0
361,751,-0.273732588,-0.346256098,0.892560725,86,0,0
362,752,-0.27375246,-0.34680514,0.89233518,86,0,0
363,753,-0.27422022,-0.3475753,0.89184106,86,0,0
364,754,-0.273700784,-0.346597137,0.892104784,86,0,0
365,755,-0.27349944,-0.34599768,0.89254674,86,0,0
366,756,-0.27396784,-0.34691558,0.8920728,86,0,0
367,757,-0.273797,-0.34734038,0.8916766,86,0,0
368,758,-0.273491686,-0.345710373,0.892484176,86,0,0
369,759,-0.273667588,-0.345003686,0.892706843,86,0,0
370,760,-0.27404082,-0.34543924,0.8923551,86,0,0
371,761,-0.2738532,-0.34547128,0.89210386,86,0,0
372,762,-0.27324952,-0.34461912,0.89286256,86,0,0
373,763,-0.2737073,-0.34517396,0.89247162,86,0,0
374,764,-0.273848627,-0.346083706,0.892541059,86,0,0
375,765,-0.27386356,-0.34543982,0.89240446,86,0,0
376,766,-0.273491538,-0.344393462,0.893324096,86,0,0
377,767,-0.27382696,-0.345347,0.8928909,86,0,0
378,768,-0.27428924,-0.3457596,0.89296902,86,0,0
379,769,-0.27376038,-0.34473788,0.89301428,86,0,0
380,770,-0.273786667,-0.34493302,0.893164569,87.05882353,0,0
381,771,-0.27419684,-0.34611584,0.89250366,88,0,0
382,772,-0.27366066,-0.34527774,0.89300876,88,0,0
383,773,-0.27357544,-0.34438238,0.89322786,88,0,0
384,774,-0.27426144,-0.34439454,0.89286378,88,0,0
385,775,-0.273932577,-0.344908231,0.892913865,88.53846154,0,0
386,776,-0.27290222,-0.34293636,0.89333988,89,0,0
387,777,-0.27317538,-0.34357358,0.8934885,89,0,0
388,778,-0.27332798,-0.34432396,0.89292728,89,0,0
389,779,-0.27348696,-0.34415768,0.89295352,89,0,0
390,780,-0.272937212,-0.342881442,0.893383673,89,0,0
391,781,-0.273260078,-0.343438137,0.893263588,89,0,0
392,782,-0.2733109,-0.34391174,0.89300212,89,0,0
393,783,-0.27361234,-0.3444257,0.89271272,89,0,0
394,784,-0.27351504,-0.3441958,0.89302372,89,0,0
395,785,-0.2729375,-0.343313673,0.893686769,89.53846154,0,0
396,786,-0.27336122,-0.34433044,0.89349122,90,0,0
397,787,-0.2733005,-0.34465632,0.89320258,90,0,0
398,788,-0.27290498,-0.34322506,0.89415014,90,0,0
399,789,-0.2732447,-0.34386834,0.89346074,90,0,0
400,790,-0.273806667,-0.34476902,0.893257314,92.11764706,0,0
401,791,-0.27330332,-0.34383816,0.89353756,94,0,0
402,792,-0.27292422,-0.34314724,0.89400402,94,0,0
403,793,-0.27360782,-0.3443692,0.89353946,94,0,0
404,794,-0.27313418,-0.3446164,0.89338896,94,0,0
405,795,-0.2727605,-0.343340019,0.894090269,92.92307692,0,0
406,796,-0.273011745,-0.343717059,0.89356349,92,0,0
407,797,-0.27348668,-0.34470514,0.89327906,92,0,0
408,798,-0.2736157,-0.34424438,0.89323638,92,0,0
409,799,-0.27296116,-0.34306184,0.89361388,92,0,0
410,800,-0.27312534,-0.34427156,0.89342538,92,0,0
411,801,-0.273209216,-0.344653275,0.893128039,90.41176471,0,0
412,802,-0.2728024,-0.34353328,0.8936652,89,0,0
413,803,-0.27295838,-0.34388854,0.8933949,89,0,0
414,804,-0.273283431,-0.345233078,0.892929745,89,0,0
415,805,-0.27324948,-0.34501072,0.89318504,89,0,0
416,806,-0.272914608,-0.343319412,0.893742608,88.47058824,0,0
417,807,-0.27310524,-0.34427222,0.89341464,88,0,0
418,808,-0.27377194,-0.34469604,0.89326662,88,0,0
419,809,-0.27303744,-0.34400542,0.89349218,88,0,0
420,810,-0.273037137,-0.343968627,0.893411078,88,0,0
421,811,-0.273270538,-0.345047846,0.892917385,86.92307692,0,0
422,812,-0.27322878,-0.34517816,0.89308866,86,0,0
423,813,-0.272750275,-0.343630353,0.893526588,86,0,0
424,814,-0.27345794,-0.34468604,0.89322972,86,0,0
425,815,-0.27320832,-0.34536746,0.89285612,86,0,0
426,816,-0.272990824,-0.343908569,0.893506235,86,0,0
427,817,-0.27277018,-0.34385096,0.89328768,86,0,0
428,818,-0.27302376,-0.34499262,0.89281558,86,0,0
429,819,-0.27289406,-0.3446704,0.8927262,86,0,0
430,820,-0.27235534,-0.3445578,0.89319732,86,0,0
431,821,-0.272114451,-0.348041902,0.892028235,86,0,0
432,822,-0.273150569,-0.34866598,0.891089686,86,0,0
433,823,-0.27254272,-0.34705906,0.89250002,86,0,0
434,824,-0.27272704,-0.34724936,0.89209076,86,0,0
435,825,-0.27312042,-0.34797514,0.8922198,86,0,0
436,826,-0.272779365,-0.347641,0.892458135,86,0,0
437,827,-0.2724781,-0.34632874,0.8929346,86,0,0
438,828,-0.27267912,-0.34717634,0.89248996,86,0,0
439,829,-0.27279626,-0.34752256,0.89218994,86,0,0
440,830,-0.27252594,-0.34618292,0.89267088,86,0,0
441,831,-0.272748725,-0.346505882,0.892817412,86,0,0
442,832,-0.27307274,-0.34714874,0.89229312,86,0,0
443,833,-0.27290558,-0.34681492,0.89226196,86,0,0
444,834,-0.27212674,-0.3456885,0.89317656,86,0,0
445,835,-0.272353804,-0.346130961,0.892540451,86.52941176,0,0
446,836,-0.272763961,-0.346876,0.892141294,87,0,0
447,837,-0.2723291,-0.34575072,0.89258088,87,0,0
448,838,-0.27190064,-0.34514128,0.89284336,87,0,0
449,839,-0.27228154,-0.34622192,0.89263392,87,0,0
450,840,-0.272226519,-0.345985096,0.892741865,87,0,0
451,841,-0.271882327,-0.344339212,0.892977154,87,0,0
452,842,-0.2720816,-0.34501866,0.89328916,87,0,0
